time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572355800,162.63,164.355,162.46,162.83,162.0822222,1557212,1584666.7,0.208142894,1590700000,376000000,53.08803347,-1.29,1.774621489
1572442200,158.8,164.33,158.26,164.15,162.1177778,2878301,1590827.8,0.262685074,1590700000,376000000,56.61157458,-0.01,1.774621489
1572528600,163.42,164.41,160.68,162.23,161.9722222,6511280,1832997.8,0.250585807,1590700000,376000000,50.65213476,-1.6,1.774621489
1572615000,163.4,163.75,162.13,162.98,162.0777778,1375890,1833623.95,0.259116672,1590700000,376000000,52.74477585,-0.56,2.043730372
1572877800,164.21,164.61,161.71,161.88,162.3433333,2542856,1908950.85,0.233366624,1590700000,376000000,49.43372521,-0.15,2.043730372
1572964200,161.35,161.74,156.89,157.01,162.0066667,3924599,2028592.45,0.079296017,1590700000,376000000,38.04641659,-2.48,2.043730372
1573050600,157.87,160.18,157.345,159.66,161.6866667,2142857,2052800.45,0.031583837,1590700000,376000000,45.41483046,-0.38,2.043730372
1573137000,160.54,163.58,159.88,162.1,161.7022222,2166846,2081264.1,0.061528498,1590700000,376000000,51.17314007,-0.44,2.043730372
1573223400,161.73,163.08,161.175,162.73,161.73,1787538,2070929.6,0.102276173,1590700000,376000000,52.56456146,0.77,2.043730372
1573482600,162,163.92,161.64,163.42,161.7955556,1417883,2077422.75,0.152342797,1590700000,376000000,54.10710887,0.94,2.043730372
1573569000,164.15,166.49,163.76,166.36,162.0411111,1921680,2105718.65,0.269682248,1590700000,376000000,60.0659509,3.53,2.043730372
1573655400,166.98,169.5225,166.47,168.98,162.7911111,2346840,2139802.55,0.428607607,1590700000,376000000,64.49077755,4.83,2.043730372
1573741800,168.77,170.48,167.79,170.14,163.5866667,2367904,2203613.35,0.577593267,1590700000,376000000,66.27264962,7.91,2.043730372
1573828200,171.19,171.19,169.07,171.17,164.6188889,1611220,2201084.55,0.712738375,1590700000,376000000,67.816932,8.19,2.043730372
1574087400,170.64,171.33,170,170.73,166.1433333,1444542,2186976.9,0.794922492,1590700000,376000000,66.41789331,8.85,2.043730372
1574173800,171.5,172.73,170.91,171.09,167.4133333,1284047,2184379.1,0.856035842,1590700000,376000000,67.01742298,14.08,2.043730372
1574260200,170.54,171.58,169,170.58,168.3555556,1286941,2162395.85,0.875958548,1590700000,376000000,65.24048495,10.92,2.043730372
1574346600,170.23,170.74,169.15,169.86,169.1477778,1184828,2166588.65,0.857589665,1590700000,376000000,62.71243738,7.76,2.043730372
1574433000,171.12,171.5,169.07,169.65,169.84,1279067,2120542.35,0.823291688,1590700000,376000000,61.95831961,6.92,2.043730372
1574692200,170.27,170.9406,169.78,170.2,170.2666667,1259539,2114593.5,0.797463275,1590700000,376000000,63.2062424,6.78,2.043730372
1574778600,170.21,171.92,170.15,171.62,170.56,2021047,2137785.25,0.801898239,1590700000,376000000,66.28166292,5.26,2.043730372
1574865000,171.8,171.9,170.96,171.48,170.7088889,1093436,2048542,0.787258803,1590700000,376000000,65.69860608,2.5,2.043730372
1575037800,170.82,171.5,170.24,170.78,170.6655556,706162,1758286.1,0.742615331,1590700000,376000000,62.72742156,0.64,2.043730372
1575297000,170.53,170.87,168.15,168.59,170.4277778,1342031,1756593.15,0.634810038,1590700000,376000000,54.43332496,-2.58,2.261448832
1575383400,166.77,167.44,166.22,167.13,169.9877778,2953108,1777105.75,0.499240066,1590700000,376000000,49.71396126,-3.6,2.261448832
1575469800,167.12,168.87,166.84,168.57,169.7644444,1863695,1674060.55,0.422617072,1590700000,376000000,53.9543128,-2.52,2.261448832
1575556200,168.89,169.01,167.5194,168.36,169.5977778,1748817,1654358.55,0.348194586,1590700000,376000000,53.24911922,-2.22,2.261448832
1575642600,169.61,170.59,169.505,169.98,169.6344444,1300116,1611022.05,0.32609094,1590700000,376000000,57.82826109,0.12,2.261448832
1575901800,169.68,170.11,168.8096,169.07,169.5088889,1508186,1597054.45,0.276377379,1590700000,376000000,54.59347124,-0.58,2.261448832
1575988200,169.07,169.225,168.16,168.43,169.1544444,1523413,1602330.95,0.213240149,1590700000,376000000,52.37451265,-1.77,2.261448832
1576074600,168.06,168.31,166.51,167.24,168.6833333,1245785,1568536.2,0.125738749,1590700000,376000000,48.43267598,-4.38,2.261448832
1576161000,166.26,167.55,165.23,167.16,168.2811111,1931103,1547749.35,0.05073102,1590700000,376000000,48.17020287,-4.32,2.261448832
1576247400,166.69,168.39,166.01,168.26,168.2444444,1308380,1494773.15,0.018554184,1590700000,376000000,52.02046063,-2.52,2.261448832
1576506600,169.16,169.66,168.48,168.59,168.4066667,2404032,1534413.75,-0.00069456,1590700000,376000000,53.14499371,0,2.261448832
1576593000,168.81,169.44,168.04,168.32,168.3788889,1838805,1554126.9,-0.025833919,1590700000,376000000,52.06967904,1.19,2.261448832
1576679400,168.38,169.74,167.25,167.56,168.29,2069897,1593419.4,-0.068394635,1590700000,376000000,49.06055444,-1.01,2.261448832
1576765800,167.26,169.39,166.74,168.74,168.1522222,1984839,1628314.3,-0.071264177,1590700000,376000000,53.54907045,0.38,2.261448832
1576852200,170.28,171.32,168.23,171.09,168.3766667,3947248,1766435.3,-0.011577687,1590700000,376000000,60.93216527,1.11,2.261448832
1577111400,171.27,171.36,169.74,170.02,168.5533333,1139895,1759476.7,0.003156504,1590700000,376000000,56.52663896,0.95,2.261448832
1577197800,169.95,170.31,169.35,169.91,168.85,350248,1714012.15,0.008731837,1590700000,376000000,56.07775366,1.48,2.261448832
1577370600,170.35,170.82,169.58,170.35,169.2044444,1714090,1698664.3,0.021988949,1590700000,376000000,57.53054611,3.11,2.261448832
1577457000,170.77,170.95,169.754,170.77,169.4833333,821431,1685064.05,0.040447708,1590700000,376000000,58.92709377,3.61,2.261448832
1577716200,170.51,170.85,169.03,169.59,169.5944444,867072,1693109.55,0.019328259,1590700000,376000000,53.59474336,1.33,2.261448832
1577802600,169.22,170.66,169.22,170.5,169.8366667,903032,1671159.6,0.024379808,1715900000,654200000,56.83847216,1.91,2.261448832
1577975400,171.96,172,169.2,170.32,170.1433333,1364626,1591735.5,0.020160169,1715900000,654200000,56.00456712,2,2.474241506
1578061800,168.06,170.45,168.06,169.96,170.2788889,1000060,1548553.75,0.003931202,1715900000,654200000,54.28902676,2.4,2.474241506
1578321000,169.08,170.34,168.825,170.19,170.1788889,1205933,1521409.55,-0.005393115,1715900000,654200000,55.23254419,1.45,2.474241506
1578407400,169.29,169.455,167.95,168.13,169.9688889,1879115,1550359.5,-0.071184491,1715900000,654200000,46.06197871,-2.96,2.474241506
1578493800,168.79,170.51,168.17,169.71,169.9466667,1675559,1558728.15,-0.081214122,1715900000,654200000,52.56709864,-0.31,2.474241506
1578580200,170.38,171.34,170.12,171.21,170.0422222,1189646,1542039.8,-0.049922923,1715900000,654200000,57.77378382,1.3,2.474241506
1578666600,172,172,170.635,171.09,170.0777778,968720,1528186.55,-0.030882289,1715900000,654200000,57.23253214,0.74,2.474241506
1578925800,171.52,172.47,171.1,172.36,170.3855556,926674,1477965.1,0.015971254,1715900000,654200000,61.35853213,1.59,2.474241506
1579012200,172.12,172.35,170.5,171.23,170.4666667,1688109,1496951.55,0.018700813,1715900000,654200000,56.16633496,1.64,2.474241506
1579098600,172.07,174.49,171.81,172.81,170.7433333,2114613,1482480.6,0.06046796,1715900000,654200000,61.12039621,2.31,2.474241506
1579185000,173.86,174.94,172.935,174.88,171.29,2281180,1504599.35,0.145113039,1715900000,654200000,66.46748777,4.56,2.474241506
1579271400,176.03,176.91,175.1,176.87,172.0322222,2818213,1542015.15,0.259469201,1715900000,654200000,70.64691659,6.91,2.474241506
1579617000,174.95,177.6,174.95,176.2,172.9288889,2016385,1543592.45,0.322964457,1715900000,654200000,67.59231501,6.01,2.474241506
1579703400,178.32,179.89,177.19,178.33,173.8866667,2060125,1449236.3,0.421616294,1715900000,654200000,71.7710562,10.2,2.474241506
1579789800,177.77,178.4581,177.01,177.83,174.6222222,1520335,1468258.3,0.474644473,1715900000,654200000,69.50541471,8.12,2.474241506
1579876200,178.83,178.93,176.18,177.21,175.3022222,1676654,1534578.6,0.487980058,1715900000,654200000,66.69393744,6,2.474241506
1580135400,175.19,176.63,174.49,175.74,175.6777778,1622489,1529998.55,0.447106066,1715900000,654200000,60.45046873,4.65,2.474241506
1580221800,176.03,178.955,175.9,178.3,176.4633333,1641967,1571025.35,0.473720369,1715900000,654200000,66.35710532,5.94,2.474241506
1580308200,171.85,174.28,170.935,171.04,176.2666667,3842815,1719812.5,0.286356692,1715900000,654200000,45.57114183,-0.19,2.474241506
1580394600,168.96,175.08,168.3402,175.005,176.2805556,2731668,1811244.3,0.239586753,1715900000,654200000,54.03883331,2.195,2.474241506
1580481000,174.5,175.44,170.84,171.39,175.6716667,3316666,1908846.3,0.0974939,1715900000,654200000,46.87812721,-3.49,2.474241506
1580740200,173.88,175.17,172.995,173.94,175.4205556,2162833,1966984.95,0.050506799,1715900000,654200000,51.73644333,-2.93,2.314512845
1580826600,176.67,178.07,174.8,175.92,175.1527778,3423514,2077864,0.062677504,1715900000,654200000,55.16520483,-0.28,2.314512845
1580913000,178.37,179.01,176.81,178.62,175.2405556,2675204,2117668.45,0.140050332,1715900000,654200000,59.40083746,0.29,2.314512845
1580999400,179.75,180.47,178.8,180.26,175.5794444,1600799,2113930.45,0.238062506,1715900000,654200000,61.76372698,2.43,2.314512845
1581085800,179.78,179.9,178.485,179.1,175.9527778,2311532,2170024.75,0.274651991,1715900000,654200000,59.14180514,1.89,2.314512845
