time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572355800,464.01,468.99,463.19,464.07,446.8166667,1054058,1025930.65,2.227922078,3739000000,1292000000,73.95153279,31.15,1.774621489
1572442200,464.1,469.31,462.31,468.78,449.8,1597279,1045801.5,2.5419809,3739000000,1292000000,75.7864188,30.68,1.774621489
1572528600,468.26,469.4489,462.35,467.86,452.89,1431980,1076897.45,2.700806964,3739000000,1292000000,74.67984112,25.93,1.774621489
1572615000,469.97,478.07,469.045,476.48,457.1477778,1144314,1080280.6,2.993809938,3739000000,1292000000,77.93125515,36.43,2.043730372
1572877800,477.7,479.18,471.37,473.5,461.1777778,1039567,1082440.7,3.07126545,3739000000,1292000000,74.3755189,35.34,2.043730372
1572964200,474.43,474.43,467.51,473.25,465.3655556,1043550,1072216.25,3.052933554,3739000000,1292000000,74.07018871,36.02,2.043730372
1573050600,472.72,472.72,462.99,469.03,469.1388889,1228420,1102299.6,2.852013309,3739000000,1292000000,68.92640727,33.47,2.043730372
1573137000,468.62,471.065,463.955,468.44,469.8333333,1067596,1120478.95,2.609823587,3739000000,1292000000,68.21317406,33.37,2.043730372
1573223400,467.26,474.2994,465.41,469.75,470.1288889,770152,1097210.6,2.390017341,3739000000,1292000000,68.98068071,7.56,2.043730372
1573482600,468.4,474.6,467.02,473.5,471.1766667,777647,1101575.15,2.25634835,3739000000,1292000000,71.12965681,6.41,2.043730372
1573569000,473.41,475.64,472.215,474.07,471.7644444,693041,1071007.15,2.104865309,3739000000,1292000000,71.45338624,10,2.043730372
1573655400,474.33,482.62,472.44,480.16,473.1311111,1292386,1090240.6,2.090667172,3739000000,1292000000,74.71558405,11.38,2.043730372
1573741800,479.27,480.29,476.505,479.97,473.5188889,861001,1097047.95,2.012594536,3739000000,1292000000,74.42980948,12.11,2.043730372
1573828200,482.44,485.99,473.21,475.6,473.7522222,842280,1098078.6,1.772353384,3739000000,1292000000,67.98868683,-0.88,2.043730372
1574087400,475.17,477.45,471.44,474.07,473.8433333,1150905,1118074.25,1.486324866,3739000000,1292000000,65.84035433,0.57,2.043730372
1574173800,475.91,480.52,471.275,478.97,474.9477778,794772,1103394.15,1.342876803,3739000000,1292000000,69.1972906,5.72,2.043730372
1574260200,475.93,483.55,474.8549,479.08,476.13,1148169,1115095.95,1.18233884,3739000000,1292000000,69.27029842,10.05,2.043730372
1574346600,479.95,479.95,474.22,474.65,476.6744444,674169,1096914.55,0.887833197,3739000000,1292000000,62.81333901,6.21,2.043730372
1574433000,474.51,477.115,467.46,468.5,476.1188889,987724,1033597.5,0.447199511,3739000000,1292000000,55.13038714,-1.25,2.043730372
1574692200,471.38,472.91,464.68,466.06,475.2288889,1013545,1030627.75,0.00047344,3739000000,1292000000,52.39232501,-7.44,2.043730372
1574778600,467.3,469.47,463.94,467.31,473.8011111,1555554,1055702.55,-0.343902663,3739000000,1292000000,53.66200525,-6.76,2.043730372
1574865000,467.24,475.87,466.33,473.78,473.1133333,703734,1011025.3,-0.461850403,3739000000,1292000000,59.65911218,-6.38,2.043730372
1575037800,473.44,473.565,468.87,470.01,472.4922222,554943,967173.45,-0.679077887,3739000000,1292000000,55.17793847,-9.96,2.043730372
1575297000,469.32,473.2,467.42,470.33,472.0766667,898170,954866.25,-0.858951455,3739000000,1292000000,55.4835913,-5.27,2.261448832
1575383400,469.82,470.51,465.39,469.86,471.0644444,815543,943665.05,-1.028003204,3739000000,1292000000,54.89151945,-4.21,2.261448832
1575469800,466.64,469.275,460.96,462.05,469.1722222,1040967,943535.9,-1.384230288,3739000000,1292000000,46.09005505,-16.92,2.261448832
1575556200,462.15,468.27,461.91,467.27,468.3522222,1098247,937027.25,-1.526894819,3739000000,1292000000,51.66816558,-11.81,2.261448832
1575642600,470.58,473.22,467.1,467.85,468.28,848398,926067.35,-1.626492354,3739000000,1292000000,52.25925017,-6.8,2.261448832
