time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1575037800,90.24,90.88,89.76,90.16,91.46666667,2842406,6841751.4,0.701004022,6274000000,1349000000,62.60218444,-0.16,2.043730372
1575297000,90.48,92.16,89.12,89.28,91.21777778,8595826,6758709.5,0.549075535,6274000000,1349000000,58.85803523,-2.88,2.261448832
1575383400,88,88.88,86.48,87.92,90.76444444,8251411,6560154.8,0.377480474,6274000000,1349000000,53.52961244,-3.6,2.261448832
1575469800,89.36,89.44,86.96,87.2,90.32888889,5473700,6387703.95,0.210575163,6274000000,1349000000,50.90231799,-4.8,2.261448832
1575556200,87.12,87.68,86.08,86.32,89.67111111,5911244,6195751.65,0.045600685,6274000000,1349000000,47.81344838,-4.8,2.261448832
1575642600,87.2,88.88,86.8,88.8,89.27111111,6325719,6067773.35,-0.024287713,6274000000,1349000000,55.92979804,-3.44,2.261448832
1575901800,87.84,89.04,87.76,87.92,88.74666667,3561796,5854969.15,-0.110151444,6274000000,1349000000,52.79226629,-4.48,2.261448832
1575988200,87.92,88.24,87.36,88.08,88.44444444,3098057,5724908.75,-0.178847182,6274000000,1349000000,53.3051698,-4.56,2.261448832
1576074600,87.76,88.72,87.6,87.76,88.16,4605704,5649300.6,-0.246033928,6274000000,1349000000,52.08629071,-3.04,2.261448832
1576161000,90.8,92.56,89.92,91.52,88.31111111,12491630,5934401.05,-0.200451459,6274000000,1349000000,62.83868001,1.2,2.261448832
1576247400,92,92.8,90.64,90.72,88.47111111,6600705,6071667.25,-0.191395183,6274000000,1349000000,59.76553655,0.56,2.261448832
1576506600,90.24,90.88,89.04,89.36,88.63111111,6943524,6179790.4,-0.225936094,6274000000,1349000000,54.8542044,0.08,2.261448832
1576593000,89.2,89.84,88.64,88.8,88.80888889,5222493,6122226.25,-0.27203964,6274000000,1349000000,52.9255789,0.88,2.261448832
1576679400,88.16,89.12,87.32,87.68,88.96,9432057,6301096.75,-0.341439471,6274000000,1349000000,49.19980862,0.48,2.261448832
1576765800,87.84,89.2,87.76,88.32,88.90666667,5664249,6292412.05,-0.380053728,6274000000,1349000000,51.30913871,2,2.261448832
1576852200,88.64,89.12,87.2,88.24,88.94222222,9206140,6492164.35,-0.413496981,6274000000,1349000000,51.02393979,-0.56,2.261448832
1577111400,88,89.36,88,89.28,89.07555556,5504510,6526878.3,-0.411928521,6274000000,1349000000,54.55999901,1.36,2.261448832
1577197800,88.8,89.6,88.72,89.52,89.27111111,2596120,6302196.7,-0.404710241,6274000000,1349000000,55.36096317,1.44,2.261448832
1577370600,89.44,89.84,89.04,89.84,89.08444444,3798015,6090691.1,-0.39091595,6274000000,1349000000,56.4629024,2.08,2.261448832
1577457000,89.36,89.68,89.04,89.44,88.94222222,3751236,5993827.1,-0.391589973,6274000000,1349000000,54.64695407,-2.08,2.261448832
1577716200,88.56,89.28,88.24,88.64,88.86222222,6019240,6152668.8,-0.414177414,6274000000,1349000000,51.10671239,-2.08,2.261448832
1577802600,88,89.28,87.68,89.28,88.91555556,7083245,6077039.75,-0.414296676,7263000000,5105000000,53.69137301,-0.08,2.261448832
1577975400,89.84,95.64,89.84,95.44,89.77777778,10941736,6211556,-0.247422157,7263000000,5105000000,70.08387017,6.64,2.474241506
1578061800,92.56,96,92.24,95.76,90.60444444,10739648,6474853.4,-0.111556195,7263000000,5105000000,70.66480333,8.08,2.474241506
1578321000,94.72,97.68,94.72,97.12,91.59111111,13996427,6879112.55,0.026228055,7263000000,5105000000,73.05924435,8.8,2.474241506
1578407400,97.2,97.88,95.36,96.4,92.38222222,8882022,7006927.7,0.106972778,7263000000,5105000000,69.81050985,8.16,2.474241506
1578493800,95.92,96.4,94.96,95.52,93.04888889,6934099,7175542.85,0.13775882,7263000000,5105000000,65.95046991,6.24,2.474241506
1578580200,96.56,96.72,94.64,95.28,93.65333333,4923547,7266817.35,0.146532075,7263000000,5105000000,64.8965542,5.76,2.474241506
1578666600,94.72,95.28,92.72,93.36,94.08888889,7334001,7403232.2,0.09255075,7263000000,5105000000,57.0430196,3.52,2.474241506
1578925800,93.92,97.2,93.44,96.96,95.01333333,8276205,7192460.95,0.140085406,7263000000,5105000000,65.47864543,7.52,2.474241506
1579012200,97.28,97.52,95.92,96.24,95.78666667,5634154,7144133.4,0.148702429,7263000000,5105000000,62.82155154,7.6,2.474241506
1579098600,96.16,96.16,94.64,94.96,95.73333333,5756378,7084776.1,0.111754513,7263000000,5105000000,58.29274397,5.68,2.474241506
1579185000,95.52,95.84,94.56,94.72,95.61777778,4584198,7052861.35,0.068133536,7263000000,5105000000,57.45637219,-0.72,2.474241506
1579271400,94.8,95.44,94.08,94.48,95.32444444,5822591,6872388.05,0.020011475,7263000000,5105000000,56.58209614,-1.28,2.474241506
1579617000,93.92,94.4,92.88,93.28,94.97777778,5467273,6862539.25,-0.056819006,7263000000,5105000000,52.29717075,-3.84,2.474241506
1579703400,93.68,93.68,90.8,90.96,94.47111111,7743479,6789406.2,-0.184994268,7263000000,5105000000,45.17441302,-5.44,2.474241506
1579789800,93.84,94.8,92.76,94.16,94.34666667,9145361,6971448.75,-0.201500987,7263000000,5105000000,54.39977897,-1.36,2.474241506
1579876200,95.04,95.12,92.96,93.68,94.38222222,7421970,7212741.25,-0.230568493,7263000000,5105000000,52.96023105,-1.6,2.474241506
1580135400,91.6,92.696,91.04,91.52,93.77777778,5982820,7321981.5,-0.314310169,7263000000,5105000000,46.94053918,-1.84,2.474241506
1580221800,92.16,94.56,91.76,93.84,93.51111111,7866076,7527723.5,-0.317788818,7263000000,5105000000,53.10593782,-3.12,2.474241506
1580308200,100.56,104,99.92,103.52,94.46222222,27601891,8606856.05,-0.059577386,7263000000,5105000000,69.19161428,7.28,2.474241506
1580394600,103.12,103.92,100,101.84,95.25333333,11933663,8849376.95,0.090210541,7263000000,5105000000,65.02286133,6.88,2.474241506
1580481000,101.44,101.92,98.72,99.6,95.82222222,9748000,8789690.15,0.138208317,7263000000,5105000000,59.84550944,4.88,2.474241506
1580740200,99.68,101.44,98,98.08,96.35555556,6299908,8567703.15,0.125836265,7263000000,5105000000,56.55478715,3.6,2.314512845
1580826600,99.92,100.96,99.1184,100.64,97.43111111,5548151,8145289.35,0.177174275,7263000000,5105000000,60.49477815,7.36,2.314512845
1580913000,102.08,102.88,100.56,102.88,98.4,6259243,8014150.4,0.268428948,7263000000,5105000000,63.6049762,11.92,2.314512845
1580999400,103.52,104,102.64,103.6,99.50222222,7951735,8065032.2,0.347971367,7263000000,5105000000,64.57051026,9.44,2.314512845
1581085800,104.16,104.72,102.48,102.64,100.7377778,8329579,8235333.8,0.371545252,7263000000,5105000000,62.2010642,8.96,2.314512845
1581345000,102.72,103.76,102.16,103.28,101.7866667,4186936,8077980.55,0.394458342,7263000000,5105000000,63.17133293,11.76,2.314512845
1581431400,103.6,103.84,102.24,102.8,101.7066667,5110287,7919684.65,0.386038177,7263000000,5105000000,61.88821561,8.96,2.314512845
1581517800,103.6,106.08,103.04,105.28,102.0888889,8214110,8048682.45,0.433405797,7263000000,5105000000,65.75811055,1.76,2.314512845
1581604200,104.64,105.28,103.2,103.52,102.5244444,6376542,8079690.65,0.408416408,7263000000,5105000000,61.02250426,1.68,2.314512845
1581690600,103.76,104.52,102,102.64,103.0311111,4620888,8081525.15,0.35132491,7263000000,5105000000,58.74453216,3.04,2.314512845
1582036200,101.68,103.6,101.36,102,103.1822222,5502895,8065540.35,0.276602858,7263000000,5105000000,57.07577861,3.92,2.314512845
1582122600,101.6,103.52,100.68,100.88,102.96,6859783,8135165.85,0.176309749,7263000000,5105000000,54.1754322,0.24,2.314512845
1582209000,101.1928,101.44,99.28,100.24,102.5866667,4945239,7995253.85,0.070710677,7263000000,5105000000,52.53267208,-2.64,2.314512845
1582295400,99.6,99.68,97.76,98,102.0711111,5365155,7806243.55,-0.080633997,7263000000,5105000000,47.14434331,-5.6,2.314512845
1582554600,93.52,96.48,92.8,94.88,101.1377778,8872251,7878757.6,-0.288845586,7263000000,5105000000,40.85806445,-7.76,2.314512845
1582641000,95.76,96,89.44,90.56,99.77777778,10135925,8086412.85,-0.570230421,7263000000,5105000000,34.08166899,-12.72,2.314512845
1582727400,90.96,92.32,86.36,87.6,97.81333333,11646422,8275430.15,-0.866882976,7263000000,5105000000,30.36551081,-15.2,2.314512845
1582813800,84.96,87.56,82.48,83.12,95.54666667,11781311,7484401.15,-1.211442606,7263000000,5105000000,25.78323047,-22.16,2.314512845
1582900200,79.6,89.48,78.88,87.04,93.81333333,18921655,7833800.75,-1.359867637,7263000000,5105000000,35.02285691,-16.48,2.314512845
1583159400,89.68,90.72,86.08,89.68,92.44444444,15600275,8126414.5,-1.387781782,7263000000,5105000000,40.40397136,-12.96,1.51172353
1583245800,90,91.04,85.36,87.04,90.90666667,13656152,8494226.7,-1.464100538,7263000000,5105000000,37.09556889,-14.96,1.51172353
1583332200,88.48,88.96,85.6,87.6,89.50222222,10382886,8735963.45,-1.489653193,7263000000,5105000000,38.25060555,-13.28,1.51172353
1583418600,84.8,85.84,79.6,80.64,87.57333333,13510906,9098546.6,-1.678393582,7263000000,5105000000,30.70450587,-19.6,1.51172353
1583505000,77.92,78.08,73.44,75.2,85.38666667,18557942,9628856.95,-1.949073034,7263000000,5105000000,26.33189629,-22.8,1.51172353
1583760600,66.64,69.32,64.88,65.68,82.62222222,15300085,9977382.25,-2.388758158,7263000000,5105000000,20.76014519,-29.2,1.51172353
1583847000,70.24,70.8,65.28,70.8,80.75555556,12367360,10386403.45,-2.555501953,7263000000,5105000000,29.41109359,-19.76,1.51172353
1583933400,68.96,69.28,65.28,65.68,78.81777778,12942551,10778016.65,-2.783896779,7263000000,5105000000,26.31695111,-21.92,1.51172353
1584019800,57.84,62.24,54.64,57.84,75.57333333,19677010,11351161.65,-3.129127912,7263000000,5105000000,22.42633619,-25.28,1.51172353
1584106200,62.4,64.32,57.52,62.8,72.58666667,13768078,11720738.45,-3.211978987,7263000000,5105000000,29.524873,-24.24,1.51172353
1584365400,55.92,57.2,53.2,53.28,68.83555556,14488840,12214136.05,-3.480565829,7263000000,5105000000,24.82866013,-36.4,1.51172353
1584451800,55.28,58.64,50.4,56.64,65.39555556,15028255,12690404.05,-3.539218911,7263000000,5105000000,29.11420422,-30.4,1.51172353
1584538200,52.08,54.4,47.2,52.8,62.30222222,17365875,13215708.65,-3.62756807,7263000000,5105000000,27.20530128,-34.8,1.51172353
1584624600,51.2,55.28,49.2,51.84,59.70666667,12374218,13587157.6,-3.65834113,7263000000,5105000000,26.7333929,-28.8,1.51172353
1584711000,56.08,56.4,51.6,52.16,58.20444444,15766082,14107203.95,-3.607999289,7263000000,5105000000,27.18678899,-23.04,1.51172353
1584970200,51.6,53.04,48.24,48.88,55.76888889,13203892,14323786,-3.591672859,7263000000,5105000000,25.44842339,-16.8,1.51172353
1585056600,53.28,56.48,51.76,56.08,54.70222222,14936729,14563826.2,-3.317126084,7263000000,5105000000,35.23766478,-14.72,1.51172353
1585143000,59.6,64,55.68,60.48,54.99555556,17235807,14843295.45,-2.921147602,7263000000,5105000000,40.38904001,-5.2,1.51172353
1585229400,61.04,66.4,60.08,64.96,55.23555556,15409823,15024721.05,-2.434094117,7263000000,5105000000,45.17115285,7.12,1.51172353
1585315800,61.44,62.96,60.32,60.96,56.08888889,11662377,14661757.15,-2.112857051,7263000000,5105000000,41.93632804,-1.84,1.51172353
1585575000,60.32,63.52,58.8,63.12,56.80888889,10856273,14424557.05,-1.758093073,7263000000,5105000000,44.257742,9.84,1.51172353
1585661400,62.96,65.44,62.52,63.52,58,15143736,14498936.25,-1.430047039,5483000000,-1243000000,44.69867696,6.88,1.51172353
1585747800,60.16,60.4,56,56.32,58.49777778,12444609,14602022.4,-1.333242413,5483000000,-1243000000,38.75595261,3.52,0.339174232
1585834200,56.16,59.12,54.16,55.2,58.83555556,12187297,14535841.95,-1.252524441,5483000000,-1243000000,37.91158214,3.36,0.339174232
1585920600,56.24,56.4,52.64,53.84,59.38666667,12225407,14219215.2,-1.191660476,5483000000,-1243000000,36.86138263,1.68,0.339174232
1586179800,56.56,58.4,55.52,57.84,59.58222222,12256078,14067014.85,-1.001708445,5483000000,-1243000000,41.95439801,8.96,0.339174232
1586266200,61.52,62,56,56.24,59.11111111,12019481,14049620.9,-0.865811632,5483000000,-1243000000,40.54553856,0.16,0.339174232
1586352600,57.44,59.04,56.48,58.4,58.38222222,11581338,13981560.25,-0.672011092,5483000000,-1243000000,43.31306393,-2.08,0.339174232
1586439000,59.6,60.32,56.72,57.12,57.95555556,16045222,13799970.85,-0.529251242,5483000000,-1243000000,42.063514,-7.84,0.339174232
1586784600,57.04,57.04,54.08,56.16,57.18222222,11759310,13699532.45,-0.419580614,5483000000,-1243000000,41.10569672,-4.8,0.339174232
1586871000,56.8,57.92,54.72,55.44,56.28444444,13383399,13644260.4,-0.330730242,5483000000,-1243000000,40.36334417,-7.68,0.339174232
1586957400,53.84,53.84,50.8,52,55.80444444,17277604,13756727.85,-0.332983314,5483000000,-1243000000,36.93158526,-11.52,0.339174232
1587043800,51.84,52.32,49.6,49.92,55.21777778,20709776,13923922.9,-0.369012173,5483000000,-1243000000,34.99420303,-6.4,0.339174232
1587130200,51.76,55.52,50.72,54.72,55.31555556,20738479,14342135.95,-0.244344675,5483000000,-1243000000,42.49161109,-0.48,0.339174232
1587389400,52.88,54,51.68,52.08,54.67555556,12461451,14176904.4,-0.198200538,5483000000,-1243000000,39.77447793,-1.76,0.339174232
1587475800,51.12,52.64,50.4,51.84,54.18666667,9681632,14000791.4,-0.148743744,5483000000,-1243000000,39.52702429,-6,0.339174232
1587562200,52.72,53.12,51.2,51.44,53.41333333,9605512,13734230.55,-0.101791747,5483000000,-1243000000,39.09051432,-4.8,0.339174232
1587648600,51.68,53.92,51.44,52.16,52.86222222,10349513,13389915.85,-0.027193261,5483000000,-1243000000,40.36708044,-6.24,0.339174232
1587735000,52.72,52.8,50,50.08,52.18666667,19497096,13594279.5,-0.008106954,5483000000,-1243000000,37.89610473,-7.04,0.339174232
1587994200,51.04,51.76,50.64,51.44,51.74222222,13379773,13680149.3,0.060677953,5483000000,-1243000000,40.46232122,-4.72,0.339174232
1588080600,52.56,55.36,52.56,54.4,52.00888889,17583574,14016514.35,0.210225439,5483000000,-1243000000,45.71953343,-1.04,0.339174232
1588167000,53.44,55.2,52.16,52.64,52.31111111,28153498,14667002.45,0.292244728,5483000000,-1243000000,43.27281284,0.64,0.339174232
1588253400,52.48,54.56,51.28,54.4,52.27555556,21963889,15142966.45,0.415678402,5483000000,-1243000000,46.3639889,4.48,0.339174232
1588339800,53.36,53.92,51.28,52,52.26666667,15047062,15285954.7,0.456538931,5483000000,-1243000000,42.92869839,-2.72,0.223596258
1588599000,50.4,50.48,49.2,49.68,52.02666667,17106543,15530011.5,0.434633279,5483000000,-1243000000,39.85456849,-2.4,0.223596258
1588685400,50.24,51.68,49.28,49.6,51.82222222,14624808,15648448,0.42482281,5483000000,-1243000000,39.74886583,-2.24,0.223596258
1588771800,49.6,50,47.76,47.84,51.34222222,14656694,15780308.65,0.378944103,5483000000,-1243000000,37.39883659,-3.6,0.223596258
1588858200,48.48,50.08,48.48,48.88,51.20888889,12582907,15830387.1,0.381453068,5483000000,-1243000000,39.66868408,-3.28,0.223596258
1588944600,49.68,50.64,49.28,50.32,51.08444444,11741821,15615217.05,0.432185967,5483000000,-1243000000,42.76327256,0.24,0.223596258
1589203800,49.92,50,49.04,49.52,50.54222222,8980373,15476270.2,0.458766469,5483000000,-1243000000,41.4900161,-1.92,0.223596258
1589290200,49.76,50.24,48,48,50.02666667,11956519,15404926.2,0.446518512,5483000000,-1243000000,39.10746148,-6.4,0.223596258
1589376600,48,48.16,43.84,46.32,49.12888889,29468164,16014454.2,0.39983446,5483000000,-1243000000,36.60541716,-6.32,0.223596258
1589463000,44.96,47.2,43.84,45.6,48.41777778,17525677,15855249.25,0.35301019,5483000000,-1243000000,35.55551168,-8.8,0.223596258
1589549400,44.88,45.28,43.84,43.92,47.77777778,16060776,15621364.1,0.280726995,5483000000,-1243000000,33.16522875,-8.08,0.223596258
1589808600,45.92,51.88,45.92,50.16,47.84,31909836,16593783.35,0.404105623,5483000000,-1243000000,47.32887219,0.48,0.223596258
1589895000,50.32,50.96,48.72,49.68,48.04444444,13560632,16787733.35,0.495392844,5483000000,-1243000000,46.51232387,0.08,0.223596258
1589981400,50.64,51.76,50.32,51.36,48.32,11410921,16878003.8,0.618579857,5483000000,-1243000000,49.77820725,3.52,0.223596258
1590067800,51.36,52.4,50.64,51.84,48.48888889,12352639,16978160.1,0.731854226,5483000000,-1243000000,50.70433796,2.96,0.223596258
1590154200,51.84,51.84,50.16,51.28,48.68444444,8698269,16438218.75,0.807201935,5483000000,-1243000000,49.55616003,0.96,0.223596258
1590499800,54.32,55.52,54.32,54.4,49.39555556,16188833,16578671.75,0.951207544,5483000000,-1243000000,55.59002829,4.88,0.223596258
1590586200,58,59.44,56.68,58.32,50.72888889,18468863,16622936.2,1.167521344,5483000000,-1243000000,61.77639286,10.32,0.223596258
1590672600,59.92,59.92,53.92,54.24,51.68888889,17363937,16083458.15,1.219557547,5483000000,-1243000000,53.4333214,7.92,0.223596258
1590759000,52.48,53.76,51.52,52.56,52.64888889,16175555,15794041.45,1.207735707,5483000000,-1243000000,50.41413754,6.96,0.223596258
1591018200,52.64,54.56,51.92,54.08,53.08444444,9421301,15512753.4,1.232713391,5483000000,-1243000000,53.00163047,10.16,0.727812296
1591104600,55.2,57.44,54.9008,56.4,53.83111111,14196923,15367272.4,1.307085777,5483000000,-1243000000,56.71436718,6.24,0.727812296
1591191000,57.76,59.36,57.44,58.88,54.66666667,15352438,15403653.9,1.422487499,5483000000,-1243000000,60.32266392,9.2,0.727812296
1591277400,58.48,62,57.36,61.92,55.78666667,15649240,15453281.2,1.582547508,5483000000,-1243000000,64.25605838,10.56,0.727812296
1591363800,67.6,68.48,62.64,63.04,57.09333333,20976454,15872958.55,1.722184412,5483000000,-1243000000,65.60875984,11.2,0.727812296
1591623000,65.76,68.56,64.88,67.68,58.56888889,19807383,16276236.65,1.938384472,5483000000,-1243000000,70.57669196,16.4,0.727812296
1591709400,65.5192,65.68,63.2,64.16,59.21777778,14705653,16562500.65,1.989014529,5483000000,-1243000000,63.12678492,9.76,0.727812296
1591795800,63.76,63.84,60.16,60.88,59.95555556,14619317,16695640.55,1.916076808,5483000000,-1243000000,57.08044235,2.56,0.727812296
1591882200,56.48,58.8,54.72,55.6,60.29333333,15562863,16000375.5,1.693575756,5483000000,-1243000000,48.95220945,1.36,0.727812296
1591968600,58.72,59.44,56.64,58,60.72888889,12623207,15755252,1.565813746,5483000000,-1243000000,52.27867697,5.44,0.727812296
1592227800,55.6,58.8,54.8,57.92,60.89777778,12770468,15590736.6,1.446006823,5483000000,-1243000000,52.15667141,3.84,0.727812296
1592314200,61.84,61.92,58.32,59.76,60.99555556,12270173,14608753.45,1.385774143,5483000000,-1243000000,54.77113873,3.36,0.727812296
1592400600,60,60.24,57.6,57.92,60.55111111,9401412,14400792.45,1.272686935,5483000000,-1243000000,51.7270042,-0.96,0.727812296
1592487000,57.04,58.56,56.16,58.24,60.01777778,9799780,14320235.4,1.178405974,5483000000,-1243000000,52.224324,-3.68,0.727812296
1592573400,59.36,59.6,56.72,57.2,58.85333333,11084941,14256850.5,1.063030064,5483000000,-1243000000,50.4067656,-5.84,0.727812296
1592832600,57.36,57.44,55.68,56.32,57.98222222,9786205,14311247.3,0.937098303,5483000000,-1243000000,48.85731007,-11.36,0.727812296
1592919000,56.72,57.04,55.76,56,57.44,10072988,14005455.05,0.819834058,5483000000,-1243000000,48.27617759,-8.16,0.727812296
1593005400,55.2,55.2,52.16,52.24,57.06666667,18083254,13986174.6,0.617801252,5483000000,-1243000000,41.96064093,-8.64,0.727812296
1593091800,52,53.6,51.36,53.44,56.56,9243323,13580143.9,0.487241522,5483000000,-1243000000,44.45797795,-2.16,0.727812296
1593178200,52.96,53.2,51.6,51.84,55.88444444,11176196,13330175.95,0.33833045,5483000000,-1243000000,41.871008,-6.16,0.727812296
1593437400,52.56,54.4,52,54.4,55.28888889,9409662,13329594,0.290049217,5483000000,-1243000000,47.16815607,-3.52,0.727812296
1593523800,53.68,54.96,53.28,54.64,54.92444444,8689640,13054229.85,0.257787718,2844000000,-1742000000,47.64979729,-5.12,0.727812296
1593610200,55.44,56.08,53.68,53.92,54.44444444,15078847,13040550.3,0.212412717,2844000000,-1742000000,46.28650735,-4,1.046791052
1593696600,54.88,56.32,54.48,54.56,54.15111111,9268979,12721537.25,0.194323572,2844000000,-1742000000,47.71839276,-3.68,1.046791052
1594042200,55.84,56.64,55.12,56,54.11555556,9428674,12144148.25,0.219297479,2844000000,-1742000000,50.8905667,-1.2,1.046791052
1594128600,55.12,55.12,54,54.08,53.90222222,7804213,11543989.75,0.186287741,2844000000,-1742000000,46.81216317,-2.24,1.046791052
1594215000,54.56,54.96,53.76,54.88,54.19555556,8054906,11211452.4,0.182343457,2844000000,-1742000000,48.65843422,-1.12,1.046791052
1594301400,54.64,54.64,52.64,52.64,54.10666667,9343501,10947661.6,0.118687581,2844000000,-1742000000,44.04790189,0.4,1.046791052
1594387800,52.32,53.76,52.24,53.52,54.29333333,7927919,10565914.4,0.094099729,2844000000,-1742000000,46.20444752,0.08,1.046791052
1594647000,54.08,54.56,53.12,53.6,54.20444444,8561553,10362831.7,0.07855766,2844000000,-1742000000,46.40667722,1.76,1.046791052
1594733400,53.28,55.12,52.56,55.04,54.24888889,8688651,10158740.85,0.107072056,2844000000,-1742000000,50.04682387,0.64,1.046791052
1594819800,56.72,57.68,56.24,57.12,54.60444444,11228390,10106651.7,0.186618802,2844000000,-1742000000,54.82032296,2.48,1.046791052
1594906200,56.48,57.44,55.92,56.4,54.80888889,6543161,9963739.15,0.228657231,2844000000,-1742000000,52.93464474,2.48,1.046791052
1594992600,56.48,57.2,55.84,56.56,54.87111111,7504669,9848983.6,0.264632597,2844000000,-1742000000,53.31891705,2,1.046791052
1595251800,56.08,56.48,54.88,54.96,54.96888889,6133204,9601396.75,0.247592356,2844000000,-1742000000,49.00964433,-1.04,1.046791052
1595338200,55.52,57.16,55.2,56.32,55.12888889,8739240,9549048.5,0.269691819,2844000000,-1742000000,52.5221521,2.24,1.046791052
1595424600,55.92,56.72,55.2,56.48,55.55555556,8188532,9454825.7,0.289252193,2844000000,-1742000000,52.93293479,1.6,1.046791052
1595511000,56.48,56.96,55.76,56.32,55.86666667,8578563,8979591.15,0.297764087,2844000000,-1742000000,52.44427804,3.68,1.046791052
1595597400,56.16,56.88,54.56,54.88,56.00888889,8181182,8926484.1,0.262812637,2844000000,-1742000000,48.13717084,1.36,1.046791052
1595856600,54.72,54.8,53.52,53.68,55.85777778,8837997,8809574.15,0.201082707,2844000000,-1742000000,44.83281354,0.08,1.046791052
1595943000,53.6,55.68,53.52,55.12,55.63555556,9504206,8814301.35,0.190940427,2844000000,-1742000000,49.32793064,0.08,1.046791052
1596029400,55.92,56,52.16,52.72,55.22666667,18555297,9307584.2,0.117018314,2844000000,-1742000000,43.03421025,-4.4,1.046791052
1596115800,52,52.08,50.08,50.08,54.50666667,15940865,9350685.1,-0.011769117,2844000000,-1742000000,37.38385221,-6.32,1.046791052
1596202200,50,50.32,48,48.56,53.79555556,17841457,9779309,-0.150760885,2844000000,-1742000000,34.56949326,-8,1.046791052
1596461400,49.12,49.52,48.16,48.88,52.96888889,11221182,9868934.4,-0.245579885,2844000000,-1742000000,35.66752966,-6.08,1.324779984
1596547800,48.8,49.6,48.8,49.12,52.15111111,8880219,9922734.7,-0.306651148,2844000000,-1742000000,36.5278606,-7.2,1.324779984
1596634200,49.36,51.2,49.12,51.2,51.58222222,13326592,10186319,-0.29062634,2844000000,-1742000000,43.57111761,-5.28,1.324779984
1596720600,50.64,51.36,50.24,50.64,51.11111111,8739459,10156116.9,-0.28635167,2844000000,-1742000000,42.21297391,-5.68,1.324779984
1596807000,50.32,51.68,50,51.2,50.83555556,10383109,10278876.4,-0.26085638,2844000000,-1742000000,44.08979465,-3.68,1.324779984
1597066200,51.44,53.6,51.04,53.36,50.64,11793127,10440455.1,-0.175900107,2844000000,-1742000000,50.73598346,-0.32,1.324779984
1597152600,54.96,56,53.52,53.84,50.76444444,11642688,10588156.95,-0.091555655,2844000000,-1742000000,52.09868636,-1.28,1.324779984
1597239000,54.96,55.04,52.64,53.76,51.17333333,8773308,10465402.85,-0.024172202,2844000000,-1742000000,51.84130286,1.04,1.324779984
