time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572528600,2046.08,2059.17,2031.285,2048.77,2041.707778,192380,221540.9,1.88290801,4741449000,1769000000,60.82137507,20.24,1.774621489
1572615000,2023.62,2041.58,2007.7475,2032.02,2042.794444,333184,229993.2,1.337991753,4741449000,1769000000,55.04921551,18.49,2.043730372
1572877800,2042,2045.78,2002.83,2007.68,2041.086667,328280,232709.75,0.182783065,4741449000,1769000000,47.93074459,-14.56,2.043730372
1572964200,2008.99,2029.8,2001.585,2025.43,2040.331111,255737,235549.6,-0.288513648,4741449000,1769000000,52.73110151,2.38,2.043730372
1573050600,2018.56,2022.44,2001.41,2012.09,2036.813333,378348,242889.65,-1.062556893,4741449000,1769000000,49.06969714,-20.14,2.043730372
1573137000,1942.2,1945.22,1844.45,1849.93,2013.924444,1827313,322556.75,-6.086728141,4741449000,1769000000,25.70469299,-193.82,2.043730372
1573223400,1941,1954,1841,1879.19,1994.162222,1034066,360177.7,-9.146803784,4741449000,1769000000,31.99681332,-176.74,2.043730372
1573482600,1869,1897.98,1852.8401,1896.04,1977.855556,471196,373394.05,-10.96519832,4741449000,1769000000,35.39028129,-161.01,2.043730372
1573569000,1901.35,1901.35,1860.2302,1875.84,1958.554444,496625,384425.4,-12.78913187,4741449000,1769000000,33.24827957,-166.96,2.043730372
1573655400,1855.59,1871.857,1852.64,1859.09,1937.478889,445481,391684.45,-14.49012193,4741449000,1769000000,31.54340475,-190.46,2.043730372
1573741800,1855.39,1875,1850.961,1865.55,1918.982222,276931,395482.8,-15.43498356,4741449000,1769000000,32.97094643,-183.22,2.043730372
1573828200,1873.85,1873.99,1843.03,1848.82,1901.331111,366585,396202.9,-16.39980341,4741449000,1769000000,31.15876434,-183.2,2.043730372
1574087400,1847.04,1853.15,1826.695,1838.03,1880.508889,361985,403671.65,-17.19809108,4741449000,1769000000,30.01301344,-169.65,2.043730372
1574173800,1845,1854.3608,1833.41,1845.3,1861.976667,274044,407949.95,-17.35942016,4741449000,1769000000,31.8318315,-180.13,2.043730372
1574260200,1846.06,1856.69,1837,1851.82,1862.186667,354734,416829.5,-17.03785679,4741449000,1769000000,33.50094288,-160.27,2.043730372
1574346600,1851.34,1876,1844.585,1873.31,1861.533333,342706,425284.6,-15.93545546,4741449000,1769000000,38.81833274,23.38,2.043730372
1574433000,1881.45,1884.99,1870.44,1877.53,1859.476667,239868,425159.45,-14.70645727,4741449000,1769000000,39.83571116,-1.66,2.043730372
1574692200,1885.09,1902.565,1875.01,1897.54,1861.887778,298656,430306.95,-12.96652286,4741449000,1769000000,44.54465936,1.5,2.043730372
1574778600,1899.7,1899.745,1882.02,1887.46,1865.04,329695,437907.95,-11.66785559,4741449000,1769000000,42.73031649,11.62,2.043730372
1574865000,1893,1916.35,1883.025,1906.45,1869.584444,263046,443543,-9.941914609,4741449000,1769000000,47.10165948,47.36,2.043730372
1575037800,1904.89,1910,1899.08,1904.03,1875.718889,153587,441603.35,-8.488093687,4741449000,1769000000,46.61337187,38.48,2.043730372
1575297000,1898.21,1903.49,1867.755,1884.44,1880.875556,400300,444959.15,-7.730790562,4741449000,1769000000,42.74989512,35.62,2.261448832
1575383400,1865.39,1881.58,1852.52,1879.98,1884.728889,289982,443044.25,-7.114329578,4741449000,1769000000,41.89846117,41.95,2.261448832
1575469800,1894.64,1929,1879.98,1921.53,1892.474444,423616,451438.2,-5.369409864,4741449000,1769000000,51.57474647,76.23,2.261448832
1575556200,1929,1929,1901.51,1904.22,1895.908889,353916,450216.6,-4.36768057,4741449000,1769000000,47.98904706,52.4,2.261448832
1575642600,1923.27,1935.92,1920.21,1930.27,1901.768889,299300,373815.95,-2.784078085,4741449000,1769000000,53.25598426,56.96,2.261448832
1575901800,1928.08,1928.65,1903.18,1905.79,1902.685556,345804,339402.85,-2.140897873,4741449000,1769000000,48.30549384,28.26,2.261448832
1575988200,1902.4,1926.4,1901.58,1904.63,1904.593333,238801,327783.1,-1.606368927,4741449000,1769000000,48.07743215,7.09,2.261448832
1576074600,1915.9,1929.82,1904.48,1925.88,1906.752222,267361,316319.9,-0.557726781,4741449000,1769000000,52.50149581,38.42,2.261448832
1576161000,1930.85,1959.04,1924.455,1948.48,1911.691111,302445,309168.1,0.909909396,4741449000,1769000000,56.72467696,42.03,2.261448832
1576247400,1960.87,1990,1949.08,1973.6,1921.597778,395755,315109.3,2.747081559,4741449000,1769000000,60.88735519,69.57,2.261448832
1576506600,1983.47,1998.01,1983.47,1995.02,1934.38,264163,309988.2,4.740439323,4741449000,1769000000,64.06183746,110.58,2.261448832
1576593000,2000,2011.635,1991,2001.87,1943.306667,311345,307456.2,6.426911198,4741449000,1769000000,65.03906249,121.89,2.261448832
1576679400,2008.67,2008.67,1977.77,1991.51,1953.005556,379818,312744.9,7.37985945,4741449000,1769000000,62.28073207,69.98,2.261448832
1576765800,1996,2014.97,1994.76,2003.12,1961.1,277465,308881.45,8.339961811,4741449000,1769000000,64.1173293,98.9,2.261448832
1576852200,2017,2025,2002.34,2023.26,1974.152222,583181,320905.2,9.518103988,4741449000,1769000000,67.10916346,92.99,2.261448832
1577111400,2026.01,2041.5,2017.675,2032.1,1988.315556,219590,319891.3,10.53738765,4741449000,1769000000,68.35630965,126.31,2.261448832
1577197800,2032.24,2047.3049,2031.29,2044,2001.44,97345,309825.75,11.49604417,4741449000,1769000000,70.00511371,139.37,2.261448832
1577370600,2049.34,2068.81,2047.6518,2064.32,2014.311111,182675,302474.75,12.61606287,4741449000,1769000000,72.62783694,138.44,2.261448832
1577457000,2063,2080.99,2053.645,2072.54,2025.304444,280016,303323.25,13.51142612,4741449000,1769000000,73.63224725,124.06,2.261448832
