time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,87.092083,87.625865,86.525861,87.204148,85.25448167,6885798,5577454.65,0.473399177,5342000000,1961000000,72.7000129,3.798409,2.043730372
1573050600,87.186453,87.51675,86.779481,87.475463,85.57363711,5351925,5638032.8,0.490811749,5342000000,1961000000,73.42117852,4.954446,2.043730372
1573137000,87.776268,88.08887,87.558037,87.723185,85.95177411,4702371,5668929.55,0.500410984,5342000000,1961000000,74.09407331,3.120121,2.043730372
1573223400,86.980018,87.894231,86.897503,87.811657,86.33449844,2882619,5554294.8,0.499304829,5342000000,1961000000,74.34389384,3.491705,2.043730372
1573482600,87.29262,87.655356,87.013814,87.422379,86.74212611,2498030,5535822.45,0.476800447,5342000000,1961000000,71.09520573,3.055241,2.043730372
1573569000,87.528546,87.906028,87.29262,87.522648,87.04031033,2733996,5460956.3,0.451129069,5342000000,1961000000,71.44137737,3.768918,2.043730372
1573655400,87.221842,87.593426,86.956425,87.475463,87.35029089,3135637,5439340.05,0.419265412,5342000000,1961000000,71.0103891,2.636473,2.043730372
1573741800,86.968222,87.552139,86.968222,87.3575,87.444006,2942298,5360261.25,0.381046765,5342000000,1961000000,69.87546486,2.671862,2.043730372
1573828200,87.457768,88.360185,87.440074,88.094768,87.56524567,3372498,5240002.3,0.361525686,5342000000,1961000000,72.80134583,1.580704,2.043730372
1574087400,87.947315,88.045224,87.552139,87.947315,87.64781978,3146474,5077990.65,0.332766216,5342000000,1961000000,71.30959199,0.943704,2.043730372
1574173800,88.24812,88.265815,87.499055,87.510852,87.65175189,4799116,4752988.05,0.289359933,5342000000,1961000000,66.93734448,0.306704,2.043730372
1574260200,87.298518,87.634713,86.166073,86.49637,87.51543911,4486067,4692822.3,0.219536638,5342000000,1961000000,58.0310187,-0.979093,2.043730372
1574346600,86.490472,87.263129,86.289935,86.87975,87.41189389,3981077,4504699.2,0.168086491,5342000000,1961000000,60.18690489,-0.843435,2.043730372
1574433000,87.440074,87.605222,86.808972,87.115675,87.37781567,4036943,4435830.9,0.127682997,5342000000,1961000000,61.49763712,-0.695982,2.043730372
1574692200,87.622916,87.729083,86.820768,87.009509,87.32080022,4074284,4438256.6,0.087205331,5342000000,1961000000,60.531879,-0.41287,2.043730372
1574778600,87.115675,87.658305,86.938731,87.363398,87.30834856,6106016,4442265.85,0.059744652,5342000000,1961000000,62.63810572,-0.15925,2.043730372
1574865000,87.51675,87.911926,87.108834,87.776268,87.35487833,2564214,4354937.8,0.0444097,5342000000,1961000000,64.98576089,0.300805,2.043730372
1575037800,87.605222,87.650048,86.997712,87.493157,87.28803267,1681055,4180104.9,0.019884542,5342000000,1961000000,62.10403076,0.135657,2.043730372
1575297000,87.522648,87.653233,85.452397,85.517277,87.01802844,6536039,4163102.3,-0.057203506,5342000000,1961000000,46.57950149,-2.577491,2.261448832
1575383400,84.892073,85.051323,84.213786,84.77411,86.713946,6566046,4124125.15,-0.140475939,5342000000,1961000000,42.2968099,-3.173205,2.261448832
1575469800,85.487786,86.036314,85.110305,85.240064,86.57435644,5152685,4037469.5,-0.194432129,5342000000,1961000000,45.66972331,-2.270788,2.261448832
1575556200,85.812184,85.85937,85.175184,85.676527,86.440665,3970107,3968378.6,-0.22548592,5342000000,1961000000,48.69492785,-0.819843,2.261448832
1575642600,86.785379,86.932833,86.236851,86.696907,86.39413522,4421511,3954335.6,-0.222373761,5342000000,1961000000,55.00298627,-0.182843,2.261448832
1575901800,86.643824,86.90924,86.198513,86.242749,86.30893967,2710283,3945718.8,-0.232616005,5342000000,1961000000,51.94185087,-0.872926,2.261448832
1575988200,85.977333,86.11299,85.72961,85.741407,86.12871844,4532690,4047451.8,-0.254258335,5342000000,1961000000,48.71853898,-1.268102,2.261448832
1576074600,86.455083,86.921037,86.107092,86.862055,86.02713922,3845136,4103008.8,-0.240414485,5342000000,1961000000,55.38353482,-0.501343,2.261448832
1576161000,87.233639,88.259917,86.808972,88.124259,86.09726167,4617341,4177094,-0.195326115,5342000000,1961000000,61.45933778,0.347991,2.261448832
1576247400,87.45187,88.560722,87.45187,87.923722,86.36464444,4015021,4230730.15,-0.166227875,5342000000,1961000000,60.05993408,0.430565,2.261448832
1576506600,88.313,88.867426,87.947315,88.15375,86.74016,5508642,4337537.35,-0.138303416,5342000000,1961000000,61.15260141,2.636473,2.261448832
1576593000,88.000398,88.106565,87.263129,87.658305,87.00885344,6145004,4487463.85,-0.131328359,5342000000,1961000000,57.50360306,2.884195,2.261448832
1576679400,87.351601,87.652407,86.81487,87.121574,87.16941422,6441380,4569577.05,-0.141803824,5342000000,1961000000,53.76101441,1.88151,2.261448832
1576765800,87.475463,87.976805,86.820768,87.711389,87.28213444,5073851,4598966.25,-0.135119706,5342000000,1961000000,57.0677856,2.034862,2.261448832
1576852200,89.003084,89.003084,88.00028,88.171444,87.49643389,7738562,4786840.5,-0.118685081,5342000000,1961000000,59.50067443,1.474537,2.261448832
1577111400,88.448657,88.797297,88.212731,88.366083,87.78806456,4654418,4817714.25,-0.102087366,5342000000,1961000000,60.52001829,2.123334,2.261448832
1577197800,88.513537,88.660991,88.141954,88.21863,87.93879511,1703737,4699186.9,-0.09485437,5342000000,1961000000,59.30228335,2.477223,2.261448832
1577370600,88.442759,88.920509,88.324796,88.891019,88.02399067,2380834,4512927.8,-0.072786772,5342000000,1961000000,62.96204182,2.028964,2.261448832
1577457000,89.062065,89.103352,88.501741,88.637398,88.103288,3124210,4540927.6,-0.064594815,5342000000,1961000000,60.74318522,0.513139,2.261448832
1577716200,88.731769,88.944102,88.224528,88.401472,88.13081267,2853935,4599571.6,-0.066807403,5342000000,1961000000,58.67182649,0.47775,2.261448832
1577802600,88.348389,88.596111,87.941416,88.330694,88.20552256,3443240,4444931.65,-0.072569846,4940000000,1885000000,58.03248034,0.176944,2.261448832
