time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1573137000,1294.28,1322.65,1293.75,1306.94,1280.043333,2257005,1489811.75,3.701367586,22812000000,8734000000,69.82331004,47.83,2.043730372
1573223400,1301.52,1317.11,1301.52,1309,1282.267778,1521892,1509583.75,4.024595377,22812000000,8734000000,70.29304066,44.7,2.043730372
1573482600,1304,1304.9,1295.8701,1298.28,1286.447778,861860,1518480.45,3.881531765,22812000000,8734000000,64.65304827,9.3,2.043730372
1573569000,1298.57,1309.35,1294.24,1297.21,1290.504444,1444342,1514336.75,3.638562925,22812000000,8734000000,64.10020847,36.55,2.043730372
1573655400,1293.18,1302.52,1292.147,1296.18,1294.657778,936085,1503589.6,3.321763352,22812000000,8734000000,63.53699234,35.48,2.043730372
1573741800,1295,1315.72,1293.94,1309.15,1298.757778,1450039,1522892.5,3.330517081,22812000000,8734000000,67.41908863,50.35,2.043730372
1573828200,1315.05,1333.54,1311.89,1333.54,1303.638889,1964955,1542024.25,3.899839413,22812000000,8734000000,73.19790687,61.29,2.043730372
1574087400,1332.34,1333.92,1316.16,1319.84,1306.794444,1399374,1560488.7,3.862941486,22812000000,8734000000,66.10530518,30.23,2.043730372
1574173800,1326.63,1326.63,1311.77,1312.59,1309.192222,1093629,1551079.1,3.529174057,22812000000,8734000000,62.64589809,21.15,2.043730372
1574260200,1311.36,1313.21,1289.21,1301.86,1308.627778,1445870,1564558.55,2.874875166,22812000000,8734000000,57.82295603,10.85,2.043730372
1574346600,1299.25,1311.12,1290.75,1300.14,1307.643333,1277338,1571401.55,2.225122208,22812000000,8734000000,57.06455442,-6.8,2.043730372
1574433000,1303,1306.9,1289.3626,1293.67,1307.131111,1388912,1573084.75,1.460048664,22812000000,8734000000,54.18554606,-15.33,2.043730372
1574692200,1296.26,1310.41,1295.61,1305.64,1308.067778,1179658,1468497.1,1.116364542,22812000000,8734000000,58.37016344,7.36,2.043730372
1574778600,1309.91,1314.01,1304.04,1313,1309.936667,1097089,1391715.8,0.980252385,22812000000,8734000000,60.74439597,15.79,2.043730372
1574865000,1315.42,1317.64,1309.4742,1312.13,1310.267778,940536,1365732.95,0.784414243,22812000000,8734000000,60.30656222,15.95,2.043730372
1575037800,1306.6,1309.95,1303.23,1304.09,1306.995556,640069,1317978.7,0.351028568,22812000000,8734000000,56.27008876,-5.06,2.043730372
1575297000,1302.56,1305.44,1280.38,1288.86,1303.553333,1328889,1312392.8,-0.454531782,22812000000,8734000000,49.50990968,-44.68,2.261448832
1575383400,1278.66,1297.23,1277.05,1294.74,1301.57,1480026,1309813,-0.964553383,22812000000,8734000000,51.91194779,-25.1,2.261448832
1575469800,1306.1,1324.27,1303.0511,1318.94,1303.467778,1776392,1335761.25,-0.740696711,22812000000,8734000000,60.28607064,6.35,2.261448832
1575556200,1327,1327.98,1314.32,1326.96,1306.447778,1220631,1335229.55,-0.388300206,22812000000,8734000000,62.60989103,25.1,2.261448832
1575642600,1332.75,1342.47,1331.23,1339.39,1311.527778,1648729,1304815.75,0.177709245,22812000000,8734000000,65.93669999,39.25,2.261448832
1575901800,1338.86,1357.553,1336.07,1342.99,1315.677778,1556889,1306565.6,0.661393307,22812000000,8734000000,66.85648381,49.32,2.261448832
1575988200,1339.94,1348,1334,1342.89,1318.998889,880430,1307494.1,0.972978978,22812000000,8734000000,66.80252355,37.25,2.261448832
1576074600,1348.3,1349.89,1341.1,1344.25,1322.567778,1024308,1286492.4,1.185090044,22812000000,8734000000,67.19036617,31.25,2.261448832
1576161000,1343.21,1354.58,1338.2001,1348.49,1327.501111,1456466,1312511.45,1.394079839,22812000000,8734000000,68.42874618,36.36,2.261448832
1576247400,1347.9,1351.35,1341.66,1346.87,1333.946667,1658684,1322943.7,1.438185194,22812000000,8734000000,67.38226364,42.78,2.261448832
1576506600,1355,1363.53,1350.61,1360.7,1341.275556,1406457,1295018.8,1.771220977,22812000000,8734000000,71.40300107,71.84,2.261448832
1576593000,1362.41,1364.33,1350.77,1354.89,1345.27,1648549,1307477.55,1.791037262,22812000000,8734000000,67.63129177,60.15,2.261448832
1576679400,1357,1359.43,1350.46,1351.91,1348.042222,1166733,1311132.75,1.643309752,22812000000,8734000000,65.71393026,32.97,2.261448832
1576765800,1351.91,1357.5259,1348.7507,1356.44,1349.936667,1521082,1314893.35,1.570570172,22812000000,8734000000,67.23461176,29.48,2.261448832
1576852200,1363.1,1364,1350.73,1351.22,1350.851111,2513849,1376718.9,1.292792789,22812000000,8734000000,63.72708039,11.83,2.261448832
1577111400,1358.73,1361.854,1348,1350.63,1351.711111,996967,1357121.65,0.985161975,22812000000,8734000000,63.32496581,7.64,2.261448832
1577197800,1350.21,1352.01,1344.165,1344.43,1351.731111,673410,1331809.25,0.507134766,22812000000,8734000000,59.1044064,1.54,2.261448832
1577370600,1346.55,1363.2,1345.51,1362.47,1353.284444,1183800,1336144.8,0.560413702,22812000000,8734000000,66.16970291,18.22,2.261448832
1577457000,1364,1367.07,1353,1354.64,1354.147778,1160873,1347161.65,0.324979916,22812000000,8734000000,61.22550165,6.15,2.261448832
