time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572877800,65.16,65.4834,64.03,65.21,64.42333333,7008716,6010794,0.062136349,4538000000,2699000000,55.0275736,0,2.043730372
1572964200,65.41,66.27,65.19,65.39,64.29111111,6599117,6108696.1,0.086096694,4538000000,2699000000,55.96552479,-0.47,2.043730372
1573050600,65.63,66.17,65.07,65.41,64.22555556,6010492,6226431.75,0.104267509,4538000000,2699000000,56.07514394,-1.17,2.043730372
1573137000,65.02,65.17,63.44,63.96,64.29666667,7746046,6321383.3,0.077827086,4538000000,2699000000,46.94978576,-2.04,2.043730372
1573223400,63.53,65.52,63.52,65.38,64.48,4953194,6286512,0.094826587,4538000000,2699000000,54.72088535,2.06,2.043730372
1573482600,65.02,65.15,64.329,64.64,64.61222222,3696404,6243382.4,0.086785779,4538000000,2699000000,50.56402859,0.91,2.043730372
1573569000,64.56,64.86,64.15,64.32,64.74222222,4243339,6169029.3,0.070769708,4538000000,2699000000,48.83636871,0.87,2.043730372
1573655400,64.15,64.15,63.1,63.33,64.7,4576594,6154782.35,0.030661103,4538000000,2699000000,43.84513513,0.18,2.043730372
1573741800,63.23,64,62.38,63.81,64.60555556,7548288,6297731.9,0.012269031,4538000000,2699000000,46.69001428,0.1,2.043730372
1573828200,64.16,65.22,64,65.07,64.59,6908607,6202881.25,0.03214247,4538000000,2699000000,53.36838985,0.41,2.043730372
1574087400,64.88,65.17,63.72,64.29,64.46777778,6165734,6316276.45,0.026181203,4538000000,2699000000,49.25481236,-0.92,2.043730372
1574173800,64.73,65.05,64.5,65,64.42222222,6135134,6318817.35,0.040575654,4538000000,2699000000,52.81969133,-0.39,2.043730372
1574260200,64.78,65.3,64.48,64.88,64.52444444,7637912,6396000.25,0.048064373,4538000000,2699000000,52.15283022,-0.53,2.043730372
1574346600,65.1,65.8,64.51,65.73,64.56333333,5392021,6385476,0.076307383,4538000000,2699000000,56.35608394,1.77,2.043730372
1574433000,65.79,65.94,65.19,65.26,64.63222222,4589261,6014203.45,0.084456084,4538000000,2699000000,53.55459013,-0.12,2.043730372
1574692200,65.55,67.28,65.49,67.22,64.95444444,7493928,5996154.35,0.1426115,4538000000,2699000000,62.03114308,2.58,2.043730372
1574778600,66.97,67.65,66.68,67.28,65.39333333,6931471,6066016.45,0.187181815,4538000000,2699000000,62.25822297,2.96,2.043730372
1574865000,67.28,67.485,66.7,67.12,65.76111111,4980971,6000605.6,0.214465446,4538000000,2699000000,61.20697423,3.79,2.043730372
1575037800,67.04,67.36,66.81,67.24,66.00222222,2658811,5811643.05,0.235390622,4538000000,2699000000,61.72892006,3.43,2.043730372
1575297000,67.25,67.52,65.935,66.12,66.20555556,7642376,5945920.8,0.217397994,4538000000,2699000000,54.37539371,1.05,2.261448832
1575383400,65.79,66.2,65.17,66.07,66.32444444,5383973,5864683.65,0.198362921,4538000000,2699000000,54.06574744,1.78,2.261448832
1575469800,66.3,67.22,66.06,66.75,66.53222222,5093421,5789398.85,0.198514722,4538000000,2699000000,57.60191825,1.75,2.261448832
1575556200,66.9,66.95,65.4,65.93,66.55444444,5847764,5781262.45,0.172894222,4538000000,2699000000,52.36662746,1.05,2.261448832
1575642600,66.43,67.545,66.08,67.08,66.75666667,4140488,5600984.55,0.180935736,4538000000,2699000000,58.11600273,1.35,2.261448832
1575901800,67.18,67.88,66.83,66.93,66.72444444,6037516,5655200.65,0.179736078,4538000000,2699000000,57.14709684,1.67,2.261448832
1575988200,66.85,67.18,66.13,67.08,66.70222222,4273576,5684059.25,0.179437838,4538000000,2699000000,57.90292397,-0.14,2.261448832
1576074600,67.355,67.985,67.11,67.78,66.77555556,5590164,5751400.5,0.19466819,4538000000,2699000000,61.33060987,0.5,2.261448832
1576161000,67.16,68.16,67.02,67.63,66.81888889,5732171,5809179.35,0.198636529,4538000000,2699000000,60.19946144,0.51,2.261448832
1576247400,66.25,66.805,65.46,65.77,66.78,8199076,5841718.75,0.147445181,4538000000,2699000000,48.30289049,-1.47,2.261448832
1576506600,66.25,66.79,66.09,66.12,66.78555556,11647699,6078673.35,0.114015275,4538000000,2699000000,50.29348275,0,2.261448832
1576593000,66.18,66.41,65.785,66.2,66.72444444,7881385,6164455.9,0.087568295,4538000000,2699000000,50.76018414,0.13,2.261448832
1576679400,66.31,66.5,65.26,65.68,66.69666667,10105563,6362977.35,0.050700111,4538000000,2699000000,47.62976669,-1.07,2.261448832
1576765800,65.91,65.91,65.16,65.29,66.49777778,10202439,6491203.7,0.009836236,4538000000,2699000000,45.36985036,-0.64,2.261448832
1576852200,65.59,67,65.17,66.85,66.48888889,23449401,7394072.7,0.019303995,4538000000,2699000000,54.64079549,-0.23,2.261448832
1577111400,66.7,67.4,66.54,66.75,66.45222222,7038753,7516547.3,0.022763085,4538000000,2699000000,54.00807715,-0.18,2.261448832
1577197800,66.81,66.94,66.29,66.72,66.33444444,1965785,7240140.15,0.023387646,4538000000,2699000000,53.80678059,-0.36,2.261448832
1577370600,66.71,66.91,66.15,66.39,66.19666667,3528962,7070014.7,0.013673438,4538000000,2699000000,51.53153598,-1.39,2.261448832
1577457000,66.38,66.49,65.71,65.95,66.21666667,4464424,7044187.35,-0.006893516,4538000000,2699000000,48.58176823,-1.68,2.261448832
1577716200,65.73,66.1,64.81,64.93,66.08444444,5865520,7204522.8,-0.051250923,4538000000,2699000000,42.50727344,-0.84,2.261448832
1577802600,64.66,65.06,64.35,64.98,65.94888889,6985161,7171662.05,-0.084386555,4165000000,2377000000,42.88427837,-1.14,2.261448832
1577975400,65.53,65.74,65.04,65.23,65.89888889,4653342,7135130.5,-0.102831987,4165000000,2377000000,44.83221299,-0.97,2.474241506
1578061800,64.63,65.37,64.5646,65.07,65.87444444,4689788,7114948.85,-0.120634884,4165000000,2377000000,43.80257859,-0.61,2.474241506
1578321000,64.67,65.825,64.66,65.65,65.74111111,8248705,7234995.9,-0.117581145,4165000000,2377000000,48.42651682,0.36,2.474241506
1578407400,65.26,65.29,64.17,65.12,65.56,8085147,7432228.85,-0.128384734,4165000000,2377000000,44.79909984,-1.73,2.474241506
1578493800,65.11,66.24,64.81,65.8,65.45777778,6608066,7460756.35,-0.116979431,4165000000,2377000000,49.97643861,-0.95,2.474241506
1578580200,65.81,66.07,65.3,65.84,65.39666667,5942291,7544192.1,-0.105795581,4165000000,2377000000,50.27189819,-0.88,2.474241506
1578666600,66,66.0899,64.98,65.03,65.29444444,5154055,7522386.65,-0.117933276,4165000000,2377000000,44.5354975,-1.36,2.474241506
1578925800,65.05,65.26,64.08,64.31,65.22555556,6869196,7579237.9,-0.145506247,4165000000,2377000000,40.14988131,-1.64,2.474241506
1579012200,64.41,64.56,63.91,64.2,65.13888889,9932253,7665896.75,-0.168058429,4165000000,2377000000,39.50974362,-0.73,2.474241506
1579098600,64.07,64.93,63.98,64.1,65.01333333,7080575,7437540.55,-0.18601937,4165000000,2377000000,38.90250594,-0.88,2.474241506
1579185000,64.29,64.38,63.12,63.2,64.80555556,10633877,7575165.15,-0.221713671,4165000000,2377000000,33.8587647,-2.03,2.474241506
1579271400,63.5,63.5,62.57,62.98,64.50888889,13457606,7742767.3,-0.252119438,4165000000,2377000000,32.74129457,-2.09,2.474241506
1579617000,62.91,62.9188,62.23,62.63,64.23222222,12261375,7845714.1,-0.281359388,4165000000,2377000000,30.98901792,-3.02,2.474241506
1579703400,62.8,63.51,62.6,63.43,63.96888889,7906261,7068557.1,-0.277999144,4165000000,2377000000,39.02216066,-1.69,2.474241506
1579789800,63.25,64.055,62.74,63.94,63.75777778,14648720,7449055.45,-0.257133369,4165000000,2377000000,43.5346306,-1.86,2.474241506
1579876200,64.07,64.2,62.84,63.15,63.54888889,18685066,8285019.5,-0.258108344,4165000000,2377000000,38.75091012,-2.69,2.474241506
1580135400,63,64.28,62.8,63.83,63.49555556,10421651,8629653.95,-0.236149624,4165000000,2377000000,44.41292798,-1.2,2.474241506
1580221800,64.25,64.875,64.09,64.36,63.51333333,10241423,8918503.9,-0.200716319,4165000000,2377000000,48.41552828,0.05,2.474241506
1580308200,64.42,65.14,64.22,64.3,63.53555556,7074791,8978967.45,-0.171291552,4165000000,2377000000,47.99420324,0.1,2.474241506
1580394600,63.9,64.1,63.03,64.03,63.62777778,8771797,9068299.25,-0.152631243,4165000000,2377000000,46.05207029,-0.07,2.474241506
1580481000,63.8,63.93,62.6,63.2,63.65222222,11416828,9406473.55,-0.157733897,4165000000,2377000000,40.61156864,0,2.474241506
1580740200,67.735,68.68,65.49,66.36,64.06666667,35561977,10950083,-0.073157989,4165000000,2377000000,59.99100384,3.38,2.314512845
1580826600,68,68.01,66.88,67.4,64.50777778,15904094,11332852.45,0.022330041,4165000000,2377000000,64.13860837,4.77,2.314512845
1580913000,66.22,66.55,64.07,65.87,64.72222222,21184503,11987820.25,0.055183402,4165000000,2377000000,55.0904753,2.44,2.314512845
1580999400,67.29,69.9,66.05,68.21,65.28444444,28805541,13097694,0.143599281,4165000000,2377000000,63.55790963,4.27,2.314512845
1581085800,69.98,71.19,68.39,68.87,65.84444444,27320131,14166586,0.228209702,4165000000,2377000000,65.53189336,5.72,2.314512845
1581345000,69.32,69.4,67.615,68.99,66.35888889,24347753,15126270.9,0.293805494,4165000000,2377000000,65.89363435,5.16,2.314512845
1581431400,68.93,68.99,67.5,67.76,66.74333333,12858696,15425745.9,0.306938351,4165000000,2377000000,59.05251391,3.4,2.314512845
1581517800,67.5,67.82,66.32,66.95,67.06777778,13927128,15625489.65,0.290385677,4165000000,2377000000,55.00272339,2.65,2.314512845
1581604200,67.13,67.77,66.52,66.8,67.46777778,8030977,15673009.75,0.268813433,4165000000,2377000000,54.26061085,2.77,2.314512845
1581690600,67.41,67.66,67.04,67.56,67.60111111,9109093,15596770.55,0.268228353,4165000000,2377000000,57.39701906,4.36,2.314512845
1582036200,67.56,67.8,66.71,67.01,67.55777778,9922962,15420038.35,0.248398989,4165000000,2377000000,54.48526258,0.65,2.314512845
1582122600,67.2,67.54,66.815,67.35,67.72222222,7754027,15194670.95,0.237949689,4165000000,2377000000,55.97220304,-0.05,2.314512845
1582209000,67.26,67.36,66.1,67,67.58777778,8697155,15234215.65,0.216194213,4165000000,2377000000,54.01589637,1.13,2.314512845
1582295400,67.18,69.78,66.81,69.7,67.68,22562012,15629880.25,0.268486519,4165000000,2377000000,64.36350363,1.49,2.314512845
1582554600,73.885,74.52,71.59,72.9,68.11444444,42905034,16840878.65,0.390868987,4165000000,2377000000,72.31498253,4.03,2.314512845
1582641000,73.73,73.85,69.02,70.1,68.37444444,39199212,18279756.7,0.403168211,4165000000,2377000000,59.7518724,1.11,2.314512845
1582727400,71.32,75.47,70.72,74.7,69.23555556,35415184,19538444.75,0.529941482,4165000000,2377000000,69.21429714,6.94,2.314512845
1582813800,78.31,78.88,72.26,72.66,69.88666667,51482511,21758830.75,0.563652109,4165000000,2377000000,62.22723971,5.71,2.314512845
1582900200,70.17,71.08,66.63,69.36,70.08666667,33804796,23010480.7,0.490262152,4165000000,2377000000,52.92062161,2.56,2.314512845
1583159400,70.32,75.405,70.08,75.4,71.01888889,31112986,23995288.6,0.587522007,4165000000,2377000000,63.63949125,7.84,1.51172353
1583245800,74.27,74.82,71.51,74.21,71.78111111,24481979,23441288.7,0.619824215,4165000000,2377000000,60.70690324,7.2,1.51172353
1583332200,74.9,76.01,72.59,76.01,72.78222222,23741669,23833167.45,0.681880408,4165000000,2377000000,63.45047498,8.66,1.51172353
1583418600,75,77.5,74.53,76.13,73.49666667,22727606,23910322.6,0.720330709,4165000000,2377000000,63.63278207,9.13,1.51172353
1583505000,75.3189,80.3959,75.1,80.22,74.31,31704662,24055278.65,0.847032789,4165000000,2377000000,69.26064295,10.52,1.51172353
1583760600,77.92,78.1899,73.09,73.52,74.69,32839430,24331243.6,0.747880418,4165000000,2377000000,54.40723504,0.62,1.51172353
1583847000,75.51,75.56,68.78,72.34,74.42777778,27659952,24496853.55,0.624106974,4165000000,2377000000,52.28069846,2.24,1.51172353
1583933400,73.9,75.38,72.78,73.7,74.54333333,32056873,25456762.4,0.551744027,4165000000,2377000000,54.48859166,-1,1.51172353
1584019800,70.44,72.865,67.88,68.58,74.45666667,26364595,26078635.75,0.344888969,4165000000,2377000000,45.88181875,-4.08,1.51172353
1584106200,71.93,72,67.5,70.75,73.94,30116086,27182891.2,0.234134872,4165000000,2377000000,49.5211272,1.39,1.51172353
1584365400,67.24,72.8,64.41,68.9,73.35,26764609,28065667,0.090899786,4165000000,2377000000,46.64144634,-6.5,1.51172353
1584451800,70,76.0797,69,74.52,73.18444444,28823718,29010704.8,0.126905387,4165000000,2377000000,55.16994162,0.31,1.51172353
1584538200,73.61,80,72.97,79.42,73.55,34965866,30371296.75,0.281969684,4165000000,2377000000,61.01993496,3.41,1.51172353
1584624600,80.98,85.97,78.29,78.55,73.36444444,46268223,32249850.15,0.370707805,4165000000,2377000000,59.53446999,2.42,1.51172353
1584711000,79.5,81.6,72.17,73.26,73.33555556,35110162,32877257.65,0.286756223,4165000000,2377000000,51.34899761,-6.96,1.51172353
1584970200,75.3,75.3,68.86,72.61,73.36555556,19875221,31725767,0.195560119,4165000000,2377000000,50.43146977,-0.91,1.51172353
1585056600,75.13,75.83,72.11,73.96,73.39444444,20608137,30796213.25,0.15427407,4165000000,2377000000,52.3364006,1.62,1.51172353
1585143000,73.87,74.49,69.34,69.66,73.51444444,24138069,30232357.5,-0.000568081,4165000000,2377000000,46.24078295,-4.04,1.51172353
1585229400,69.9,73.91,69.75,73.86,73.86,18366575,28576560.7,-0.011023414,4165000000,2377000000,52.10812281,5.28,1.51172353
1585315800,73.71,75.39,71.91,72.85,74.29888889,16521581,27712399.95,-0.050209783,4165000000,2377000000,50.67578467,2.1,1.51172353
1585575000,75.35,76.42,73.89,75.93,74.45555556,15929392,26953220.25,-0.000355825,4165000000,2377000000,54.75972504,7.03,1.51172353
1585661400,75.95,76.33,73.79,74.76,73.93777778,12120987,26335170.65,0.002799719,4552000000,1265000000,52.96567901,0.24,1.51172353
1585747800,74.32,74.39,72,72.51,73.26666667,12177608,25756967.6,-0.059586465,4552000000,1265000000,49.6002711,-6.91,0.339174232
1585834200,71.81,77.48,71.38,76.98,73.68,20482067,25644690.65,0.010046516,4552000000,1265000000,55.63176641,-1.57,0.339174232
1585920600,77.41,79.47,76.36,78.21,74.30222222,19421772,25030546.15,0.093365519,4552000000,1265000000,57.15132167,4.95,0.339174232
1586179800,79.24,79.65,75.88,77.73,74.72111111,19101056,24343627.45,0.139651856,4552000000,1265000000,56.34038861,5.12,0.339174232
1586266200,77.3,77.68,72.5,74.67,75.27777778,19917872,23956523.45,0.086559425,4552000000,1265000000,51.33920563,0.71,0.339174232
