time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572355800,254.6,258.2491,252.1,256.22,249.7188889,1351895,1109178.15,-0.31077841,1202000000,731000000,58.13958921,2.77,1.774621489
1572442200,256.31,257.29,251,254.65,249.9022222,1147425,1100277.15,-0.165768346,1202000000,731000000,55.84987563,2.35,1.774621489
1572528600,254.56,259.18,254.56,257.99,250.7366667,1220750,1095658.65,0.037726501,1202000000,731000000,59.50376463,4.99,1.774621489
1572615000,260.01,261.38,257.87,258.8,251.5566667,1088996,1087882,0.214858921,1202000000,731000000,60.36055432,8.32,2.043730372
1572877800,260.23,260.55,255.33,256.34,252.6855556,1126028,1088667.6,0.280084772,1202000000,731000000,56.45404039,4.92,2.043730372
1572964200,255.96,256.575,249.08,251.19,253.4944444,988638,1085821.05,0.184464637,1202000000,731000000,49.26557021,5.01,2.043730372
1573050600,251.09,254.15,250.43,253.39,254.0488889,1308878,1087958.3,0.16436786,1202000000,731000000,52.07307891,9.48,2.043730372
1573137000,254.85,256.12,252.215,255.59,254.7511111,1142172,1086597.35,0.203178246,1202000000,731000000,54.7686018,7.19,2.043730372
1573223400,255,256.5,253.3225,255.3,255.4966667,646755,1053575.1,0.219636615,1202000000,731000000,54.33478988,6.03,2.043730372
1573482600,253.66,257.08,252.37,255.07,255.3688889,499266,1045441.55,0.220021983,1202000000,731000000,53.96967113,6.48,2.043730372
1573569000,255.72,257.126,254.415,255.13,255.4222222,620883,1031757.9,0.215693998,1202000000,731000000,54.0564051,-1.09,2.043730372
1573655400,255.07,259.67,254.57,258.62,255.4922222,648263,1027739.9,0.300536724,1202000000,731000000,58.90676854,3.97,2.043730372
1573741800,258.23,260.19,257.23,260,255.6255556,465881,996905.9,0.396033933,1202000000,731000000,60.67467769,2.01,2.043730372
1573828200,261.6,262.97,259.83,262.89,256.3533333,856303,982855,0.538994715,1202000000,731000000,64.15282537,4.09,2.043730372
1574087400,263.2,265.34,262.11,264.08,257.7855556,851492,981397.7,0.670303016,1202000000,731000000,65.50569794,7.74,2.043730372
1574173800,265.57,270.45,265.5226,267.87,259.3944444,1238896,993688.7,0.860583332,1202000000,731000000,69.4590173,16.68,2.043730372
1574260200,267.7,272.65,266.69,268.1,260.7844444,1180939,979106.85,0.996929539,1202000000,731000000,69.68607178,14.71,2.043730372
1574346600,268.2,269.95,263.84,264.39,261.7944444,1031602,975266.45,0.982213906,1202000000,731000000,61.71578298,8.8,2.043730372
1574433000,268.85,269.24,263.9,265.21,262.9211111,932315,981792.05,0.97271096,1202000000,731000000,62.73041203,9.91,2.043730372
1574692200,264.77,267.79,264.75,265.85,264.1122222,1251307,979934.2,0.962199372,1202000000,731000000,63.54254049,10.78,2.043730372
1574778600,266.53,267.33,265.06,266.9,265.0322222,2976122,1061145.55,0.961837294,1202000000,731000000,64.89412722,11.77,2.043730372
1574865000,266.91,267.87,262.54,265.5,265.6433333,1231626,1065355.6,0.902716874,1202000000,731000000,61.6142176,6.88,2.043730372
1575037800,264.41,267.095,264.085,264.65,265.8388889,1037691,1056202.65,0.813500508,1202000000,731000000,59.64318907,4.65,2.043730372
1575297000,265.21,266.65,261.36,262.19,265.6288889,1967590,1100132.35,0.658497672,1202000000,731000000,54.23567241,-0.7,2.261448832
