time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572528600,53.96,54.47,53.85,54.43,54.04777778,13981961,10289541.85,-0.064661675,5786000000,2831000000,54.0442913,0.64,1.774621489
1572615000,54.63,54.74,53.85,53.9,54.01111111,9889529,10287687.4,-0.064022346,5786000000,2831000000,49.15325744,-0.88,2.043730372
1572877800,53.96,54,52.97,53.14,53.93222222,17515050,10858172.7,-0.08355205,5786000000,2831000000,43.12608906,-1.09,2.043730372
1572964200,52.89,52.89,52.12,52.42,53.68555556,19283965,11144457.45,-0.117315211,5786000000,2831000000,38.33082257,-1.43,2.043730372
1573050600,52.53,52.8,52.41,52.8,53.48444444,13288901,11450349.6,-0.131772136,5786000000,2831000000,41.99656677,-1.84,2.043730372
1573137000,52.88,53,51.96,52.29,53.32222222,11725819,11583924.5,-0.155048272,5786000000,2831000000,38.67392505,-2.32,2.043730372
1573223400,52.46,52.6,52.09,52.21,53.17111111,7141931,11469334.65,-0.173104438,5786000000,2831000000,38.1638589,-1.54,2.043730372
1573482600,52.33,52.37,51.775,51.84,52.99666667,8198919,11511117.1,-0.194605217,5786000000,2831000000,35.81138004,-1.73,2.043730372
1573569000,51.91,51.91,51.5831,51.71,52.74888889,12656896,11665190.6,-0.211870339,5786000000,2831000000,34.99515911,-1.7,2.043730372
1573655400,52.18,52.45,51.9612,52.41,52.52444444,12538461,11758317.65,-0.203030057,5786000000,2831000000,42.58374581,-1.53,2.043730372
1573741800,52.53,52.67,52.35,52.63,52.38333333,8660825,11524512.05,-0.186984027,5786000000,2831000000,44.76612416,-1.8,2.043730372
1573828200,52.64,52.68,52.375,52.67,52.33111111,8982554,11067514.5,-0.170408966,5786000000,2831000000,45.17416388,-1.23,2.043730372
1574087400,52.68,53.44,52.67,53.03,52.39888889,13783406,11112725.6,-0.144970424,5786000000,2831000000,48.83749299,-0.11,2.043730372
1574173800,53.15,53.31,52.87,53.08,52.43,12679741,11265763.65,-0.121400379,5786000000,2831000000,49.34375559,0.66,2.043730372
1574260200,53.1,53.4,53.01,53.22,52.53333333,11970306,11431841.9,-0.097183396,5786000000,2831000000,50.81143401,0.42,2.043730372
1574346600,53.11,53.34,52.775,52.96,52.61666667,7856139,11271175.15,-0.08364741,5786000000,2831000000,48.02835445,0.67,2.043730372
1574433000,52.96,53.1878,52.75,53.03,52.74888889,9113348,11237720.55,-0.069662356,5786000000,2831000000,48.84080557,0.82,2.043730372
1574692200,53.28,53.39,52.77,53.22,52.91666667,10965781,11342706.85,-0.05228222,5786000000,2831000000,51.07638231,1.38,2.043730372
1574778600,53.31,53.94,53.22,53.9,53.08222222,13240294,11604735.25,-0.019266074,5786000000,2831000000,58.12856738,2.19,2.043730372
1574865000,53.93,54.1,53.6,53.95,53.22888889,9596440,11653513.3,0.008313175,5786000000,2831000000,58.60110852,1.54,2.043730372
1575037800,53.7,53.725,53.22,53.4,53.31,7222347,11315532.6,0.014983646,5786000000,2831000000,51.69058962,0.77,2.043730372
1575297000,53.32,53.75,52.85,53.75,53.39,13182506,11480181.45,0.029665857,5786000000,2831000000,55.30281653,1.08,2.261448832
1575383400,53.71,53.84,53.4,53.8,53.47,15847772,11396817.55,0.042201856,5786000000,2831000000,55.81114297,0.77,2.261448832
