time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,56.09,56.285,55.57,55.88,55.53444444,3857929,6822448,0.223484104,1633000000,729000000,61.34507028,3.9,2.043730372
1573050600,55.6,55.88,54.91,55.82,55.61777778,3965867,6702629.25,0.216178586,1633000000,729000000,61.03637563,5.29,2.043730372
1573137000,56.31,56.49,55.625,55.94,55.64222222,4487535,6658574.45,0.207189667,1633000000,729000000,61.45414995,0.87,2.043730372
1573223400,55.7,56.135,55.13,56.03,55.54,3313903,6483083.6,0.196154849,1633000000,729000000,61.78509896,0.31,2.043730372
1573482600,55.77,56.73,55.55,56.59,55.65888889,5651305,6594163.65,0.196362367,1633000000,729000000,63.86409016,-0.36,2.043730372
1573569000,57,57.25,56.2,56.42,55.79333333,5118063,6446869.9,0.185469516,1633000000,729000000,62.7480856,0.9,2.043730372
1573655400,56.11,57.385,56.01,57.12,56.11111111,5712885,6309700.15,0.189616382,1633000000,729000000,65.42712179,1.91,2.043730372
1573741800,57.14,57.2,56.505,56.96,56.27777778,8305853,6466995.05,0.18203158,1633000000,729000000,64.2890398,2.7,2.043730372
1573828200,60.325,62.9208,60.22,62.06,56.98,28391526,7565616.2,0.307762619,1633000000,729000000,77.64019071,6.6,2.043730372
1574087400,61.89,63.07,61.36,62.35,57.69888889,10413290,7787617.6,0.404684845,1633000000,729000000,78.14064794,6.61,2.043730372
1574173800,62.29,62.67,60.845,60.94,58.26777778,9887589,8057796,0.431522529,1633000000,729000000,69.94368149,5.06,2.043730372
1574260200,60.03,60.43,59.085,59.65,58.68,12045741,8229676.75,0.406608351,1633000000,729000000,63.39182076,3.83,2.043730372
1574346600,56.64,58.45,55.65,56.44,58.72555556,13935308,7990290.65,0.289806303,1633000000,729000000,50.67192441,0.5,2.043730372
1574433000,56.56,57.1399,55.435,55.94,58.65333333,8627714,7993259.1,0.176790293,1633000000,729000000,49.02190083,-0.09,2.043730372
1574692200,56.62,58.42,56.56,58.28,58.86,11194841,8115241.05,0.145342772,1633000000,729000000,56.20877984,1.69,2.043730372
1574778600,58.27,58.418,57.075,57.57,58.91,10256637,8310343.25,0.09513547,1633000000,729000000,53.73347442,1.15,2.043730372
1574865000,57.89,58.39,57.74,58.29,59.05777778,5703005,8383120.4,0.06984325,1633000000,729000000,55.8564767,1.17,2.043730372
1575037800,58.09,58.295,57.72,57.9,58.59555556,2905829,8191319.95,0.034237208,1633000000,729000000,54.40034054,0.94,2.043730372
1575297000,58.14,58.14,56.48,56.7,57.96777778,6161355,8204435.85,-0.030737569,1633000000,729000000,50.0747211,-5.36,2.261448832
1575383400,55.18,55.91,54.95,55.34,57.34555556,7762747,8384946.1,-0.12178709,1633000000,729000000,45.64494547,-7.01,2.261448832
1575469800,56.41,56.54,55.59,56.09,56.95,6564594,8520279.35,-0.174462255,1633000000,729000000,48.3580876,-4.85,2.261448832
1575556200,56.33,56.53,55.65,55.84,56.88333333,5292329,8586602.45,-0.223496988,1633000000,729000000,47.50684716,-3.81,2.261448832
1575642600,56.75,57.4884,56.48,56.6,56.95666667,6033535,8663902.45,-0.241500002,1633000000,729000000,50.36714124,0.16,2.261448832
1575901800,57.12,57.23,56.55,56.6,56.77,4750359,8735725.25,-0.255604169,1633000000,729000000,50.36714124,0.66,2.261448832
1575988200,57.17,57.17,56.46,56.62,56.66444444,6330163,8769668.15,-0.265823501,1633000000,729000000,50.44954394,-1.66,2.261448832
1576074600,56.82,59.13,56.7,59.04,56.74777778,8840937,8955811.85,-0.207811622,1633000000,729000000,59.26275003,1.47,2.261448832
1576161000,59.02,60.475,59.01,60.36,57.02111111,9285907,9134462.95,-0.127457994,1633000000,729000000,63.11632413,2.07,2.261448832
1576247400,60.01,60.81,59.78,59.87,57.37333333,6172672,9027803.9,-0.079998414,1633000000,729000000,60.81647125,1.97,2.261448832
1576506600,61,61.43,59.93,59.96,57.88666667,6430827,7929768.95,-0.043119241,1633000000,729000000,61.09686868,3.26,2.261448832
1576593000,60.45,60.895,60.23,60.79,58.40888889,7848028,7801505.85,0.00499333,1633000000,729000000,63.67827971,5.45,2.261448832
1576679400,60.82,61.41,60.37,60.38,58.91333333,6529503,7633601.55,0.027488519,1633000000,729000000,61.50713607,4.29,2.261448832
1576765800,60.57,60.7,59.88,60.67,59.36555556,6764975,7369563.25,0.048666646,1633000000,729000000,62.48154446,4.83,2.261448832
1576852200,61.21,61.98,60.7,61.81,59.94444444,15663075,7455951.6,0.091469394,1633000000,729000000,66.1130356,5.21,2.261448832
1577111400,61.95,62,61.03,61.08,60.44,5842104,7316671.1,0.099727272,1633000000,729000000,61.97620525,4.48,2.261448832
1577197800,61.37,61.52,60.94,61.5,60.71333333,1624148,6838136.45,0.112120586,1633000000,729000000,63.39535406,4.88,2.261448832
1577370600,61.61,61.6815,61.04,61.31,60.81888889,2960848,6473347,0.11097589,1633000000,729000000,62.26323231,2.27,2.261448832
1577457000,61.59,61.68,60.83,61.17,60.96333333,3315350,6353964.25,0.100652887,1633000000,729000000,61.39324007,0.81,2.261448832
1577716200,61.35,61.38,60.19,60.93,61.07111111,3566742,6387009.9,0.080628475,1633000000,729000000,59.84936848,1.06,2.261448832
1577802600,60.68,61.08,60.1,61.04,61.09888889,3878974,6272890.85,0.062839551,1633000000,729000000,60.34162521,1.08,2.261448832
1577975400,62,62.65,61.7,62.2,61.30111111,6289207,6199213.85,0.075470588,1633000000,729000000,65.18859996,1.41,2.474241506
1578061800,60.69,61.73,60.56,61.21,61.36111111,5416193,6141793.8,0.053299856,1633000000,729000000,58.60542288,0.83,2.474241506
1578321000,59.85,60.4568,59.3,59.89,61.14777778,8588868,6306620.75,-0.004485074,1633000000,729000000,51.18348736,-0.78,2.474241506
1578407400,60.27,62.1,60.14,61.62,61.20777778,8002207,6405054.35,-0.006438207,1633000000,729000000,58.58606145,-0.19,2.474241506
1578493800,61.7,62.2,61.25,61.58,61.21666667,4364451,6385758.95,-0.012913434,1633000000,729000000,58.36568147,0.5,2.474241506
1578580200,62.2,62.85,61.21,61.97,61.29,5713547,6354928.15,-0.011152615,1633000000,729000000,59.94764055,0.47,2.474241506
1578666600,62.53,62.714,61.2,61.47,61.32333333,4456534,6135708,-0.027109962,1633000000,729000000,56.95950645,0.16,2.474241506
