time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,179.77,181.83,179.23,180.68,174.7844444,5156230,2775826.2,1.216319671,3107000000,1279000000,73.717056,11.74,2.043730372
1573050600,180.68,180.98,179.72,180.81,175.8233333,2742409,2827996.65,1.291833889,3107000000,1279000000,73.87253996,10.96,2.043730372
1573137000,181.8,181.99,179.38,179.66,176.7155556,2548911,2864765.1,1.297360044,3107000000,1279000000,69.93139048,8.2,2.043730372
1573223400,179.66,181.23,179.55,181.21,177.6633333,1636957,2833048.3,1.321082212,3107000000,1279000000,72.09251189,9.58,2.043730372
1573482600,180.69,181.44,179.79,180.83,178.5155556,1594573,2855636,1.305854631,3107000000,1279000000,70.74996752,8.15,2.043730372
1573569000,181.17,183.115,181.1,182.01,179.3388889,1816952,2805601.5,1.302399696,3107000000,1279000000,72.46475583,8.85,2.043730372
1573655400,180.79,182.7854,180.505,181.95,180.3633333,1859264,2725424.45,1.274127939,3107000000,1279000000,72.23287067,7.35,2.043730372
1573741800,180.67,181.374,179.11,179.65,180.7555556,2208536,2656155.3,1.16597408,3107000000,1279000000,63.80424146,6.92,2.043730372
1573828200,180.91,181.95,180.66,181.75,180.95,3242951,2597207.95,1.116225597,3107000000,1279000000,67.5297368,5.63,2.043730372
1574087400,181.44,181.44,179.38,179.8,180.8522222,2405887,2582470,1.002625076,3107000000,1279000000,61.22778745,-0.2,2.043730372
1574173800,180.495,180.7,179.01,180.12,180.7755556,2673238,2548385.55,0.902371034,3107000000,1279000000,61.85685374,-0.56,2.043730372
1574260200,180.93,181.695,176.54,177.22,180.5044444,4190901,2635751.25,0.726632752,3107000000,1279000000,53.40099226,-3.59,2.043730372
1574346600,176.93,177.69,175.4,176.53,179.9844444,3135128,2678074,0.554683591,3107000000,1279000000,51.59380415,-3.13,2.043730372
1574433000,176.88,177.52,175.66,176.79,179.5355556,1852180,2673173.8,0.413970894,3107000000,1279000000,52.24955729,-4.42,2.043730372
