time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1587389400,165.26,166.52,162.4,162.42,160.5111111,1883695,2902370.05,1.725242498,554000000,206000000,56.49776801,16.8,0.339174232
1587475800,160.17,160.9,158.15,159.67,161.97,2103751,2806090.5,1.628933737,554000000,206000000,54.5447657,10.92,0.339174232
1587562200,161.86,165.19,161.55,163.17,162.6155556,1649370,2668689.4,1.6213759,554000000,206000000,56.60099377,16.63,0.339174232
1587648600,162.74,163.78,159.73,160.55,162.2166667,1537585,2589473.25,1.516645682,554000000,206000000,54.60952406,3.19,0.339174232
1587735000,161.61,162.25,158.53,161.61,162.7233333,1475179,2458565.05,1.437231608,554000000,206000000,55.2948489,-2.53,0.339174232
1587994200,163,164.72,161.965,163.8,162.5033333,1626493,2378886,1.408841107,554000000,206000000,56.74783844,6.75,0.339174232
1588080600,163.03,166,160.95,161.26,162.37,2059926,2335154.5,1.292016146,554000000,206000000,54.53399689,-4.52,0.339174232
1588167000,163.41,163.4756,155.06,155.44,161.6633333,3280037,2345032.7,1.019187606,554000000,206000000,49.74524099,-7.02,0.339174232
1588253400,150.6,159.9,150.6,159.43,160.8166667,3669619,2402552.25,0.89479362,554000000,206000000,52.80499162,-2.37,0.339174232
1588339800,156.98,158,155.08,156.41,160.1488889,1553192,2318209.65,0.697617294,554000000,206000000,50.30828737,-10.64,0.223596258
1588599000,157.15,157.8,152.29,157.73,159.9333333,1803762,2302519,0.56433392,554000000,206000000,51.39014014,-4.69,0.223596258
1588685400,157.59,159.98,157.385,158.68,159.4344444,1174924,2197478.15,0.472600513,554000000,206000000,52.19677275,-0.99,0.223596258
1588771800,159.19,159.94,154.98,154.99,158.8166667,1581633,2144238.7,0.28885973,554000000,206000000,48.80882137,-8.18,0.223596258
1588858200,156.32,157.93,154.44,154.69,158.0477778,2337352,2153413.4,0.128297289,554000000,206000000,48.53301116,-5.86,0.223596258
1588944600,157.32,158.2388,155.84,157.7,157.37,1438616,2007849.1,0.077865334,554000000,206000000,51.49464664,-3.91,0.223596258
1589203800,155.83,160.83,155.57,159.79,157.2066667,2017673,2022458.9,0.088830195,554000000,206000000,53.49570777,-4.01,0.223596258
1589290200,159.98,160.25,151.71,154.22,157.0711111,1961225,1997476.15,-0.060064635,554000000,206000000,47.83221012,-7.04,0.223596258
