time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,55.76,55.84,55.51,55.67,54.81444444,10759319,9699174.8,0.063022092,6847000000,5614000000,57.53014921,1.56,2.043730372
1573050600,55.71,55.885,55.6,55.7,54.97444444,10572139,9582969.5,0.075915889,6847000000,5614000000,57.74188011,1.57,2.043730372
1573137000,55.96,56.625,55.86,55.98,55.17555556,9677704,9370639.4,0.092105792,6847000000,5614000000,59.75838978,1.72,2.043730372
1573223400,55.98,56.49,55.767,56.49,55.38111111,5869591,8727697.1,0.116786871,6847000000,5614000000,63.2027048,2.32,2.043730372
1573482600,56.2,56.61,56.18,56.43,55.56222222,5018039,8423879.45,0.132194688,6847000000,5614000000,62.52468128,1.79,2.043730372
1573569000,56.53,56.845,56.415,56.59,55.75555556,6184949,8271275.9,0.146062276,6847000000,5614000000,63.64471241,1.79,2.043730372
1573655400,56.21,56.56,56.17,56.21,55.94666667,6818251,8160565.6,0.143844032,6847000000,5614000000,59.12506372,1.36,2.043730372
1573741800,55.81,56.325,55.64,56.09,56.06777778,9056240,8115047,0.136158945,6847000000,5614000000,57.73083971,1.6,2.043730372
1573828200,56.4,56.555,56.265,56.42,56.17555556,7216865,7847747.55,0.136485467,6847000000,5614000000,60.49004995,1.42,2.043730372
1574087400,56.56,56.56,55.96,56.19,56.23333333,6924199,7776376.3,0.127823157,6847000000,5614000000,57.66471525,0.74,2.043730372
1574173800,56.47,56.95,56.26,56.27,56.29666667,7199492,7742564.95,0.120667274,6847000000,5614000000,58.39266713,0.6,2.043730372
1574260200,56.22,56.62,55.81,56.24,56.32555556,9117146,7671739.9,0.111777416,6847000000,5614000000,57.98997876,0.54,2.043730372
1574346600,56.22,56.59,56.12,56.23,56.29666667,8067136,7750910.55,0.102187187,6847000000,5614000000,57.84677535,0.25,2.043730372
1574433000,56.42,57.058,56.245,56.39,56.29222222,6346924,7752908.55,0.09677361,6847000000,5614000000,59.5672123,-0.1,2.043730372
1574692200,56.46,56.68,56.28,56.56,56.28888889,7977693,7787783.2,0.094927411,6847000000,5614000000,61.37119692,0.13,2.043730372
1574778600,56.75,56.86,56.415,56.51,56.32222222,12078595,7975020.35,0.089893488,6847000000,5614000000,60.51598253,-0.08,2.043730372
1574865000,56.9,56.91,56.38,56.61,56.38,5790026,7950276.85,0.086494351,6847000000,5614000000,61.6665266,0.4,2.043730372
1575037800,56.33,56.49,56.09,56.14,56.34888889,6479396,7861216.7,0.068961918,7159000000,164000000,53.74033073,0.05,2.043730372
1575297000,56.23,56.46,55.38,55.43,56.26444444,14314182,8211246.6,0.034218912,7159000000,164000000,44.44644166,-0.99,2.261448832
1575383400,54.62,54.99,54.46,54.59,56.07777778,14320507,8489419.65,-0.016857031,7159000000,164000000,36.42121662,-1.6,2.261448832
1575469800,54.9,54.9,54.1843,54.41,55.87444444,11436874,8523297.4,-0.061921296,7159000000,164000000,34.9643378,-1.86,2.261448832
1575556200,54.5,54.83,54.3,54.68,55.70222222,10557403,8522560.6,-0.089389624,7159000000,164000000,38.91166573,-1.56,2.261448832
1575642600,55.03,55.13,54.61,54.83,55.52888889,9088555,8493103.15,-0.105969286,7159000000,164000000,41.05224393,-1.4,2.261448832
1575901800,54.84,55.48,54.76,55.31,55.39,12128860,8806066.6,-0.104858495,7159000000,164000000,47.40356131,-1.08,2.261448832
1575988200,55.4,55.905,55.23,55.82,55.31333333,10720007,9091165,-0.08918156,7159000000,164000000,53.17622887,-0.74,2.261448832
1576074600,55.8,56.5,55.65,56.31,55.28,12159819,9389908.5,-0.062958097,7159000000,164000000,57.9513348,-0.2,2.261448832
1576161000,56.3,56.66,55.76,56.47,55.31666667,15433071,9820649.5,-0.037878772,7159000000,164000000,59.40704807,-0.14,2.261448832
1576247400,55,55.4,54.42,54.51,55.21444444,21432189,10439446.95,-0.071458639,7159000000,164000000,40.78154313,-1.63,2.261448832
1576506600,54.6,54.98,53.7,53.99,55.14777778,19951519,11076179.65,-0.111043053,7159000000,164000000,37.42874573,-1.44,2.261448832
1576593000,53.89,54.06,52.83,52.84,54.97333333,19782558,11719097.6,-0.171663842,7159000000,164000000,31.30005227,-1.75,2.261448832
1576679400,53.06,53.61,52.95,53.39,54.83,14123168,12065281.4,-0.201568861,7159000000,164000000,36.64329316,-1.02,2.261448832
1576765800,53.3,53.6,53.04,53.24,54.65333333,11910116,12204929.9,-0.226018221,7159000000,164000000,35.82492837,-1.44,2.261448832
1576852200,53.91,53.95,53.35,53.6,54.46333333,27423669,13172756.55,-0.231955109,7159000000,164000000,39.32714336,-1.23,2.261448832
1577111400,53.65,54.065,53.61,53.71,54.22888889,10591502,13384985.45,-0.230108177,7159000000,164000000,40.3974692,-1.6,2.261448832
1577197800,53.78,53.96,53.355,53.44,53.91,3331654,13152683.5,-0.232452443,7159000000,164000000,38.59761313,-2.38,2.261448832
1577370600,53.45,53.66,53.28,53.57,53.58777778,6702209,12883864.2,-0.227106183,7159000000,164000000,39.98409517,-2.74,2.261448832
1577457000,53.66,53.8,53.34,53.46,53.47111111,7262263,12957476.05,-0.222291863,7159000000,164000000,39.17796553,-3.01,2.261448832
1577716200,53.4,53.49,52.62,52.7,53.32777778,5936134,12930312.95,-0.235483826,7159000000,164000000,34.0674692,-1.81,2.261448832
1577802600,52.57,53,52.55,52.98,53.34333333,7095128,12569360.25,-0.234213814,7159000000,164000000,37.31187809,-1.01,2.261448832
1577975400,53.27,53.96,53.23,53.95,53.40555556,13206090,12513639.4,-0.202978715,7159000000,164000000,47.03533041,1.11,2.474241506
1578061800,52.99,54.05,52.95,53.76,53.46333333,11026717,12493131.55,-0.180307078,7159000000,164000000,45.54513316,0.37,2.474241506
1578321000,53.36,54.2,53.35,54.04,53.51222222,10982367,12514379.75,-0.151866885,7159000000,164000000,48.15212478,0.8,2.474241506
1578407400,53.89,54.33,53.61,54.16,53.56222222,12037347,12661819.35,-0.123684418,7159000000,164000000,49.27298168,0.56,2.474241506
1578493800,53.94,54.6,53.7,54.13,53.63888889,11857642,12648258.45,-0.100173734,7159000000,164000000,48.98785861,0.42,2.474241506
1578580200,54.25,54.8,54.03,54.38,53.72888889,10671019,12645809.05,-0.073056638,7159000000,164000000,51.50619206,0.94,2.474241506
1578666600,54.55,54.65,54.22,54.45,53.83888889,9734775,12524556.85,-0.048423374,7159000000,164000000,52.21748968,0.88,2.474241506
1578925800,54.46,54.79,54.36,54.58,54.04777778,10859994,12295903,-0.024475394,7159000000,164000000,53.57926993,1.12,2.474241506
1579012200,54.52,55.18,54.5,54.88,54.25888889,12627494,11855668.25,0.003163752,7159000000,164000000,56.64965742,2.18,2.474241506
1579098600,54.88,55.18,54.68,54.76,54.34888889,9090815,11312633.05,0.021854233,7159000000,164000000,55.08029884,1.78,2.474241506
1579185000,54.98,55.45,54.93,55.43,54.53444444,9866036,10816806.95,0.054669297,7159000000,164000000,61.49428892,1.48,2.474241506
1579271400,55.63,55.69,54.85,55.13,54.65555556,11166619,10668979.5,0.071649166,7159000000,164000000,57.53297387,1.37,2.474241506
1579617000,54.98,55.36,54.915,55.22,54.77333333,8773031,10512125.25,0.086590625,7159000000,164000000,58.39877209,1.18,2.474241506
1579703400,55.41,55.645,54.6,54.72,54.83888889,6380481,9459965.85,0.083709465,7159000000,164000000,52.04989559,0.56,2.474241506
1579789800,54.41,55,54.28,54.98,54.90555556,6583173,9259549.4,0.087577356,7159000000,164000000,54.80161476,0.85,2.474241506
1579876200,55.06,55.195,53.88,54.07,54.86333333,6426029,9414268.15,0.064925851,7159000000,164000000,45.05580307,-0.31,2.474241506
1580135400,53.18,53.515,52.63,52.69,54.65333333,8259053,9492110.35,0.009305498,7159000000,164000000,34.91524002,-1.76,2.474241506
1580221800,52.86,53.68,52.655,53.46,54.49555556,8620547,9560024.55,-0.012827933,7159000000,164000000,42.66876129,-1.12,2.474241506
1580308200,53.78,53.94,53.18,53.2,54.32222222,6332477,9579841.7,-0.036476624,7159000000,164000000,40.8971047,-1.68,2.474241506
1580394600,52.82,53.325,52.2846,53.31,54.08666667,7176193,9583894.95,-0.050893286,7159000000,164000000,41.99444943,-1.45,2.474241506
1580481000,53.34,53.485,52.285,52.45,53.78888889,8884763,9367828.6,-0.084145225,7159000000,164000000,36.31720951,-2.98,2.474241506
1580740200,52.73,53.41,52.69,53.09,53.55222222,8892516,9261118.55,-0.090857471,7159000000,164000000,42.54248275,-2.04,2.314512845
1580826600,53.75,54.56,53.75,54.04,53.47666667,9769854,9200492.9,-0.068432834,7159000000,164000000,50.30770209,-1.18,2.314512845
1580913000,54.67,55.03,54.58,54.74,53.45,9612932,9079272.15,-0.030489445,7159000000,164000000,55.12066387,0.02,2.314512845
1580999400,55,55.35,54.71,54.71,53.52111111,8832013,8927990.7,-0.000856176,7159000000,164000000,54.87535763,-0.27,2.314512845
1581085800,54.27,54.97,54.19,54.72,53.74666667,7864760,8787677.75,0.022929502,7159000000,164000000,54.94733204,0.65,2.314512845
1581345000,54.72,55.07,54.45,54.99,53.91666667,7198216,8660849.8,0.048820172,7159000000,164000000,56.94417841,2.3,2.314512845
1581431400,55.17,55.54,55.11,55.15,54.13333333,8466579,8541179.05,0.072933334,7159000000,164000000,58.12853691,1.69,2.314512845
1581517800,55.55,55.89,55.25,55.73,54.40222222,7541074,8286858.05,0.106619572,7159000000,164000000,62.18888676,2.53,2.314512845
1581604200,55.31,55.64,55.01,55.31,54.72,8480140,8256324.3,0.120092555,7159000000,164000000,57.81664483,2,2.314512845
1581690600,55.38,55.835,55.24,55.47,54.98444444,7496836,8137864.3,0.133310055,7159000000,164000000,58.99924684,3.02,2.314512845
1582036200,55.42,55.76,55.1,55.45,55.14111111,7185651,7938815.9,0.14119783,7159000000,164000000,58.77742579,2.36,2.314512845
1582122600,55.59,55.77,55.39,55.44,55.21888889,6819545,7841141.6,0.145041742,7159000000,164000000,58.65867317,1.4,2.314512845
1582209000,55.4,55.865,54.875,55.51,55.30777778,6114630,7827849.05,0.147798714,7159000000,164000000,59.27887794,0.77,2.314512845
1582295400,55.08,55.34,54.44,54.68,55.30333333,9078643,7952622.55,0.12525682,7159000000,164000000,49.7487708,-0.03,2.314512845
1582554600,53.1,53.53,52.51,52.65,55.04333333,10992552,8180948.7,0.050913086,7159000000,164000000,34.94947396,-2.07,2.314512845
1582641000,53.07,53.22,50.8,50.96,54.57777778,12202812,8378136.65,-0.053267829,7159000000,164000000,27.59081594,-4.03,2.314512845
1582727400,51.31,53.14,51.24,52.05,54.16888889,16413096,8767764.1,-0.103673595,7159000000,164000000,36.82925229,-3.1,2.314512845
1582813800,50.88,53.46,50.76,50.78,53.66555556,16161095,9259195,-0.175351566,7159000000,164000000,31.74686689,-4.95,2.314512845
1582900200,49.24,49.89,47.9,49.46,52.99777778,24427058,10121738.25,-0.263682183,7432000000,2616000000,27.49920682,-5.85,2.314512845
1583159400,49.73,50.9,48.67,50.9,52.49222222,17328615,10543930.85,-0.2887246,7432000000,2616000000,37.34749145,-4.57,1.51172353
1583245800,50.62,51.84,48.25,48.85,51.76,21830505,11190830.3,-0.358582128,7432000000,2616000000,30.91029165,-6.6,1.51172353
1583332200,49.85,50.585,48.83,50.54,51.20777778,14813717,11443023.45,-0.360758876,7432000000,2616000000,40.07943897,-4.9,1.51172353
1583418600,49.23,49.68,47.745,48,50.46555556,15842951,11754524.4,-0.424712703,7432000000,2616000000,32.9924487,-7.51,1.51172353
1583505000,46.57,48.3,46.46,47.37,49.87888889,24581381,12541992.8,-0.483758395,7432000000,2616000000,31.5044465,-7.31,1.51172353
1583760600,44.95,47.57,44.66,46.01,49.32888889,25949263,13446217.95,-0.557630564,7432000000,2616000000,28.51465946,-6.64,1.51172353
1583847000,47.45,48.91,46.16,48.58,48.94333333,27067704,14439692.35,-0.535261018,7432000000,2616000000,40.08581999,-2.38,1.51172353
1583933400,46.81,47.48,44.27,44.72,48.27,24142853,15223506.05,-0.612372558,7432000000,2616000000,31.76831647,-7.33,1.51172353
1584019800,41.115,43.395,39.71,39.8,47.19666667,24123760,16052640.35,-0.793958896,7432000000,2616000000,24.72596175,-10.98,1.51172353
1584106200,44.45,47.99,43.42,47.93,46.86666667,28339433,17045605,-0.700251439,7432000000,2616000000,46.02030493,-1.53,1.51172353
1584365400,42.51,47.57,41.26,42.72,46.18555556,27493699,18045448.15,-0.755118389,7432000000,2616000000,38.50324189,-8.18,1.51172353
1584451800,43.62,47.71,41.66,46.86,45.77666667,25588856,18965608.4,-0.671133853,7432000000,2616000000,46.0450777,-1.99,1.51172353
1584538200,43.67,47.8,42.56,47.27,45.69555556,29557006,20102481.45,-0.581415755,7432000000,2616000000,46.74167305,-3.27,1.51172353
1584624600,46.47,47.97,44.87,45.07,45.44,20159074,20804703.65,-0.559133237,7432000000,2616000000,43.4965733,-2.93,1.51172353
1584711000,45.02,46.7,44.51,45.65,45.4,26341191,21667831.05,-0.514133755,7432000000,2616000000,44.58879645,-1.72,1.51172353
1584970200,45,46.49,43.885,44.19,44.91222222,23063662,22271386.55,-0.507257471,7432000000,2616000000,42.36860561,-1.82,1.51172353
1585056600,45.33,48.01,45.3,47.84,45.25888889,19323686,22627430.25,-0.391610998,7432000000,2616000000,49.18121551,-0.74,1.51172353
1585143000,47.1,48.74,45.48,45.94,45.94111111,25625781,23088064.5,-0.34345498,7432000000,2616000000,46.12465535,1.22,1.51172353
1585229400,46.38,50.74,46.19,50.48,46.22444444,22418935,23400956.5,-0.174056413,7432000000,2616000000,53.55279722,10.68,1.51172353
1585315800,49.09,51.6,48.5625,49.83,47.01444444,20025303,23180868.75,-0.05366331,7432000000,2616000000,52.43804384,1.9,1.51172353
1585575000,50.4,51.585,49.59,50.36,47.40333333,20611903,23345033.15,0.058693198,7432000000,2616000000,53.29180601,7.64,1.51172353
1585661400,51.12,51.18,48,48.33,47.52111111,15803792,23043697.5,0.09368821,7432000000,2616000000,49.61795994,1.47,1.51172353
1585747800,46.55,48.99,46.04,48.71,47.92555556,17918494,23198936.35,0.133247274,7432000000,2616000000,50.30854076,1.44,0.339174232
1585834200,48.18,49.89,48.1,49.8,48.38666667,16434410,23228509.3,0.194882207,7432000000,2616000000,52.32708402,4.73,0.339174232
1585920600,49.3,50.05,48.95,49.4,48.96555556,13362483,22667564.4,0.232267861,7432000000,2616000000,51.50031467,3.75,0.339174232
1586179800,50.4,51.88,50.345,51.49,49.37111111,13845785,22062390.5,0.317535018,7432000000,2616000000,55.46015368,7.3,0.339174232
1586266200,52.15,52.33,50.71,50.76,49.90666667,14094498,21413730.2,0.362168347,7432000000,2616000000,53.80764463,2.92,0.339174232
1586352600,50.98,52.68,50.88,52.13,50.09,15710702,20992122.65,0.43124379,7432000000,2616000000,56.43137398,6.19,0.339174232
1586439000,52.24,53.62,52.03,53.18,50.46222222,15521532,20562011.25,0.509372031,7432000000,2616000000,58.38247,2.7,0.339174232
1586784600,52.7,53.14,52.4,52.97,50.75222222,12695030,19779791.1,0.558989122,7432000000,2616000000,57.82472838,3.14,0.339174232
1586871000,53.71,54.1,53.45,54,51.38222222,11674648,18988838.55,0.619035727,7432000000,2616000000,59.85069035,3.64,0.339174232
1586957400,53.21,53.453,52.81,53.16,51.87666667,10398180,18229304.75,0.635383747,7432000000,2616000000,57.42786121,4.83,0.339174232
1587043800,53.15,53.87,53.07,53.7,52.31,14098314,17456370.15,0.65466853,7432000000,2616000000,58.58843933,4.99,0.339174232
1587130200,54.52,54.72,53.97,54.62,52.89,13608890,17128860.95,0.685980193,7432000000,2616000000,60.5611003,4.82,0.339174232
1587389400,54.05,54.58,53.8,53.91,53.15888889,10358912,16329747,0.68176973,7432000000,2616000000,58.2547902,4.51,0.339174232
1587475800,53.23,53.34,51.12,51.31,53.22,14111658,15882146.8,0.598655367,7432000000,2616000000,50.64823621,-0.18,0.339174232
1587562200,52.03,52.58,51.77,52.27,53.23555556,9669227,15399423.85,0.55176354,7432000000,2616000000,53.08413162,1.51,0.339174232
1587648600,52.23,52.99,51.45,51.97,53.10111111,10330317,14634650.65,0.499458972,7432000000,2616000000,52.21676908,-0.16,0.339174232
1587735000,52.41,53.05,51.955,53.01,53.10555556,9404138,13983910.8,0.479890391,7432000000,2616000000,54.96398424,-0.17,0.339174232
1587994200,53.36,53.64,53.06,53.37,53.03555556,9123356,13438813.45,0.467484129,7432000000,2616000000,55.90896145,0.4,0.339174232
1588080600,53.9,54.1467,53.13,53.2,53.04,8350539,12825745.25,0.44633217,7432000000,2616000000,55.31867307,-0.8,0.339174232
1588167000,53.95,54.28,53.69,53.88,53.06,9064459,12488778.6,0.441581908,7432000000,2616000000,57.2624101,0.72,0.339174232
1588253400,53.47,53.595,52.8,52.97,52.87666667,11808809,12183294.35,0.406455642,7432000000,2616000000,53.88417517,-0.73,0.339174232
1588339800,52.38,52.44,51.31,51.79,52.64111111,8702464,11796697.05,0.340861993,7432000000,2616000000,49.78284062,-2.83,0.223596258
1588599000,51.71,51.79,51.1,51.75,52.69,7568136,11506979.7,0.283407026,7432000000,2616000000,49.64489712,-2.16,0.223596258
1588685400,52.22,52.86,51.99,52.05,52.66555556,7271831,11178282,0.242302376,7432000000,2616000000,50.74719378,0.74,0.223596258
1588771800,52.43,52.5,51.7,51.86,52.65333333,7049965,10826055.35,0.201209849,7432000000,2616000000,50.00066286,-0.41,0.223596258
1588858200,52.4,52.92,52.27,52.6,52.60777778,7155008,10398270.65,0.185891071,7432000000,2616000000,52.90642605,0.63,0.223596258
1588944600,53.19,53.78,52.765,53.57,52.63,8131796,10028783.85,0.196992042,7432000000,2616000000,56.4770111,0.56,0.223596258
1589203800,53.13,53.83,53.06,53.53,52.66666667,8138678,9800966.25,0.201022723,7432000000,2616000000,56.28748783,0.16,0.223596258
1589290200,53.8,53.825,52.25,52.27,52.48777778,8599125,9647190.1,0.166408734,7432000000,2616000000,50.53473086,-0.93,0.223596258
1589376600,52.43,52.49,51.28,51.65,52.34111111,10274294,9640995.8,0.119612002,7432000000,2616000000,47.93843693,-2.23,0.223596258
1589463000,51.14,53.025,50.86,52.91,52.46555556,13794017,9625780.95,0.114953126,7432000000,2616000000,53.20063728,-0.06,0.223596258
1589549400,52.7,53.985,52.52,52.92,52.59555556,39055671,10898120,0.109215229,7432000000,2616000000,53.24103243,1.13,0.223596258
1589808600,53.91,53.95,53.07,53.15,52.71777778,9901976,10875273.2,0.108648673,7432000000,2616000000,54.21979983,1.4,0.223596258
