time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572877800,45.16,45.69,45.11,45.6,46.03222222,8863452,9311718.45,0.432214489,3498000000,2801000000,57.97113616,0.04,2.043730372
1572964200,45.63,46.43,45.42,46.25,45.97666667,9413846,9282391.3,0.423359372,3498000000,2801000000,61.66706238,-0.09,2.043730372
1573050600,46.41,46.44,45.618,45.91,45.86,7713311,9277255.45,0.401370411,3498000000,2801000000,58.75646876,-0.84,2.043730372
1573137000,46.16,46.18,45.63,45.98,45.76888889,8383495,9165596.7,0.380496174,3498000000,2801000000,59.18360533,-0.98,2.043730372
1573223400,45.85,46.41,45.63,46.41,45.81555556,5604905,9058989.65,0.370435902,3498000000,2801000000,61.80071121,-0.39,2.043730372
1573482600,46.26,46.66,46.08,46.41,45.81888889,5895580,9007108.9,0.357167636,3498000000,2801000000,61.80071121,0.42,2.043730372
1573569000,46.4,47.02,46.12,47,45.93444444,6632390,8988026.55,0.357467453,3498000000,2801000000,65.33742857,0.62,2.043730372
1573655400,46.86,47.42,46.82,46.83,46.16111111,7767174,8979740.55,0.347603357,3498000000,2801000000,63.51274504,0.87,2.043730372
1573741800,46.95,47.12,46.59,46.63,46.33555556,6413383,8835992.35,0.329074087,3498000000,2801000000,61.34228776,1.84,2.043730372
1573828200,46.58,47.98,46.52,47.97,46.59888889,8330623,8591588.15,0.345682748,3498000000,2801000000,68.98887101,2.91,2.043730372
1574087400,47.97,48.595,47.63,48.34,46.83111111,11530923,8645813.7,0.362932495,3498000000,2801000000,70.71156841,2.74,2.043730372
1574173800,48.36,48.47,46.88,46.93,46.94444444,10283372,8644074.3,0.332098777,3498000000,2801000000,57.58372846,0.68,2.043730372
1574260200,46.79,49.86,46.64,48.45,47.21888889,15265199,8921226.05,0.343615579,3498000000,2801000000,65.10477057,2.54,2.043730372
1574346600,48.44,48.9,48.1,48.82,47.48666667,8500183,8934114.8,0.356584712,3498000000,2801000000,66.65473769,2.84,2.043730372
1574433000,48.87,49.065,48.45,49,47.77444444,9256910,9056702.2,0.365206023,3498000000,2801000000,67.4130628,2.59,2.043730372
1574692200,49.27,49.42,48.84,49.26,48.02555556,7686228,8819243.55,0.372350903,3498000000,2801000000,68.52646568,2.85,2.043730372
1574778600,49.12,49.55,48.77,49.22,48.29111111,10751309,8904684.15,0.369985208,3498000000,2801000000,68.14073257,2.22,2.043730372
1574865000,49.5,49.81,49.37,49.75,48.63777778,5679646,8796227.7,0.375572294,3498000000,2801000000,70.50944377,2.92,2.043730372
1575037800,49.62,49.81,49.52,49.7,48.83,2678472,8295241.95,0.371415713,3498000000,2801000000,69.98083511,3.07,2.043730372
1575297000,50,50.67,49.93,50.6,49.08111111,9552604,8310150.25,0.385344299,3498000000,2801000000,73.78985768,2.63,2.261448832
1575383400,50.46,50.74,49.71,50.1,49.43333333,9521176,8343036.45,0.375064617,3498000000,2801000000,68.58335781,1.76,2.261448832
1575469800,49.89,50.33,49.77,50.11,49.61777778,8266282,8285658.25,0.359827717,3498000000,2801000000,68.63102989,3.18,2.261448832
1575556200,50.03,50.33,49.67,50.17,49.76777778,7057511,8252868.25,0.342216076,3498000000,2801000000,68.93561111,1.72,2.261448832
1575642600,50.39,50.76,50.27,50.41,49.92444444,5144663,8090926.65,0.327797823,3498000000,2801000000,70.1827508,1.59,2.261448832
1575901800,50.38,50.895,50.3,50.53,50.06555556,5471889,8084275.85,0.312730081,3498000000,2801000000,70.81368808,1.53,2.261448832
1575988200,50.08,50.4,49.77,50.05,50.15777778,6073703,8093182,0.281053224,3498000000,2801000000,64.89813308,0.79,2.261448832
1576074600,50,50.505,50,50.3,50.21888889,6414995,8082312.25,0.256651823,3498000000,2801000000,66.46923791,1.08,2.261448832
1576161000,50.24,50.72,49.91,49.93,50.24444444,6433577,8015632.4,0.221423356,3498000000,2801000000,62.04319614,0.18,2.261448832
1576247400,49.9,50.38,49.9,50.16,50.19555556,6104211,8000173.8,0.194519258,3498000000,2801000000,63.6629723,0.46,2.261448832
1576506600,50.72,50.96,50.35,50.6,50.25111111,10792336,8123259.45,0.180129005,3498000000,2801000000,66.59946121,0,2.261448832
1576593000,50.55,51.09,50.44,50.83,50.33111111,9646642,8029045.4,0.169940984,3498000000,2801000000,68.05281518,0.73,2.261448832
1576679400,50.9,51.4,50.78,51.36,50.46333333,8097885,7919771.05,0.171240909,3498000000,2801000000,71.16632762,1.25,2.261448832
1576765800,51.45,51.55,50.695,50.79,50.50555556,9877214,7650371.8,0.151607944,3498000000,2801000000,63.94811862,0.62,2.261448832
1576852200,51.46,51.73,51.045,51.13,50.57222222,21657088,8308217.05,0.140615661,3498000000,2801000000,66.15337464,0.72,2.261448832
1577111400,51.25,51.63,51.12,51.55,50.73888889,8049530,8247848.05,0.138626244,3498000000,2801000000,68.70035476,1.02,2.261448832
1577197800,50.76,50.7997,50.26,50.28,50.73666667,3684526,8047762.95,0.097870022,3498000000,2801000000,55.17892718,0.23,2.261448832
1577370600,50.31,50.8,50.27,50.4,50.78888889,7352071,7877801.05,0.065258403,3498000000,2801000000,56.05895451,0.1,2.261448832
1577457000,50.31,50.51,50.12,50.4,50.81555556,7700723,7978854.9,0.03622631,3498000000,2801000000,56.05895451,0.47,2.261448832
1577716200,50.32,50.47,49.75,49.89,50.73666667,6691751,8179518.85,-0.003374109,3498000000,2801000000,51.11244481,-0.27,2.261448832
