time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,135.17,135.55,132.88,133.47,136.3466667,3161504,2087700.05,-0.374003476,2808400000,783700000,36.27508645,-3.61,2.043730372
1573050600,133.87,135.05,133.35,134.86,136.1711111,2569769,2133422.5,-0.378735551,2808400000,783700000,41.41818964,-3.59,2.043730372
1573137000,134.84,135.22,134.07,134.5,136.0188889,2543328,2170636.55,-0.384886603,2808400000,783700000,40.50636435,-1.94,2.043730372
1573223400,134.71,135.62,134.365,135.23,135.91,1662480,2156194.4,-0.362404985,2808400000,783700000,43.23536364,-0.64,2.043730372
1573482600,134.65,135.74,134.165,134.52,135.6044444,1099506,2154985.4,-0.356903219,2808400000,783700000,41.25332532,-1.69,2.043730372
1573569000,134.67,136.2864,134.53,135.54,135.3033333,1530844,2126771.95,-0.317726665,2808400000,783700000,45.14398875,-1.73,2.043730372
1573655400,135.29,137.7,134.46,137.05,135.2177778,4835397,2262897.95,-0.23966308,2808400000,783700000,50.38281455,-1.2,2.043730372
1573741800,136.84,137.1403,135.13,136.15,135.1711111,2158407,2318692.65,-0.197810539,2808400000,783700000,47.47273898,-1.67,2.043730372
1573828200,139.26,143.03,138.965,142.99,136.0344444,13746217,2934287.35,0.024807974,2808400000,783700000,64.33359064,6.42,2.043730372
1574087400,142.6,143.075,140.11,140.23,136.7855556,5129438,3119614.45,0.124350324,2808400000,783700000,56.45840149,5.01,2.043730372
1574173800,140.16,143.8,139.25,143.6,137.7566667,7171273,3385799.5,0.292594001,2808400000,783700000,62.4953063,10.13,2.043730372
1574260200,143.07,143.82,142.44,142.96,138.6966667,6078476,3568600,0.402830957,2808400000,783700000,60.77205491,8.1,2.043730372
1574346600,142.61,143.28,141.05,143.18,139.58,6931099,3773145.75,0.489386753,2808400000,783700000,61.16843652,8.68,2.043730372
1574433000,143.59,143.85,142.46,143.32,140.5577778,4440869,3876927.1,0.553823692,2808400000,783700000,61.43548851,8.09,2.043730372
1574692200,143.99,145,143.65,144.94,141.6022222,4891993,4024253.9,0.639911864,2808400000,783700000,64.47959933,10.42,2.043730372
1574778600,145,146.4,144.74,145.98,142.5944444,8373793,4325316.9,0.725501864,2808400000,783700000,66.31773242,10.44,2.043730372
1574865000,146.31,147.2,145.77,146.59,143.7544444,8756126,4604542.8,0.797434033,2808400000,783700000,67.3838687,9.54,2.043730372
1575037800,146.66,147,145.21,145.98,144.0866667,1997850,4577565.05,0.824304088,2808400000,783700000,65.16263268,9.83,2.043730372
1575297000,146.49,146.68,144.07,145.69,144.6933333,8350426,4880165.6,0.824127211,2808400000,783700000,64.08114427,2.7,2.261448832
1575383400,144.53,146.99,144.11,146.69,145.0366667,9958819,5269380.7,0.837581461,2808400000,783700000,66.16639467,6.46,2.261448832
1575469800,146.9,149.61,145.97,147.31,145.52,15413492,5881980.1,0.850826872,2808400000,783700000,67.42893162,3.71,2.261448832
1575556200,146.94,147.3,145.51,147.19,145.9655556,15095732,6508278.25,0.843372549,2808400000,783700000,66.90851465,4.23,2.261448832
1575642600,147.71,148.94,146.79,148.22,146.51,22420128,7502118.25,0.850799167,2808400000,783700000,69.11212054,5.04,2.261448832
1575901800,148.47,149.31,147.27,147.53,146.7977778,34798351,9158911.8,0.822811976,2808400000,783700000,65.9440849,4.21,2.261448832
1575988200,147.88,148.94,146.24,148.84,147.1155556,40697156,11138794.3,0.821625312,2808400000,783700000,68.86237347,3.9,2.261448832
1576074600,149.4,150.47,148.19,149.67,147.4577778,53190488,13721776.5,0.827990358,2808400000,783700000,70.58239719,3.69,2.261448832
1576161000,149.35,153.02,149.07,151.3,148.0488889,73815317,17170772.5,0.861481468,2808400000,783700000,73.65965948,4.71,2.261448832
1576247400,151.18,152.06,148.28,148.52,148.3633333,64102583,20267981.3,0.795835435,2808400000,783700000,61.78818766,2.54,2.261448832
1576506600,148.12,153.54,148.03,151.44,148.8911111,92051876,24183264.25,0.808272231,2808400000,783700000,67.68023001,5.75,2.261448832
1576593000,151.73,152.28,150.07,150.77,149.2755556,26206055,25237095.1,0.783689208,2808400000,783700000,65.19614323,4.08,2.261448832
1576679400,151,151.44,149.57,150.01,149.5888889,32595941,26508328.5,0.728051037,2808400000,783700000,62.39843693,2.7,2.261448832
1576765800,150.93,154,149.17,150.44,149.8355556,35377503,27973279.85,0.681153478,2808400000,783700000,63.35654861,3.25,2.261448832
1576852200,151.06,153.05,150.74,152.85,150.4266667,19635669,28608508.35,0.695153007,2808400000,783700000,68.24094672,4.63,2.261448832
1577111400,153.71,153.85,152.445,153.24,150.9155556,16125824,29192756.1,0.701296093,2808400000,783700000,68.96195668,5.71,2.261448832
1577197800,152.84,153.48,152.46,153.34,151.3233333,1548843,29025598.6,0.693147538,2808400000,783700000,69.15531998,4.5,2.261448832
1577370600,152.87,153.33,152.52,152.82,151.4922222,1717171,28692767.5,0.657012491,2808400000,783700000,66.82400863,3.15,2.261448832
1577457000,153.2,153.38,152.4,152.88,151.9766667,2592807,28384601.55,0.615200582,2808400000,783700000,66.96240215,1.58,2.261448832
1577716200,152.94,152.98,152.15,152.84,152.1322222,2022631,28385840.6,0.566735492,2808400000,783700000,66.76245392,4.32,2.261448832
1577802600,152.72,153.58,152.25,153.48,152.4333333,2194258,28078032.2,0.532094584,2703600000,994100000,68.38886838,2.04,2.261448832
1577975400,153.96,155.24,153.13,155.11,153,2376842,27698933.35,0.535356794,2703600000,994100000,72.12945754,4.34,2.474241506
