time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,220.8,221.78,218.47,218.64,216.1955556,2525109,2587337.4,0.991326571,NaN,43603000000,63.94700346,9.04,2.043730372
1573050600,218.01,219.07,216.55,218.42,217.0144444,1863038,2557621.25,0.990658287,NaN,43603000000,63.41440731,7.1,2.043730372
1573137000,220.77,224.77,220.41,223.29,218.0211111,3748660,2639347.7,1.103458205,NaN,43603000000,69.47510895,12.24,2.043730372
1573223400,223,223.23,221.1,222.91,218.5944444,1610873,2552760.2,1.16006229,NaN,43603000000,68.52126463,8.68,2.043730372
1573482600,220.9,221.41,218.52,219.03,218.7488889,2755038,2575329.65,1.076987397,NaN,43603000000,59.53366544,1.28,2.043730372
1573569000,218.56,221.11,217.9264,220.41,219.26,1891598,2254746.4,1.028791471,NaN,43603000000,61.46944388,2.77,2.043730372
1573655400,218.39,219.84,217.01,219.32,219.92,1769133,2170843.7,0.941245597,NaN,43603000000,59.06601356,3.51,2.043730372
1573741800,218.79,220.47,218.0301,219.43,220.1466667,1483216,2100331.55,0.856711377,NaN,43603000000,59.23922062,6.05,2.043730372
1573828200,220,221.09,219.04,220.25,220.1888889,1693160,2074609.2,0.794798915,NaN,43603000000,60.57834902,2.86,2.043730372
1574087400,219.73,219.95,218.04,219.73,220.31,1603539,2056867.2,0.714906195,NaN,43603000000,59.24901221,-0.14,2.043730372
1574173800,220.56,220.68,218.31,220.04,220.49,1817120,2053451.65,0.644558314,NaN,43603000000,59.81515108,1.4,2.043730372
1574260200,218.36,219.4709,216.4,217.91,219.8922222,2177738,2083177.3,0.516492587,NaN,43603000000,54.23941255,-0.51,2.043730372
1574346600,218.6,219.32,216.82,218.23,219.3722222,1677745,2103405.6,0.411810135,NaN,43603000000,54.91929981,-5.06,2.043730372
1574433000,218,220.71,218,220.28,219.5111111,1529121,2049759.15,0.373653441,NaN,43603000000,59.1105637,-2.63,2.043730372
1574692200,220.89,223.95,220.89,222.75,219.7711111,2181836,2023462.2,0.399004128,NaN,43603000000,63.51234156,3.72,2.043730372
1574778600,222.68,222.76,221.113,222.45,220.1188889,1926961,2018270.95,0.398145453,NaN,43603000000,62.63045735,2.04,2.043730372
1574865000,223.45,224.28,221.86,222.95,220.51,1615085,2019780.8,0.39846485,NaN,43603000000,63.53914316,3.63,2.043730372
1575037800,220.88,222,220.41,221.35,220.6322222,770438,1964492,0.342717543,NaN,43603000000,58.62640218,1.92,2.043730372
1575297000,220.97,221.8,217.08,217.64,220.4,2119133,1964833.15,0.187109304,NaN,43603000000,49.13899768,-2.61,2.261448832
1575383400,215.43,215.43,210,212.24,219.5333333,3279762,2001915.15,-0.089330911,NaN,43603000000,39.19630828,-7.49,2.261448832
1575469800,213.54,216.99,212.38,215.94,219.3144444,1583647,1954842.05,-0.20880139,NaN,43603000000,47.09518644,-4.1,2.261448832
1575556200,217.15,217.63,215.4185,217.14,219.1933333,1329572,1928168.75,-0.272057224,NaN,43603000000,49.39145927,-0.77,2.261448832
1575642600,219.95,225.4,218.815,224.61,219.6744444,4229733,1952222.4,-0.120848257,NaN,43603000000,60.7981344,6.38,2.261448832
1575901800,224.61,224.65,221.77,221.81,219.57,2149451,1979151.3,-0.083481343,NaN,43603000000,55.72787848,1.53,2.261448832
1575988200,221.67,222.88,220.55,221.88,219.5066667,1854483,1934123.55,-0.057402186,NaN,43603000000,55.82705769,-0.87,2.261448832
1576074600,222.25,222.85,220.84,221.19,219.3111111,1778596,1928473.45,-0.0610582,NaN,43603000000,54.53028512,-1.26,2.261448832
1576161000,221.91,226.7762,220.6,226.05,219.8333333,2975577,1988795.65,0.062492865,NaN,43603000000,61.34165143,3.1,2.261448832
1576247400,226.72,227.99,223.7023,225,220.6511111,1908510,2010060.35,0.122839982,NaN,43603000000,59.27567102,3.65,2.261448832
1576506600,228.5,230.7,227.87,228.04,222.4066667,3219426,2086373.65,0.243794962,NaN,43603000000,63.14581009,10.4,2.261448832
1576593000,230,232.07,228.8,231.15,224.0966667,3590439,2185718.65,0.411667129,NaN,43603000000,66.63871596,18.91,2.261448832
1576679400,231.97,232.195,229.94,230.45,225.5755556,2280912,2208908.25,0.50999615,NaN,43603000000,65.14218849,14.51,2.261448832
1576765800,230.95,231.39,228.96,229.94,226.1677778,2420063,2221024.5,0.557707509,NaN,43603000000,64.01423435,12.8,2.261448832
1576852200,230.96,231.29,228.62,228.93,226.9588889,3716158,2322945.15,0.551620687,NaN,43603000000,61.73445609,4.32,2.261448832
1577111400,229.66,230.48,228.41,229.09,227.76,1671705,2330074.35,0.53533608,NaN,43603000000,61.96554364,7.28,2.261448832
1577197800,228.98,229.95,228.37,229.91,228.7288889,467722,2244368.65,0.529073797,NaN,43603000000,63.1923754,8.03,2.261448832
1577370600,230.26,232.1999,229.99,231.21,229.3022222,1704161,2233228.65,0.543502322,NaN,43603000000,65.1136,10.02,2.261448832
1577457000,231.81,232.21,230.47,230.66,229.9311111,1343887,2219668.75,0.523503205,NaN,43603000000,63.6010537,4.61,2.261448832
1577716200,231.68,231.68,229.5,229.8,230.1266667,1494667,2255880.2,0.468523496,NaN,43603000000,61.20686937,4.8,2.261448832
1577802600,229.71,229.97,228.67,229.93,229.9911111,1447336,2222290.35,0.413902784,NaN,46595000000,61.44314799,1.89,2.261448832
1577975400,231,234.64,230.16,234.32,230.4211111,3737791,2245191.8,0.475598449,NaN,46595000000,68.4348552,3.17,2.474241506
1578061800,231.6,232.61,230.3,231.58,230.6033333,2276089,2279813.9,0.433468649,NaN,46595000000,60.99985182,1.13,2.474241506
1578321000,229.93,234.02,229.49,233.95,231.1611111,3329354,2379803,0.44955897,NaN,46595000000,64.58399877,4.01,2.474241506
1578407400,235,237.77,234.76,235.49,231.8722222,5393171,2437974.9,0.487974007,NaN,46595000000,66.72397085,6.56,2.474241506
1578493800,235.68,239.75,235.48,237.76,232.7444444,3564884,2508746.55,0.562691821,NaN,46595000000,69.63637732,8.67,2.474241506
1578580200,241.34,243.4,239.82,242.6,234.01,3982130,2615128.9,0.733754873,NaN,46595000000,74.71735401,12.69,2.474241506
1578666600,242.75,243.39,241.39,242.11,235.2822222,2249212,2638659.7,0.832349941,NaN,46595000000,73.3786071,10.9,2.474241506
1578925800,244.44,246.11,243,245.21,236.9944444,3361630,2657962.35,0.969963635,NaN,46595000000,76.2748576,14.55,2.474241506
1579012200,245.32,248.52,244.6,245.66,238.7422222,4309141,2777993.9,1.063592096,NaN,46595000000,76.67161544,15.86,2.474241506
1579098600,242,249.5,239.16,245.21,239.9522222,5411198,2887582.5,1.096829397,NaN,46595000000,75.31522675,15.28,2.474241506
1579185000,247.01,249.82,246.23,249.72,241.9677778,3968405,2906480.8,1.216505168,NaN,46595000000,79.27287602,15.4,2.474241506
1579271400,250.23,250.46,248,249.46,243.6911111,3108371,2947853.75,1.271839305,NaN,46595000000,78.49158514,17.88,2.474241506
1579617000,247.21,248.85,245.6,245.7,244.8255556,2492363,2951468.75,1.181151381,NaN,46595000000,68.04689357,11.75,2.474241506
1579703400,246.61,248.52,246.34,247.05,245.8577778,2031016,2867211.65,1.116444191,NaN,46595000000,69.61049738,11.56,2.474241506
1579789800,244.5,247,242.88,245.58,246.1888889,2806820,2923967.4,0.996241039,NaN,46595000000,65.83282431,7.82,2.474241506
1579876200,245.07,245.7093,240.6,241.92,246.1677778,2877351,3044448.85,0.775268095,NaN,46595000000,57.47023043,-0.68,2.474241506
1580135400,236.37,238.99,235.0112,238.14,245.3822222,2506445,3084563.05,0.476101256,NaN,46595000000,50.35575293,-3.97,2.474241506
1580221800,239.49,243.58,238.05,242.58,245.04,3123389,3173538.15,0.343363059,NaN,46595000000,57.07721589,-2.63,2.474241506
