time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572442200,298.27,302.44,295.66,301.86,292.5233333,1395446,1526942.25,1.003285482,2767000000,901000000,62.0911395,21.3,1.774621489
1572528600,301.86,303.6,300.29,301.98,294.8077778,1505919,1508658.15,1.160015296,2767000000,901000000,62.17745248,20.39,1.774621489
1572615000,305,305.28,303.115,303.6,297.0366667,990471,1470942.8,1.304557373,2767000000,901000000,63.38933751,22.18,2.043730372
1572877800,305.64,306,300.62,300.77,299.2344444,1052025,1427216.75,1.316408979,2767000000,901000000,59.78552026,17.23,2.043730372
1572964200,299.9,299.9,291.9536,292.63,298.7566667,1876760,1323893.85,1.080866433,2767000000,901000000,50.83353231,11.64,2.043730372
1573050600,293.27,295.22,290.64,294.57,298.8822222,1016993,1287190.2,0.929483166,2767000000,901000000,52.65313558,-2.36,2.043730372
1573137000,295.9,295.935,291.77,293.54,298.5333333,1210192,1290192.65,0.765180097,2767000000,901000000,51.56205188,0.1,2.043730372
1573223400,295.63,295.995,292.53,294.65,297.95,788884,1265422.9,0.651151672,2767000000,901000000,52.69959821,-2.03,2.043730372
1573482600,292.64,296.3082,292.24,293.53,297.4588889,773058,1265998.15,0.517416276,2767000000,901000000,51.38822384,-6.37,2.043730372
1573569000,294.52,298.73,294.31,295.97,296.8044444,791022,1244920.65,0.466711707,2767000000,901000000,54.0697071,-1.98,2.043730372
1573655400,294.81,301.1336,294.5,300.02,296.5866667,1289160,1203778.4,0.524708212,2767000000,901000000,58.19203481,-1.84,2.043730372
1573741800,300.15,301.18,295.8,300.84,296.28,860760,1195321.9,0.578565292,2767000000,901000000,58.99450493,-1.14,2.043730372
1573828200,302.93,306.95,302.5,306.81,296.9511111,1626984,1217277.65,0.767526983,2767000000,901000000,64.35831325,3.21,2.043730372
1574087400,306,306.53,299.89,300.99,297.88,1233558,1225034.05,0.73897029,2767000000,901000000,56.58720796,0.22,2.043730372
1574173800,302.23,307.02,301.58,306.42,299.1966667,1767528,1260708.8,0.846215581,2767000000,901000000,61.28427795,13.79,2.043730372
1574260200,307.02,310.67,304.65,307.33,300.7288889,2329698,1271642.85,0.934542909,2767000000,901000000,62.02580021,12.76,2.043730372
1574346600,306.55,306.94,302.48,305.31,301.9133333,1058623,1262694.7,0.927129417,2767000000,901000000,59.31022963,11.77,2.043730372
1574433000,306.11,308.12,303.92,307.77,303.4955556,841934,1251724.75,0.966430495,2767000000,901000000,61.51973564,13.12,2.043730372
1574692200,308.96,310.74,307.625,310.6,305.1211111,1257613,1244627.75,1.051047819,2767000000,901000000,63.94527406,17.07,2.043730372
1574778600,310.01,313.91,309.55,313.45,306.6133333,1709652,1268814,1.16966211,2767000000,901000000,66.25232446,17.48,2.043730372
1574865000,313.66,316.03,312.27,315.42,308.2333333,863955,1242239.45,1.28853569,2767000000,901000000,67.78671513,15.4,2.043730372
1575037800,314.82,315.855,313.04,313.95,309.0266667,667088,1200297.9,1.312139363,2767000000,901000000,65.39732079,13.11,2.043730372
1575297000,315.66,315.85,309.21,313.04,310.3655556,955660,1198557.35,1.27609158,2767000000,901000000,63.89582383,6.23,2.261448832
1575383400,309.15,313.13,308.71,312.89,311.0844444,942589,1193085.55,1.214436352,2767000000,901000000,63.63646258,11.9,2.261448832
1575469800,312.18,316.09,311.89,315.64,312.0077778,985694,1148532.25,1.211962272,2767000000,901000000,66.33447599,9.22,2.261448832
1575556200,315.86,316.74,311.74,316,313.1955556,844321,1139898.65,1.190371575,2767000000,901000000,66.68297273,8.67,2.261448832
1575642600,318.64,321.6,317.92,320.12,314.5677778,1199511,1139364.6,1.255640223,2767000000,901000000,70.45270465,14.81,2.261448832
1575901800,319.41,320.74,315.81,316.43,315.2155556,896457,1144743.25,1.175478556,2767000000,901000000,63.52049152,8.66,2.261448832
1575988200,317.23,318.08,315.17,317.09,315.62,1301455,1171163.1,1.101019262,2767000000,901000000,64.1990251,6.49,2.261448832
1576074600,316.85,319.04,316.07,318.08,315.9155556,1355627,1199393.35,1.040738625,2767000000,901000000,65.24335136,4.63,2.261448832
1576161000,318.68,322.17,318.1301,319.36,316.5166667,1187208,1194295.75,0.999927543,2767000000,901000000,66.59993963,3.94,2.261448832
1576247400,319.27,321.42,317.49,320.5,317.3455556,735236,1188019.55,0.97075588,2767000000,901000000,67.80518551,6.55,2.261448832
1576506600,322.66,324.18,320.78,321.46,318.2977778,915745,1152457.6,0.945883634,2767000000,901000000,68.82537468,8.42,2.261448832
1576593000,322.69,322.8,319.71,319.79,318.7588889,1375864,1159572.9,0.85323994,2767000000,901000000,64.96856692,6.9,2.261448832
1576679400,319.31,321.23,316.67,319.6,319.1588889,2424397,1192416.35,0.749231287,2767000000,901000000,64.52553721,3.96,2.261448832
1576765800,319.67,324.13,319.12,323.25,319.5066667,1546646,1153263.75,0.741748906,2767000000,901000000,68.91139677,7.25,2.261448832
1576852200,328.41,330.14,324.06,326.72,320.65,2275264,1214095.8,0.804205639,2767000000,901000000,72.40440743,6.6,2.261448832
1577111400,326.91,328.75,325.6,328.04,321.8666667,1319255,1237961.85,0.861488332,2767000000,901000000,73.61870186,11.61,2.261448832
1577197800,328.28,329.04,326.39,326.51,322.8033333,489203,1199541.35,0.836393166,2767000000,901000000,69.78558395,9.42,2.261448832
1577370600,326.55,326.79,323.73,325.71,323.5088889,680736,1148095.55,0.76720857,2767000000,901000000,67.79782808,7.63,2.261448832
1577457000,327.14,327.65,325.14,326.55,324.1811111,628805,1136338.05,0.709028707,2767000000,901000000,68.80264981,7.19,2.261448832
1577716200,326.57,327.41,323.48,325.04,324.5788889,606671,1133317.2,0.59648174,2767000000,901000000,64.88325659,4.54,2.261448832
1577802600,324.86,325.24,322.94,324.87,325.1433333,875783,1129323.35,0.479598623,2731000000,1624000000,64.43820153,3.41,2.261448832
1577975400,326,326.94,322.57,326.37,325.8955556,1151951,1139791.45,0.406267982,2731000000,1624000000,66.61425327,6.58,2.474241506
1578061800,321.48,325.29,321.33,322.82,325.8477778,819552,1131484.35,0.23111395,2731000000,1624000000,57.62688706,3.22,2.474241506
1578321000,319.84,325.33,318.65,325.14,325.6722222,1009999,1139768.25,0.138521091,2731000000,1624000000,61.30143912,1.89,2.474241506
1578407400,325.43,329.24,324.98,326.98,325.5544444,918625,1125723.95,0.098487068,2731000000,1624000000,63.97008983,0.26,2.474241506
1578493800,326.18,330.59,325.22,327.5,325.6644444,939113,1127856.75,0.064147275,2731000000,1624000000,64.71073423,-0.54,2.474241506
1578580200,329.38,330.8572,327.27,329.61,326.0977778,901993,1107883.65,0.077795062,2731000000,1624000000,67.61940881,3.1,2.474241506
1578666600,331.38,331.9778,327.7,328.73,326.34,801478,1080176.2,0.047529003,2731000000,1624000000,65.20549581,3.02,2.474241506
1578925800,328.89,332.09,326.71,332.02,327.1155556,1379111,1089771.35,0.096502026,2731000000,1624000000,69.57805001,5.47,2.474241506
1579012200,330.47,335.09,328.04,332.8,327.9966667,1069766,1106497.85,0.138241425,2731000000,1624000000,70.52380652,7.76,2.474241506
1579098600,333,336.89,333,335.2,328.9777778,1350594,1128240.3,0.2174893,2731000000,1624000000,73.27666719,10.33,2.474241506
1579185000,337.2,338.21,334.85,336.74,330.5244444,842081,1101551.15,0.301229871,2731000000,1624000000,74.89674906,10.37,2.474241506
1579271400,337.37,339.34,335.27,339.19,332.0855556,1100380,1035350.3,0.411632876,2731000000,1624000000,77.2588025,16.37,2.474241506
1579617000,339.6,341.71,336.78,337.26,333.2277778,1340702,1025053.1,0.42226582,2731000000,1624000000,71.54756139,12.12,2.474241506
1579703400,337.78,342.26,337.53,340.05,334.6222222,922525,957416.15,0.48286461,2731000000,1624000000,74.48403498,13.07,2.474241506
1579789800,339.52,339.89,332.87,335.38,335.2633333,1213797,952143.25,0.379203714,2731000000,1624000000,62.80066324,7.88,2.474241506
1579876200,337.12,337.705,331.52,333.68,335.8133333,945834,974974.8,0.22992996,2731000000,1624000000,59.16261001,4.07,2.474241506
1580135400,327.36,332.62,326.71,330.96,335.6955556,1236336,1002754.8,0.019961981,2731000000,1624000000,53.79308425,2.23,2.474241506
1580221800,332.23,334.44,329.22,333.26,335.7466667,1666977,1054663.4,-0.097881032,2731000000,1624000000,57.32046169,1.24,2.474241506
1580308200,335.63,337.64,333.39,333.89,335.6011111,1434486,1096054.15,-0.187458175,2731000000,1624000000,58.26038155,1.09,2.474241506
1580394600,322,325,317,319.86,333.7255556,3670005,1235765.25,-0.65036129,2731000000,1624000000,38.12430507,-15.34,2.474241506
1580481000,322.23,322.98,310.915,313.19,330.8366667,2623662,1309350.8,-1.19623406,2731000000,1624000000,32.39241669,-23.55,2.474241506
1580740200,316.81,321.56,315.11,318.34,328.7344444,2693936,1403070,-1.477388774,2731000000,1624000000,39.90516768,-20.85,2.314512845
1580826600,321.84,328.64,321.01,325.96,327.1688889,2019715,1453555.8,-1.481102301,2731000000,1624000000,48.94524605,-11.3,2.314512845
1580913000,330.26,333.65,329.14,332.49,326.8477778,1786603,1496954.7,-1.298325047,2731000000,1624000000,55.16905,-7.56,2.314512845
1580999400,333.25,334.45,331.46,332,326.6611111,1636231,1531810.6,-1.163247429,2731000000,1624000000,54.63087262,-3.38,2.314512845
1581085800,330,330.44,324.831,326.21,326.1333333,1577295,1565575.7,-1.210430233,2731000000,1624000000,48.59810704,-7.47,2.314512845
1581345000,324.57,334.735,324.57,333.94,326.2088889,1781619,1614582.75,-1.032018953,2731000000,1624000000,55.64092422,2.98,2.314512845
1581431400,336.56,338.17,335.01,337.78,326.6411111,1808439,1636049.15,-0.786251922,2731000000,1624000000,58.67038332,4.52,2.314512845
