time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,215.92,219.49,213.19,215.08,210.1866667,3012012,2218298.9,0.978847124,4675000000,3207000000,69.88090647,10.25,2.043730372
1573050600,215.45,218.58,215.45,216.4,211.6688889,2540237,2280277.55,1.029498726,4675000000,3207000000,71.40544885,13.08,2.043730372
1573137000,216.91,218.51,215.46,217.99,213.3288889,2498281,2339162.1,1.088369965,4675000000,3207000000,73.16730244,14.93,2.043730372
1573223400,218.21,221.25,217.46,221.11,215.1177778,2069906,2318788.1,1.193706295,4675000000,3207000000,76.25856346,18.06,2.043730372
1573482600,220.24,221.38,218.7,220.7,216.4188889,1364287,2301525.45,1.23746452,4675000000,3207000000,75.03521433,15.69,2.043730372
1573569000,221.31,225.26,219.87,221.31,217.5777778,2704477,2361609.95,1.259882151,4675000000,3207000000,75.66081681,12.32,2.043730372
1573655400,220.43,221.69,218.54,219.67,218.2911111,2349050,2383751.35,1.204033185,4675000000,3207000000,70.54257697,8.79,2.043730372
1573741800,218.22,218.74,213.55,218.5,218.3522222,2749387,2451337.65,1.100618536,4675000000,3207000000,67.05741389,5.25,2.043730372
1573828200,219.59,220.93,217.21,220.86,219.0688889,2028585,2450598.8,1.057100309,4675000000,3207000000,70.25017898,2.91,2.043730372
1574087400,221.06,221.59,219.2055,220.67,219.69,2239516,2481927.5,0.991406322,4675000000,3207000000,69.66478419,6.26,2.043730372
1574173800,221.24,224.68,220.7,224.5,220.59,2552130,2500769.75,1.018014161,4675000000,3207000000,74.31171663,9.42,2.043730372
1574260200,224.38,226.55,223.13,225.51,221.4255556,3524306,2584666.2,1.039181653,4675000000,3207000000,75.38266276,9.11,2.043730372
1574346600,227.12,228.8,225.02,227.82,222.1711111,2659275,2655358.35,1.090608288,4675000000,3207000000,77.67509953,9.83,2.043730372
1574433000,228.08,230.87,227.83,230.74,223.2866667,1975139,2688038.45,1.180831426,4675000000,3207000000,80.18679292,9.63,2.043730372
1574692200,231.08,235.8,231.08,234.54,224.7566667,2638668,2737334.35,1.323130319,4675000000,3207000000,82.88534428,13.84,2.043730372
1574778600,233.98,234.89,232.01,234.39,226.3922222,3300943,2679379.5,1.396198584,4675000000,3207000000,82.40821206,13.08,2.043730372
1574865000,234.65,235.28,231.85,234.54,228.1744444,1579798,2568694.4,1.421969149,4675000000,3207000000,82.51659767,14.87,2.043730372
1575037800,234.13,235.47,233.75,234.72,229.7144444,945636,2453185.35,1.410918264,4675000000,3207000000,82.65470265,16.22,2.043730372
1575297000,234.54,235.8,232.63,233.48,231.1377778,1634444,2350632.85,1.332532866,4675000000,3207000000,78.07906276,12.62,2.261448832
1575383400,231.48,233.18,230.78,232.77,232.0566667,1933600,2314983.85,1.217012964,4675000000,3207000000,75.50177577,12.1,2.261448832
1575469800,232.73,234.89,232,233.88,232.9866667,1908545,2259810.5,1.123361313,4675000000,3207000000,76.79157798,9.38,2.261448832
1575556200,233.69,233.765,231.46,233.41,233.6077778,2083616,2236979.45,1.005046686,4675000000,3207000000,74.99122152,7.9,2.261448832
1575642600,234.68,235,233.19,233.77,233.9444444,1860926,2205111.7,0.89160739,4675000000,3207000000,75.46569077,5.95,2.261448832
1575901800,234.96,235.05,232.63,232.82,233.7533333,1912994,2197266.1,0.748018444,4675000000,3207000000,71.60500244,2.08,2.261448832
1575988200,231.92,235.12,231.51,233.84,233.6922222,1494839,2203793.7,0.636396623,4675000000,3207000000,73.19084326,-0.7,2.261448832
1576074600,234.03,234.97,233.03,234.01,233.6333333,1754093,2156274.5,0.528169973,4675000000,3207000000,73.45691733,-0.38,2.261448832
1576161000,234.58,237.24,234.06,235.99,233.7744444,1851696,2131406.8,0.473131434,4675000000,3207000000,76.39536307,1.45,2.261448832
1576247400,235.6,238.12,235.14,236.74,234.1366667,2041194,2095997.15,0.426823741,4675000000,3207000000,77.41527322,2.02,2.261448832
1576506600,239.5,244.53,239.5,243.2,235.2955556,3047750,2146955.4,0.542439395,4675000000,3207000000,83.87718896,9.72,2.261448832
1576593000,243.58,244.99,241.28,242.84,236.2911111,2382462,2154102.7,0.597138166,4675000000,3207000000,82.46122917,10.07,2.261448832
1576679400,242.21,243.22,241.015,241.94,237.2388889,2956658,2174329.1,0.588832897,4675000000,3207000000,78.8763182,8.06,2.261448832
1576765800,242.78,243.3,239.93,241.84,238.1355556,2305894,2113408.5,0.553190546,4675000000,3207000000,78.46812663,8.43,2.261448832
1576852200,244.57,244.57,240.7,243.06,239.2733333,5093604,2235124.95,0.532432269,4675000000,3207000000,79.83893096,9.29,2.261448832
1577111400,243.98,244,241.59,243.03,240.2944444,1686220,2220679,0.489548744,4675000000,3207000000,79.7045546,10.21,2.261448832
1577197800,242.82,243.1,241.72,242.33,241.2188889,612809,2119386.05,0.411874165,4675000000,3207000000,76.47038399,8.49,2.261448832
1577370600,242.72,243.64,241.32,241.9,241.8755556,1098813,2009279.55,0.315604282,4675000000,3207000000,74.47133237,7.89,2.261448832
1577457000,242.24,242.99,240.16,241.53,242.4077778,1084967,1984538,0.207963895,4675000000,3207000000,72.70999399,5.54,2.261448832
1577716200,241.4,242.98,239.4,240.27,242.0822222,1454466,2009979.5,0.069071074,4675000000,3207000000,66.90667274,3.53,2.261448832
1577802600,240.28,241.46,238.5,241.07,241.8855556,1748329,2015673.75,-0.036115145,4905000000,2326000000,68.61924916,-2.13,2.261448832
1577975400,243,243.19,238.98,240.1,241.6811111,1901323,2014059.9,-0.161326516,4905000000,2326000000,64.27590581,-2.74,2.474241506
1578061800,237.1635,240.26,236.2435,238.47,241.3066667,1879024,2012583.85,-0.317873434,4905000000,2326000000,57.67005012,-3.47,2.474241506
1578321000,237.2,240.45,236.56,240.3,241,1802823,1998544.2,-0.402467161,4905000000,2326000000,62.34858956,-1.54,2.474241506
1578407400,239.31,240,237.59,238.04,240.4455556,1522109,1981603.35,-0.540387165,4905000000,2326000000,54.35817293,-5.02,2.474241506
1578493800,237.93,239.58,236.61,238.22,239.9888889,2214850,1996696.15,-0.651258994,4905000000,2326000000,54.85442997,-4.81,2.474241506
1578580200,239.69,239.69,237.97,238.93,239.6588889,1628950,2003401.7,-0.724769568,4905000000,2326000000,56.84748943,-3.4,2.474241506
1578666600,238.68,240.93,237.61,238.26,239.2955556,1777614,2004577.75,-0.805184158,4905000000,2326000000,54.40654765,-3.64,2.474241506
1578925800,238.26,238.33,234.79,236.92,238.9233333,2004364,2012211.15,-0.907516468,4905000000,2326000000,49.80082922,-4.61,2.474241506
1579012200,235.8,240.68,235.17,240,238.8044444,2239061,2022104.5,-0.905270223,4905000000,2326000000,58.49746764,-0.27,2.474241506
1579098600,240.67,242.6,240.05,241.7,238.9822222,1920726,1965753.3,-0.858897007,4905000000,2326000000,62.37223944,0.63,2.474241506
1579185000,242.18,243.85,239.845,240.5,239.2077778,2085686,1950914.5,-0.85720229,4905000000,2326000000,58.23889437,0.4,2.474241506
1579271400,242.11,242.14,239.27,241.49,239.34,2582849,1932224.05,-0.830654074,4905000000,2326000000,60.56096405,3.02,2.474241506
1579617000,240.97,242.01,237.26,237.6,239.2911111,3094208,1971639.75,-0.917029226,4905000000,2326000000,49.02572983,-2.7,2.474241506
1579703400,238.75,239.7,235.755,236.75,239.1277778,1998233,1816871.2,-1.007091796,4905000000,2326000000,46.92258317,-1.29,2.474241506
1579789800,237.06,237.06,233.07,235.04,238.6955556,2088691,1836994.75,-1.121491319,4905000000,2326000000,42.93240258,-3.18,2.474241506
1579876200,235.8,235.88,224.5,225.59,237.2877778,5020236,2057366.1,-1.462040798,4905000000,2326000000,28.5057959,-13.34,2.474241506
1580135400,223.68,224.93,221.17,222.95,235.7355556,2843551,2144603,-1.787864171,4905000000,2326000000,25.88855548,-15.31,2.474241506
1580221800,223.57,226.7,222.85,224.84,234.0511111,2103970,2195553.15,-1.973768168,4905000000,2326000000,30.78786897,-12.08,2.474241506
1580308200,225.5,228.93,225,227.15,232.4344444,2001389,2222899.3,-2.035979986,4905000000,2326000000,36.32815568,-12.85,2.474241506
1580394600,226,226.97,223.31,226.15,230.84,2581606,2264563.15,-2.090028527,4905000000,2326000000,35.02122064,-15.55,2.474241506
1580481000,218.7635,219.08,210.01,216.05,228.0133333,5968931,2467943.55,-2.382439372,4905000000,2326000000,25.17146916,-24.45,2.474241506
1580740200,216.39,219.62,215.56,216.88,225.7111111,2565440,2502264.35,-2.558552982,4905000000,2326000000,26.98876279,-24.61,2.314512845
1580826600,220.77,223.85,220.48,221.81,224.0511111,2765342,2550390.3,-2.529668999,4905000000,2326000000,36.80596002,-15.79,2.314512845
1580913000,223.74,234.64,223.74,231.94,223.7066667,3669477,2657758.7,-2.200461685,4905000000,2326000000,51.29703025,-4.81,2.314512845
1580999400,233.72,233.89,229.34,231.45,224.3577778,2007526,2647392.5,-1.930055215,4905000000,2326000000,50.69150695,-3.59,2.314512845
1581085800,231.41,232.18,227.67,229.33,225.0666667,2295149,2680702.45,-1.753115007,4905000000,2326000000,48.04881938,3.74,2.314512845
1581345000,228.15,228.96,226.26,227.42,225.3533333,2144696,2699056.55,-1.645309322,4905000000,2326000000,45.73544602,4.47,2.314512845
1581431400,227.7,229.465,226.795,228.96,225.5544444,1934539,2695565.3,-1.498974827,4905000000,2326000000,47.91297815,4.12,2.314512845
1581517800,229.47,230.23,225.88,227,225.6488889,2501250,2708674.75,-1.419295741,4905000000,2326000000,45.41511421,-0.15,2.314512845
1581604200,224.99,226.52,222.82,223.04,226.4255556,1946511,2709964,-1.44629567,4905000000,2326000000,40.78836741,-3.11,2.314512845
1581690600,222.93,223.49,221.34,223.48,227.1588889,1611960,2686277.7,-1.436099622,4905000000,2326000000,41.50148693,7.43,2.314512845
1582036200,224.15,224.35,220.92,221.69,227.1455556,1936402,2653955.35,-1.457045578,4905000000,2326000000,39.42144147,4.81,2.314512845
1582122600,222.94,224.05,222.05,222.96,226.1477778,1322884,2565389.15,-1.418507031,4905000000,2326000000,41.65574733,1.15,2.314512845
1582209000,223.2,223.4795,218.51,222.14,225.1133333,1637976,2547376.3,-1.390478837,4905000000,2326000000,40.61415932,-9.8,2.314512845
1582295400,222.24,223.8,220.99,222.79,224.3866667,2047484,2545315.95,-1.330794537,4905000000,2326000000,41.8552842,-8.66,2.314512845
1582554600,219.88,223.99,215.76,217.88,223.3266667,3049587,2446783.5,-1.397517536,4905000000,2326000000,35.77331067,-11.45,2.314512845
1582641000,218.08,219.56,209.82,210.38,221.2622222,3915518,2500381.85,-1.630927845,4905000000,2326000000,28.87194901,-17.04,2.314512845
1582727400,216.18,216.7,212.02,214.54,219.8777778,3313975,2560882.1,-1.673843836,4905000000,2326000000,36.22158948,-14.42,2.314512845
1582813800,214.92,215.28,203.22,203.5,217.7066667,4071060,2664365.65,-1.978976513,4905000000,2326000000,27.96353587,-23.5,2.314512845
1582900200,198.05,203,195.18,199.73,215.0677778,5316456,2801108.15,-2.285328871,4905000000,2326000000,25.80035499,-23.31,2.314512845
1583159400,199.9,212.37,198.71,212.2,214.0133333,4245732,2714948.2,-2.14734498,4905000000,2326000000,41.82958611,-11.28,1.51172353
1583245800,210.34,216.16,202.66,204.42,211.9533333,3975261,2785439.25,-2.213919236,4905000000,2326000000,36.52769336,-17.27,1.51172353
1583332200,209.53,215.29,207.62,215.11,211.1722222,3880450,2841194.65,-1.937576052,4905000000,2326000000,46.55214146,-7.85,1.51172353
1583418600,207.66,216.39,207.58,212.12,209.9866667,3185407,2816991.15,-1.769020937,4905000000,2326000000,44.43811701,-10.02,1.51172353
1583505000,203.97,211.61,203.82,210.65,209.1833333,3100544,2871642.05,-1.645123578,4905000000,2326000000,43.39474704,-12.14,1.51172353
1583760600,197.74,203.62,190.75,198.37,207.8488889,4065565,2960162.85,-1.849909252,4905000000,2326000000,35.82711169,-19.51,1.51172353
1583847000,203.36,207.1,194.67,206.8,206.9888889,3928777,3049366.9,-1.745422987,4905000000,2326000000,43.15575269,-3.58,1.51172353
1583933400,201,203.92,195.81,198.65,206.45,3777570,3141518.45,-1.850633035,4905000000,2326000000,38.56975852,-15.89,1.51172353
1584019800,184.63,196.26,181.765,182.24,204.5066667,4902612,3261586.55,-2.339884311,4905000000,2326000000,31.34668442,-21.26,1.51172353
1584106200,189.76,203.17,188.52,202.1,203.3844444,6903858,3509453.9,-2.136943936,4905000000,2326000000,44.81595377,2.37,1.51172353
1584365400,184.67,204.715,182.96,188.68,201.6355556,4932563,3675484.05,-2.299832904,4905000000,2326000000,39.21691016,-23.52,1.51172353
1584451800,192.21,210.91,191.6532,207.8,200.8233333,5912873,3874307.6,-1.862624614,4905000000,2326000000,48.99424413,3.38,1.51172353
1584538200,198.56,210.9,196.7375,204.88,200.0188889,5597870,4088056.9,-1.56240871,4905000000,2326000000,47.73148003,-10.23,1.51172353
1584624600,201,208.75,195.27,198.76,198.6977778,4796717,4245993.95,-1.459472432,4905000000,2326000000,45.10739352,-13.36,1.51172353
1584711000,198.89,201.97,186,188.25,197.5733333,5727006,4429970.05,-1.629686407,4905000000,2326000000,40.94441738,-22.4,1.51172353
1584970200,188.89,191.955,177.05,185.93,195.2544444,4396603,4497320.85,-1.787007109,4905000000,2326000000,40.06540365,-12.44,1.51172353
1585056600,191.47,202.85,190.01,202.34,195.6644444,5288247,4565957.3,-1.42421756,4905000000,2326000000,48.4891447,-4.46,1.51172353
1585143000,197.77,201.36,190.01,193.14,196.8755556,5301004,4665308.75,-1.356102067,4905000000,2326000000,44.69631718,-5.51,1.51172353
1585229400,193.12,199.72,190.5,198.49,196.4744444,5162547,4719883.1,-1.123607933,4905000000,2326000000,47.27889667,16.25,1.51172353
1585315800,194.42,205.87,194.01,198.27,197.54,4119780,4660049.3,-0.917599893,4905000000,2326000000,47.18132509,-3.83,1.51172353
1585575000,200.05,209.45,200.05,208.48,197.6155556,3218998,4608712.6,-0.452867141,4905000000,2326000000,52.11987089,19.8,1.51172353
1585661400,203.49,207.245,200.7,202.73,197.3766667,2929128,4556405.95,-0.226558443,4599000000,1992000000,49.32290593,-5.07,1.51172353
1585747800,197.56,201.38,194.99,197.81,197.2711111,2747906,4499778.75,-0.166481945,4599000000,1992000000,46.99881791,-7.07,0.339174232
1585834200,194.41,209.53,194.21,208.88,199.5633333,3867332,4533875,0.196393112,4599000000,1992000000,52.43011117,10.12,0.339174232
1585920600,207.43,209.75,203.03,205.41,201.7277778,2281426,4492919.1,0.394916677,4599000000,1992000000,50.6770559,17.16,0.339174232
1586179800,212,212.71,206.85,211.58,202.7544444,3702502,4474765.95,0.723403107,4599000000,1992000000,53.64497478,25.65,0.339174232
1586266200,213.45,215.18,207.33,208.78,204.4922222,2447461,4400700.15,0.904468199,4599000000,1992000000,52.11246861,6.44,0.339174232
1586352600,208.9,219.82,207.34,219.19,206.7922222,2861876,4354915.45,1.325371012,4599000000,1992000000,57.02765124,26.05,0.339174232
1586439000,217.4,219.35,215.7,218.21,209.0077778,2503361,4234952.9,1.616965487,4599000000,1992000000,56.44034195,19.72,0.339174232
1586784600,216.98,219.18,215.15,218.27,210.0955556,2168055,3998162.75,1.831041095,4599000000,1992000000,56.46990034,20,0.339174232
1586871000,221.01,228.32,220.25,226.8,212.77,3028974,3902983.3,2.210084404,4599000000,1992000000,60.56667701,18.32,0.339174232
1586957400,224.99,225.5072,219.305,221.8,215.4355556,3107124,3762695.85,2.344134524,4599000000,1992000000,57.17020504,19.07,0.339174232
1587043800,225,232.1,223.22,230.9,217.8822222,2617328,3613668.75,2.66661046,4599000000,1992000000,61.41158605,33.09,0.339174232
1587130200,236.83,236.99,229.215,234.97,221.1666667,2864273,3517046.55,2.993120081,4599000000,1992000000,63.16837609,26.09,0.339174232
1587389400,234.2,239.56,232.39,236.6,223.9466667,2824060,3371899.25,3.250414367,4599000000,1992000000,63.87765451,31.19,0.339174232
1587475800,235,235.77,229.0006,230.75,226.3877778,2672870,3285712.6,3.246235632,4599000000,1992000000,59.45258999,19.17,0.339174232
1587562200,233.35,234,227.59,229.29,227.51,2845168,3163558.65,3.156796262,4599000000,1992000000,58.36588565,20.51,0.339174232
1587648600,229.09,235.65,228.8801,232.49,229.0966667,3226457,3059831.3,3.127630431,4599000000,1992000000,60.0878629,13.3,0.339174232
1587735000,234.04,236.93,230.8,236.28,231.0977778,1946281,2899018,3.160617941,4599000000,1992000000,62.08786406,18.07,0.339174232
1587994200,236.63,243,235,242.43,232.8344444,2472687,2816663.35,3.304110358,4599000000,1992000000,65.14044826,24.16,0.339174232
1588080600,243,244.95,236.86,237.67,234.5977778,2548919,2783159.4,3.234655315,4599000000,1992000000,61.04363378,10.87,0.339174232
1588167000,238.9,239.31,235.24,235.69,235.13,3365329,2804969.45,3.075098669,4599000000,1992000000,59.37095514,13.89,0.339174232
1588253400,236.02,240.07,231.91,239.22,235.6022222,5704522,2952800.25,2.996222374,4599000000,1992000000,61.40160736,8.32,0.339174232
1588339800,233,237.05,228,230.98,234.9777778,3045498,2911708.55,2.661659727,4599000000,1992000000,54.54805973,-3.99,0.223596258
1588599000,232.44,232.92,228.1,230.91,234.9955556,2035913,2899432.9,2.354171583,4599000000,1992000000,54.49241459,-5.69,0.223596258
1588685400,231.28,237.975,229.17,236.36,235.7811111,1975551,2813085.35,2.221252637,4599000000,1992000000,58.07809902,5.61,0.223596258
1588771800,237.31,239.68,235.69,236.59,236.2366667,1980563,2789740.45,2.083968436,4599000000,1992000000,58.22768567,7.3,0.223596258
1588858200,236.9,237.965,232.1,233.33,235.9088889,2451212,2769207.25,1.850327504,4599000000,1992000000,55.22006395,0.84,0.223596258
1588944600,234.95,235.73,231.6,234.82,235.0633333,1534384,2720758.4,1.673560567,4599000000,1992000000,56.33032971,-1.46,0.223596258
1589203800,233.07,243.49,232.51,242.74,235.6266667,2163904,2720550.85,1.717257312,4599000000,1992000000,61.75793668,0.31,0.223596258
1589290200,242.68,244.5,237.05,237.21,235.7955556,2240986,2681151.45,1.566797784,4599000000,1992000000,56.47951513,-0.46,0.223596258
1589376600,235.22,243.94,235.22,236.83,235.53,2292659,2640428.2,1.40685854,4599000000,1992000000,56.12453244,1.14,0.223596258
1589463000,235.95,238.97,233.8,237.98,236.3077778,3322788,2675701.2,1.283061829,4599000000,1992000000,57.00523791,-1.24,0.223596258
1589549400,234.43,240.43,233.8936,240.2,237.34,3111458,2688060.45,1.217840498,4599000000,1992000000,58.72753917,9.22,0.223596258
1589808600,243.66,244.39,231.795,233.19,236.9877778,5631628,2828438.85,0.948913137,4599000000,1992000000,51.68673315,2.28,0.223596258
1589895000,232.64,233.435,227.17,227.43,235.97,3835753,2886583,0.559660816,4599000000,1992000000,46.72927798,-8.93,0.223596258
1589981400,229.27,230.12,225.64,227.87,235.3633333,3714620,2930055.6,0.250876396,4599000000,1992000000,47.14631047,-8.72,0.223596258
1590067800,228.11,228.24,224,224.78,234.2477778,2377709,2887618.2,-0.086075594,4599000000,1992000000,44.51095781,-8.55,0.223596258
1590154200,224.17,226.77,223.61,226.43,232.4355556,2334329,2907020.6,-0.31114005,4599000000,1992000000,46.23905464,-8.39,0.223596258
1590499800,227.53,228.35,221.73,222.4,230.79,2397794,2903275.95,-0.59932349,4599000000,1992000000,42.73813459,-20.34,0.223596258
1590586200,222.32,225.13,217.465,224.81,229.4544444,2932075,2922433.75,-0.757354429,4599000000,1992000000,45.40044698,-12.4,0.223596258
1590672600,226.26,226.62,222.25,224.13,227.9155556,2591060,2883720.3,-0.895149139,4599000000,1992000000,44.76798041,-12.7,0.223596258
1590759000,225,230.57,222.06,229.7,226.7488889,4251215,2811054.95,-0.845536797,4599000000,1992000000,50.81251705,-8.28,0.223596258
1591018200,228.89,230.54,225.7083,226.91,226.0511111,1817709,2749665.5,-0.877189166,4599000000,1992000000,47.98004007,-13.29,0.727812296
1591104600,225.8,226.36,222.58,223.72,225.6388889,3198896,2807814.65,-0.981950507,4599000000,1992000000,44.89829512,-9.47,0.727812296
1591191000,223.49,224.285,218.25,221,224.8755556,3660542,2892064.2,-1.12872516,4599000000,1992000000,42.39771136,-6.43,0.727812296
1591277400,220.77,223.45,219.21,220.88,224.4422222,2392798,2912675.95,-1.234990175,4599000000,1992000000,42.28581826,-6.99,0.727812296
1591363800,219.7,225.9499,218.2,225.67,224.3577778,3714949,2975862.8,-1.174765774,4599000000,1992000000,48.1662898,0.89,0.727812296
1591623000,223.27,226.25,221.75,225.75,224.73,2270543,3012670.75,-1.113314666,4599000000,1992000000,48.26110674,-0.68,0.727812296
1591709400,226,228.31,224.57,224.9,224.74,2403581,3024654.6,-1.076687416,4599000000,1992000000,47.27166968,2.5,0.727812296
1591795800,226.68,229.49,225.52,227.12,225.0722222,2851314,3055171,-0.976460239,4599000000,1992000000,50.14645658,2.31,0.727812296
1591882200,228.06,229.78,218.67,218.9,223.8722222,3900729,3135574.5,-1.110695459,4599000000,1992000000,41.19134271,-5.23,0.727812296
1591968600,221.1,222.35,214.2,217.9,222.8711111,2426695,3090769.85,-1.22901267,4599000000,1992000000,40.24965714,-11.8,0.727812296
1592227800,215.81,221,213.8601,219.78,222.4333333,2471769,3058785.4,-1.254685578,4599000000,1992000000,42.89287403,-7.13,0.727812296
1592314200,222.83,228.875,222.62,226.87,223.0855556,2582329,2906320.45,-1.066563064,4599000000,1992000000,51.59042086,3.15,0.727812296
1592400600,228.54,228.81,224.53,225.97,223.6511111,2751198,2852092.7,-0.93135997,4599000000,1992000000,50.53819931,4.97,0.727812296
1592487000,226.86,231.48,225.68,230.32,224.1677778,2469861,2789854.75,-0.697009411,4599000000,1992000000,55.28521532,9.44,0.727812296
1592573400,233.38,239.07,231.31,238.7,225.6066667,5319517,2936945.15,-0.280140681,4599000000,1992000000,62.70998202,13.03,0.727812296
1592832600,236.31,237.65,233.06,234.19,226.6388889,2337012,2937079.3,-0.077062289,4599000000,1992000000,57.20468826,8.44,0.727812296
1592919000,234.87,239.17,233.435,235.75,227.5977778,2171491,2925764.15,0.12105798,4599000000,1992000000,58.55987039,10.85,0.727812296
1593005400,235.21,237,231.4,232.51,229.11,1973255,2877823.15,0.182174364,4599000000,1992000000,54.68651942,5.39,0.727812296
1593091800,231.5,235.44,230.385,235.11,231.0222222,2080292,2852284.75,0.293928821,4599000000,1992000000,57.1366321,16.21,0.727812296
1593178200,235.37,236.86,231.8227,232.84,232.4733333,3613263,2820387.15,0.311285883,4599000000,1992000000,54.37240106,14.94,0.727812296
1593437400,233.4,234.14,229.98,231.56,232.9944444,1938220,2826412.7,0.28175529,4599000000,1992000000,52.82061464,11.78,0.727812296
1593523800,233.31,237.32,231.795,235.86,234.0933333,2589161,2795925.95,0.367224282,4650000000,2684000000,57.23605817,8.99,0.727812296
1593610200,235.52,256.23,232.58,255.12,236.8488889,6575764,2941687.05,0.945380991,4650000000,2684000000,70.53677083,29.15,1.046791052
1593696600,252.87,261.46,252.87,258.24,239.02,3338105,2988952.4,1.459586517,4650000000,2684000000,72.05316732,27.92,1.046791052
1594042200,260.03,264.97,253.9,256.25,241.4711111,3460401,2976225,1.777028161,4650000000,2684000000,69.59290969,17.55,1.046791052
1594128600,253.6,258.91,252.09,253.15,243.4044444,2365929,2980994.3,1.90591137,4650000000,2684000000,65.82244546,18.96,1.046791052
1594215000,253.15,253.975,249.25,251.59,245.5244444,1993691,2960499.8,1.927329108,4650000000,2684000000,63.94492995,15.84,1.046791052
1594301400,250.25,253.8304,248.835,251.66,247.3633333,1739596,2904913.9,1.908408289,4650000000,2684000000,63.99455897,19.15,1.046791052
1594387800,250.65,251.57,247.07,249.04,249.1633333,1326217,2776188.3,1.785003012,4650000000,2684000000,60.63061066,13.93,1.046791052
1594647000,249.83,255.43,249.28,250.04,251.2166667,2528209,2781264,1.679820698,4650000000,2684000000,61.46326467,17.2,1.046791052
1594733400,242.76,253.79,240.48,253.09,253.1311111,2368342,2776092.65,1.645386531,4650000000,2684000000,63.96647407,21.53,1.046791052
1594819800,254.57,254.57,250.77,253.31,252.93,1650298,2729491.1,1.589273292,4650000000,2684000000,64.14737912,17.45,1.046791052
1594906200,252.06,255.29,249.9238,255.2,252.5922222,1531105,2668486.45,1.561881062,4650000000,2684000000,65.73874838,0.08,1.046791052
1594992600,256.7,259.95,254.76,258.46,252.8377778,2045076,2647247.2,1.593769234,4650000000,2684000000,68.34842037,0.22,1.046791052
1595251800,260.08,262.815,258.315,260.95,253.7044444,1497617,2456152.2,1.649777375,4650000000,2684000000,70.21459645,4.7,1.046791052
1595338200,258.62,260.03,257.28,257.91,254.4066667,1821855,2430394.35,1.573363844,4650000000,2684000000,65.16312338,4.76,1.046791052
1595424600,259.79,260,255.8,256.98,254.9977778,1598129,2401726.25,1.451927479,4650000000,2684000000,63.65438814,5.39,1.046791052
1595511000,259.54,260,251.6,252.24,255.3533333,2532014,2429664.2,1.193868479,4650000000,2684000000,56.47705272,0.58,1.046791052
1595597400,251.26,251.83,245.5,247.98,255.1244444,2187982,2435048.7,0.8464703,4650000000,2684000000,50.92006098,-1.06,1.046791052
1595856600,247.3,255.0964,247.0345,253.65,255.1866667,2155979,2362184.5,0.703779112,4650000000,2684000000,56.98646101,3.61,1.046791052
1595943000,254.46,258.4,253.77,255.27,255.4044444,2266603,2378603.65,0.612474208,4650000000,2684000000,58.56239603,2.18,1.046791052
1596029400,250.4,252.85,245.74,248.85,254.6988889,3286809,2413486.05,0.344720442,4650000000,2684000000,50.64354892,-4.46,1.046791052
1596115800,246.4,247.82,245.2,246.14,253.33,1967707,2183083.2,0.044577847,4650000000,2684000000,47.7107753,-9.06,1.046791052
1596202200,245.63,246.1,239.3942,244.67,251.5211111,2829889,2157672.4,-0.242324062,4650000000,2684000000,46.14958816,-13.79,1.046791052
1596461400,244.85,249.02,244.53,247.36,250.3488889,1853907,2077347.7,-0.401638567,4650000000,2684000000,49.41176604,-13.59,1.324779984
1596547800,245.97,246.17,241.3385,243.59,248.8611111,1912142,2054658.35,-0.634022678,4650000000,2684000000,45.27246943,-14.32,1.324779984
1596634200,243.91,245.41,240.8,241.47,247.6644444,1736620,2041804.8,-0.874513488,4650000000,2684000000,43.08663174,-15.51,1.324779984
1596720600,240.85,242.2,239.105,241.55,246.95,1747022,2042176.1,-1.057570307,4650000000,2684000000,43.19808314,-10.69,1.324779984
1596807000,243.58,243.62,238.57,240.69,245.51,1352305,2043480.5,-1.218153754,4650000000,2684000000,42.24046347,-7.29,1.324779984
1597066200,240.26,240.67,236.21,238.17,243.61,1533218,1993730.95,-1.403203126,4650000000,2684000000,39.47874921,-15.48,1.324779984
1597152600,238.18,238.9,234.36,234.65,242.0322222,2296518,1990139.75,-1.630841982,4650000000,2684000000,35.94366894,-20.62,1.324779984
1597239000,234.69,243,234.69,241.72,241.5411111,2325724,2023911.05,-1.600684522,4650000000,2684000000,46.33735116,-7.13,1.324779984
1597325400,241.31,242.77,239.61,240.46,241.0733333,1362866,2015499.1,-1.595750279,4650000000,2684000000,44.93790557,-5.68,1.324779984
1597411800,239.2144,240.06,238.615,239.71,240.2233333,1224955,1974493.05,-1.596122925,4650000000,2684000000,44.0844409,-4.96,1.324779984
