time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,79.781437,79.857719,78.885123,79.066293,80.17873922,9944967,9075258.75,0.01978458,8388000000,3267000000,45.88095741,1.54471,2.043730372
1573050600,79.676549,80.053191,79.266629,79.380956,80.24972378,9742524,9325314.8,-0.004412788,8388000000,3267000000,47.20846766,0.362339,2.043730372
1573137000,79.361886,80.086565,78.827912,79.028152,80.315411,9257857,9346345.5,-0.032785448,8388000000,3267000000,45.85045465,0.286057,2.043730372
1573223400,79.056758,79.819578,78.866053,79.705155,80.46267767,6659212,9366390.2,-0.036058365,8388000000,3267000000,48.88883133,1.268188,2.043730372
1573482600,79.295139,79.752831,79.104434,79.409562,80.26985367,3728122,9262019.95,-0.046101328,8388000000,3267000000,47.63212165,1.029807,2.043730372
1573569000,79.695619,80.87799,79.695619,80.210523,80.04736444,8622832,9432062.4,-0.031543819,8388000000,3267000000,51.2862107,-0.934455,2.043730372
1573655400,80.620539,81.154513,80.200988,80.87799,79.85242144,6564333,9473892.15,-0.001722385,8388000000,3267000000,54.1569314,-1.334936,2.043730372
1573741800,80.973343,81.22126,79.810043,80.620539,79.811102,7917388,9508817.15,0.01443654,8388000000,3267000000,52.86291551,-2.011938,2.043730372
1573828200,80.754032,81.616972,80.709312,80.954273,79.91704922,9683026,9598525.9,0.035722346,8388000000,3267000000,54.3844745,-0.038141,2.043730372
1574087400,80.725427,80.87799,79.953071,80.220058,80.04524533,10709528,9865166.3,0.031728259,8388000000,3267000000,50.52077317,0.21931,2.043730372
1574173800,80.47751,81.001949,80.067494,80.715891,80.19357144,9698266,9394497.65,0.04145122,8388000000,3267000000,52.95168679,1.649598,2.043730372
1574260200,80.601468,81.507317,80.525186,81.307077,80.44678533,8166267,9373831.6,0.064234281,8388000000,3267000000,55.74356486,1.926121,2.043730372
1574346600,81.717093,81.783839,80.353552,81.488246,80.64490656,7200619,9471215.95,0.085670521,8388000000,3267000000,56.59362632,2.460094,2.043730372
1574433000,81.669416,82.341651,81.354753,81.478711,80.874812,7805897,9467811.25,0.100523879,8388000000,3267000000,56.53208166,1.773556,2.043730372
1574692200,82.041291,82.56573,81.373824,81.717093,81.04220867,9027844,9140768.8,0.116701477,8388000000,3267000000,57.76858674,2.307531,2.043730372
1574778600,82.00315,83.376226,81.917333,83.280874,81.30919578,19262048,9234707.35,0.169478622,8388000000,3267000000,64.83534967,3.070351,2.043730372
1574865000,83.338085,83.786242,82.94714,83.538325,81.63339422,6042177,9035120.95,0.214406261,8388000000,3267000000,65.84855468,2.660335,2.043730372
1575037800,83.118774,83.690889,82.985281,83.12831,81.87495389,4883684,8657896.45,0.234374405,8388000000,3267000000,62.74771858,2.507771,2.043730372
1575297000,83.471579,83.895897,82.527589,82.994816,82.18326033,5603018,8473656.05,0.242043528,8388000000,3267000000,61.72850544,2.040543,2.261448832
1575383400,82.651547,83.400064,82.479913,83.319015,82.47249633,10072548,8529607.85,0.252343161,8388000000,3267000000,63.28808908,3.098957,2.261448832
1575469800,83.462043,84.606273,83.12831,84.549062,82.83271689,7299023,8397310.65,0.288948917,8388000000,3267000000,68.52829381,3.833171,2.261448832
1575556200,84.606273,84.663485,83.881594,84.625344,83.18128333,8273530,8323860.95,0.314061618,8388000000,3267000000,68.82547828,3.318267,2.261448832
1575642600,84.863725,85.092571,84.625344,84.720696,83.54150389,7253077,8223621.95,0.330252529,8388000000,3267000000,69.21678047,3.23245,2.261448832
1575901800,84.768373,84.863725,84.100905,84.596738,83.86146444,8106795,8296001.1,0.333204511,8388000000,3267000000,68.0214505,3.118027,2.261448832
1575988200,84.482315,85.369093,84.396498,84.959077,84.04793144,8669926,8543091.3,0.338875883,8388000000,3267000000,69.67025937,3.241984,2.261448832
1576074600,84.997218,85.328378,84.720696,84.844655,84.19307922,6827543,8453326.85,0.333545744,8388000000,3267000000,68.46968513,1.563781,2.261448832
1576161000,84.901866,85.779109,84.777908,85.407234,84.446293,6868845,8468552.45,0.337967287,8388000000,3267000000,71.10605923,1.868909,2.261448832
1576247400,85.05443,85.426305,84.329751,85.044895,84.67407956,7577124,8451539.25,0.324738319,8388000000,3267000000,67.20827558,1.916585,2.261448832
1576506600,85.483516,85.812482,85.03536,85.140247,84.87643867,10362487,8485512.3,0.310293157,8388000000,3267000000,67.70990142,2.145431,2.261448832
1576593000,85.178388,85.292811,84.401265,84.882795,84.91352011,11698895,8534980.65,0.285480199,8388000000,3267000000,64.82640938,1.56378,2.261448832
1576679400,85.197459,85.81725,84.987683,85.454911,85.00569422,11586738,8629404.25,0.275371346,8388000000,3267000000,68.0795857,0.905849,2.261448832
1576765800,85.712362,85.903067,85.330952,85.807715,85.12647411,7981926,8620187.2,0.270811179,8388000000,3267000000,69.9267493,1.182371,2.261448832
1576852200,87.209396,88.334556,86.618211,87.32382,85.42948322,17863579,9153335.2,0.302024458,8388000000,3267000000,76.27926155,2.603124,2.261448832
1577111400,87.562201,87.743371,87.190326,87.476383,85.70918389,7901691,9158124.9,0.323500269,8388000000,3267000000,76.81010748,2.879645,2.261448832
1577197800,87.381031,87.466848,86.837522,87.190326,85.969814,2344870,8823976.2,0.325085112,8388000000,3267000000,73.48923602,2.231249,2.261448832
1577370600,87.34289,87.457313,86.837522,87.094974,86.15734067,3065184,8014133,0.31624885,8388000000,3267000000,72.36610403,2.250319,2.261448832
1577457000,87.419172,87.438243,87.028227,87.247538,86.40207878,3761596,7900103.95,0.306064009,8388000000,3267000000,73.07513872,1.840304,2.261448832
1577716200,87.276143,87.428707,86.513323,86.799381,86.586427,3935752,7852707.35,0.278631258,8388000000,3267000000,67.58903038,1.754486,2.261448832
1577802600,86.694493,86.76124,86.236801,86.723099,86.79090522,4714186,7808265.75,0.248217421,8231000000,3657000000,66.6715186,1.582852,2.261448832
1577975400,86.847057,87.857794,86.165287,87.762441,87.04729744,8260954,7717686.05,0.246088694,8231000000,3657000000,72.20738854,2.879646,2.474241506
1578061800,86.465647,87.791047,86.303548,87.009156,87.18079089,5907960,7648132.9,0.217352101,8231000000,3657000000,63.92042324,1.554245,2.474241506
1578321000,86.990086,87.471616,86.76124,87.381031,87.18714767,7529354,7610924.1,0.198797404,8231000000,3657000000,65.99522287,1.573316,2.474241506
1578407400,86.58007,86.885198,84.978148,85.05443,86.91804178,11147641,7805652.3,0.115342647,8231000000,3657000000,47.56557342,-2.26939,2.474241506
1578493800,84.949542,85.340488,84.301145,84.482315,86.61715167,15212055,8160915.3,0.03028935,8231000000,3657000000,44.29021754,-2.994068,2.474241506
1578580200,84.816049,85.864926,84.65395,85.226065,86.40949511,9721615,8213499.75,-0.019028451,8231000000,3657000000,49.18862629,-1.964261,2.474241506
1578666600,85.550263,85.922138,85.288044,85.369093,86.200779,5949571,8169601.15,-0.05605612,8231000000,3657000000,50.09733784,-1.725881,2.474241506
1578925800,85.359558,85.464446,84.882795,85.350023,86.03973922,10269662,8339642,-0.087311537,8231000000,3657000000,49.969022,-1.897515,2.474241506
1579012200,85.121177,85.750503,84.739767,85.750503,85.931673,8632857,8392428.65,-0.10219507,8231000000,3657000000,52.70847445,-1.048878,2.474241506
1579098600,85.912602,87.352425,85.903067,87.285679,85.87869944,9620802,8355344.4,-0.073379726,8231000000,3657000000,61.42744491,0.56258,2.474241506
1579185000,87.590807,87.777125,86.818451,86.94241,85.87128322,7257619,8133280.6,-0.061915426,8231000000,3657000000,58.81624413,-0.820031,2.474241506
1579271400,87.037762,87.371496,86.637282,86.742169,85.80029856,10138573,8060872.35,-0.060215645,8231000000,3657000000,57.28645055,-0.266987,2.474241506
1579617000,86.503788,86.742169,85.540728,85.788644,85.88187789,10029206,8163236.35,-0.086492201,8231000000,3657000000,50.54466917,-1.592387,2.474241506
