time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572442200,290.01,290.97,286.52,290.24,287.3511111,1728068,1808891.2,0.77872268,2561000000,2307000000,56.12812629,1.76,1.774621489
1572528600,289.8,294.08,287.8,292.85,288.0311111,2788055,1853200.5,0.877227794,2687000000,2383000000,58.44524715,3.42,1.774621489
1572615000,292.99,296.59,292.09,296.59,288.8111111,2123401,1829787.25,1.040477238,2687000000,2383000000,61.57688046,9.86,2.043730372
1572877800,299.52,305.46,299.1001,305,290.76,3407532,1904648.7,1.377399014,2687000000,2383000000,67.50683418,15.43,2.043730372
1572964200,305,316.78,304.47,314.04,294.5066667,3871146,1982869.1,1.860305363,2687000000,2383000000,72.43200196,26.58,2.043730372
1573050600,312.06,314.28,308.71,313.16,297.9344444,1807599,1989902.7,2.179631848,2687000000,2383000000,71.29904954,32.84,2.043730372
1573137000,315.58,319.5,310.65,311.74,300.37,2398255,2019271.15,2.35142289,2687000000,2383000000,69.41232658,29.43,2.043730372
1573223400,309.87,313.6,305.13,313.41,302.7988889,1783010,1988967.25,2.488705598,2687000000,2383000000,70.40422439,23.59,2.043730372
1573482600,311.2,313.24,310.84,312.75,305.5311111,915445,1967894.75,2.53305261,2687000000,2383000000,69.4457548,21.2,2.043730372
1573569000,314,316.405,313.257,315.53,308.3411111,1688039,1944801.5,2.596751458,2687000000,2383000000,71.22285867,27.37,2.043730372
1573655400,312.48,315.705,312,313.67,310.6544444,1334797,1907696.7,2.547962222,2687000000,2383000000,68.35812516,23.43,2.043730372
1573741800,310.75,311.8374,306.11,308.97,312.03,1727126,1925952.05,2.334868355,2687000000,2383000000,61.61416507,16.12,2.043730372
1573828200,312.27,313.06,310.075,312.91,312.9088889,1812044,1931651.6,2.230676451,2687000000,2383000000,64.75340868,16.32,2.043730372
1574087400,311.82,313.41,308.03,311.07,312.5788889,1585106,1942173.5,2.055508534,2687000000,2383000000,62.1953063,6.07,2.043730372
1574173800,316.65,325.67,316.65,317.7,313.0833333,3174632,2033703.15,2.056591182,2687000000,2383000000,67.22035146,3.66,2.043730372
1574260200,315.9,316.83,309,311.67,313.0755556,1995247,2028476.05,1.851140146,2687000000,2383000000,59.47695589,-1.49,2.043730372
1574346600,311.14,315.7,309.8,315.25,313.28,1931735,2039264.2,1.748100698,2687000000,2383000000,62.25679607,3.51,2.043730372
1574433000,316.64,319.48,313.71,314.92,313.5211111,1321643,2001002.5,1.61980754,2687000000,2383000000,61.83570823,1.51,2.043730372
1574692200,316.61,320.1842,316.27,319.62,313.9755556,1963663,2034188.6,1.609554717,2687000000,2383000000,65.422814,6.87,2.043730372
1574778600,319,320.18,316.05,316.27,314.2644444,3080101,2121832.2,1.472681971,2687000000,2383000000,61.02037375,0.74,2.043730372
1574865000,317.94,319.94,316.47,318.44,315.3166667,2018344,2136346,1.388595689,2687000000,2383000000,62.76812172,4.77,2.043730372
1575037800,316.85,317.79,315,316.21,315.6833333,922924,2043089.45,1.227281121,2687000000,2383000000,59.80071338,7.24,2.043730372
1575297000,317.72,317.93,310.56,310.72,315.6444444,2317709,2052804.85,0.919945611,2687000000,2383000000,53.14012061,-2.19,2.261448832
1575383400,305.82,309,303.13,306.52,314.4022222,1912356,1978046.05,0.538786999,2687000000,2383000000,48.6736728,-4.55,2.261448832
1575469800,309.75,311.37,307.13,309.72,314.1855556,1443954,1856686.45,0.306558049,2687000000,2383000000,51.98499954,-7.98,2.261448832
1575556200,310.59,312.459,309.06,311.19,313.7344444,1549453,1843779.15,0.146782214,2687000000,2383000000,53.47006745,-0.48,2.261448832
1575642600,314.64,316.34,312.06,316.05,313.86,1693928,1808562.8,0.137542297,2687000000,2383000000,58.08573812,0.8,2.261448832
1575901800,316,317.15,313.94,314.38,313.2777778,2479303,1843377.45,0.068547896,2687000000,2383000000,56.02899474,-0.54,2.261448832
1575988200,315.1,315.91,313.25,315.06,313.1433333,1456678,1870439.1,0.017851153,2687000000,2383000000,56.70129401,-4.56,2.261448832
1576074600,315.18,321.35,315.18,319.72,313.2855556,2084755,1890274.9,0.089894933,2687000000,2383000000,61.09165915,3.45,2.261448832
1576161000,319.73,330.16,319.43,327.8,314.5733333,3918733,2019471.7,0.348611395,2687000000,2383000000,67.28569303,9.36,2.261448832
1576247400,318.06,319.77,310.62,315.42,315.0955556,7098711,2288050.95,0.194209498,2687000000,2383000000,53.28805648,-0.79,2.261448832
1576506600,317.97,327.5995,317.5301,323.13,316.9411111,3793328,2387115.15,0.26521693,2687000000,2383000000,59.0075119,12.41,2.261448832
1576593000,323.74,324.95,321.75,323.8,318.5055556,2025210,2409120.35,0.319462529,2687000000,2383000000,59.47190741,17.28,2.261448832
1576679400,324.4,331.2,323.55,327.44,320.3111111,3517881,2426282.8,0.440092484,2687000000,2383000000,61.99120298,17.72,2.261448832
