time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,176.63,179.48,176.45,177.77,171.5555556,5011395,3593718.35,1.297709171,2511000000,1429000000,66.66028195,7,2.043730372
1573050600,177.69,177.99,175.28,176.34,172.2166667,2855925,3539039.45,1.34202548,2511000000,1429000000,63.78337393,6.31,2.043730372
1573137000,177.68,180,176.67,177.01,172.7366667,2628128,3490862.85,1.373104848,2511000000,1429000000,64.55522673,6.62,2.043730372
1573223400,176.41,176.67,175.15,176.1,173.3311111,1441810,3320052.55,1.350164662,2511000000,1429000000,62.60368578,3.77,2.043730372
1573482600,174.91,177.11,174.4349,176.8,174.0655556,1252110,3265096.1,1.328758563,2511000000,1429000000,63.51732403,6.05,2.043730372
1573569000,176.39,176.83,174.91,175.47,174.9011111,1775461,3161521.15,1.253484527,2511000000,1429000000,60.49326156,5.28,2.043730372
1573655400,174.31,176.4,173.66,175.54,176.0211111,2281782,3085198.6,1.175056472,2511000000,1429000000,60.59958535,7.59,2.043730372
1573741800,175.54,176.2,174.09,174.77,176.27,2151997,2876738.6,1.072302011,2511000000,1429000000,58.72728067,9.31,2.043730372
1573828200,175.18,177.1,174.77,176.27,176.23,2160266,2725917.55,1.01338443,2511000000,1429000000,61.23962987,3.74,2.043730372
1574087400,175.82,176.47,174.5714,176.25,176.0611111,2930130,2713800.45,0.947963019,2511000000,1429000000,61.18614961,-0.38,2.043730372
1574173800,176.07,177.29,175.435,177.17,176.1533333,3593968,2685118.6,0.903660153,2511000000,1429000000,62.79567152,-0.6,2.043730372
1574260200,176.66,177.705,173.78,174.09,175.8288889,2915101,2664659.1,0.767893155,2511000000,1429000000,54.6284127,-2.25,2.043730372
1574346600,173.84,174.83,172.3,174.17,175.6144444,1704353,2645045.35,0.648560889,2511000000,1429000000,54.79287918,-2.84,2.043730372
1574433000,174.68,175.99,173.8,175.94,175.5188889,1934984,2648376.85,0.589430804,2511000000,1429000000,58.38698291,-0.16,2.043730372
1574692200,176.18,179.99,175.67,179.9,176.0111111,2655969,2671914.8,0.637068021,2511000000,1429000000,65.07667264,3.1,2.043730372
1574778600,179.26,179.95,178.06,178.09,176.2944444,2947850,2713693.1,0.610445593,2511000000,1429000000,60.30471976,2.62,2.043730372
1574865000,177.48,177.8,175.93,177.19,176.5633333,2114135,2674819.05,0.551011979,2511000000,1429000000,58.02624666,1.65,2.043730372
1575037800,176.55,176.99,175.44,175.99,176.5322222,975642,2528126.15,0.458750265,2511000000,1429000000,55.04020368,1.22,2.043730372
1575297000,175.86,176.57,172.79,173,176.1711111,2099671,2455692.65,0.293881113,2511000000,1429000000,48.36212442,-3.27,2.261448832
1575383400,170.9,171.07,167.15,168,175.1522222,4273096,2485188.65,0.02079225,2511000000,1429000000,39.6898257,-8.25,2.261448832
1575469800,169.17,172.89,168.95,171.46,174.86,3623012,2415769.5,-0.102948461,2511000000,1429000000,46.7992927,-5.71,2.261448832
1575556200,171.61,171.89,169.36,170.49,174.4511111,2647600,2405353.25,-0.22859694,2511000000,1429000000,45.19095123,-3.6,2.261448832
1575642600,172.31,174.125,171.785,172,174.0133333,2123929,2380143.3,-0.286497032,2511000000,1429000000,48.17670436,-2.17,2.261448832
1575901800,171.29,172.58,170.52,171.36,173.0644444,2087118,2412408.7,-0.348951682,2511000000,1429000000,47.00785176,-4.58,2.261448832
1575988200,170.83,172.5,170.13,171.85,172.3711111,1811612,2440383.8,-0.38322964,2511000000,1429000000,48.04713271,-8.05,2.261448832
1576074600,172.78,174.68,172.01,174.45,172.0666667,2015840,2452402.75,-0.337835155,2511000000,1429000000,53.28267164,-3.64,2.261448832
1576161000,174.09,176.32,173.17,175.22,171.9811111,3378740,2507250.65,-0.280724671,2511000000,1429000000,54.7374374,-1.97,2.261448832
1576247400,175.83,177.53,174.16,177.03,172.4288889,2842405,2541771.05,-0.187193074,2511000000,1429000000,58.04474063,1.04,2.261448832
1576506600,178.29,180.84,178.02,180.09,173.7722222,3625750,2615045.25,-0.032994456,2511000000,1429000000,62.97087107,7.09,2.261448832
1576593000,179.74,180.6568,177.07,177.39,174.4311111,3516788,2644378.15,0.009933826,2511000000,1429000000,56.65039933,9.39,2.261448832
1576679400,177.75,179.3,176.54,178.22,175.29,3786044,2653981.95,0.061312376,2511000000,1429000000,58.04451109,6.76,2.261448832
1576765800,177.85,179.2025,177.03,177.47,175.8977778,2479216,2632187.7,0.075638005,2511000000,1429000000,56.28310933,6.98,2.261448832
1576852200,178.81,180.56,176.72,180.4,176.9022222,6140374,2853988.75,0.160538409,2511000000,1429000000,61.23254416,8.4,2.261448832
1577111400,180.4,180.68,179,179.42,177.7433333,1888071,2851643.1,0.192983892,2511000000,1429000000,58.83330931,8.06,2.261448832
