time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,83.17,83.4,81.47,81.84,79.54666667,7475559,7526882.45,0.564781631,6517000000,4572000000,71.75252352,3.97,2.043730372
1573050600,81.77,82.25,80.35,82.08,80.13333333,9303603,7699073.3,0.564072165,6517000000,4572000000,72.33199575,4.33,2.043730372
1573137000,82.21,82.59,81.08,82.01,80.74222222,6561515,7654528.45,0.548748521,6517000000,4572000000,71.86890566,5.21,2.043730372
1573223400,82.1,85.46,82.09,85.21,81.50666667,11364867,7863845.05,0.610639453,6517000000,4572000000,78.61061417,8.68,2.043730372
1573482600,84.95,85.68,83.9,85.66,82.30555556,8726578,8044138.05,0.656842229,6517000000,4572000000,79.35972495,7.33,2.043730372
1573569000,85.6,88.28,85.55,86.44,83.05888889,12165927,8343753.4,0.69882224,6517000000,4572000000,80.62628944,7.97,2.043730372
1573655400,85.74,87.27,85.3305,86.66,83.84888889,6012601,8223791.5,0.721446846,6517000000,4572000000,80.98079011,7,2.043730372
1573741800,86.48,87.75,85.93,87.63,84.50222222,5426584,8127191,0.748726883,6517000000,4572000000,82.50115353,8.08,2.043730372
1573828200,88.1,89.19,87.26,88.63,85.12888889,8041385,8055201.15,0.779733613,6517000000,4572000000,83.92757931,6.88,2.043730372
1574087400,88.34,89.41,88.32,88.73,85.89444444,5773575,7949751.9,0.788503914,6517000000,4572000000,84.06744458,5.74,2.043730372
1574173800,89.26,90.41,88.91,89.02,86.66555556,7506386,7981873.45,0.784736159,6517000000,4572000000,84.48899659,7.18,2.043730372
1574260200,88.72,88.72,86.54,87.2,87.24222222,10957132,8219952.95,0.7139131,6517000000,4572000000,71.67232409,5.12,2.043730372
1574346600,86.79,86.87,85.55,86.52,87.38777778,9614139,8384036.65,0.62277505,6517000000,4572000000,67.54927921,4.51,2.043730372
1574433000,86.64,86.79,85.31,86.05,87.43111111,7784778,8498424.6,0.522801714,6517000000,4572000000,64.77562807,0.84,2.043730372
1574692200,86.85,87.875,86.06,87.76,87.57777778,9522562,8617233.6,0.476403188,6517000000,4572000000,69.65729696,2.1,2.043730372
1574778600,88.15,88.1874,86.93,87.72,87.69555556,6432924,8619302.4,0.424821044,6517000000,4572000000,69.41495608,1.28,2.043730372
1574865000,87.86,88.81,87.61,88.33,87.77333333,4714647,8493912.25,0.387491688,6517000000,4572000000,71.06803116,1.67,2.043730372
1575037800,88,88.09,87.22,87.73,87.67333333,3042787,8145583.05,0.328947227,6517000000,4572000000,67.21958517,0.1,2.043730372
1575297000,87.84,88.03,87,87.03,87.48444444,6532580,7804399.5,0.252054268,6517000000,4572000000,62.93752981,-1.6,2.261448832
1575383400,85.96,86.48,85.59,85.95,87.14333333,10071013,7851557.1,0.151782922,6517000000,4572000000,56.91356234,-2.78,2.261448832
1575469800,86.18,87.55,86.12,87.2,87.14333333,6174698,7786514.05,0.097987835,6517000000,4572000000,61.50593989,-1.82,2.261448832
1575556200,87.25,87.25,86.26,86.72,87.16555556,6072145,7624941.15,0.034289446,6517000000,4572000000,58.90938566,-0.48,2.261448832
1575642600,87.21,87.71,86.78,86.98,87.26888889,6045168,7599123.8,-0.016053813,6517000000,4572000000,59.89697028,0.46,2.261448832
1575901800,87.22,87.72,86.38,86.44,87.12222222,5671669,7314463.9,-0.076862209,6517000000,4572000000,56.84133812,0.39,2.261448832
1575988200,86.92,86.95,86.21,86.56,86.99333333,7816102,7268940.1,-0.126925031,6517000000,4572000000,57.36189274,-1.2,2.261448832
1576074600,86.7,87.26,86.23,86.7,86.81222222,7326806,7026984.05,-0.16725134,6517000000,4572000000,57.99838885,-1.02,2.261448832
1576161000,86.76,88.94,86.75,88.73,86.92333333,6261106,7039409.3,-0.148154847,6517000000,4572000000,65.93831779,0.4,2.261448832
1576247400,88.78,89.087,87.33,87.84,87.01333333,5976072,7066883.7,-0.16220826,6517000000,4572000000,60.53528151,0.11,2.261448832
1576506600,88.38,90.12,88.26,89.43,87.4,6723627,7000995.8,-0.134594829,6517000000,4572000000,65.90960555,2.4,2.261448832
1576593000,90,90.165,89.07,90.08,87.72,8750139,7149824,-0.100469894,6517000000,4572000000,67.83784471,4.13,2.261448832
1576679400,90.05,90.18,89.02,89.33,88.01,6490840,7099046.7,-0.099696869,6517000000,4572000000,63.38298386,2.13,2.261448832
1576765800,89.68,89.68,88.56,88.77,88.20888889,5447327,6823556.45,-0.119655248,6517000000,4572000000,60.20392648,2.05,2.261448832
1576852200,90.4,91.99,89.15,89.29,88.52555556,19135605,7299629.75,-0.126115953,6517000000,4572000000,62.10461941,2.31,2.261448832
1577111400,89.53,90.47,89.33,90.25,88.93555556,5908441,7205812.9,-0.110039499,6517000000,4572000000,65.39096891,3.81,2.261448832
1577197800,90.4,90.4,89.43,89.85,89.28555556,1798844,6819627,-0.113494707,6517000000,4572000000,62.94168417,3.29,2.261448832
1577370600,90.2,90.72,89.45,89.83,89.40777778,4066926,6701327.1,-0.121735123,6517000000,4572000000,62.81499499,3.13,2.261448832
1577457000,89.98,90.28,88.83,89.2,89.55888889,4087837,6669986.6,-0.150025884,6517000000,4572000000,58.80009765,0.47,2.261448832
1577716200,89.22,89.73,88.16,88.52,89.45777778,7016346,6868664.55,-0.194729434,6517000000,4572000000,54.73362047,0.68,2.261448832
1577802600,88.21,88.6,87.88,88.54,89.28666667,4702456,6777158.35,-0.232441779,6650000000,3112000000,54.83256039,-0.89,2.261448832
1577975400,89.08,89.57,88.51,89.55,89.31111111,5162752,6531745.3,-0.237241607,6650000000,3112000000,59.63119542,-0.53,2.474241506
1578061800,88.17,89.39,87.9,88.7,89.30333333,5989437,6522482.25,-0.266669046,6650000000,3112000000,54.39370629,-0.63,2.474241506
1578321000,88.22,89.62,87.98,89.4,89.31555556,6786729,6558211.45,-0.272699326,6650000000,3112000000,57.68951094,0.63,2.474241506
1578407400,88.93,89.54,88.26,88.89,89.16444444,7257498,6618827.95,-0.293120524,6650000000,3112000000,54.59395903,-0.4,2.474241506
1578493800,89.15,90.06,88.87,89.52,89.12777778,7697073,6720098.15,-0.293429388,6650000000,3112000000,57.61923555,-0.73,2.474241506
1578580200,90.01,90.23,89.05,90.21,89.17,7518166,6705201.35,-0.276391334,6650000000,3112000000,60.70710343,0.36,2.474241506
1578666600,90.23,90.29,88.83,89.06,89.15444444,8583695,6768045.8,-0.295864225,6650000000,3112000000,53.68629975,-0.77,2.474241506
1578925800,89.5,89.5,87.915,88.52,89.15444444,9298850,6919933,-0.326759002,6650000000,3112000000,50.72005079,-0.68,2.474241506
1579012200,87.1,88.435,86.77,88.2,89.11666667,8877304,7064994.6,-0.359955938,6650000000,3112000000,48.99256221,-0.32,2.474241506
1579098600,88.18,89.88,88.18,89.26,89.08444444,8490129,7153319.7,-0.356929149,6650000000,3112000000,54.51855516,0.72,2.474241506
1579185000,89.31,89.795,88.92,89.26,89.14666667,7073377,7069481.6,-0.354391176,6650000000,3112000000,54.51855516,-0.29,2.474241506
