time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572355800,172.3,174.64,171.745,174.11,173.6577778,1622648,1912641.85,0.477615145,2800000000,1095800000,61.79649197,1.47,1.774621489
1572442200,174.62,174.62,172.61,173.82,173.8444444,1646669,1862015.15,0.426957071,2800000000,1095800000,60.88876066,2.76,1.774621489
1572528600,173.44,174.38,170.345,174.14,173.8688889,2245570,1904961.6,0.382862419,2674000000,1777000000,61.55975113,2,1.774621489
1572615000,175.9,176.26,174.79,176.11,174.1,3120858,1998249.1,0.389100975,2674000000,1777000000,65.4854576,2.19,2.043730372
1572877800,177.75,179.32,177.75,179.1,174.5388889,1999133,2036121.8,0.46179198,2674000000,1777000000,70.42265476,5.07,2.043730372
1572964200,179.22,179.695,178.19,178.92,174.9744444,1321917,2009561.75,0.498948391,2674000000,1777000000,69.7755603,3.77,2.043730372
1573050600,178.58,178.6446,175.24,175.97,175.4033333,1939926,2001764.25,0.432769361,2674000000,1777000000,60.03866478,0.97,2.043730372
1573137000,177.82,179.16,177.5254,177.89,175.9344444,1657366,1983890.45,0.419083445,2674000000,1777000000,63.59902612,5.78,2.043730372
1573223400,178.49,178.91,177.27,178.36,176.4911111,1715709,1817591.85,0.406985806,2674000000,1777000000,64.43437114,5.25,2.043730372
1573482600,177.28,180.48,176.58,179.8,177.1233333,1413855,1799465.7,0.422429099,2674000000,1777000000,66.93779303,6.45,2.043730372
1573569000,179.8,179.8,176.05,176.39,177.4088889,1436219,1774914.55,0.327592013,2674000000,1777000000,56.75067865,2.28,2.043730372
1573655400,175.03,175.79,172.7,175.67,177.5788889,1840744,1775246.75,0.221351311,2674000000,1777000000,54.85249182,1.85,2.043730372
1573741800,173.22,176.71,173,174.38,177.3866667,1311502,1779830.45,0.092466261,2674000000,1777000000,51.5270808,0.24,2.043730372
1573828200,175.53,175.83,174.06,174.48,176.8733333,1645798,1772954.2,-0.01433208,2674000000,1777000000,51.77117118,-1.63,2.043730372
1574087400,174,174.915,172.38,174.91,176.4277778,1441745,1769580.65,-0.093321365,2674000000,1777000000,52.87017808,-4.19,2.043730372
1574173800,176.33,176.33,173.385,173.65,176.17,1236084,1752371.35,-0.195152528,2674000000,1777000000,49.32340405,-5.27,2.043730372
1574260200,172.91,173.41,169.74,172.07,175.5233333,2060885,1790427.1,-0.321669444,2674000000,1777000000,45.22623046,-3.9,2.043730372
1574346600,172.73,176.3,172.23,176.03,175.2644444,1683232,1746527.75,-0.315256497,2674000000,1777000000,55.25784814,-1.86,2.043730372
1574433000,176.17,176.98,174.61,175.38,174.7733333,1295398,1704527.25,-0.330397491,2674000000,1777000000,53.52501018,-2.98,2.043730372
1574692200,176.08,176.93,175.2,176.61,174.7977778,1678004,1715663.1,-0.3110315,2674000000,1777000000,56.31663173,-3.19,2.043730372
1574778600,176.96,178.34,176.6,176.65,174.9066667,2828034,1775932.4,-0.29728539,2674000000,1777000000,56.40833404,0.26,2.043730372
1574865000,168.5,172.37,167.05,169.06,174.3155556,7626685,2074933.2,-0.494532849,2674000000,1777000000,39.47471944,-6.61,2.043730372
1575037800,168.3,169.32,167.7,168.05,173.6011111,1394372,2032373.3,-0.674159124,2674000000,1777000000,37.84655943,-6.33,2.043730372
1575297000,165.3,167.24,164.77,165.29,172.5322222,2743126,2013486.7,-0.884336209,2674000000,1777000000,33.74995844,-9.19,2.261448832
1575383400,163.33,164.3,162.04,163.5,171.4044444,2016165,2014338.3,-1.088282519,2674000000,1777000000,31.37777618,-11.41,2.261448832
1575469800,164.07,166.86,163.7,165.27,170.6488889,1756395,2036062.2,-1.187368651,2674000000,1777000000,36.15634118,-8.38,2.261448832
1575556200,165.55,165.88,163.85,164.58,169.3766667,1233976,2000764.7,-1.2696072,2674000000,1777000000,35.12935777,-7.49,2.261448832
1575642600,167.07,167.48,164.45,165.21,168.2466667,1547600,1995276.4,-1.301270248,2674000000,1777000000,36.89190264,-10.82,2.261448832
1575901800,165.4,168.16,165.11,167.9,167.2788889,1740671,1996524.5,-1.236946271,2674000000,1777000000,43.90073352,-7.48,2.261448832
1575988200,167.54,170,166.67,169.9,166.5288889,1643118,2007987.65,-1.11737741,2674000000,1777000000,48.48196448,-6.71,2.261448832
1576074600,170.62,170.68,168.36,169.7,166.6,1245887,1998471.05,-1.015999916,2674000000,1777000000,48.05930832,-6.95,2.261448832
1576161000,169.5,174.16,168.62,173.82,167.2411111,2169000,2014883.85,-0.813106397,2674000000,1777000000,56.47675162,4.76,2.261448832
1576247400,173.74,176.4,171.1448,172.5,168.0422222,1775551,2038086.3,-0.681620087,2674000000,1777000000,53.48604146,4.45,2.261448832
1576506600,174.23,174.99,172.67,172.85,169.0811111,1408771,2026234.95,-0.562263049,2674000000,1777000000,54.17890684,7.56,2.261448832
1576593000,172.46,174.26,171.65,173.84,170.0333333,1246980,2016496.7,-0.436732463,2674000000,1777000000,56.16779652,10.34,2.261448832
1576679400,172.72,173.593,171.22,172.61,170.9255556,2209242,2065154.6,-0.368368254,2674000000,1777000000,53.08482013,7.34,2.261448832
1576765800,173.3,173.625,171.92,172.76,171.7644444,1249068,2024563.75,-0.308015315,2674000000,1777000000,53.42059453,8.18,2.261448832
1576852200,175.38,176.58,173.3193,174.65,172.5144444,2593597,2070082,-0.207655304,2674000000,1777000000,57.54376167,9.44,2.261448832
1577111400,175.65,175.65,173.45,175.05,173.0866667,1005712,2055597.7,-0.118107093,2674000000,1777000000,58.38338903,7.15,2.261448832
1577197800,174.95,175.5,174.02,174.5,173.62,332329,1988313.95,-0.064070013,2674000000,1777000000,56.72232463,4.6,2.261448832
1577370600,174.8,175.13,173.57,174.8,173.7288889,518055,1872815,-0.015449285,2674000000,1777000000,57.43371207,5.1,2.261448832
1577457000,175.01,175.86,174.3,175.81,174.0966667,719572,1527459.35,0.047403435,2674000000,1777000000,59.82786552,1.99,2.261448832
1577716200,174.89,175.115,173.51,174.16,174.2422222,953007,1505391.1,0.048281157,2674000000,1777000000,54.44073568,1.66,2.261448832
1577802600,174.12,174.67,172.5,173.26,174.1777778,748231,1405646.35,0.02130691,2674000000,1777000000,51.70586384,0.41,2.261448832
1577975400,174.24,176.88,173.73,176.86,174.65,1457269,1377701.55,0.094930617,2674000000,1777000000,60.29749426,3.02,2.474241506
1578061800,174.21,175.76,173.55,175.55,174.96,1301141,1354938.85,0.112549835,2674000000,1777000000,56.36774091,2.94,2.474241506
1578321000,174.48,176.88,173.735,176.81,175.2,1235688,1355024.45,0.155920036,2674000000,1777000000,59.12696425,4.05,2.474241506
1578407400,176.01,176.44,173.4901,173.74,175.0544444,1234414,1339365.15,0.101336095,2674000000,1777000000,50.71216397,-0.91,2.474241506
1578493800,174.5,176.78,173.99,175.9,175.21,1713892,1338026.2,0.113095136,2674000000,1777000000,55.50975364,0.85,2.474241506
1578580200,176.53,178.39,176.11,177.6,175.5211111,1459108,1328825.7,0.163686821,2674000000,1777000000,58.90053201,3.1,2.474241506
1578666600,178.1,178.4,173.41,173.43,175.2566667,2560929,1394577.8,0.084681175,2674000000,1777000000,49.02947513,-1.37,2.474241506
1578925800,174.08,175.04,173.57,174.74,175.3211111,1301182,1351186.9,0.054615492,2674000000,1777000000,51.76432042,-1.07,2.474241506
1579012200,174.88,175.05,173.43,173.67,175.3666667,1039875,1314403.1,-0.0014011,2674000000,1777000000,49.43132916,-0.49,2.474241506
1579098600,173.12,175.15,172.15,172.92,174.9288889,1139201,1300924.6,-0.068001854,2674000000,1777000000,47.80496511,-0.34,2.474241506
1579185000,174,175.56,173.05,175.47,174.92,1410386,1309094.9,-0.052405583,2674000000,1777000000,53.41684052,-1.39,2.474241506
1579271400,175.71,177.01,175.53,176.2,174.8522222,1653410,1281303.3,-0.02248069,2674000000,1777000000,54.91139913,0.65,2.474241506
1579617000,175.1,175.43,172.39,172.56,174.7211111,1655116,1301605.7,-0.100182583,2674000000,1777000000,46.841343,-4.25,2.474241506
1579703400,173.07,173.66,170.62,171.16,174.1944444,1285791,1236215.4,-0.199535334,2674000000,1777000000,44.15357807,-2.58,2.474241506
1579789800,170.28,172.18,168.66,172.06,173.5788889,1245087,1248184.15,-0.251775377,2674000000,1777000000,46.28730125,-3.84,2.474241506
1579876200,172.05,172.05,169.04,170.12,173.2111111,1103310,1286733.2,-0.343371216,2674000000,1777000000,42.51641634,-7.48,2.474241506
1580135400,166.18,167.99,162.93,163.28,171.9377778,1586842,1340172.55,-0.596549685,2674000000,1777000000,32.4719151,-10.15,2.474241506
1580221800,164.8,165.67,162.4,162.98,170.75,1750799,1391733.9,-0.793886724,2674000000,1777000000,32.11356292,-11.76,2.474241506
1580308200,163.91,163.91,160,160.16,169.3322222,1959814,1442074.25,-1.012611839,2674000000,1777000000,28.88648544,-13.51,2.474241506
1580394600,159,161.84,158.535,161.11,167.7366667,2496365,1529480.95,-1.142025366,2674000000,1777000000,31.38787288,-11.81,2.474241506
1580481000,159.72,161.22,157.328,158.58,165.7788889,1693403,1541287.65,-1.293797392,2127000000,-1296000000,28.51158842,-16.89,2.474241506
1580740200,159.44,161.43,157.28,158.29,164.1933333,1813590,1566910.1,-1.399404593,2127000000,-1296000000,28.1926782,-17.91,2.314512845
1580826600,161.33,165.12,160.65,164.43,163.4455556,1412631,1575757.25,-1.292945097,2127000000,-1296000000,42.78466778,-8.13,2.314512845
1580913000,167.43,168.77,166.51,168.35,163.0333333,1476920,1587882.55,-1.083181913,2127000000,-1296000000,49.79863437,-2.81,2.314512845
1580999400,168.75,169.15,166.05,168.86,162.8933333,1805066,1592441.25,-0.888511642,2127000000,-1296000000,50.64632918,-3.2,2.314512845
1581085800,167.42,168.9,166.66,167.45,163.3566667,1711059,1605038.8,-0.760359153,2127000000,-1296000000,48.22194026,-2.67,2.314512845
1581345000,166.46,168.29,166.13,168.24,163.9411111,807667,1517375.7,-0.626113613,2127000000,-1296000000,49.67547905,4.96,2.314512845
1581431400,169.1,171.06,168.6,170.26,165.0633333,1315709,1518102.05,-0.455795148,2127000000,-1296000000,53.28651712,7.28,2.314512845
1581517800,172,173.2,170.21,171.83,166.2544444,1008231,1516519.85,-0.272237501,2127000000,-1296000000,55.9331712,11.67,2.314512845
1581604200,170.86,171.905,169.86,170.76,167.6077778,831113,1501115.45,-0.152721102,2127000000,-1296000000,53.70011843,9.65,2.314512845
1581690600,170.83,172.31,167.18,168.07,168.6944444,1152603,1488226.3,-0.128651273,2127000000,-1296000000,48.46190478,9.49,2.314512845
1582036200,167.4,167.44,164.21,166.3,168.9022222,1177464,1464429,-0.154133987,2127000000,-1296000000,45.3287127,8.01,2.314512845
1582122600,166.5,167.24,164.85,164.93,168.5222222,1244916,1443919,-0.206800712,2127000000,-1296000000,43.01080522,0.5,2.314512845
1582209000,164.76,166.75,164.5,165.83,168.1855556,2048513,1482055.1,-0.218213677,2127000000,-1296000000,45.00050716,-2.52,2.314512845
1582295400,177.91,181.99,176,177.43,169.2944444,5917095,1715655.5,0.092267735,2127000000,-1296000000,62.95366681,8.57,2.314512845
1582554600,172.51,176.36,171.5,171.86,169.6966667,2292877,1775133.85,0.182923254,2127000000,-1296000000,53.86194516,4.41,2.314512845
1582641000,172.18,172.945,165.8,166.65,169.2955556,2358560,1813719.75,0.111112906,2127000000,-1296000000,47.02143916,-1.59,2.314512845
1582727400,168.28,169.38,165.61,166.92,168.75,2545782,1853468.9,0.062596554,2127000000,-1296000000,47.39430251,-3.34,2.314512845
1582813800,164.4,166.55,159.96,159.99,167.5533333,2957507,1903353.55,-0.161945253,2127000000,-1296000000,39.67585442,-11.84,2.314512845
1582900200,155.29,158.92,152.66,156.48,166.2655556,3053876,1931229.1,-0.426917621,2127000000,-1296000000,36.43896099,-14.28,2.314512845
1583159400,157.92,164,156.55,163.92,166.0011111,2532128,1973165.35,-0.422489095,2127000000,-1296000000,46.41766714,-4.15,1.51172353
1583245800,164.34,167.87,157,157.78,165.2066667,2443077,2004639.7,-0.576362112,2127000000,-1296000000,40.73409431,-8.52,1.51172353
1583332200,161.24,163.295,160.5154,163.07,164.9,2513828,2059699.55,-0.541104108,2127000000,-1296000000,46.7802951,-1.86,1.51172353
1583418600,158.83,162.19,157.92,159.07,162.86,1878394,2079773.25,-0.610817377,2127000000,-1296000000,43.1921388,-6.76,1.51172353
1583505000,154.2,164.94,153.6695,164.04,161.9911111,2973408,2138190.35,-0.517919105,2127000000,-1296000000,48.47983751,-13.39,1.51172353
1583760600,152.01,158.25,147.125,150,160.1411111,2886392,2196957,-0.814599907,2127000000,-1296000000,37.78118196,-21.86,1.51172353
1583847000,155.62,156.33,148.01,154.99,158.8155556,2798034,2296475.35,-0.893638245,2127000000,-1296000000,42.62727398,-11.66,1.51172353
1583933400,150.85,151.16,143.85,145.88,157.2477778,2397338,2350556.8,-1.183729755,2127000000,-1296000000,36.96644424,-21.04,1.51172353
1584019800,135,136.54,128.0852,130.39,154.3488889,3288737,2464582.1,-1.805280772,2127000000,-1296000000,29.73562737,-29.6,1.51172353
