time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572355800,45.19,45.65,45.115,45.35,45.59444444,12664523,14202156.15,-0.042702836,15331000000,2676000000,50.40733688,-0.32,1.774621489
1572442200,45.35,45.43,44.46,44.69,45.45666667,14443119,14046410.85,-0.063826393,15331000000,2676000000,44.52092861,-0.91,1.774621489
1572528600,44.75,44.85,43.89,44.82,45.37333333,23563135,14522718.3,-0.076465117,15331000000,2676000000,45.861973,-1.11,1.774621489
1572615000,45.19,45.21,44.51,44.75,45.22555556,16314076,14589172.8,-0.087698491,15331000000,2676000000,45.22801445,-0.82,2.043730372
1572877800,45.11,45.215,43.75,43.89,45.01666667,20926406,14960872.55,-0.119010913,15331000000,2676000000,38.23513761,-2.19,2.043730372
1572964200,43.96,44.48,43.67,44.28,44.85666667,15991268,15041609.65,-0.13153499,15331000000,2676000000,42.57151021,-1.49,2.043730372
1573050600,44.32,44.35,43.53,44.22,44.78777778,19927421,15505948.15,-0.14140275,15331000000,2676000000,42.08200997,-1.5,2.043730372
1573137000,44.48,45.005,44.27,44.7,44.68222222,15632907,15795724.45,-0.134384249,15331000000,2676000000,47.30236078,-0.14,2.043730372
1573223400,44.68,45.2,44.43,45.19,44.65444444,13741759,15328315.2,-0.114050407,15331000000,2676000000,52.05334956,-0.46,2.043730372
1573482600,44.88,45.6,44.88,45.25,44.64333333,11169496,15377902.25,-0.095304676,15331000000,2676000000,52.61667355,-0.19,2.043730372
1573569000,45.18,45.31,44.95,45.23,44.70333333,12175346,15517831.05,-0.080226685,15331000000,2676000000,52.3956905,-0.12,2.043730372
1573655400,45.05,45.555,44.97,45.2,44.74555556,11477580,15340647.75,-0.068482609,15331000000,2676000000,52.04261253,0.51,2.043730372
1573741800,45.14,45.565,45.04,45.45,44.82333333,11364315,15439211.9,-0.051914475,15331000000,2676000000,54.77746193,0.63,2.043730372
1573828200,45.66,45.67,44.43,44.56,44.89777778,23183714,15920703.75,-0.062704943,15331000000,2676000000,44.94998316,-0.19,2.043730372
1574087400,44.31,44.62,44.08,44.61,44.93444444,16261422,16188841.65,-0.069100297,15331000000,2676000000,45.54110057,0.72,2.043730372
1574173800,44.76,44.905,44.59,44.81,45,16469515,16403709.05,-0.067896049,15331000000,2676000000,47.94874407,0.53,2.043730372
1574260200,44.39,44.63,43.875,44.215,44.94611111,15244237,15989847.6,-0.082304222,15331000000,2676000000,41.99977227,-0.005,2.043730372
1574346600,44.29,44.45,43.78,44.36,44.85388889,16252824,15844192.9,-0.088544953,15331000000,2676000000,43.82877474,-0.34,2.043730372
1574433000,44.53,44.9,44.29,44.8,44.80388889,14107501,15786730.35,-0.080328289,15331000000,2676000000,49.07651211,-0.39,2.043730372
1574692200,44.83,44.9,43.28,43.35,44.595,26200507,16355553.55,-0.112145116,15331000000,2676000000,36.85648608,-1.9,2.043730372
1574778600,43.47,43.85,43.25,43.55,44.41166667,38656974,17655176.1,-0.129835136,15331000000,2676000000,39.10865362,-1.68,2.043730372
1574865000,43.85,44.575,43.66,44.42,44.29722222,20426875,17954363.9,-0.118091918,15331000000,2676000000,47.82627037,-0.78,2.043730372
1575037800,44.6,44.6,44.04,44.15,44.25166667,8479332,17200173.75,-0.114498748,15331000000,2676000000,45.64233758,-1.3,2.043730372
1575297000,44.4,44.4,43.555,43.63,44.14277778,16789383,17223939.1,-0.124018336,15331000000,2676000000,41.69353239,-0.93,2.261448832
1575383400,43.35,43.73,43.08,43.65,44.01388889,22523112,17303774.4,-0.128907175,15331000000,2676000000,41.90172839,-0.96,2.261448832
1575469800,43.7,43.7386,43.345,43.51,43.93555556,16872594,17347840.7,-0.13440738,15331000000,2676000000,40.80339381,-1.3,2.261448832
1575556200,43.48,44.09,43.26,44.04,43.9,22570659,17480002.6,-0.122112865,15331000000,2676000000,46.51867253,-0.175,2.261448832
1575642600,44.36,44.42,44.01,44.24,43.83777778,14667743,17431744.4,-0.10508937,15331000000,2676000000,48.53781802,-0.12,2.261448832
1575901800,44.26,45.09,43.735,43.89,43.89777778,21650388,17827175.85,-0.099518427,15331000000,2676000000,45.31365315,-0.91,2.261448832
1575988200,43.73,43.8,42.705,42.77,43.81111111,30177394,18777570.75,-0.123735744,15331000000,2676000000,36.87293558,-0.58,2.261448832
1576074600,42.79,42.85,42.01,42.07,43.55,37611393,20049373.1,-0.159280796,15331000000,2676000000,32.76498705,-1.48,2.261448832
1576161000,42.19,43.2,42.17,43.01,43.42333333,35992801,21275134.15,-0.158604672,15331000000,2676000000,42.09436347,-1.41,2.261448832
1576247400,42.84,43.8,42.73,43.58,43.41777778,28975886,22155712.7,-0.139774889,15331000000,2676000000,46.90540515,-0.57,2.261448832
1576506600,43.89,44.08,43.32,43.53,43.40444444,23559576,22174505.8,-0.123885807,15331000000,2676000000,46.54012535,-0.1,2.261448832
1576593000,43.89,43.89,43.27,43.39,43.39111111,18743120,22298590.7,-0.112929325,15331000000,2676000000,45.47231879,-0.26,2.261448832
1576679400,43.45,43.88,43.135,43.19,43.29666667,27057383,22827984.1,-0.107564294,15331000000,2676000000,43.92195595,-0.32,2.261448832
1576765800,43.27,43.65,43.025,43.64,43.23,20723161,23101930.3,-0.088997259,15331000000,2676000000,48.20125547,-0.4,2.261448832
1576852200,43.74,44.19,43.23,44.09,43.25222222,41423052,24360441.7,-0.060448264,15331000000,2676000000,52.13480267,-0.15,2.261448832
1577111400,44.08,44.25,43.95,44.1,43.4,22609328,24785533.05,-0.036497385,15331000000,2676000000,52.22163243,0.21,2.261448832
1577197800,44.1,44.7,44.1,44.53,43.67333333,6504699,23800742.65,-0.005122893,15331000000,2676000000,55.92419296,1.76,2.261448832
1577370600,44.73,45,44.565,44.97,43.89111111,12019715,22468879.7,0.031781841,15331000000,2676000000,59.39197381,2.9,2.261448832
1577457000,45.1,45.22,44.86,45.1,44.06,12272547,22061163.3,0.06398365,15331000000,2676000000,60.38371974,2.09,2.261448832
1577716200,45.1,45.34,44.94,45.18,44.24333333,12896906,22282042,0.09063881,15331000000,2676000000,61.0147071,1.6,2.261448832
1577802600,45.12,45.18,44.765,44.97,44.41888889,13881706,22136658.15,0.104676689,15921000000,3134000000,58.3858408,1.44,2.261448832
1577975400,45.36,45.4,44.93,45.37,44.66111111,20171891,22019097.1,0.125165167,15921000000,3134000000,61.76508429,1.98,2.474241506
1578061800,44.83,45.2213,44.57,45.01,44.81333333,20496469,22200290.85,0.129718236,15921000000,3134000000,57.25851903,1.82,2.474241506
1578321000,44.66,44.87,44.55,44.67,44.87777778,17628499,21953182.85,0.122321131,15921000000,3134000000,53.30289909,1.03,2.474241506
1578407400,44.25,45.005,44.22,44.93,44.97,24566232,22448107.3,0.12196168,15921000000,3134000000,55.81659502,0.84,2.474241506
1578493800,44.94,45.57,44.76,45.39,45.06555556,18097609,22270468.35,0.13244322,15921000000,3134000000,59.92665007,1.29,2.474241506
1578580200,45.39,45.61,45.18,45.51,45.12555556,14195400,21471368.65,0.141924799,15921000000,3134000000,60.94723315,0.98,2.474241506
1578666600,45.63,45.63,44.925,44.98,45.11222222,15896327,20385615.35,0.132835012,15921000000,3134000000,54.36205015,0.01,2.474241506
1578925800,44.92,45.87,44.9,45.8,45.18111111,21789594,19675455,0.145964817,15921000000,3134000000,61.32464098,0.7,2.474241506
1579012200,45.57,46.22,45.5,46.03,45.29888889,16712123,19062266.85,0.160115699,15921000000,3134000000,63.02841309,0.85,2.474241506
1579098600,46.06,46.545,46.01,46.28,45.4,15413473,18654961.7,0.175316818,15921000000,3134000000,64.84144333,1.31,2.474241506
1579185000,46.44,46.92,46.31,46.87,45.60666667,24424394,18939025.4,0.200229626,15921000000,3134000000,68.7377559,1.5,2.474241506
1579271400,47.68,47.74,47.1101,47.5,45.92111111,27667130,18969512.75,0.233294223,15921000000,3134000000,72.27140801,2.49,2.474241506
1579617000,47.48,47.48,46.79,47.3,46.18444444,19141599,18890434.65,0.249609256,15921000000,3134000000,69.58248895,2.63,2.474241506
1579703400,47.5,47.7,47.27,47.44,46.41222222,18251633,17731863.7,0.261771611,15921000000,3134000000,70.4123482,2.51,2.474241506
1579789800,46.54,46.98,45.5144,45.65,46.42777778,37753018,18489048.2,0.218185725,15921000000,3134000000,51.18455725,0.26,2.474241506
1579876200,44.9035,45.06,44.21,44.59,46.38444444,39229343,20125280.4,0.151699785,15921000000,3134000000,43.59294093,-0.92,2.474241506
