time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572442200,168.23,168.57,167.03,168.37,166.6177778,1780351,2944481.8,0.969302061,3774000000,1673000000,58.92088037,6.19,1.774621489
1572528600,168.51,168.56,163.55,164.99,166.8277778,2653140,2922660.65,0.891703596,3774000000,1673000000,52.24718216,1.45,1.774621489
1572615000,166.94,170.15,166.72,170.09,167.2888889,2467439,2913589.65,0.957970398,3774000000,1673000000,59.66992659,6.99,2.043730372
1572877800,171.62,175,171.62,174.9,168.1066667,4142793,2994623.15,1.126690341,3774000000,1673000000,65.16901655,8.96,2.043730372
1572964200,175,175.46,173.77,175.27,168.83,2304382,2968741.65,1.251674709,3774000000,1673000000,65.55805348,7.73,2.043730372
1573050600,174.91,175,172.36,174,170.1755556,3012883,2947633.4,1.295861934,3774000000,1673000000,62.95868745,5.24,2.043730372
1573137000,175.73,176.71,173.79,174.52,171.1122222,3358790,2955490.65,1.324599401,3774000000,1673000000,63.59516741,12.63,2.043730372
1573223400,174.58,174.87,172.11,173.15,171.5666667,1615589,2801946.75,1.289263424,3774000000,1673000000,60.6388489,7.06,2.043730372
1573482600,172.5,172.5,169.65,170.11,171.7111111,2664268,2771006.55,1.159100821,3774000000,1673000000,54.57612861,1.05,2.043730372
1573569000,170.36,172.07,170.03,170.84,171.9855556,1740740,2702856.55,1.059046058,3774000000,1673000000,55.72097853,2.03,2.043730372
1573655400,170.11,171.39,169.58,170.55,172.6033333,1830861,2696801.1,0.956008361,3774000000,1673000000,55.12656977,2.18,2.043730372
1573741800,169.98,172.32,169.93,170.93,172.6966667,1613987,2678265.25,0.870119415,3774000000,1673000000,55.79205297,5.94,2.043730372
1573828200,171.66,172.69,171.04,171.88,172.3611111,2617186,2674437.75,0.814056951,3774000000,1673000000,57.48939666,1.79,2.043730372
1574087400,170.79,171.195,169.17,170.54,171.8355556,2364756,2692094,0.719794816,3774000000,1673000000,54.3212514,-4.36,2.043730372
1574173800,171.72,171.72,169.53,170.68,171.4666667,1791801,2677407.55,0.637201078,3774000000,1673000000,54.60273619,-4.59,2.043730372
1574260200,169.79,170,167.15,167.77,170.7166667,2692491,2676159.2,0.482228386,3774000000,1673000000,47.98384265,-6.23,2.043730372
1574346600,166.88,167,164.51,165.14,169.8266667,3605927,2558477.45,0.28096883,3774000000,1673000000,42.92002144,-9.38,2.043730372
1574433000,165.5,167.75,165,167.6,169.5477778,3268383,2566658.95,0.18468432,3774000000,1673000000,48.40477241,-5.55,2.043730372
1574692200,168.47,170.355,167.871,170.24,169.4811111,2761863,2547850.5,0.176268759,3774000000,1673000000,53.56182712,0.13,2.043730372
