time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1587475800,4.89,4.92,4.72,4.77,5.076666667,82400209,113947753.8,0.075394395,582000000,-2253000000,42.2792911,0.24,0.339174232
1587562200,4.87,4.89,4.75,4.77,5.047777778,62398608,109758077.1,0.074968661,582000000,-2253000000,42.2792911,0.06,0.339174232
1587648600,4.8,4.98,4.77,4.89,4.994444444,61959760,102906092.8,0.078377078,582000000,-2253000000,44.72499576,-0.14,0.339174232
1587735000,4.93,4.96,4.8,4.87,4.962222222,54352479,98708816.8,0.080891119,582000000,-2253000000,44.38742429,-0.5,0.339174232
1587994200,4.91,5.19,4.88,5.17,4.948888889,91082846,97946757.45,0.091303119,582000000,-2253000000,50.43109375,0.01,0.339174232
1588080600,5.49,5.54,5.215,5.38,4.987777778,106222815,98363914.9,0.105211873,582000000,-2253000000,54.18447823,0.09,0.339174232
1588167000,5.33,5.5,5.2104,5.26,5.023333333,126393015,93093528.05,0.112643058,582000000,-2253000000,51.77204303,0.23,0.339174232
1588253400,5.16,5.24,5.06,5.09,5.02,93437941,91806699.8,0.113532473,582000000,-2253000000,48.47907551,0.15,0.339174232
1588339800,5.02,5.05,4.9,4.92,5.013333333,82660057,91395118.15,0.1092888,582000000,-2253000000,45.37124366,-0.2,0.223596258
1588599000,4.88,4.97,4.77,4.86,5.023333333,84214747,91322862.2,0.104067332,582000000,-2253000000,44.29200976,-0.12,0.223596258
1588685400,4.99,5.09,4.94,4.97,5.045555556,96301286,91027660.55,0.102735966,582000000,-2253000000,46.79089861,0.2,0.223596258
1588771800,5.05,5.09,4.82,4.87,5.043333333,89390419,89732957.6,0.098727096,582000000,-2253000000,44.82248058,0.1,0.223596258
1588858200,4.9,4.98,4.85,4.87,5.043333333,67222935,87240776.7,0.095376281,582000000,-2253000000,44.82248058,-0.02,0.223596258
1588944600,4.96,5.25,4.95,5.24,5.051111111,101333782,83515782.6,0.102571696,582000000,-2253000000,53.26001585,0.37,0.223596258
1589203800,5.18,5.19,5.05,5.12,5.022222222,75734000,82336482.5,0.104541815,582000000,-2253000000,50.5596554,-0.05,0.223596258
1589290200,5.15,5.22,4.97,4.98,4.991111111,70965193,82140890.55,0.101845387,582000000,-2253000000,47.5317931,-0.4,0.223596258
1589376600,5,5.01,4.66,4.72,4.95,100192290,83414117.75,0.092285912,582000000,-2253000000,42.447672,-0.54,0.223596258
1589463000,4.645,4.92,4.52,4.89,4.946666667,108061111,85869612.65,0.089158119,582000000,-2253000000,46.47872403,-0.2,0.223596258
1589549400,4.8,4.94,4.75,4.9,4.951111111,80544650,85297379.25,0.086713207,582000000,-2253000000,46.71514992,-0.02,0.223596258
1589808600,5.12,5.33,5.12,5.31,4.988888889,136241424,88555478.35,0.095634161,582000000,-2253000000,55.41188453,0.45,0.223596258
1589895000,5.27,5.45,5.15,5.3,5.036666667,94836282,89177282,0.101835389,582000000,-2253000000,55.17534791,0.33,0.223596258
1589981400,5.38,5.54,5.37,5.49,5.105555556,87685371,90441620.15,0.111202639,582000000,-2253000000,58.77602066,0.62,0.223596258
1590067800,5.45,5.69,5.44,5.63,5.148888889,87098219,91698543.1,0.121485122,582000000,-2253000000,61.2462623,0.76,0.223596258
1590154200,5.68,5.73,5.5,5.65,5.207777778,76656465,92813742.4,0.129022286,582000000,-2253000000,61.60026324,0.41,0.223596258
1590499800,5.92,5.99,5.82,5.84,5.303333333,86046301,92561915.15,0.138862638,582000000,-2253000000,64.88217376,0.72,0.223596258
1590586200,6.01,6.09,5.84,6.03,5.448888889,110413883,92771468.55,0.150284334,582000000,-2253000000,67.84203736,1.05,0.223596258
1590672600,6.05,6.07,5.81,5.85,5.555555556,77126187,90308127.15,0.152683105,582000000,-2253000000,62.47022618,1.13,0.223596258
1590759000,5.75,5.8,5.57,5.71,5.645555556,93039226,90288191.4,0.149066991,582000000,-2253000000,58.58472986,0.82,0.223596258
1591018200,5.73,5.88,5.67,5.87,5.707777778,61938822,89252129.65,0.14890697,582000000,-2253000000,61.52966682,0.97,0.727812296
1591104600,5.96,6,5.83,5.9,5.774444444,80046000,89043692.3,0.147862792,582000000,-2253000000,62.07421466,0.59,0.727812296
1591191000,5.99,6.27,5.92,6.19,5.852222222,98876582,89172457.1,0.153134738,582000000,-2253000000,66.94509473,0.89,0.727812296
1591277400,6.2,6.58,6.12,6.57,5.956666667,115798591,90492865.7,0.165608537,582000000,-2253000000,72.01666659,1.08,0.727812296
1591363800,7.24,7.5,7.02,7.34,6.144444444,208648166,97564127.25,0.19397109,582000000,-2253000000,79.03571859,1.71,0.727812296
1591623000,7.53,7.74,7.37,7.53,6.332222222,113169300,98155903.15,0.218447369,582000000,-2253000000,80.34575378,1.88,0.727812296
1591709400,7.22,7.44,7.05,7.24,6.466666667,115749606,100156683.5,0.226443885,582000000,-2253000000,72.86178652,1.4,0.727812296
1591795800,7.33,7.34,6.77,6.81,6.573333333,147327062,103974776.9,0.217647926,582000000,-2253000000,63.4276395,0.78,0.727812296
1591882200,6.07,6.46,6.04,6.13,6.62,116184727,104774398.8,0.189113465,582000000,-2253000000,51.96815107,0.28,0.727812296
1591968600,6.56,6.63,6.3,6.46,6.685555556,88778026,103810244.5,0.172984251,582000000,-2253000000,56.11215927,0.75,0.727812296
1592227800,6.18,6.58,6.11,6.5,6.752222222,104742595,105020141.8,0.158838232,582000000,-2253000000,56.60092696,0.63,0.727812296
1592314200,6.87,6.87,6.44,6.55,6.792222222,109535182,103684829.7,0.146675849,582000000,-2253000000,57.24194597,0.65,0.727812296
1592400600,6.56,6.56,6.31,6.33,6.765555556,67831355,102334583.3,0.128891263,582000000,-2253000000,53.49771168,0.14,0.727812296
1592487000,6.26,6.45,6.19,6.33,6.653333333,61301776,101015403.6,0.112938022,582000000,-2253000000,53.49771168,-0.24,0.727812296
1592573400,6.64,6.69,6.23,6.23,6.508888889,126127803,102966882.8,0.095918376,582000000,-2253000000,51.71448118,-1.11,0.727812296
1592832600,6.27,6.28,6.13,6.28,6.402222222,71724254,102720272.2,0.082371912,582000000,-2253000000,52.56585067,-1.25,0.727812296
1592919000,6.33,6.38,6.14,6.15,6.328888889,86672823,102751598.3,0.066840359,582000000,-2253000000,50.09279183,-1.09,0.727812296
1593005400,6.06,6.1225,5.86,5.95,6.308888889,75536274,101007717.9,0.048100301,582000000,-2253000000,46.47053104,-0.86,0.727812296
1593091800,5.86,6.05,5.8,6.03,6.261111111,73612736,100832045.3,0.034733093,582000000,-2253000000,48.0875701,-0.1,0.727812296
1593178200,6.04,6.07,5.81,5.91,6.195555556,118435386,102101853.3,0.020328111,582000000,-2253000000,45.850166,-0.55,0.727812296
1593437400,5.91,6.07,5.81,6.01,6.135555556,58208433,101915333.9,0.011297184,582000000,-2253000000,48.02059862,-0.49,0.727812296
1593523800,5.98,6.1,5.9,6.08,6.107777778,61909299,101008498.8,0.005768755,-545000000,7940000000,49.54512532,-0.47,0.727812296
1593610200,6.1,6.18,5.95,5.98,6.068888889,62454691,99187404.25,-0.001554137,-545000000,7940000000,47.40605897,-0.35,1.046791052
1593696600,6.1,6.17,6,6.05,6.048888889,67270506,96761000,-0.00555047,-545000000,7940000000,49.06385879,-0.28,1.046791052
1594042200,6.14,6.2,6.11,6.19,6.038888889,63921782,89524680.8,-0.005002894,-545000000,7940000000,52.30210779,-0.04,1.046791052
1594128600,6.14,6.2,6.09,6.12,6.035555556,56651981,86698814.85,-0.00661811,-545000000,7940000000,50.57093711,-0.16,1.046791052
1594215000,6.13,6.18,6.05,6.09,6.051111111,60928647,83957766.9,-0.008801635,-545000000,7940000000,49.81000626,-0.06,1.046791052
1594301400,6.09,6.1,5.82,5.84,6.03,82693009,80726064.25,-0.017342591,-545000000,7940000000,43.88409944,-0.11,1.046791052
1594387800,5.8,6.1,5.74,6.1,6.051111111,73710729,78602364.35,-0.016872418,-545000000,7940000000,50.48218198,0.07,1.046791052
1594647000,6.15,6.22,6.05,6.06,6.056666667,80190674,78172996.75,-0.017527021,-545000000,7940000000,49.51754863,0.15,1.046791052
1594733400,6.18,6.39,6.08,6.36,6.087777778,106131848,78242459.4,-0.009835967,-545000000,7940000000,56.26714671,0.35,1.046791052
1594819800,6.54,6.78,6.52,6.74,6.172222222,101648718,77848136.2,0.006379625,-545000000,7940000000,63.01295688,0.66,1.046791052
1594906200,6.66,6.9,6.63,6.86,6.262222222,93498514,79131494.15,0.021913131,-545000000,7940000000,64.8565014,0.88,1.046791052
