time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572442200,61.19,61.325,60.3025,60.815,60.71722222,124522088,103181352,0.267077069,24165000000,17133000000,65.50904766,2.2225,1.774621489
1572528600,61.81,62.2925,59.315,62.19,61.06027778,139162080,104068918.8,0.27214982,24165000000,17133000000,70.8147077,3.37,1.774621489
1572615000,62.385,63.9825,62.29,63.955,61.48555556,151125336,104674075,0.315651998,24165000000,17133000000,75.93258991,4.8525,2.043730372
1572877800,64.3325,64.46125,63.845,64.375,61.97277778,103271808,103659811.6,0.351777778,24165000000,17133000000,76.96762307,4.2475,2.043730372
1572964200,64.2625,64.5475,64.08,64.2825,62.36027778,79897708,101798157,0.367600027,24165000000,17133000000,76.19047688,4.2925,2.043730372
1573050600,64.1925,64.3725,63.84125,64.31,62.73972222,75864496,101785497,0.370522679,24165000000,17133000000,76.26719877,3.515,2.043730372
1573137000,64.685,65.0875,64.5275,64.8575,63.09666667,94940332,100739916.8,0.377327914,24165000000,17133000000,77.80089772,3.9625,2.043730372
1573223400,64.6725,65.11,64.2125,65.035,63.40472222,70081980,95845973.8,0.37689272,24165000000,17133000000,78.29071661,3.39,2.043730372
1573482600,64.575,65.6175,64.57,65.55,63.93,82029836,95064768.8,0.379846632,24165000000,17133000000,79.69089826,3.2875,2.043730372
1573569000,65.3875,65.6975,65.23,65.49,64.44944444,87388904,94826117.4,0.369689755,24165000000,17133000000,79.05119869,4.6675,2.043730372
1573655400,65.2825,66.195,65.2675,66.1175,64.88583333,103270372,96132297.2,0.367996319,24165000000,17133000000,80.78813549,5.3025,2.043730372
1573741800,65.9375,66.22,65.525,65.66,65.07527778,89582224,97156829,0.343407632,24165000000,17133000000,75.85021913,3.47,2.043730372
1573828200,65.92,66.445,65.7525,66.44,65.30472222,100374664,97300129,0.334813389,24165000000,17133000000,78.28693789,2.485,2.043730372
1574087400,66.45,66.8575,66.0575,66.775,65.58166667,86803588,97166811.8,0.326616242,24165000000,17133000000,79.25507947,2.4,2.043730372
1574173800,66.975,67,66.34815,66.5725,65.83305556,76278388,96443931,0.304198528,24165000000,17133000000,77.01953359,2.29,2.043730372
1574260200,66.385,66.52075,65.1,65.7975,65.9375,106439676,97779405.8,0.255500331,24165000000,17133000000,68.99805068,1.4875,2.043730372
1574346600,65.9225,66.00125,65.295,65.5025,65.98944444,121395112,100265910.4,0.20008536,24165000000,17133000000,66.17291667,0.645,2.043730372
1574433000,65.6475,65.795,65.21,65.445,65.97777778,65325052,99858303.8,0.146707982,24165000000,17133000000,65.60902417,0.41,2.043730372
1574692200,65.6775,66.61,65.63,66.5925,66.10027778,84118068,99235559,0.128337227,24165000000,17133000000,70.93247898,1.0425,2.043730372
1574778600,66.735,66.79,65.625,66.0725,66.09527778,105339528,97360562,0.092267091,24165000000,17133000000,65.95049352,0.5825,2.043730372
1574865000,66.395,66.995,66.3275,66.96,66.23972222,65544488,94411682,0.08109929,24165000000,17133000000,69.84352245,0.8425,2.043730372
1575037800,66.65,67,66.475,66.8125,66.28111111,46617452,89784450.6,0.06140589,24165000000,17133000000,68.4429238,1.1525,2.043730372
1575297000,66.8175,67.0625,65.8625,66.04,66.19944444,94774200,86966893.8,0.018473192,24165000000,17133000000,61.48833501,-0.4,2.261448832
1575383400,64.5775,64.8825,64.0725,64.8625,66.00944444,117509072,87678757,-0.052778895,24165000000,17133000000,52.69836915,-1.9125,2.261448832
1575469800,65.2675,65.8275,65.17,65.435,65.96916667,67241552,87045949.2,-0.097486518,24165000000,17133000000,55.9923558,-1.1375,2.261448832
