time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572355800,211.01,216.82,210.55,216.16,222.69,2043978,1540237.4,-0.946868736,951500000,676900000,40.9647886,-8.05,1.774621489
1572442200,216.18,217.41,214.5972,217.24,221.7266667,1520652,1546787.4,-0.998028853,951500000,676900000,42.66784241,-4.73,1.774621489
1572528600,218.5,219.5,214.05,218.08,220.5033333,2021157,1567076.8,-1.002653994,951500000,676900000,44.02049576,-7.83,1.774621489
1572615000,219.15,219.76,212.35,215.52,218.9611111,2112240,1588939.1,-1.062748041,951500000,676900000,40.8567782,-13.57,2.043730372
1572877800,214.76,215.48,211,211.07,217.22,1640048,1620649.1,-1.215726579,951500000,676900000,36.01179502,-18.33,2.043730372
1572964200,210.65,210.73,202.91,206.01,214.9966667,3449664,1695010.15,-1.454444931,951500000,676900000,31.44551942,-20.73,2.043730372
1573050600,206.31,208.8803,205.87,207.98,213.2755556,2206060,1753255.85,-1.565107314,951500000,676900000,34.90616862,-18.04,2.043730372
1573137000,206.71,207.2,203.53,205.69,212.0555556,2117510,1764317.4,-1.689312219,951500000,676900000,32.83142065,-17.78,2.043730372
1573223400,204.89,208.56,204.255,205.87,211.5133333,1819451,1786897.55,-1.754589601,951500000,676900000,33.16767772,-10.8,2.043730372
1573482600,205.7,208.59,205.58,207.35,210.5344444,1347212,1812356.75,-1.737265314,951500000,676900000,36.00447787,-3.4,2.043730372
1573569000,207.44,208.77,206.35,206.75,209.3688889,1475372,1836092.65,-1.711778546,951500000,676900000,35.34939182,-9.41,2.043730372
1573655400,207.78,211.09,207.56,210.32,208.5066667,1695310,1845275.55,-1.566907276,951500000,676900000,42.09970972,-6.92,2.043730372
1573741800,210.4,211.91,210,211.8,208.0933333,1363120,1853460.1,-1.387701366,951500000,676900000,44.67854379,-6.28,2.043730372
1573828200,212.21,213.43,210.195,213.37,208.3488889,1547312,1853606.85,-1.181810511,951500000,676900000,47.35712534,-2.15,2.043730372
1574087400,212.98,215.67,212.98,214.33,209.2733333,1353726,1857553.55,-0.974622311,951500000,676900000,48.98370904,3.26,2.043730372
1574173800,214.67,216.6033,213.86,215.57,210.1166667,1526514,1866822.3,-0.761853251,951500000,676900000,51.08605714,9.56,2.043730372
1574260200,215.72,219.33,215.64,217.9,211.4733333,1297809,1873877.15,-0.518418057,951500000,676900000,54.85103529,9.92,2.043730372
1574346600,217.52,218.9,213.31,213.54,212.3255556,1361460,1887000.25,-0.43598985,951500000,676900000,47.48547444,7.85,2.043730372
1574433000,213.49,214.0899,209.79,210.11,212.6322222,1779833,1855500.95,-0.454582743,951500000,676900000,42.63504659,4.24,2.043730372
1574692200,210.49,211.69,208.82,209.71,212.9611111,1441177,1755980.25,-0.469146379,951500000,676900000,42.09503793,2.36,2.043730372
1574778600,209.59,215.02,209.59,214.79,213.4577778,1877555,1747659.1,-0.331863622,951500000,676900000,50.64482142,8.04,2.043730372
1574865000,214.8,215.51,212.74,214.91,213.8033333,1116991,1727476.05,-0.213025976,951500000,676900000,50.82951256,4.59,2.043730372
1575037800,214.91,215.795,213.68,214.03,213.8766667,654257,1659131.05,-0.137419269,951500000,676900000,49.37047408,2.23,2.043730372
1575297000,214.15,214.64,209.46,209.57,213.3477778,1190351,1613036.6,-0.193446628,951500000,676900000,42.68325966,-3.8,2.261448832
1575383400,209.26,212.5,209.25,211.21,212.8633333,1524456,1607257,-0.185608953,951500000,676900000,45.60110139,-3.12,2.261448832
1575469800,210.11,213.71,210.02,213.36,212.3588889,1276362,1498591.9,-0.114441971,951500000,676900000,49.24869743,-2.21,2.261448832
1575556200,213.22,214.125,211.96,213.53,212.3577778,868422,1431710,-0.048801799,951500000,676900000,49.53682601,-4.37,2.261448832
1575642600,213.76,214,211.89,212.2,212.59,1205979,1386133.45,-0.029093666,951500000,676900000,47.27550249,-1.34,2.261448832
1575901800,212.06,213.99,211.83,212.65,212.9166667,970683,1343695.05,0.002819709,951500000,676900000,48.13813966,2.54,2.261448832
1575988200,213.35,214.08,209.195,210,212.3844444,1414837,1347076.3,-0.040209803,951500000,676900000,43.61283254,0.29,2.261448832
1576074600,210.67,212.3,210,211.56,212.0122222,1440962,1345355.8,-0.026773644,951500000,676900000,46.7843116,-3.23,2.261448832
1576161000,211.65,211.86,208.61,209.69,211.53,1836052,1352392.9,-0.062537751,951500000,676900000,43.61735177,-5.22,2.261448832
1576247400,209.11,212.84,208.25,212.52,211.8577778,1988581,1383665.95,-0.008695671,951500000,676900000,49.21966499,-1.51,2.261448832
1576506600,213,216.8,212.52,215.6,212.3455556,1827475,1397674.1,0.120621604,951500000,676900000,54.51659079,6.03,2.261448832
1576593000,216.31,217.09,211.03,211.93,212.1866667,2439884,1451982,0.123719426,951500000,676900000,48.08082449,0.72,2.261448832
1576679400,212.8,218.91,212.43,217.95,212.6777778,2143384,1482825.5,0.290988291,951500000,676900000,57.03970837,4.59,2.261448832
1576765800,217.52,224.945,217.4351,224.2,214.0111111,2958027,1565836.4,0.589152576,951500000,676900000,63.98751094,10.67,2.261448832
1576852200,226.8,228.275,224.5,227.74,215.6877778,3333084,1664417.6,0.910586807,951500000,676900000,67.22108458,15.54,2.261448832
1577111400,227.11,229.98,226.4,226.97,217.5733333,1096409,1630246.4,1.127933294,951500000,676900000,65.83634697,14.32,2.261448832
1577197800,227.14,228.04,226.26,227.08,219.2977778,491911,1582783.1,1.28438058,951500000,676900000,65.94427611,17.08,2.261448832
1577370600,226.69,227.87,225.57,227.87,221.3177778,1035327,1540671.7,1.408977508,951500000,676900000,66.75654473,16.31,2.261448832
1577457000,228.52,229.29,227.55,229.08,223.1577778,749401,1522292.2,1.517712578,951500000,676900000,68.01489154,19.39,2.261448832
1577716200,228.56,229,227.232,228.85,224.63,1259825,1552570.6,1.572876002,951500000,676900000,67.49192589,16.33,2.261448832
1577802600,228.97,229.86,227.485,229.82,226.6177778,1199347,1553020.4,1.617486843,924400000,727000000,68.58886218,14.22,2.261448832
1577975400,229.68,231.1499,228.0051,228.5,227.79,1425971,1548096.15,1.590642601,924400000,727000000,65.35688427,16.57,2.474241506
1578061800,227.56,229.83,227,228.61,228.28,1598897,1564222.9,1.546902392,924400000,727000000,65.50276654,10.66,2.474241506
1578321000,228.48,230,227.8922,228.55,228.37,1526810,1597142.3,1.485611171,924400000,727000000,65.34113895,4.35,2.474241506
1578407400,227.13,227.57,221.62,223.68,228.0044444,1464433,1610065,1.280979886,924400000,727000000,53.74844985,-4.06,2.474241506
1578493800,223.48,226.485,222.52,225.62,227.8422222,1434323,1633247,1.152227346,924400000,727000000,57.01977439,-1.35,2.474241506
1578580200,225.5,227.14,225.36,226.47,227.6866667,1376723,1631341.3,1.054566698,924400000,727000000,58.40784216,-0.61,2.474241506
1578666600,228.09,231.02,227.44,230.8,227.8777778,1578992,1638242.8,1.07644581,924400000,727000000,64.66773761,2.93,2.474241506
1578925800,231.25,235.42,231.15,235.41,228.6066667,1840796,1638480,1.197993135,924400000,727000000,69.86755113,6.33,2.474241506
1579012200,235.13,235.94,232.8434,233.95,229.0655556,1217185,1599910.2,1.230261829,924400000,727000000,66.52822474,5.1,2.474241506
1579098600,234.5,236.74,234.5,235.38,229.83,1152304,1566151.65,1.270482686,924400000,727000000,68.13468303,5.56,2.474241506
1579185000,235,235.15,231.94,232.24,230.2333333,1782952,1533305.05,1.192097848,924400000,727000000,61.19004268,3.74,2.474241506
1579271400,232.89,234.41,232.59,233.42,230.7744444,2352919,1543781.8,1.139396888,924400000,727000000,62.72751366,4.81,2.474241506
1579617000,233.92,237.92,233,236.73,232.2244444,1827053,1487233.1,1.164743063,924400000,727000000,66.71126091,8.18,2.474241506
1579703400,237.91,238.17,234.26,235.16,233.2844444,1294091,1385283.45,1.117794943,924400000,727000000,63.25765452,11.48,2.474241506
1579789800,235.16,238.49,235.01,237.83,234.5466667,1485444,1404735.2,1.129842362,924400000,727000000,66.43962929,12.21,2.474241506
1579876200,238,239.99,236.72,237.52,235.2933333,1284878,1444383.55,1.106454465,924400000,727000000,65.72790018,11.05,2.474241506
1580135400,236.32,238.16,235.675,237.47,235.5222222,1197186,1452476.5,1.062583422,924400000,727000000,65.60582624,6.67,2.474241506
1580221800,237.11,237.67,236.33,237.18,235.8811111,1051764,1467594.65,0.996651679,924400000,727000000,64.85347764,1.77,2.474241506
1580308200,237.43,237.86,232.86,233.44,235.6655556,1434517,1476329.25,0.820932245,924400000,727000000,55.9433581,-0.51,2.474241506
1580394600,232.42,235.26,231.31,235.2,235.9944444,1271408,1479932.3,0.711380269,924400000,727000000,58.81119966,-0.18,2.474241506
1580481000,234.36,234.94,230.85,231.74,235.8077778,1701116,1493689.55,0.51344165,924400000,727000000,51.68790649,-0.5,2.474241506
1580740200,232.98,235.04,232.11,234.07,235.5122222,1560189,1491754.15,0.406601549,924400000,727000000,55.58891311,0.65,2.314512845
1580826600,234.42,238.22,233.0183,237.45,235.7666667,1105748,1470701.05,0.400496486,924400000,727000000,60.56357768,0.72,2.314512845
1580913000,237.5,237.98,235.2,236.38,235.6055556,1338703,1464414.55,0.352124018,924400000,727000000,58.3358619,1.22,2.314512845
1580999400,237.18,238.57,236.3513,237.81,235.6377778,1257153,1455556.05,0.339255727,924400000,727000000,60.43066841,-0.02,2.314512845
1581085800,238.44,239.52,237.81,238.75,235.78,1237699,1448604.85,0.340782283,924400000,727000000,61.79063377,1.23,2.314512845
1581345000,239.68,243.88,238.7906,243.69,236.5033333,1576790,1448494.75,0.461605652,924400000,727000000,68.01265041,6.22,2.314512845
1581431400,246.55,258.62,246.55,254.27,238.8177778,3231863,1518048.1,0.825597666,924400000,727000000,76.74631517,17.09,2.314512845
1581517800,254.28,256.66,252.08,256.18,241.1488889,1625719,1538474.8,1.137578061,924400000,727000000,77.91845673,22.74,2.314512845
1581604200,255.62,257.43,254.43,256.9,243.9444444,1146565,1538187.85,1.371537318,924400000,727000000,78.36125325,21.7,2.314512845
1581690600,257,258.32,255.26,256.25,246.4088889,1600798,1529080.15,1.503586294,924400000,727000000,76.86275491,24.51,2.314512845
1582036200,255.3,255.6,252.68,252.93,248.1288889,1998612,1511364.8,1.481589429,924400000,727000000,69.54725058,18.86,2.314512845
1582122600,251.24,252.39,247.85,248.1,249.4311111,2618488,1550936.55,1.298955631,924400000,727000000,60.52243298,10.65,2.314512845
1582209000,247.98,248.53,244.72,247.54,250.5122222,2150626,1593763.3,1.109662385,924400000,727000000,59.55744893,11.16,2.314512845
1582295400,247.94,248.64,246.8,247.01,251.43,2570193,1648000.75,0.918679657,924400000,727000000,58.60506635,9.2,2.314512845
1582554600,244.82,248.77,243.6068,245.11,251.5877778,2329828,1700248.25,0.692067899,924400000,727000000,55.19740497,6.36,2.314512845
1582641000,247.92,253.99,244.16,246.14,250.6844444,2268642,1753821.05,0.520510913,924400000,727000000,56.66834463,2.45,2.314512845
1582727400,246.14,248.36,240,242.67,249.1833333,2024998,1802482.75,0.272492882,924400000,727000000,50.63672146,-11.6,2.314512845
1582813800,239.99,244.89,232.9,232.93,246.52,3169065,1889210.15,-0.200687866,924400000,727000000,38.31059247,-23.25,2.314512845
1582900200,226.7,228.71,218.03,226.8,243.2477778,5188144,2085046.95,-0.743283884,924400000,727000000,32.88502138,-30.1,2.314512845
1583159400,229.03,240.88,228.08,240.75,241.8944444,2718495,2135915.9,-0.787284835,924400000,727000000,50.17730122,-15.5,1.51172353
1583245800,240.75,246.84,238.84,242.65,241.2888889,3502639,2233038.4,-0.769311511,924400000,727000000,51.99162134,-10.28,1.51172353
1583332200,245.58,251.97,245.32,251.66,241.7466667,2350741,2295288.05,-0.51080425,924400000,727000000,59.5197309,3.56,1.51172353
1583418600,248.55,250.89,243.53,246.94,241.7388889,1969377,2326821.75,-0.44114107,924400000,727000000,54.68227153,-0.6,1.51172353
1583505000,243.17,247.58,237.9,246.32,241.8733333,2693576,2398642.9,-0.408106969,924400000,727000000,54.06072647,-0.69,1.51172353
1583760600,231.43,239.61,225,231.86,240.2866667,3209409,2497228.4,-0.778494296,924400000,727000000,42.05464398,-13.25,1.51172353
1583847000,236.74,244.21,229.85,243.87,240.42,2658406,2551309.2,-0.739441368,924400000,727000000,51.65763894,-2.27,1.51172353
1583933400,237.37,239.191,228.68,232.9,240.4166667,3361080,2557770.05,-1.004823146,924400000,727000000,44.41687529,-9.77,1.51172353
1584019800,216.29,231.72,204.141,217.83,239.42,4734515,2713209.85,-1.612921258,924400000,727000000,36.78819219,-15.1,1.51172353
1584106200,225.53,241.56,220.015,238.99,239.2244444,4220426,2866902.9,-1.496158352,924400000,727000000,49.82034913,12.19,1.51172353
1584365400,206.65,229.81,201.37,202.75,234.7911111,4093294,2991527.7,-2.371515569,924400000,727000000,36.09502415,-38,1.51172353
1584451800,210.17,234.9,203.63,227.53,232.11,4527146,3117954.4,-2.350705244,924400000,727000000,46.87282984,-15.12,1.51172353
1584538200,210,235.84,206.17,217.14,228.7988889,4210129,3197536.45,-2.58548896,924400000,727000000,43.55586232,-34.52,1.51172353
1584624600,217.57,219.78,201.5221,209,224.6522222,3847896,3282399.95,-2.953144743,924400000,727000000,41.1018595,-37.94,1.51172353
1584711000,207,209.9999,192.37,195.39,220.6,3941076,3350944.1,-3.565061196,924400000,727000000,37.31617857,-50.93,1.51172353
1584970200,196,196.27,174.32,179.09,213.4022222,3890335,3428969.45,-4.428329496,924400000,727000000,33.35391374,-52.77,1.51172353
1585056600,187.79,193.85,179.25,190.27,208.6655556,4221718,3526623.25,-4.727527832,924400000,727000000,38.20085428,-53.6,1.51172353
1585143000,188.9,208.54,186.025,199.26,206.6022222,3201601,3585453.4,-4.641561196,924400000,727000000,41.86230681,-33.64,1.51172353
1585229400,198.15,226.2925,198,222.2,204.7366667,3413575,3597678.9,-3.87874394,924400000,727000000,50.00254704,4.37,1.51172353
1585315800,216.19,222.04,211.73,218.48,206.4844444,3367124,3506627.9,-3.322921916,924400000,727000000,48.80906973,-20.51,1.51172353
