time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572442200,143.52,145,142.79,144.61,140.1944444,18496591,24205218.45,0.268178214,22649000000,10433000000,62.42661388,4.2,1.774621489
1572528600,144.9,144.93,142.99,143.37,140.8566667,24605135,24116485.3,0.302484266,22649000000,10433000000,58.86021548,3.68,1.774621489
1572615000,144.26,144.42,142.965,143.72,141.4444444,33128366,24580926.2,0.331765542,22649000000,10433000000,59.56244012,6.31,2.043730372
1572877800,144.83,145,144.16,144.55,142.3533333,16911999,24596461.95,0.3695493,22649000000,10433000000,61.25156943,6.12,2.043730372
1572964200,144.97,145.02,143.905,144.46,143.1555556,18250172,24169803.75,0.388296448,22649000000,10433000000,60.95424471,8.09,2.043730372
1573050600,144.37,144.52,143.2,144.06,143.6133333,16575798,23989669.55,0.383435067,22649000000,10433000000,59.5702159,6.82,2.043730372
1573137000,143.84,144.88,143.77,144.26,144.0055556,17786715,23959175.05,0.376427716,22649000000,10433000000,60.05855293,4.32,2.043730372
1573223400,143.98,145.99,143.76,145.96,144.2022222,16752939,23519268.75,0.408335148,22649000000,10433000000,64.03505527,5.23,2.043730372
1573482600,145.34,146.42,144.73,146.11,144.5666667,14370178,23558195.7,0.427849487,22649000000,10433000000,64.3721055,1.92,2.043730372
1573569000,146.28,147.57,146.06,147.07,144.84,18648712,23494743.2,0.459201135,22649000000,10433000000,66.53376246,4.24,2.043730372
1573655400,146.74,147.4625,146.28,147.31,145.2777778,17444230,23324870.35,0.479591309,22649000000,10433000000,67.07164975,2.7,2.043730372
1573741800,147.02,148.41,147,148.06,145.76,19755100,23207485.5,0.504778568,22649000000,10433000000,68.76135622,4.69,2.043730372
1573828200,148.93,149.99,148.27,149.97,146.3622222,23508807,22768704.45,0.564505177,22649000000,10433000000,72.61530542,6.25,2.043730372
1574087400,150.07,150.55,148.98,150.34,147.0155556,21554762,22810640.6,0.608208996,22649000000,10433000000,73.30243478,5.79,2.043730372
