time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,189.65,192.995,189.45,192.18,193.7111111,10496024,5627175.95,-1.455615419,2903400000,1738000000,35.29881644,-7.09,2.043730372
1573050600,193.3,195.27,193.05,194.18,193.5066667,6473508,5862922.65,-1.343041059,2903400000,1738000000,39.14154124,-5.03,2.043730372
1573137000,195.72,196,192.32,193.08,193.3366667,4820241,5979398.25,-1.258046227,2903400000,1738000000,37.81140169,-2.94,2.043730372
1573223400,194.6,194.78,193.2201,193.61,193.54,3499866,5956257.2,-1.151283224,2903400000,1738000000,38.88897474,-1,2.043730372
1573482600,193.63,194.25,192.5,192.64,193.5422222,2747002,5938704,-1.069540111,2903400000,1738000000,37.60469803,0.86,2.043730372
1573569000,193,193.856,192.77,193.28,193.1411111,2933091,5894564.15,-0.96459566,2903400000,1738000000,39.03525063,0.66,2.043730372
1573655400,193.77,195.09,193.51,195,192.9522222,3443994,5921261.6,-0.813764218,2903400000,1738000000,42.82893651,-1.89,2.043730372
1573741800,195.23,195.5,193.16,194,192.9588889,3175846,5912326,-0.70307401,2903400000,1738000000,41.22282191,-2.7,2.043730372
1573828200,194.57,194.79,193.309,193.97,193.5488889,2991719,5885850.1,-0.598839686,2903400000,1738000000,41.17293839,0.03,2.043730372
1574087400,194.2,195.72,193.86,194.28,193.7822222,3421599,5869837.9,-0.491889736,2903400000,1738000000,41.95458841,5.62,2.043730372
1574173800,194.2,194.4,193.01,193.44,193.7,2910580,5498729.55,-0.415511801,2903400000,1738000000,40.38857322,1.26,2.043730372
1574260200,193.59,194.97,193.5401,194.13,193.8166667,3131923,5256976.8,-0.322549098,2903400000,1738000000,42.29399872,-0.05,2.043730372
1574346600,194.28,194.66,192.26,192.35,193.6766667,3509470,5182129.35,-0.284949561,2903400000,1738000000,38.84456128,-0.73,2.043730372
1574433000,193.19,193.4156,192.15,193.14,193.7322222,2418119,5064352.75,-0.221285545,2903400000,1738000000,41.13906341,-0.47,2.043730372
1574692200,193.94,194.315,191.6,191.89,193.5777778,4000371,4878801.5,-0.193548336,2903400000,1738000000,38.66699007,-0.75,2.043730372
1574778600,192,194.03,191.95,194.01,193.4677778,3879977,4850068.75,-0.102875347,2903400000,1738000000,44.73275152,0.73,2.043730372
1574865000,194.26,196.6699,193.92,196.3,193.7233333,4136783,4740278.1,0.039837808,2903400000,1738000000,50.43505093,1.3,2.043730372
1575037800,196.51,196.54,194.27,194.48,193.78,2815480,4633002.45,0.109400801,2903400000,1738000000,46.34260279,0.48,2.043730372
1575297000,195.38,195.59,193.78,195.18,193.88,3198902,4583327.8,0.189211737,2903400000,1738000000,48.08736066,1.21,2.261448832
1575383400,194.3,195.035,192.35,193.12,193.8444444,4078751,3904162.3,0.200924866,2903400000,1738000000,43.59479843,-1.16,2.261448832
1575469800,193.59,194.4695,192.8901,194.31,193.8644444,2217253,3490223.75,0.247468464,2903400000,1738000000,46.69301455,0.87,2.261448832
1575556200,194.5,194.5,193.14,194.21,194.0711111,2820099,3307553.3,0.285304462,2903400000,1738000000,46.46205883,0.08,2.261448832
1575642600,194.55,195.74,194.11,195.35,194.3166667,3608361,3246959.3,0.349231451,2903400000,1738000000,49.5270221,3,2.261448832
1575901800,195.66,196.35,194.29,194.68,194.6266667,2244059,3184168.95,0.383275125,2903400000,1738000000,47.79520289,1.54,2.261448832
1575988200,194.62,195.385,194.28,194.95,194.7311111,2470123,3170325,0.418875437,2903400000,1738000000,48.57557799,3.06,2.261448832
1576074600,195.67,195.75,194.26,194.72,194.5555556,2490694,3148205.15,0.441431771,2903400000,1738000000,47.91845815,0.71,2.261448832
1576161000,195.25,197.17,194.91,196.31,194.7588889,3024971,3127254,0.502602606,2903400000,1738000000,52.68376384,0.01,2.261448832
