time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572964200,112.95,113.08,110.51,111.25,111.8044444,3357293,3305401.25,0.356014556,4301600000,1246700000,51.83877759,1.41,2.043730372
1573050600,111.57,114.29,111.51,113.82,112.4688889,3973691,3422189.55,0.400028724,4301600000,1246700000,58.28106115,6.42,2.043730372
1573137000,114.23,114.63,112.03,112.77,112.7544444,3076343,3436127.25,0.400345278,4301600000,1246700000,55.04158966,4.93,2.043730372
1573223400,112.65,113.57,112.1,113.53,112.8144444,2224211,3419421.85,0.415577835,4301600000,1246700000,56.90859822,3.33,2.043730372
1573482600,113.46,114.21,112.22,112.8,112.94,1770222,3439352.4,0.40167399,4301600000,1246700000,54.56468791,-0.19,2.043730372
1573569000,112.77,114.04,112.45,113.17,112.99,2273221,3464961.4,0.395004503,4301600000,1246700000,55.56368604,1.5,2.043730372
1573655400,112.87,113.53,112.25,112.79,112.8611111,3275038,3512870.45,0.373623381,4301600000,1246700000,54.24453742,0.07,2.043730372
1573741800,112.19,112.36,111,111.39,112.7366667,2627138,3530822.6,0.313427763,4301600000,1246700000,49.57479695,-2.56,2.043730372
1573828200,111.33,113.82,111.33,113.19,112.7455556,4857381,3663336.9,0.310567519,4301600000,1246700000,54.9452008,0.68,2.043730372
1574087400,113.02,114.13,112.86,114.07,113.0588889,3361591,3627416.6,0.327263121,4301600000,1246700000,57.33742149,0.96,2.043730372
1574173800,114.03,116.12,113.75,115.1,113.2011111,3781612,3528978.95,0.362819721,4301600000,1246700000,60.01358062,3.85,2.043730372
1574260200,114.96,115.92,114.05,114.61,113.4055556,3638226,3255123.4,0.371181401,4301600000,1246700000,58.14496287,0.79,2.043730372
1574346600,114.7,115.52,113.29,114.75,113.5411111,2909502,3234838.1,0.375215332,4301600000,1246700000,58.54214925,1.98,2.043730372
1574433000,115.09,116.68,114.71,116.2,113.9188889,3120074,3179110,0.411149788,4301600000,1246700000,62.51025931,2.67,2.043730372
1574692200,116.6,118.46,116.6,117.47,114.3966667,2939682,3117668.2,0.466259022,4301600000,1246700000,65.61461332,4.67,2.043730372
1574778600,117.47,118.11,117,117.09,114.8744444,4705350,3203544.3,0.490547044,4301600000,1246700000,63.9093641,3.92,2.043730372
1574865000,117.73,117.9,116.62,117.44,115.5466667,1798268,3172223.9,0.510099868,4301600000,1246700000,64.81634343,4.65,2.043730372
1575037800,117.23,118.04,117.17,117.35,116.0088889,1243926,3028201.05,0.513574649,4301600000,1246700000,64.36838817,5.96,2.043730372
1575297000,117.52,118.25,116.1,116.74,116.3055556,2200267,3006758.25,0.490257228,4301600000,1246700000,61.27722989,3.55,2.261448832
1575383400,116.4,117.92,115.92,117.61,116.5844444,3052711,3009287.35,0.486400436,4301600000,1246700000,63.93723078,3.54,2.261448832
1575469800,118.28,118.84,117.57,118.67,117.0355556,2597005,2971272.95,0.502689739,4301600000,1246700000,66.91894498,3.57,2.261448832
1575556200,118.4,119.92,117.54,119.77,117.5933333,3003189,2922747.85,0.535266794,4301600000,1246700000,69.71712439,5.16,2.261448832
1575642600,119.97,120.705,119.58,119.64,117.9755556,2462830,2892072.2,0.546488233,4301600000,1246700000,68.97458304,4.89,2.261448832
1575901800,119.53,120.84,118.94,120.24,118.2833333,2344005,2898061.9,0.560515432,4301600000,1246700000,70.53445255,4.04,2.261448832
1575988200,120.56,121.15,120.11,120.65,118.6788889,3592725,2989187.05,0.571157842,4301600000,1246700000,71.58574655,3.18,2.261448832
1576074600,120.56,121.2,119.98,120.78,119.05,3438106,3047431.3,0.571223833,4301600000,1246700000,71.92775045,3.69,2.261448832
1576161000,120.56,121.9325,120.56,121.7,119.5333333,2959433,3031651.05,0.584260423,4301600000,1246700000,74.28651659,4.26,2.261448832
1576247400,121.98,122.19,120.72,121.53,120.0655556,3343900,3067489.15,0.577453293,4301600000,1246700000,73.06482442,4.18,2.261448832
1576506600,123.07,124.26,122.06,122.85,120.6477778,3468563,2998048.25,0.595475925,4301600000,1246700000,76.32111227,6.11,2.261448832
1576593000,124,127.03,123.31,125.33,121.3877778,6723678,3166152.6,0.663676364,4301600000,1246700000,80.97477766,7.72,2.261448832
1576679400,127.88,129.98,127.69,129.48,122.4666667,8173458,3385744.9,0.814706253,4301600000,1246700000,85.95066655,10.81,2.261448832
1576765800,129.08,130.99,128.34,130.85,123.7122222,4423412,3425004.2,0.952086574,4301600000,1246700000,87.14586732,11.08,2.261448832
1576852200,132.49,137,131.24,132.43,125.0666667,9230757,3741066.95,1.082005472,4301600000,1246700000,88.37423374,12.79,2.261448832
1577111400,132.39,132.58,131.0287,131.15,126.2333333,2473592,3708742.85,1.126251293,4301600000,1246700000,81.57326804,10.91,2.261448832
