time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572442200,105.29,106.6,103.96,106.5,102.9844444,4204919,7443301.8,0.44617766,1877000000,923000000,56.60133615,3.41,1.774621489
1572528600,106.47,106.5,103.26,104.1,103.3044444,7200513,7536170.4,0.443394078,1877000000,923000000,51.25144185,0.47,1.774621489
1572615000,104.7,105.3,103.93,104.98,103.6977778,5489839,7533928.7,0.461539577,1877000000,923000000,53.00541309,3.76,2.043730372
1572877800,105.72,105.76,102.605,102.81,104.3033333,5818361,7633393.95,0.412932052,1877000000,923000000,48.38254844,1.37,2.043730372
1572964200,103.05,103.25,100.285,100.99,104.7866667,9236156,7725284.15,0.322608312,1877000000,923000000,44.84953539,3.63,2.043730372
1573050600,101.2,101.34,100.17,100.63,104.3111111,7332216,7839952.45,0.240755515,1877000000,923000000,44.16258281,3.99,2.043730372
1573137000,100.94,101.72,100.29,100.47,103.5644444,9088435,8066294.8,0.172130285,1877000000,923000000,43.8411774,-4.44,2.043730372
1573223400,100.025,101.71,99.6,101.42,102.9888889,5451433,8099450.9,0.144866071,1877000000,923000000,46.33836368,-5.77,2.043730372
1573482600,101.04,103.04,100.66,102.67,102.73,5391050,8178113.9,0.158225882,1877000000,923000000,49.51912383,-3.93,2.043730372
1573569000,102.97,103.09,100.92,102.03,102.2333333,6715166,8282407.85,0.151703456,1877000000,923000000,47.95191241,-2.97,2.043730372
1573655400,102,103.6,101.63,102.12,102.0133333,5329359,8330690.55,0.149554085,1877000000,923000000,48.20018573,-4.38,2.043730372
1573741800,101.87,103.85,101.37,103.73,101.8744444,4980344,8378745.8,0.191922831,1877000000,923000000,52.55972439,-0.37,2.043730372
1573828200,104.35,104.48,103.105,104.2,102.0288889,5640361,8297701.95,0.237252421,1877000000,923000000,53.78257867,-0.78,2.043730372
1574087400,103.85,104.2,102.98,103.66,102.3255556,4831599,8193398.3,0.256730848,1877000000,923000000,52.12025859,0.85,2.043730372
1574173800,104.08,106.17,104.0076,104.95,102.8055556,7960162,8022170.25,0.30526408,1877000000,923000000,55.64702291,3.96,2.043730372
1574260200,105.22,105.38,103.12,104.09,103.2077778,5962021,7447291.3,0.317276539,1877000000,923000000,52.85203594,3.46,2.043730372
1574346600,103,104.47,102.15,102.55,103.3333333,7525120,6632651.6,0.282223927,1877000000,923000000,48.18484789,2.08,2.043730372
1574433000,102.92,103.23,100.72,101.77,103.2333333,6448811,6351546.1,0.231665349,1877000000,923000000,45.97057045,0.35,2.043730372
1574692200,102.38,104.57,102.06,104.45,103.5022222,8338769,6418275,0.263449957,1877000000,923000000,53.82250681,1.78,2.043730372
1574778600,104.8,106.78,104.5,106.2,103.9555556,13150051,6804734.25,0.333394354,1877000000,923000000,58.10410403,4.17,2.043730372
1574865000,106.89,108.24,106.8,107.75,104.4022222,7555124,6972244.5,0.426310422,1877000000,923000000,61.50834557,5.63,2.043730372
1575037800,107.97,108.39,106.9,108.01,104.8255556,4439511,6834194.4,0.500500861,1877000000,923000000,62.06516378,4.28,2.043730372
1575297000,107.96,108.49,104.65,106.21,105.1088889,7185204,6918962.65,0.503025704,1877000000,923000000,56.02294271,2.01,2.261448832
1575383400,105,106.13,104.51,105.59,105.18,9062795,7081184.35,0.481628219,1877000000,923000000,54.07034961,1.93,2.261448832
1575469800,106.29,106.29,104.655,105,105.2811111,7849569,7011855,0.442646402,1877000000,923000000,52.20565221,0.05,2.261448832
1575556200,105.45,105.5,104.11,104.59,105.5077778,5637586,6927123.5,0.395358488,1877000000,923000000,50.89219215,0.5,2.261448832
1575642600,104.79,105.3435,104.16,104.34,105.7933333,7018440,6823623.75,0.346577657,1877000000,923000000,50.06505995,1.79,2.261448832
1575901800,104.6,105.1,103.6,103.78,105.7188889,5681147,6835109.45,0.288914117,1877000000,923000000,48.17624499,2.01,2.261448832
1575988200,103.77,104.13,103.26,103.62,105.4322222,5316693,6831391.6,0.236010072,1877000000,923000000,47.62341469,-0.83,2.261448832
1576074600,103.72,105.87,103.5902,105.51,105.1833333,5782111,6784738.85,0.243057965,1877000000,923000000,54.29526907,-0.69,2.261448832
1576161000,105.21,106.2199,104.13,105.67,104.9233333,6380433,6837292.55,0.249633655,1877000000,923000000,54.81995438,-2.08,2.261448832
1576247400,105.83,107.905,105.52,107.65,105.0833333,7001186,6938334.65,0.304909579,1877000000,923000000,60.81494011,-0.36,2.261448832
1576506600,108.4,109.828,108.35,109.57,105.5255556,8466723,7079652.75,0.395377042,1877000000,923000000,65.58390189,3.36,2.261448832
1576593000,109.57,109.6,107.67,108.46,105.91,8168386,7246492.1,0.429562868,1877000000,923000000,60.96448983,2.87,2.261448832
1576679400,108.86,109.47,107.76,107.83,106.27,6478284,7172398.2,0.432339836,1877000000,923000000,58.44818786,2.83,2.261448832
1576765800,107.8,108.94,107.46,108.88,106.7744444,6590055,7203799.9,0.456005039,1877000000,923000000,61.31415578,4.29,2.261448832
1576852200,109.28,109.62,108.13,108.75,107.3266667,9831071,7319097.45,0.463411245,1877000000,923000000,60.75542174,4.41,2.261448832
1577111400,109.05,109.45,108.38,108.61,107.8811111,4659074,7229610.6,0.45764223,1877000000,923000000,60.12004249,4.83,2.261448832
1577197800,108.64,109.26,108.38,108.69,108.2344444,1679950,6896669.65,0.447532088,1877000000,923000000,60.37505606,5.07,2.261448832
1577370600,109.13,109.75,108.57,109.75,108.6877778,4050317,6441682.95,0.460583525,1877000000,923000000,63.68831626,4.24,2.261448832
1577457000,110.1665,110.18,108.9,109.4,108.8822222,3390317,6233442.6,0.45308565,1877000000,923000000,61.84937005,3.73,2.261448832
1577716200,109.52,109.6,107.73,107.97,108.7044444,3769715,6199952.8,0.400365103,1877000000,923000000,54.87740073,0.32,2.261448832
1577802600,107.54,108.45,107.2,108.17,108.6722222,4080618,6044723.5,0.357360369,2171000000,1090000000,55.63072363,-1.4,2.261448832
1577975400,109.47,111.21,109.275,110.75,108.9966667,7419283,5962547.9,0.386885744,2171000000,1090000000,63.98400135,2.29,2.474241506
1578061800,109.49,110.42,108.76,108.76,108.9833333,7099931,5925066,0.348425993,2171000000,1090000000,55.33109689,0.93,2.474241506
1578321000,107.57,110.22,107.44,110.17,109.1411111,6766627,5981518.05,0.349702434,2171000000,1090000000,59.50936078,1.29,2.474241506
1578407400,111.5,111.56,109.53,109.67,109.2588889,6916836,5976437.85,0.329994495,2171000000,1090000000,57.45692977,0.92,2.474241506
1578493800,110.4,112.64,109.82,111.82,109.6066667,8295189,6107139.95,0.365920908,2171000000,1090000000,63.31581855,3.21,2.474241506
1578580200,112.99,113.56,111.59,112.57,109.92,5950181,6138814.35,0.406445827,2171000000,1090000000,65.12035622,3.88,2.474241506
1578666600,113.64,113.71,112.27,112.93,110.3122222,6965689,6197993.25,0.4391907,2171000000,1090000000,65.98528409,3.18,2.474241506
1578925800,113.98,115.88,113.86,115.28,111.1244444,9652847,6361613.95,0.519074795,2171000000,1090000000,71.03464832,5.88,2.474241506
1579012200,115.515,115.59,114.12,114.64,111.8433333,7182707,6370690,0.553164473,2171000000,1090000000,68.0709862,6.67,2.474241506
1579098600,115.14,115.95,114.61,114.85,112.2988889,5955223,6245115,0.573961047,2171000000,1090000000,68.53487293,6.68,2.474241506
1579185000,115.92,116,114.85,115.4,113.0366667,4793197,6076355.55,0.593103841,2171000000,1090000000,69.77350498,4.65,2.474241506
1579271400,116.45,116.7,115.47,116.04,113.6888889,9730424,6238962.55,0.612883797,2171000000,1090000000,71.19449267,7.28,2.474241506
1579617000,115.31,116.39,115.11,116.15,114.4088889,8746199,6346769.75,0.618281823,2171000000,1090000000,71.44298486,5.98,2.474241506
1579703400,116.73,117.45,115.47,115.5,114.8177778,5305308,6120481.6,0.591641452,2171000000,1090000000,67.72513019,5.83,2.474241506
1579789800,117.4,117.9398,115.8,117.89,115.4088889,8533941,6314224.95,0.622629263,2171000000,1090000000,73.23950402,6.07,2.474241506
1579876200,118.45,119.6,116.51,116.98,115.8588889,7123969,6586425.9,0.60832944,2171000000,1090000000,68.44440239,4.41,2.474241506
1580135400,113.63,115.98,112.31,115.24,115.8544444,7002260,6734023.05,0.536421243,2171000000,1090000000,60.31315775,2.31,2.474241506
1580221800,115.83,117.21,114.7154,116.52,116.0633333,6432992,6886156.8,0.50249574,2171000000,1090000000,63.7270325,1.24,2.474241506
1580308200,117.47,117.53,115.16,116.66,116.2644444,9255661,7160454.1,0.467579931,2171000000,1090000000,64.09087101,2.02,2.474241506
1580394600,112.79,117.2,112.42,117.12,116.4555556,13653347,7639090.55,0.44095736,2171000000,1090000000,65.32170036,2.27,2.474241506
1580481000,116.75,117.32,113.15,113.89,116.2166667,9467156,7741484.2,0.321178127,2171000000,1090000000,51.87586718,-1.51,2.474241506
1580740200,114.3,117.24,114.05,116.51,116.2566667,8236584,7798316.85,0.289223274,2171000000,1090000000,59.21026659,0.47,2.314512845
1580826600,118.04,120.34,117.3,120.08,116.7655556,7396789,7829824.95,0.35158712,2171000000,1090000000,66.66530288,3.93,2.314512845
1580913000,121.2,122.19,118.891,119.72,116.9688889,7595345,7863750.4,0.379687987,2171000000,1090000000,65.36787792,4.22,2.314512845
1580999400,120.09,120.6,119.47,119.89,117.2922222,4020286,7650005.25,0.394945105,2171000000,1090000000,65.70728072,2,2.314512845
1581085800,119.6,119.67,118.41,118.88,117.6966667,4166262,7560809.3,0.367908961,2171000000,1090000000,61.83029021,1.9,2.314512845
1581345000,118.56,120.15,118.5,120.06,118.09,4868408,7455945.25,0.367616799,2171000000,1090000000,64.46810857,4.82,2.314512845
1581431400,120.76,121,118.4,118.84,118.3322222,4677447,7207175.25,0.32300938,2171000000,1090000000,59.86194497,2.32,2.314512845
1581517800,118.85,119.91,117.87,118.56,118.4922222,6482283,7172154.05,0.270042927,2171000000,1090000000,58.82315998,1.9,2.314512845
1581604200,118.04,121.1,117.8,120.51,119.2277778,6066472,7177716.5,0.271703588,2171000000,1090000000,63.56507711,3.39,2.314512845
1581690600,120.89,123,120.8,122.99,119.9477778,5769897,7226551.5,0.330003094,2171000000,1090000000,68.52888365,9.1,2.314512845
1582036200,122.58,122.99,121.68,122.27,120.1911111,5085799,6994320.25,0.344614226,2171000000,1090000000,65.72912657,5.76,2.314512845
1582122600,122.63,124.45,122.3,123.91,120.6566667,4878649,6800942.75,0.38882337,2171000000,1090000000,68.8508141,3.83,2.314512845
1582209000,123.86,124.31,120.4,122.43,120.9388889,7212911,6896322.9,0.370720546,2171000000,1090000000,63.25146676,2.71,2.314512845
1582295400,121.72,121.85,118.53,119.49,121.0066667,5896230,6764437.35,0.264883261,2171000000,1090000000,53.8778189,-0.4,2.314512845
1582554600,114.29,116.79,113.52,116.44,120.6044444,10139308,6915204.3,0.089563338,2171000000,1090000000,46.22453572,-2.44,2.314512845
1582641000,115.67,116.415,109.33,109.66,119.5844444,13636134,7246898,-0.237863554,2171000000,1090000000,34.49444287,-10.4,2.314512845
1582727400,109.81,112.63,108.6,109.11,118.5344444,10306927,7440594.75,-0.509408475,2171000000,1090000000,33.7463199,-9.73,2.314512845
1582813800,106.3,112.05,106.3,107.84,117.1266667,15461904,7750906.9,-0.752493056,2171000000,1090000000,32.0194356,-10.72,2.314512845
1582900200,104.26,108.73,103.72,107.99,115.46,17215994,7929039.25,-0.930862999,2171000000,1090000000,32.45905432,-12.52,2.314512845
1583159400,107.46,113.05,106.53,112.86,114.4144444,13366965,8124029.7,-0.92803419,2171000000,1090000000,44.91430879,-10.13,1.51172353
1583245800,112.82,114.56,108.26,109.76,112.8422222,11912275,8307814.25,-0.999951387,2171000000,1090000000,39.87363376,-12.51,1.51172353
1583332200,112.04,115.39,110.62,115.3,112.05,8245198,8350234.7,-0.894549801,2171000000,1090000000,50.55363096,-8.61,1.51172353
1583418600,112.03,114.9,111.24,112.18,111.2377778,7671457,8354040.3,-0.887248819,2171000000,1090000000,45.63715156,-10.25,1.51172353
1583505000,107.95,111.57,107.58,110.89,110.6211111,8524269,8579239.45,-0.906397497,2171000000,1090000000,43.74293517,-8.6,1.51172353
1583760600,102.72,106.99,99.71,101.63,109.7288889,12458891,8993870.9,-1.161173192,2171000000,1090000000,33.11698432,-14.81,1.51172353
1583847000,105.3,109.74,103.17,109.74,109.7988889,11748492,9337875.1,-1.124255688,2171000000,1090000000,45.58443305,0.08,1.51172353
1583933400,106.65,107.75,101.98,103.9,109.3611111,10761017,9642053.6,-1.238625943,2171000000,1090000000,39.82714921,-5.21,1.51172353
1584019800,96.56,104.78,94.5,96.96,108.1355556,20114391,10323659,-1.497960303,2171000000,1090000000,34.28545774,-10.88,1.51172353
1584106200,100.52,110.6,99.78,110.15,107.8344444,19170559,10978863.35,-1.320314675,2171000000,1090000000,48.85213871,2.16,1.51172353
1584365400,94,103.155,91.23,92.72,105.9411111,16204938,11500615.4,-1.634537314,2171000000,1090000000,37.13708656,-20.14,1.51172353
1584451800,94.5,101.08,90.52,97.87,104.0044444,17969391,12144795,-1.713888851,2171000000,1090000000,41.59379438,-11.89,1.51172353
1584538200,91.855,95.1,86.15,91.46,101.7022222,16073257,12704525.4,-1.921879837,2171000000,1090000000,37.98420209,-23.84,1.51172353
1584624600,91.56,98.06,87.04,93.69,99.79111111,12181578,12952958.75,-1.991881975,2171000000,1090000000,39.93704723,-18.49,1.51172353
1584711000,95.64,96.23,86.21,86.68,98.13,14874413,13401867.9,-2.203009498,2171000000,1090000000,36.08981852,-24.21,1.51172353
1584970200,86.29,88.15,82.07,85.26,95.41,12969720,13543388.5,-2.368245112,2171000000,1090000000,35.34700519,-16.37,1.51172353
1585056600,89.4,98,89.4,97.29,94.67555556,13936472,13558405.4,-2.130326326,2171000000,1090000000,45.56835824,-12.45,1.51172353
1585143000,97.43,100.42,95.27,95.71,94.53666667,11814366,13633777.35,-1.950843292,2171000000,1090000000,44.57168019,-8.19,1.51172353
1585229400,96.31,100.93,95.635,100.63,93.47888889,9452863,13333325.3,-1.643024511,2171000000,1090000000,48.35938085,3.67,1.51172353
1585315800,97,97.105,93.06,93.48,93.56333333,11311959,13038123.55,-1.566639526,2171000000,1090000000,43.68715993,-16.67,1.51172353
1585575000,95.5,98.2599,94.37,97.03,93.47,8948597,12817205.15,-1.381036519,2171000000,1090000000,46.45334951,4.31,1.51172353
1585661400,96.38,99.4314,94.87,95.74,93.94555556,9882034,12715693.1,-1.244145036,1847000000,1298000000,45.57721985,-2.13,1.51172353
1585747800,92.72,94.67,90.38,91.38,93.68888889,9628376,12784852,-1.229944313,1847000000,1298000000,42.64939127,-0.08,0.339174232
1585834200,91.1,94.6799,90.92,93.52,94.44888889,7077181,12755138.2,-1.134881756,1847000000,1298000000,44.53280607,-0.17,0.339174232
1585920600,92.79,92.95,89.88,92.39,95.24111111,7699462,12713897.85,-1.066679166,1847000000,1298000000,43.71640837,5.71,0.339174232
1586179800,97.8,102.5,96.26,101.67,95.72777778,11998987,12690902.65,-0.738308203,1847000000,1298000000,51.56878768,16.41,0.339174232
1586266200,105.255,106.23,99.9,100.28,96.23555556,10291513,12618053.7,-0.501763461,1847000000,1298000000,50.43379612,2.99,0.339174232
1586352600,101.61,105.505,100.75,105.06,96.72777778,9385890,12549297.35,-0.173164141,1847000000,1298000000,54.16938581,9.35,0.339174232
1586439000,105.63,108.7,104.78,105.84,98.10111111,10894921,12088323.85,0.113405917,1847000000,1298000000,54.76844048,5.21,0.339174232
1586784600,104.85,106.29,102.34,105.98,99.09555556,7716160,11515603.9,0.345357145,1847000000,1298000000,54.88243254,12.5,0.339174232
1586871000,109,110.98,107.93,109.785,100.6561111,8417858,11126249.9,0.630233102,1847000000,1298000000,57.98185781,12.755,0.339174232
1586957400,107.46,109.09,106.42,107.95,102.4972222,7821377,10618849.2,0.798736464,1847000000,1298000000,55.98443998,12.21,0.339174232
1587043800,109.5,109.525,106.57,108.31,104.1405556,9575624,10293967.55,0.933295825,1847000000,1298000000,56.30248213,16.93,0.339174232
1587130200,110.3,112.12,110.054,111.85,106.3027778,11069777,10238377.5,1.125073402,1847000000,1298000000,59.40846706,18.33,0.339174232
1587389400,110.9,114.3,110.025,112.17,107.4694444,10730723,10031193,1.270641543,1847000000,1298000000,59.68740956,19.78,0.339174232
1587475800,111.12,112.85,107.41,107.54,108.2761111,11736608,9969537.4,1.243565503,1847000000,1298000000,53.91443091,5.87,0.339174232
1587562200,110.29,116,109.91,115.19,109.4016667,12879850,9916706.3,1.414812615,1847000000,1298000000,60.68121656,14.91,0.339174232
1587648600,115.94,118.385,115,115.24,110.4461111,7563183,9704147.15,1.53109379,1847000000,1298000000,60.72181059,10.18,0.339174232
1587735000,115.47,120.47,115.4,120.18,112.0238889,10680406,9765524.3,1.734640608,1847000000,1298000000,64.60949089,14.34,0.339174232
1587994200,121.25,122.387,120.055,120.53,113.2177778,6678219,9533837.3,1.8778268,1847000000,1298000000,64.87475848,14.55,0.339174232
1588080600,121.66,122,115.9029,116.14,114.1277778,9192284,9546021.65,1.842892694,1847000000,1298000000,58.91031564,6.355,0.339174232
1588167000,119.3,124.03,118.645,123.58,115.8244444,9891526,9546496.25,1.98976908,1847000000,1298000000,64.81439572,15.63,0.339174232
1588253400,121.35,123.45,120.62,123,117.0633333,7569776,9443566.25,2.057684437,1847000000,1298000000,64.04185201,14.69,0.339174232
1588339800,119.85,122.7,119.43,120.61,118.0011111,5613832,9370398.8,2.013491904,1847000000,1298000000,60.82459752,8.76,0.223596258
1588599000,121.26,124.18,120.31,123.66,119.7922222,7674351,9369143.25,2.029505329,1847000000,1298000000,63.35463637,11.49,0.223596258
1588685400,124.94,127.94,124.85,125.43,120.93,9241882,9231288,2.056658802,1847000000,1298000000,64.77633133,17.89,0.223596258
1588771800,127.05,129.59,126.12,128.31,122.3822222,14031243,9418274.5,2.121353097,1847000000,1298000000,67.01846816,13.12,0.223596258
1588858200,139.92,147.2,139.28,146.29,125.2833333,35487924,10723376.2,2.622108167,1847000000,1298000000,76.90314152,31.05,0.223596258
1588944600,143.25,146.4,142.11,144.96,127.9977778,13169422,10837101.25,2.929812972,1847000000,1298000000,75.10991398,24.78,0.223596258
1589203800,142.96,145.27,142.18,143.96,131.0888889,10273368,10964961.65,3.090574491,1847000000,1298000000,73.71804558,23.43,0.223596258
1589290200,144,145.65,140.91,141.03,133.0277778,9757599,11031948.7,3.081339062,1847000000,1298000000,69.64567433,24.89,0.223596258
1589376600,140.2,145.1,139.61,143.73,135.3311111,11142641,11198011.9,3.09156967,1847000000,1298000000,71.22327039,20.15,0.223596258
1589463000,142.07,144.7,141.43,144.41,137.9755556,9272877,11182874.55,3.06100406,1847000000,1298000000,71.62327712,21.41,0.223596258
1589549400,142.9,145.89,141.63,145.51,140.4033333,8361165,11047443.95,3.009560952,1847000000,1298000000,72.29418855,24.9,0.223596258
1589808600,148.125,149.18,145.99,146.24,142.7155556,8580542,10939934.9,2.93167899,1847000000,1298000000,72.75456339,22.58,0.223596258
1589895000,146.7497,149.72,145.22,145.39,144.6133333,7779063,10742057.65,2.790744188,1847000000,1298000000,71.2695664,19.96,0.223596258
1589981400,148,151.08,147.9,150.94,145.13,7811268,10488628.55,2.775378369,1847000000,1298000000,74.87552742,22.63,0.223596258
1590067800,150.58,150.74,148.04,148.22,145.4922222,5612696,10391104.2,2.632961732,1847000000,1298000000,70.22370437,1.93,0.223596258
1590154200,148.26,151,147.36,150.86,146.2588889,5724145,10143291.15,2.538353319,1847000000,1298000000,72.03942527,5.9,0.223596258
1590499800,154.12,154.55,146.29,147,146.9222222,10267534,10322756.9,2.305584097,1847000000,1298000000,65.72840495,3.04,0.223596258
1590586200,145.48,146.4,140.02,145.96,147.17,9554775,10340881.45,2.044821331,1847000000,1298000000,64.09906483,4.93,0.223596258
