time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572355800,340.19,349.72,339.218,348.93,343.9788889,6113596,5099111.05,-3.294176797,3065000000,-2889000000,42.98586098,-22.03,1.774621489
1572442200,346.63,350,343.27,346.06,341.4233333,3997585,5112168.25,-3.127469042,3065000000,-2889000000,41.24187847,-26.37,1.774621489
1572528600,344.7,346.06,339.45,339.91,340.9688889,3868444,5169612.4,-3.115552698,3065000000,-2889000000,37.7111511,-29.15,1.774621489
1572615000,340.59,345.19,339.5,345.19,342.5388889,3538185,5245858.95,-2.913573873,3065000000,-2889000000,42.27989046,1.19,2.043730372
1572877800,346.46,351.45,346.05,351.09,344.1044444,3703034,5333350.9,-2.54948874,3065000000,-2889000000,46.96135038,20.03,2.043730372
1572964200,355.23,361.61,353.1901,358.29,346.0811111,5468937,5404215.35,-2.029341094,3065000000,-2889000000,52.07021943,21.29,2.043730372
1573050600,358.86,359.4,353.13,354.19,347.1522222,3815659,5455240.45,-1.701550208,3065000000,-2889000000,49.16597596,13.69,2.043730372
1573137000,356.12,359.4,355.05,357.31,349.0944444,2834543,5458934.65,-1.332398412,3065000000,-2889000000,51.38796952,12.76,2.043730372
1573223400,356.4,357,350.55,351,350.2188889,3220608,5421292.5,-1.19185575,3065000000,-2889000000,46.92098099,11.17,2.043730372
1573482600,349.04,369.75,345.5643,366.96,352.2222222,11488377,5888764.75,-0.627916826,3065000000,-2889000000,57.08282867,26.08,2.043730372
1573569000,366.49,367.11,360.01,362.88,354.0911111,5773506,6034369.05,-0.28651121,3065000000,-2889000000,54.22484294,13.95,2.043730372
1573655400,361.87,366.62,361.1153,362.5,356.6011111,3479746,6024195,-0.023157191,3065000000,-2889000000,53.95389523,16.44,2.043730372
1573741800,363.1,368.48,361.48,367.44,359.0733333,5343481,6171234.5,0.319342173,3065000000,-2889000000,56.9644244,27.53,2.043730372
1573828200,370,373.48,369.3,371.68,361.3611111,5496784,5767652.95,0.698710603,3065000000,-2889000000,59.41697485,26.49,2.043730372
1574087400,371.67,375.6026,367.9,369.46,362.6022222,3824935,5181977.2,0.925497745,3065000000,-2889000000,57.56712418,18.37,2.043730372
1574173800,373.51,374.83,361.6101,367,364.0255556,6674773,5117106.6,1.023337309,3065000000,-2889000000,55.50495312,8.71,2.043730372
1574260200,366,370.99,365.75,370.91,365.5366667,3775225,4756199.75,1.191530651,3065000000,-2889000000,58.07560514,16.72,2.043730372
1574346600,369.75,370.7642,366.255,366.44,367.2522222,2703757,4620683.25,1.184412037,3065000000,-2889000000,54.21905472,9.13,2.043730372
1574433000,368.27,373.55,366.61,371.34,367.7388889,3915722,4613568.45,1.29448247,3065000000,-2889000000,57.54707616,20.34,2.043730372
1574692200,372.52,374.3,369.2,373.13,368.8777778,3324817,4618085.7,1.409144491,3065000000,-2889000000,58.72740963,6.17,2.043730372
1574778600,373.66,374.77,371.36,373.51,370.1011111,2866703,4455741.05,1.486869908,3065000000,-2889000000,58.98809837,10.63,2.043730372
1574865000,369.96,371.83,366.8,368,370.1633333,4152213,4463472.45,1.374728878,3065000000,-2889000000,53.69236885,5.5,2.043730372
1575037800,367.5,368.3,366.18,366.18,369.5522222,1390949,4339597.7,1.21637138,3065000000,-2889000000,52.03077022,-1.26,2.043730372
1575297000,367.08,367.38,355.16,355.18,367.9655556,4804645,4402920.7,0.77579905,3065000000,-2889000000,43.30744432,-16.5,2.261448832
1575383400,352.09,355.558,347.61,352.08,366.3077778,4768261,4456182.05,0.336760391,3065000000,-2889000000,41.21051598,-17.38,2.261448832
1575469800,354.7,355.29,348.82,348.84,363.8555556,3016326,4333551.5,-0.097909473,3065000000,-2889000000,39.08065683,-18.16,2.261448832
1575556200,350.22,350.42,345.59,345.68,361.5488889,4693835,4377460.3,-0.519974425,3065000000,-2889000000,37.06844386,-25.23,2.261448832
1575642600,347.74,354.4,347.1104,354.09,359.6322222,2856593,4378562.8,-0.612111445,3065000000,-2889000000,45.16115413,-12.35,2.261448832
1575901800,352.67,353.6,349.57,351.21,357.1966667,2893651,4362214.95,-0.751949536,3065000000,-2889000000,43.11636361,-20.13,2.261448832
1575988200,350.15,351.4024,347.45,347.9,354.3511111,2923209,3933956.55,-0.93794601,3065000000,-2889000000,40.82831405,-25.23,2.261448832
1576074600,342.1,350.03,338.5,350,352.3511111,7375582,4014060.35,-1.010029969,3065000000,-2889000000,42.89867226,-23.51,2.261448832
1576161000,348.25,351.07,341,346.29,350.1411111,5981408,4139143.45,-1.14940504,3065000000,-2889000000,40.22119485,-21.71,2.261448832
1576247400,346.3,349.31,341.1,341.67,348.64,4530563,4098497.55,-1.363010232,3065000000,-2889000000,37.1146338,-24.51,2.261448832
1576506600,328.53,336.233,326.43,327,345.8533333,16525617,4649939.2,-1.902342084,3065000000,-2889000000,29.36010588,-28.18,2.261448832
1576593000,322.06,330.95,320.61,327,343.4266667,13533830,5135383.95,-2.288167226,3065000000,-2889000000,29.36010588,-25.08,2.261448832
1576679400,328.72,335.25,328.14,330.68,341.76,7032362,5153263.4,-2.448181224,3065000000,-2889000000,33.40791363,-18.16,2.261448832
1576765800,332.9,334.81,330.98,333.5,339.4722222,5497043,5239354.3,-2.45270982,3065000000,-2889000000,36.41476586,-12.18,2.261448832
1576852200,334.62,335.5,328,328,336.8933333,9493539,5578843.4,-2.560774721,3065000000,-2889000000,33.26037922,-26.09,2.261448832
1577111400,336.75,340.5899,334.2,337.55,335.7433333,9539569,5860035.75,-2.339258925,3065000000,-2889000000,42.563907,-13.66,2.261448832
1577197800,339.51,339.75,332.62,333,333.8544444,4120051,5899797.45,-2.246230041,3065000000,-2889000000,39.72274569,-14.9,2.261448832
1577370600,332.7,333.36,329.3,329.92,332.0355556,4601222,5986523.4,-2.213899536,3065000000,-2889000000,37.87950234,-20.08,2.261448832
1577457000,330.2,333.65,329.17,330.14,330.7544444,4128140,5985319.75,-2.13913474,3065000000,-2889000000,38.10044906,-16.15,2.261448832
1577716200,330.5,330.6299,325.7127,326.4,330.6877778,4528004,6142172.5,-2.139066244,3065000000,-2889000000,35.77118077,-15.27,2.261448832
1577802600,325.41,326.57,323.32,325.76,330.55,4965226,6150201.55,-2.112350661,-792000000,-2667000000,35.37266069,-1.24,2.261448832
1577975400,328.55,333.35,327.7,333.32,330.8433333,4548221,6139199.55,-1.842704255,-792000000,-2667000000,43.39495472,6.32,2.474241506
1578061800,330.63,334.89,330.3,332.76,330.7611111,3878374,6182301.95,-1.607919796,-792000000,-2667000000,42.96946103,2.08,2.474241506
1578321000,329.3,334.86,327.88,333.74,331.3988889,5357973,6215508.85,-1.361752997,-792000000,-2667000000,44.00420295,0.24,2.474241506
1578407400,334.26,344.19,330.71,337.28,331.3688889,9942277,6569793.05,-1.040959643,-792000000,-2667000000,47.69586916,9.28,2.474241506
1578493800,332.4,334.03,329.6,331.37,331.1877778,8246250,6837423,-0.922808557,-792000000,-2667000000,42.6414853,-6.18,2.474241506
1578580200,334.95,341.73,332.05,336.34,331.9011111,8183707,7100447.9,-0.669109823,-792000000,-2667000000,47.6642148,3.34,2.474241506
1578666600,335.56,337.7,329.4548,329.92,331.8766667,7170124,7090175,-0.622305237,-792000000,-2667000000,42.48843331,0,2.474241506
1578925800,332.4,334.1,330.08,330.22,332.3011111,5655345,7073871.85,-0.554800805,-792000000,-2667000000,42.8010001,0.08,2.474241506
1579012200,330.76,335.35,328.28,332.35,333.0333333,6952018,7194944.6,-0.422590463,-792000000,-2667000000,45.08311025,5.95,2.474241506
1579098600,332.35,333.11,329.69,329.8,332.6422222,4578332,6597580.35,-0.368793527,-792000000,-2667000000,42.87752844,4.04,2.474241506
1579185000,331.05,332.87,329.31,332,332.5577778,4024079,6122092.8,-0.24805842,-792000000,-2667000000,45.3611096,-1.32,2.474241506
1579271400,332.39,332.5,323,324.15,331.4922222,11061716,6323560.5,-0.349221764,-792000000,-2667000000,38.8674557,-8.61,2.474241506
1579617000,322.6,326.5999,305.75,313.37,328.8355556,19317989,7014607.8,-0.700226689,-792000000,-2667000000,32.07656024,-20.37,2.474241506
1579703400,309.82,312.8399,302.72,309,326.35,18792597,7479560.7,-1.065822744,-792000000,-2667000000,29.80328302,-28.28,2.474241506
1579789800,308.5,318.17,307.7,317.79,324.2888889,9702076,7487686.05,-1.080294422,-792000000,-2667000000,39.14549029,-13.58,2.474241506
1579876200,322,326.2,312.51,323.05,323.5255556,17798203,8171593.65,-0.917070013,-792000000,-2667000000,43.95245409,-13.29,2.474241506
1580135400,316.21,321.2564,314.5819,316.6,322.0122222,7468146,8314939.85,-0.935128851,-792000000,-2667000000,39.80073614,-13.32,2.474241506
1580221800,318.05,319.355,314,316.56,320.2577778,5502155,8383640.6,-0.919837547,-792000000,-2667000000,39.77564347,-13.66,2.474241506
1580308200,324.35,327.175,319.14,322.02,319.3933333,12458423,8780161.55,-0.729717737,-792000000,-2667000000,44.88367285,-10.33,2.474241506
1580394600,320.5,325.35,317.635,323.3,318.4266667,6021977,8832999.1,-0.519801863,-792000000,-2667000000,46.03915169,-6.5,2.474241506
1580481000,321.75,321.93,316.99,318.27,317.7733333,4999608,8855568.45,-0.468506719,-792000000,-2667000000,42.2873895,-13.73,2.474241506
1580740200,318.75,320.7399,314.88,316,318.0655556,4847667,8904033.1,-0.466335993,-792000000,-2667000000,40.67639877,-8.15,2.314512845
1580826600,318.28,319.48,315.03,317.94,319.0588889,3779766,8825122.75,-0.388234362,-792000000,-2667000000,42.68597118,4.57,2.314512845
1580913000,320.5,329.68,319.23,329.55,320.3655556,6071783,8631598.05,0.009423598,-792000000,-2667000000,52.956464,20.55,2.314512845
1580999400,330.91,343.44,325.66,341.43,322.4077778,12845457,8861558.4,0.656088442,-792000000,-2667000000,60.71419784,23.64,2.314512845
1581085800,340.37,340.74,335.69,336.75,324.6466667,5337796,8719262.85,1.037224082,-792000000,-2667000000,56.74436898,13.7,2.314512845
1581345000,337.22,345.94,336.3201,344.67,327.77,5876407,8654577,1.546708517,-792000000,-2667000000,61.35005583,28.07,2.314512845
1581431400,347.64,348.0745,342.1,344.42,330.2588889,5311518,8637385.65,1.925964797,-792000000,-2667000000,61.12879877,27.86,2.314512845
1581517800,346.42,349.95,345.85,347.45,332.9422222,4421510,8510860.25,2.286093545,-792000000,-2667000000,62.87631242,25.43,2.314512845
1581604200,344.32,347.89,342.63,342.82,335.67,3783073,8471097.3,2.417443347,-792000000,-2667000000,58.54513038,19.52,2.314512845
1581690600,342.3,344.5,338,340.49,338.3911111,4199751,8479880.9,2.430451203,-792000000,-2667000000,56.43819085,22.22,2.314512845
1582036200,338.77,339.99,336.1,338.88,340.7177778,2908141,8072202.15,2.370006805,-792000000,-2667000000,54.96617843,22.88,2.314512845
