time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572528600,83.77,84.35,82.92,83.61,82.24444444,4614003,4926016.75,0.169923211,4210000000,1547000000,56.80702713,1.23,1.774621489
1572615000,84.09,84.29,82.61,82.66,82.35666667,5119148,5011978.95,0.170378839,4210000000,1547000000,52.00238754,-0.13,2.043730372
1572877800,83.04,83.21,82.22,82.22,82.54333333,5508037,5151376.8,0.157176914,4210000000,1547000000,49.89739583,0.57,2.043730372
1572964200,82.87,82.9,80.9,82.34,82.66222222,8238802,5256484.15,0.148685889,4210000000,1547000000,50.48606033,1.8,2.043730372
1573050600,82.5,83.44,82.38,83.12,82.85777778,4489005,5279404.3,0.161801415,4210000000,1547000000,54.24883121,1.85,2.043730372
1573137000,83.13,83.58,82.91,83.39,83.05111111,6020547,5319092.15,0.177622015,4210000000,1547000000,55.50921894,2.03,2.043730372
1573223400,83.33,83.886,83.18,83.74,83.17111111,3462833,5270931.15,0.197391314,4210000000,1547000000,57.15689516,2.09,2.043730372
1573482600,83.31,83.9,83.31,83.76,83.20555556,3139074,5213452,0.21090741,4210000000,1547000000,57.25431351,1.1,2.043730372
1573569000,83.66,84.78,83.66,84.34,83.24222222,3701396,5073944.15,0.234433747,4210000000,1547000000,60.08857401,0.89,2.043730372
1573655400,83.96,84.421,83.27,84.22,83.31,4028489,4737136.85,0.246325563,4210000000,1547000000,59.21377526,0.21,2.043730372
1573741800,84.09,84.39,83.68,84.12,83.47222222,4475084,4752008,0.249447742,4210000000,1547000000,58.45010654,0.51,2.043730372
1573828200,84.67,85.71,84.4,85.71,83.86,5453507,4763691.8,0.291364878,4210000000,1547000000,65.9659495,3.05,2.043730372
1574087400,85.71,85.9,84.02,84.26,84.07333333,5812284,4774845.85,0.280347051,4210000000,1547000000,56.01493848,2.04,2.043730372
1574173800,84.62,84.64,83.9,84.29,84.20333333,4152243,4741387.4,0.268365749,4210000000,1547000000,56.16228275,1.95,2.043730372
1574260200,84.34,84.73,83.2,83.89,84.25888889,5416249,4795216.95,0.244098302,4210000000,1547000000,53.58481518,0.77,2.043730372
1574346600,83.72,83.8,82.36,83.68,84.25222222,5211549,4831675.7,0.215740655,4210000000,1547000000,52.2295973,0.29,2.043730372
1574433000,83.95,84.02,82.79,83.74,84.25,3964598,4786264.5,0.191897624,4210000000,1547000000,52.59846989,0,2.043730372
1574692200,83.91,84.81,83.88,84.49,84.26666667,5704279,4833039.4,0.190553423,4210000000,1547000000,57.06177212,0.73,2.043730372
1574778600,84.65,85.57,84.32,85.42,84.4,8764130,5040503,0.211505783,4210000000,1547000000,61.85774451,1.08,2.043730372
1574865000,85.97,85.97,85.16,85.42,84.54444444,2865521,5007038.9,0.224187676,4210000000,1547000000,61.85774451,1.2,2.043730372
1575037800,85.3,85.65,84.84,85.45,84.51555556,2410936,4896885.55,0.230977537,4210000000,1547000000,62.01646595,1.33,2.043730372
1575297000,85.57,85.72,83.98,84.51,84.54333333,3801243,4830990.3,0.206749099,4210000000,1547000000,54.38050424,-1.2,2.261448832
1575383400,83.59,84.415,83.27,84.36,84.55111111,3220767,4716626.8,0.18013768,4210000000,1547000000,53.25368442,0.1,2.261448832
1575469800,84.5,85.34,84.44,85.18,84.69444444,3953350,4502354.2,0.178296621,4210000000,1547000000,58.33618626,0.89,2.261448832
1575556200,85.12,85.42,84.33,85.24,84.86777778,3279925,4441900.2,0.175086344,4210000000,1547000000,58.69010724,1.35,2.261448832
1575642600,85.67,85.91,85.38,85.48,85.06111111,4104604,4346103.05,0.175675815,4210000000,1547000000,60.14837734,1.8,2.261448832
1575901800,85.12,85.42,83.83,83.87,84.99222222,4309187,4388420.75,0.129073552,4210000000,1547000000,47.92602879,0.13,2.261448832
1575988200,83.88,84.625,83.76,84.56,84.89666667,3904868,4426710.45,0.108787673,4210000000,1547000000,52.391085,0.07,2.261448832
1576074600,84.62,85.04,84.21,84.91,84.84,2937451,4388513.2,0.100022317,4210000000,1547000000,54.52127411,-0.51,2.261448832
1576161000,84.78,86.28,84.635,85.97,84.89777778,4155194,4394848.45,0.119525422,4210000000,1547000000,60.31291447,0.55,2.261448832
1576247400,85.78,86.71,85.78,86.35,85.10222222,3872210,4364704.75,0.14221666,4210000000,1547000000,62.17269261,0.9,2.261448832
1576506600,86.95,87.1,86.3,86.4,85.32888889,3843677,4284213.25,0.158036151,4210000000,1547000000,62.42221767,1.89,2.261448832
1576593000,86.58,87.3,86,87.06,85.53777778,5368573,4262027.7,0.184720085,4210000000,1547000000,65.643822,2.7,2.261448832
1576679400,87.08,87.27,86.61,86.93,85.72555556,5831115,4345971.3,0.197963125,4210000000,1547000000,64.47137801,1.75,2.261448832
1576765800,86.74,87.35,86.4907,87.35,85.93333333,4643658,4307341.75,0.215373783,4210000000,1547000000,66.55004269,2.11,2.261448832
1576852200,88.99,89.24,86.63,86.66,86.24333333,11606526,4627090.6,0.205621779,4210000000,1547000000,60.30749528,1.18,2.261448832
1577111400,86.31,87.46,86.28,87.35,86.55333333,4067769,4632249.15,0.212216073,4210000000,1547000000,63.94926376,3.48,2.261448832
1577197800,87.37,87.475,86.98,87.28,86.81666667,1067679,4400419.15,0.210752432,4210000000,1547000000,63.31460344,2.72,2.261448832
1577370600,87.21,87.52,86.88,87.28,86.96222222,2033136,4063869.45,0.204877311,4210000000,1547000000,63.31460344,2.37,2.261448832
1577457000,87.49,87.75,87.02,87.4,87.07888889,2508643,4046025.55,0.1988485,4210000000,1547000000,64.02445214,1.43,2.261448832
1577716200,87.52,87.79,86.61,86.8,87.12333333,2706140,4060785.75,0.173241318,4210000000,1547000000,57.98316877,0.45,2.261448832
1577802600,86.5,86.99,86.265,86.86,87.10111111,3261089,4033778.05,0.150648995,4383000000,1982000000,58.40583777,0.46,2.261448832
1577975400,86.06,86.96,85.8,86.95,87.10333333,4398598,4092669.6,0.131521783,4383000000,1982000000,59.0709346,-0.11,2.474241506
1578061800,85.75,86.67,85.59,85.89,86.94111111,4747091,4132356.65,0.084222465,4383000000,1982000000,49.11056483,-1.04,2.474241506
1578321000,85.62,86.36,85.205,86.34,86.90555556,5631729,4249946.85,0.056652172,4383000000,1982000000,52.75280812,-1.01,2.474241506
1578407400,85.77,86.3,85.54,85.86,86.74,3410955,4215264.4,0.01965452,4383000000,1982000000,48.7451886,-0.8,2.474241506
1578493800,86.24,86.66,85.9285,86.21,86.62111111,5694099,4284510,-0.001608292,4383000000,1982000000,51.63069623,-1.14,2.474241506
1578580200,86.3,86.68,85.75,86.44,86.52777778,6432489,4410891.05,-0.01355807,4383000000,1982000000,53.48395,-0.84,2.474241506
1578666600,86.79,86.99,85.17,85.36,86.30111111,4680396,4498038.3,-0.05353533,4383000000,1982000000,44.80324281,-1.92,2.474241506
1578925800,85.5,85.73,84.74,85.12,86.11444444,5571496,4568853.4,-0.091875641,4383000000,1982000000,43.12805436,-2.28,2.474241506
1579012200,84.13,86,84.01,85.74,85.99,8751380,4812811.9,-0.10501792,4383000000,1982000000,48.48651766,-1.06,2.474241506
1579098600,86.11,87.85,86.11,87.38,86.03777778,5389727,4890114.4,-0.070739724,4383000000,1982000000,59.38696779,0.52,2.474241506
1579185000,87.94,88.31,87.42,88.28,86.30333333,5023287,4872850.1,-0.020199184,4383000000,1982000000,63.9013454,1.33,2.474241506
1579271400,88.45,89.2,88.305,89,86.59888889,5879746,4875281.65,0.037287908,4383000000,1982000000,67.05620983,3.11,2.474241506
