time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1572615000,236.07,237.445,235.061,237.34,235.4711111,2197403,2608793.3,-0.172116598,8889000000,1522000000,59.54162227,-0.59,2.043730372
1572877800,238.27,238.39,233.88,234.92,235.2177778,2542426,2587531.7,-0.227215164,8889000000,1522000000,53.71812965,-1.78,2.043730372
1572964200,234.74,234.92,230.27,232.2,234.9433333,3624629,2590362.95,-0.349374723,8889000000,1522000000,48.03182438,-5,2.043730372
1573050600,232.83,234.04,231.89,234.01,234.9566667,2631943,2588146.1,-0.398903637,8889000000,1522000000,51.69608201,-0.66,2.043730372
1573137000,234,235.79,231.76,232.94,234.7966667,2832865,2577169.3,-0.469050327,8889000000,1522000000,49.47519761,-0.95,2.043730372
1573223400,232.8,233.26,231.6313,232.84,234.3566667,2088455,2507639.1,-0.527657302,8889000000,1522000000,49.26219595,-1.54,2.043730372
1573482600,230.5,232.28,230.18,231.8,234.0966667,2310669,2496266.1,-0.601617323,8889000000,1522000000,46.9961149,-5,2.043730372
1573569000,232.15,234.63,232,233.12,233.75,2991171,2512466.85,-0.622220971,8889000000,1522000000,50.13165189,-1.02,2.043730372
1573655400,232.09,234.9,230.85,234.8,233.7744444,2625015,2524253.5,-0.591104179,8889000000,1522000000,53.87181567,-1.44,2.043730372
1573741800,235,236.94,234.04,236.55,233.6866667,2283848,2523603.25,-0.518231542,8889000000,1522000000,57.4516415,1.97,2.043730372
1573828200,237.69,238.05,236.36,237.29,233.95,3526672,2516740.6,-0.441270048,8889000000,1522000000,58.90399875,-0.05,2.043730372
1574087400,238.44,239.3091,236.76,238.85,234.6888889,5766962,2701106.5,-0.340028567,8889000000,1522000000,61.85964807,3.93,2.043730372
1574173800,230.6,233.12,225.4,225.86,233.7833333,14984830,3349203.5,-0.615256638,8889000000,1522000000,37.60591018,-6.34,2.043730372
1574260200,224.55,225,220.57,220.9,232.4455556,10228810,3753721.45,-0.960801542,8889000000,1522000000,32.38472955,-13.11,2.043730372
1574346600,221.94,222.31,218.5,218.54,230.8566667,7823720,4035701.8,-1.284664055,8889000000,1522000000,30.23382694,-14.4,2.043730372
1574433000,218.5,219.13,217.81,218.03,229.3266667,5786478,4214482.1,-1.535948359,8889000000,1522000000,29.77361811,-14.81,2.043730372
1574692200,218,218.53,216.88,218.4,227.6911111,8869811,4522722.6,-1.702474134,8889000000,1522000000,30.59897905,-13.4,2.043730372
1574778600,218.76,220.96,218.39,220.76,226.1311111,9988417,4894243.25,-1.746050883,8889000000,1522000000,35.78324127,-12.36,2.043730372
1574865000,221.68,223.4496,220.664,223,224.6255556,6691487,5130984.15,-1.696103039,8889000000,1522000000,40.33872334,-11.8,2.043730372
1575037800,223.3,223.33,220.29,220.51,222.7611111,2952948,5137427.95,-1.70177645,8889000000,1522000000,37.181208,-16.04,2.043730372
1575297000,220.9,221.19,217.46,217.62,220.4022222,4428499,5248982.75,-1.760781085,8889000000,1522000000,33.86767096,-19.67,2.261448832
1575383400,216.45,216.45,212.9305,214,219.0844444,6734092,5458566.05,-1.879389549,8889000000,1522000000,30.23315026,-24.85,2.261448832
1575469800,213.5,214.96,213.19,214.1,218.3288889,4256397,5490154.45,-1.941026886,8889000000,1522000000,30.4551757,-11.76,2.261448832
1575556200,214.36,214.5,211.7701,213,217.7133333,4581409,5587627.75,-1.989239914,8889000000,1522000000,29.34875404,-7.9,2.261448832
1575642600,214.21,215.3595,213.9,214.28,217.2966667,4194211,5655695.05,-1.961145082,8889000000,1522000000,32.4251797,-4.26,2.261448832
1575901800,214.29,217.88,214.18,216.53,217.0888889,5149564,5808750.5,-1.847320261,8889000000,1522000000,37.5711707,-1.5,2.261448832
1575988200,216.52,216.69,215.1,215.9,216.5488889,4664413,5926437.7,-1.746075433,8889000000,1522000000,36.72779384,-2.5,2.261448832
1576074600,211.03,213.65,210.61,212,215.3266667,8286340,6191196.15,-1.744130927,8889000000,1522000000,31.94694487,-8.76,2.261448832
1576161000,212.5,214.13,210.73,212.04,214.3855556,9916525,6555771.65,-1.712075182,8889000000,1522000000,32.04464922,-10.96,2.261448832
1576247400,212.12,214.23,210.67,214.08,213.9922222,6870348,6785096.65,-1.602431358,8889000000,1522000000,37.01151373,-6.43,2.261448832
1576506600,214.43,216.715,214.3,215.53,214.1622222,5851489,6901337.5,-1.449726326,8889000000,1522000000,40.34885019,-2.09,2.261448832
1576593000,216.02,219.45,215.87,217.72,214.5644444,7578895,6991934.15,-1.24551879,8889000000,1522000000,45.08163959,3.72,2.261448832
