time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1579271400,153.05,154.05,152.85,153.36,157.2122222,2515591,2031272.5,-0.718563645,NaN,2537000000,39.37167718,-5.47,2.474241506
1579617000,152.14,153.33,151.46,151.65,156.5888889,2036594,2054222.7,-0.845090142,NaN,2537000000,35.79994237,-6.86,2.474241506
1579703400,151.96,153.02,151.65,152.26,155.8522222,2637334,2019076.3,-0.919980878,NaN,2537000000,37.96202031,-5,2.474241506
1579789800,151.39,153.25,149.93,152.71,154.9522222,2118177,2062306.8,-0.957582048,NaN,2537000000,39.57858896,-6.18,2.474241506
1579876200,152.48,152.48,149.52,150.38,154.0422222,3152878,2158448.65,-1.040533518,NaN,2537000000,34.55740917,-10.43,2.474241506
1580135400,147.94,150,147.3238,148.53,152.83,2343406,2235717.65,-1.14400607,NaN,2537000000,31.17551795,-10.04,2.474241506
1580221800,149.32,150.97,148.88,149.69,151.6977778,1636228,2264938.45,-1.179877843,NaN,2537000000,35.44171939,-9.75,2.474241506
1580308200,149.91,150.765,148.33,148.59,151.0877778,1091882,2249475.6,-1.223441444,NaN,2537000000,33.33175116,-11.29,2.474241506
1580394600,147.13,151.1,147.13,150.96,150.9033333,2277498,2288361.1,-1.177931884,NaN,2537000000,41.42321356,-3.12,2.474241506
1580481000,149.27,150.69,148.24,148.55,150.3688889,2808410,2334717.75,-1.192961357,NaN,2537000000,36.56351539,-4.07,2.474241506
1580740200,150.04,151.145,149.26,149.54,150.1344444,1969404,2364466.45,-1.162316339,NaN,2537000000,39.69343331,-3.82,2.314512845
1580826600,151.95,152.23,150.43,150.66,149.9566667,1502467,2372815.6,-1.092780075,NaN,2537000000,43.11302455,-0.99,2.314512845
1580913000,152.52,153.85,152.3,153.79,150.0766667,1451879,2348579.75,-0.939387514,NaN,2537000000,51.40588352,1.53,2.314512845
1580999400,154.82,154.95,152.68,152.85,150.3511111,1484322,2324874.6,-0.833191455,NaN,2537000000,49.09134422,0.14,2.314512845
1581085800,151.82,153.64,151.38,153.35,150.8866667,1547163,2319633.75,-0.726090776,NaN,2537000000,50.37134741,2.97,2.314512845
1581345000,152.49,153.86,152.31,153.86,151.35,1206488,2270834.15,-0.619493203,NaN,2537000000,51.70519047,5.33,2.314512845
1581431400,154.34,155.69,154.19,154.79,152.0388889,1224393,2212487.3,-0.503423692,NaN,2537000000,54.12640081,5.1,2.314512845
1581517800,156,156.92,154.84,155.21,152.5111111,956180,2093519.15,-0.395501364,NaN,2537000000,55.21830275,6.62,2.314512845
1581604200,154.76,155.55,154.13,155.32,153.2633333,1388011,1958996.05,-0.303899393,NaN,2537000000,55.51693971,4.36,2.314512845
1581690600,155.16,155.44,153.175,154.13,153.7733333,1832369,1859033.7,-0.261527325,NaN,2537000000,51.51461409,5.58,2.314512845
1582036200,153.49,154.13,150,151.39,153.8544444,2121901,1839349.2,-0.299924492,NaN,2537000000,43.70230331,1.85,2.314512845
1582122600,152.15,153.9,151.885,153.35,153.8055556,1317613,1803400.15,-0.273102268,NaN,2537000000,49.59134177,2.69,2.314512845
1582209000,152.75,154.94,152.27,154.48,153.9866667,1426397,1742853.3,-0.218443163,NaN,2537000000,52.66558239,0.69,2.314512845
1582295400,153.6,154.07,151.78,153.8,154.0366667,1547548,1714321.85,-0.191965261,NaN,2537000000,50.66322896,0.95,2.314512845
1582554600,149.31,150.22,148.08,148.81,153.4755556,2234698,1668412.85,-0.304382427,NaN,2537000000,38.95785693,-4.54,2.314512845
1582641000,148.9,149.34,141.01,141.34,151.9811111,2827986,1692641.85,-0.589847797,NaN,2537000000,28.38511284,-12.52,2.314512845
1582727400,142.55,143.084,138.68,138.71,150.1477778,2734837,1747572.3,-0.873867234,NaN,2537000000,25.73681242,-16.08,2.314512845
1582813800,136.01,136.81,130.53,130.62,147.4033333,3669168,1876436.6,-1.299656794,NaN,2537000000,19.66040869,-24.59,2.314512845
1582900200,126.31,127.95,122.55,126.4,144.3222222,4900446,2007584,-1.723457891,NaN,2537000000,17.35819777,-28.92,2.314512845
1583159400,126.82,132.76,124.65,132.64,142.2388889,2965206,2015423.8,-1.855171496,NaN,2537000000,30.3464987,-21.49,1.51172353
1583245800,132,133.64,124.05,125.49,139.1433333,3545500,2094228.6,-2.11973537,NaN,2537000000,25.41718794,-25.9,1.51172353
1583332200,127.16,129.61,124.61,129.4,136.3566667,2598630,2149036.75,-2.183099376,NaN,2537000000,31.92890803,-23.95,1.51172353
1583418600,124.66,124.81,118.45,120.69,132.6777778,3561536,2254519.6,-2.430031587,NaN,2537000000,26.3994988,-33.79,1.51172353
1583505000,115.38,118.49,112.12,114.23,128.8355556,3703980,2365502.5,-2.753769496,NaN,2537000000,23.19157556,-39.57,1.51172353
1583760600,102.6,107.21,97.5501,98.75,124.1033333,4702274,2523258.05,-3.375096568,NaN,2537000000,17.65521449,-50.06,1.51172353
1583847000,104.05,108.98,100.3001,108.04,120.6955556,4757122,2700789.75,-3.54587188,NaN,2537000000,28.66164912,-33.3,1.51172353
1583933400,104.29,106.08,100.125,101.94,117.5088889,5605566,2919848.4,-3.779372742,NaN,2537000000,26.18657578,-36.77,1.51172353
1584019800,93.48,104,90.89,94.72,113.9888889,5347720,3139425.4,-4.086811265,NaN,2537000000,23.58996831,-35.9,1.51172353
1584106200,103.31,107.18,99.46,106.98,111.1377778,6420111,3391030.4,-3.9180397,NaN,2537000000,35.31854531,-19.42,1.51172353
1584365400,91.18,103.29,89.26,89.97,107.1911111,5318354,3565329.65,-4.173092986,NaN,2537000000,28.7295118,-42.67,1.51172353
1584451800,91.3,96.19,87.5369,96,103.48,4487231,3683596.15,-4.12806664,NaN,2537000000,33.46807502,-29.49,1.51172353
1584538200,88.78,91.19,81.03,87.53,99.79555556,5107585,3873094.75,-4.241791097,NaN,2537000000,30.40964161,-41.87,1.51172353
1584624600,85.43,96.5,84.57,92.42,97.37222222,3370805,3970315.15,-4.113872454,NaN,2537000000,34.15098614,-28.27,1.51172353
1584711000,94.08,95.37,86.6,89.49,96.34333333,3939893,4089932.4,-4.010620981,NaN,2537000000,33.00596244,-24.74,1.51172353
1584970200,86.35,88.44,79.41,80.64,93.29888889,3848297,4170612.35,-4.087025617,NaN,2537000000,29.76026283,-18.11,1.51172353
1585056600,86.55,90.99,84.66,90.18,91.99222222,5137316,4286078.85,-3.802534363,NaN,2537000000,36.9571032,-17.86,1.51172353
1585143000,91.52,97.17,86.9,92.05,91.69555556,3793113,4338992.65,-3.448691263,NaN,2537000000,38.29179148,-9.89,1.51172353
1585229400,92.58,103.73,92.05,102.92,91.24444444,3736695,4342369,-2.801921365,NaN,2537000000,45.51298997,8.2,1.51172353
1585315800,97.48,103.29,96.98,100.13,92.37333333,2535559,4224124.65,-2.306890371,NaN,2537000000,44.08693714,-6.85,1.51172353
1585575000,99.27,101.68,97.82,100.97,92.92555556,2707409,4211234.8,-1.838615157,NaN,2537000000,44.64925706,11,1.51172353
1585661400,98.73,100.54,94.24,95.72,93.83555556,3563801,4212149.85,-1.562862377,NaN,770000000,41.8184955,-0.28,1.51172353
1585747800,90,90.76,86.52,87.35,93.27222222,4024819,4283459.3,-1.524945259,NaN,770000000,37.71329503,-0.18,0.339174232
1585834200,87.33,91.97,85.86,90.73,93.41,3063549,4258559.95,-1.353755611,NaN,770000000,40.26353704,-1.69,0.339174232
1585920600,89.39,91.12,84.02,85.19,93.91555556,3118565,4229289.2,-1.322805431,NaN,770000000,37.54977872,-4.3,0.339174232
1586179800,90.17,96.15,89.56,95.31,94.48555556,3169721,4152661.55,-0.976935178,NaN,770000000,44.86075672,14.67,0.339174232
1586266200,101.35,103.33,94.43,94.92,94.80444444,2965425,4063076.7,-0.676248359,NaN,770000000,44.64385054,4.74,0.339174232
1586352600,95.87,100.35,94.62,99.5,94.42444444,2900385,3927817.65,-0.280744542,NaN,770000000,47.83377424,7.45,0.339174232
1586439000,101.57,106.77,101,105.42,95.01222222,4331530,3877008.15,0.218363594,NaN,770000000,51.70755079,2.5,0.339174232
1586784600,105.14,105.265,100.42,100.96,95.01111111,2802304,3696117.8,0.508843918,NaN,770000000,48.76929588,0.83,0.339174232
1586871000,103.22,104.15,97.7,99.47,95.42777778,3377049,3599052.55,0.712857277,NaN,770000000,47.79221889,-1.5,0.339174232
1586957400,94.55,96.6,91.1008,92.43,95.99222222,3934217,3571401.85,0.69597968,NaN,770000000,43.37090024,-3.29,0.339174232
1587043800,92.83,93.33,89.13,90.54,95.97111111,3104173,3471231.25,0.647011067,NaN,770000000,42.24109492,3.19,0.339174232
1587130200,94.28,101.86,94.12,101.5,97.78333333,4058169,3505599.45,0.921485481,NaN,770000000,50.32268355,10.77,0.339174232
1587389400,98.37,103.99,97.29,102.55,98.58777778,4165203,3516864.95,1.174126766,NaN,770000000,51.02961088,17.36,0.339174232
1587475800,98.17,99.93,96.96,99,99.04111111,4106994,3529799.8,1.280829627,NaN,770000000,48.51584966,3.69,0.339174232
1587562200,101.41,101.8441,98.35,98.9,98.97444444,2577943,3401831.15,1.365429523,NaN,770000000,48.44345721,3.98,0.339174232
1587648600,99.19,102.2,99.19,99.43,98.30888889,2034925,3313921.75,1.448080177,NaN,770000000,48.87883959,-0.07,0.339174232
1587735000,99.97,101.78,98.46,100.73,98.28333333,2122806,3233227.3,1.548221872,NaN,770000000,49.99431148,-4.69,0.339174232
1587994200,102.17,106.08,101.13,105.49,98.95222222,1953504,3204124.55,1.753438762,NaN,770000000,53.95599101,4.53,0.339174232
1588080600,109.97,110.68,105.33,105.99,100.4588889,2400069,3188757.55,1.921021425,NaN,770000000,54.36497467,6.52,0.339174232
1588167000,110.65,112.9,108.63,110.99,102.7311111,2332312,3127183.1,2.177808198,NaN,770000000,58.34917463,18.56,0.339174232
1588253400,107.67,108.47,105.165,106.67,103.3055556,2111323,3031508.3,2.246705821,NaN,770000000,53.96532123,16.13,0.339174232
1588339800,103.41,105.96,101.73,102.97,103.3522222,2351101,2995885.9,2.184606816,NaN,770000000,50.46796583,1.47,0.223596258
1588599000,100,101.93,98.68,101.61,103.6422222,2176026,2948758.95,2.084373496,NaN,770000000,49.20566754,-0.94,0.223596258
1588685400,103.57,104.17,99.59,99.77,103.7388889,1275383,2854042.05,1.942433362,NaN,770000000,47.47553389,0.77,0.223596258
1588771800,101,101.35,98.19,98.5,103.6355556,2457869,2828664.25,1.785153762,NaN,770000000,46.26632832,-0.4,0.223596258
1588858200,99.96,104.4,99.96,101.29,103.6977778,1703858,2768837.9,1.727768978,NaN,770000000,49.32019706,1.86,0.223596258
1588944600,104.17,105.48,103.11,105.03,103.6466667,1330885,2618805.65,1.773986107,NaN,770000000,53.16297453,4.3,0.223596258
1589203800,103,103,100.7,102.12,103.2166667,2527933,2605087.1,1.719296412,NaN,770000000,49.9870244,-3.37,0.223596258
1589290200,102.29,103.15,98.45,100,101.9955556,9921638,2932316.55,1.607925612,NaN,770000000,47.74904223,-5.99,0.223596258
1589376600,99.5,99.655,94.83,96.79,100.8977778,6206138,3045912.6,1.424282338,NaN,770000000,44.50029389,-14.2,0.223596258
1589463000,94.48,99,93.27,97.84,100.3277778,5234199,3152413.9,1.30229213,NaN,770000000,45.79934107,-8.83,0.223596258
1589549400,96.98,98.91,95.89,97.25,99.84333333,2649636,3081987.25,1.185300993,NaN,770000000,45.15970531,-5.72,0.223596258
1589808600,101,104.835,100.11,104.06,100.32,3579694,3052711.8,1.27395404,NaN,770000000,53.27178932,2.45,0.223596258
1589895000,103.45,104.5,101,101.13,100.6122222,3237965,3009260.35,1.256786483,NaN,770000000,49.8547911,1.36,0.223596258
1589981400,102.99,105.432,102.71,104.4,100.9577778,2671990,3013962.7,1.32510309,NaN,770000000,53.44391719,5.9,0.223596258
1590067800,102.97,105.47,102.67,103.19,100.7533333,2463208,3035376.85,1.336977165,NaN,770000000,51.96185569,1.9,0.223596258
1590154200,103.54,104.86,102.59,104.61,101.03,3242318,3091352.45,1.375553875,NaN,770000000,53.58845877,-0.42,0.223596258
1590499800,109.4,111.65,108.93,109.56,102.0922222,4167374,3202045.95,1.529305988,NaN,770000000,58.8227111,7.44,0.223596258
1590586200,118,118,112.3,116.6,104.2933333,4416476,3302866.3,1.826041603,NaN,770000000,64.88781999,16.6,0.223596258
1590672600,117.6,117.65,114.31,115.8,106.2888889,2999039,3336202.65,2.016179677,NaN,770000000,63.73890613,19.01,0.223596258
1590759000,113.54,116.14,113.27,114.04,108.1544444,3666929,3413982.95,2.093799712,NaN,770000000,61.17271269,16.2,0.223596258
1591018200,114.79,116,113.61,114.67,109.3333333,1837595,3388307.65,2.146763471,NaN,770000000,61.76611035,17.42,0.727812296
1591104600,116.21,116.5,113.43,114.86,110.8588889,3016896,3430351.15,2.167074502,NaN,770000000,61.95495497,10.8,0.727812296
1591191000,119.16,121.48,118.38,119.71,112.56,4601191,3596641.55,2.287078929,NaN,770000000,66.50309327,18.58,0.727812296
1591277400,119.58,123.26,118.07,122.72,114.73,3553443,3651420.25,2.431959225,NaN,770000000,68.98146414,18.32,0.727812296
1591363800,130.99,132.58,126.025,128.03,117.3322222,4804739,3806464.3,2.655223898,NaN,770000000,72.80421426,24.84,0.727812296
1591623000,130.65,132.37,129.76,131.13,119.7288889,4019751,3940907.6,2.875010909,NaN,770000000,74.75989362,26.52,0.727812296
1591709400,126.19,127.76,124.63,126.19,120.7944444,3455941,3987308,2.869945414,NaN,770000000,66.54736587,16.63,0.727812296
1591795800,125.07,125.69,118.6,118.93,121.1422222,3630754,3672763.8,2.626587146,NaN,770000000,56.69100324,2.33,0.727812296
1591882200,112.17,114.23,107.29,107.51,120.4166667,4163120,3570612.9,2.088628906,NaN,770000000,45.32018653,-8.29,0.727812296
1591968600,113.01,113.21,107.76,110.76,119.9822222,3731016,3495453.75,1.726938605,NaN,770000000,48.48682014,-3.28,0.727812296
1592227800,106.39,113.32,105.94,112.97,119.7722222,2606739,3493308.9,1.479199536,NaN,770000000,50.5825936,-1.7,0.727812296
1592314200,117.61,117.71,112.36,114.94,119.2422222,2629539,3445801.15,1.316925935,NaN,770000000,52.44008035,0.08,0.727812296
1592400600,114.93,115.38,111.45,111.8,118.0288889,1811344,3374470.1,1.084867371,NaN,770000000,49.2617178,-7.91,0.727812296
1592487000,110.84,113.52,109.9799,110.73,116.1066667,2322658,3357003.5,0.85801836,NaN,770000000,48.1898663,-11.99,0.727812296
1592573400,112.34,113.12,107.12,108.23,113.5622222,6735232,3570604.7,0.599872879,NaN,770000000,45.6885241,-19.8,0.727812296
1592832600,107.43,109.98,106.14,108.56,111.6033333,2178385,3517408.05,0.397980404,NaN,770000000,46.08633334,-22.57,0.727812296
1592919000,110.66,111.83,107.69,107.73,110.3588889,2060833,3412081,0.211488718,NaN,770000000,45.1897877,-18.46,0.727812296
1593005400,106.49,106.49,102.27,103.38,109.9,3971096,3389812,-0.055380651,NaN,770000000,40.71891509,-15.55,0.727812296
1593091800,102.98,106.91,102.57,106.45,109.4211111,2238335,3351776.8,-0.179506252,NaN,770000000,44.86477788,-1.06,0.727812296
1593178200,104.15,104.62,100.11,100.93,108.0833333,4043286,3370594.65,-0.423228168,NaN,770000000,39.51380208,-9.83,0.727812296
1593437400,102.39,103.62,101.55,102.83,106.7377778,2907742,3424102,-0.554903382,NaN,770000000,42.07471522,-10.14,0.727812296
1593523800,101.99,106.0399,101.85,105.21,106.0055556,3350965,3440805.45,-0.584271484,NaN,1997000000,45.20434336,-9.73,0.727812296
1593610200,105.77,105.785,102.485,102.83,105.1277778,2120759,3316783.85,-0.662359661,NaN,1997000000,42.71876244,-8.97,1.046791052
1593696600,105.35,106.29,101.81,102.15,104.4522222,3087168,3293470.1,-0.730774897,NaN,1997000000,42.0080452,-8.58,1.046791052
1594042200,104.25,105.7,102.67,103.35,103.8733333,2327120,3169589.15,-0.739438585,NaN,1997000000,43.78544046,-4.88,1.046791052
1594128600,102.23,102.62,99.21,99.71,102.9822222,2516090,3094406.1,-0.832309997,NaN,1997000000,39.8006019,-8.85,1.046791052
1594215000,99.57,100.85,98.26,100.14,102.6222222,2911315,3067174.8,-0.87861953,NaN,1997000000,40.48961193,-7.59,1.046791052
1594301400,99.47,99.99,97.09,98.85,101.7777778,3432030,3057238.6,-0.934277129,NaN,1997000000,39.04579027,-4.53,1.046791052
1594387800,98.62,102.01,98.62,101.6,101.8522222,2925425,2995353.85,-0.88662529,NaN,1997000000,43.65820436,-4.85,1.046791052
1594647000,102.5,104.26,101.52,102.68,101.8355556,3573374,2987471.75,-0.804420046,NaN,1997000000,45.40543306,1.75,1.046791052
1594733400,102.66,103.355,100.4,101.26,101.3966667,3445811,3029425.35,-0.76409745,NaN,1997000000,43.49552306,-1.57,1.046791052
1594819800,103.87,105.33,101.7,104.07,101.5344444,3991027,3097499.75,-0.642192053,NaN,1997000000,48.14396141,-1.14,1.046791052
1594906200,101.85,106.67,101.34,104.99,101.85,4029279,3208396.5,-0.509840226,NaN,1997000000,49.6057069,2.16,1.046791052
1594992600,104.29,105.13,102.99,103.02,101.8133333,2953448,3239936,-0.44955583,NaN,1997000000,46.57798353,0.87,1.046791052
1595251800,102,103.63,101.55,102.94,102.1722222,2400966,3023222.7,-0.394890536,NaN,1997000000,46.45398517,-0.41,1.046791052
1595338200,103.69,108.275,103.69,107.7,103.0122222,3502463,3089426.6,-0.214335151,NaN,1997000000,54.25698692,7.99,1.046791052
1595424600,106.64,107.79,106.05,106.63,103.8766667,2529894,3112879.65,-0.096664753,NaN,1997000000,52.40816529,6.49,1.046791052
1595511000,106.01,108.28,105.85,107.34,104.5144444,2062464,3017448.05,0.018490605,NaN,1997000000,53.53947804,8.49,1.046791052
1595597400,108.07,108.87,106.73,106.84,104.9766667,1991331,3005097.85,0.09707917,NaN,1997000000,52.59136307,5.24,1.046791052
1595856600,105.75,105.75,103.84,104.92,105.3833333,1884332,2897150.15,0.107540484,NaN,1997000000,49.00277623,2.24,1.046791052
1595943000,104.41,105.63,104.41,104.83,105.4677778,1335831,2818554.6,0.114428697,NaN,1997000000,48.83456217,3.57,1.046791052
1596029400,104.32,109.3,104.05,108.95,105.9077778,2605115,2781262.1,0.232338383,NaN,1997000000,56.24011045,4.88,1.046791052
1596115800,106.45,106.62,104.34,106.27,106.2688889,1737076,2762077.95,0.250420453,NaN,1997000000,51.06276534,1.28,1.046791052
1596202200,105.71,106.78,104.0589,106.67,106.6833333,2082383,2711838.7,0.273975346,NaN,1997000000,51.77632637,3.65,1.046791052
1596461400,106.54,107.595,105.3,105.93,106.4866667,1913248,2691145.1,0.270449552,NaN,1997000000,50.31467832,2.99,1.324779984
1596547800,106.14,106.14,104.83,105.29,106.3377778,1645437,2647612.45,0.24856664,NaN,1997000000,49.02563434,-2.41,1.324779984
1596634200,106.19,106.78,105.36,106.56,106.2511111,2293394,2616716.4,0.264392734,NaN,1997000000,51.67159815,-0.07,1.324779984
1596720600,105.79,107.38,105.65,107.03,106.2722222,1632845,2526757.15,0.287498224,NaN,1997000000,52.6511343,-0.31,1.324779984
1596807000,105.83,110.03,105.81,109.7,106.8033333,2798178,2520394.8,0.375327775,NaN,1997000000,57.87461512,2.86,1.324779984
1597066200,110.15,111.61,109.38,109.66,107.34,2066986,2445075.4,0.438516694,NaN,1997000000,57.7717899,4.74,1.324779984
1597152600,112.74,115.2909,111.93,112.47,107.7311111,2910879,2418328.8,0.558538994,NaN,1997000000,62.77528967,7.64,1.324779984
1597239000,114.73,114.85,110.4,112,108.3677778,2005578,2319056.35,0.631783491,NaN,1997000000,61.46349848,3.05,1.324779984
1597325400,110.46,111.79,109.83,111.01,108.85,1271012,2181143,0.653232254,NaN,1997000000,58.68185274,4.74,1.324779984
1597411800,109.8,112.49,109.5,111.75,109.4966667,1831323,2125036.75,0.680715272,NaN,1997000000,60.13418633,5.08,1.324779984
1597671000,110.4,111.05,109.54,110.33,110.0566667,2513583,2130667.6,0.653741981,NaN,1997000000,56.06193183,4.4,1.324779984
1597757400,109.94,110.33,106.81,107.08,110.1144444,2431407,2077114.8,0.535164341,NaN,1997000000,48.04289286,1.79,1.324779984
1597843800,106.87,108.75,106.17,106.39,110.0433333,1989178,2050079,0.416476536,NaN,1997000000,46.52144229,-0.17,1.324779984
