time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1576161000,59.22,60.7,59.2,60.55,59.72111111,7120634,5792180.2,-0.009612303,NaN,3041000000,63.39362563,0.36,2.261448832
1576247400,60.48,60.81,60.04,60.27,59.77777778,5424835,5898190.35,-0.012056182,NaN,3041000000,60.27455698,0.24,2.261448832
1576506600,60.94,61.11,60.54,60.66,59.97,6757964,5982593.3,-0.005755039,NaN,3041000000,63.00488592,0.9,2.261448832
1576593000,60.61,60.97,60.475,60.68,60.12222222,7301553,6105397.85,-0.002777834,NaN,3041000000,63.14477871,1.75,2.261448832
1576679400,60.75,60.82,59.61,60.09,60.17666667,12497786,6481550.9,-0.01893865,NaN,3041000000,56.37263753,0.78,2.261448832
1576765800,60.02,60.32,59.87,60.01,60.16222222,8029249,6668631.75,-0.035888293,NaN,3041000000,55.50341511,0.41,2.261448832
1576852200,60.69,60.92,59.72,59.77,60.13666667,14483978,7098809.35,-0.057494991,NaN,3041000000,52.86966213,-0.37,2.261448832
1577111400,59.77,59.98,59.46,59.58,60.09555556,4971331,7019933.2,-0.080995781,NaN,3041000000,50.81393619,-0.42,2.261448832
1577197800,59.67,59.8,59.52,59.67,60.14222222,2246178,6708575.55,-0.097981537,NaN,3041000000,51.77056714,-0.28,2.261448832
1577370600,59.86,60.21,59.6412,60.15,60.09777778,4155052,6552046.8,-0.099045013,NaN,3041000000,56.61683086,0.9,2.261448832
1577457000,60.36,60.36,59.65,59.73,60.03777778,3661802,6522811.35,-0.112053284,NaN,3041000000,51.7196803,-0.82,2.261448832
1577716200,59.56,59.69,59.07,59.17,59.87222222,4020141,6554077.35,-0.13787649,NaN,3041000000,46.00576759,-1.1,2.261448832
1577802600,59.1,59.39,58.87,59.29,59.71777778,4731983,6536394.3,-0.154780627,NaN,1547000000,47.34812906,-1.37,2.261448832
1577975400,59.47,59.48,59.01,59.2,59.61888889,4504244,6287046.6,-0.170116912,NaN,1547000000,46.41608475,-1.48,2.474241506
1578061800,58.5,58.81,58.02,58.51,59.45222222,5161813,6248795.65,-0.200168784,NaN,1547000000,39.92689415,-1.58,2.474241506
1578321000,57.07,57.79,56.82,57.71,59.22333333,6869161,6345982.3,-0.244069413,NaN,1547000000,33.99303136,-2.3,2.474241506
1578407400,57.53,57.69,57.14,57.16,58.95444444,4008009,6251666.95,-0.291163404,NaN,1547000000,30.62339739,-2.61,2.474241506
1578493800,57.2,57.51,57.025,57.04,58.66222222,5627463,6311657.25,-0.328237709,NaN,1547000000,29.92636957,-2.54,2.474241506
1578580200,57.35,57.56,56.86,57.06,58.31888889,5775679,6314469.35,-0.353030949,NaN,1547000000,30.21148069,-2.61,2.474241506
1578666600,57.1,57.15,56.58,56.67,57.97888889,5284986,6131692.05,-0.37886298,NaN,1547000000,27.83330664,-3.48,2.474241506
1578925800,56.52,56.7769,56.19,56.71,57.70555556,6235835,6087452.1,-0.393315049,NaN,1547000000,28.45536164,-3.02,2.474241506
1579012200,56.69,57.2,56.47,56.59,57.40555556,6866644,6159542.55,-0.40289202,NaN,1547000000,27.68439955,-2.58,2.474241506
1579098600,55.47,55.82,54.49,54.97,56.93555556,10158636,6329576.15,-0.448987971,NaN,1547000000,19.86109088,-4.32,2.474241506
1579185000,54.75,55.27,54.4,55.19,56.56666667,12176120,6573304.5,-0.472738516,NaN,1547000000,23.04164987,-4.01,2.474241506
1579271400,55.32,55.49,55.11,55.35,56.30444444,9546374,6425733.9,-0.480215706,NaN,1547000000,25.36173308,-3.16,2.474241506
1579617000,54.89,54.99,54.36,54.42,56,9490582,6498800.55,-0.504271834,NaN,1547000000,21.33550488,-3.29,2.474241506
1579703400,54.55,55.02,54.45,54.94,55.76666667,6804876,6114845.45,-0.501392222,NaN,1547000000,28.19913994,-2.22,2.474241506
1579789800,54.79,55.01,54.35,54.88,55.52444444,7107833,6221670.55,-0.493169015,NaN,1547000000,27.89668504,-2.16,2.474241506
1579876200,54.86,54.86,53.5,53.84,55.21,6179476,6418335.45,-0.507282739,NaN,1547000000,23.24311858,-3.22,2.474241506
1580135400,53,53.7099,52.87,53.54,54.85777778,6296191,6525392.4,-0.51830754,NaN,1547000000,22.09797887,-3.13,2.474241506
1580221800,53.84,54.4,53.665,53.86,54.55444444,5965248,6640564.7,-0.509795471,NaN,1547000000,26.27068394,-2.85,2.474241506
1580308200,53.98,54.36,53.53,53.6,54.40222222,5026620,6690888.65,-0.501772608,NaN,1547000000,25.09455091,-2.99,2.474241506
1580394600,53.19,54.32,53.18,54.25,54.29777778,6190795,6763829.25,-0.469455127,NaN,1547000000,33.15201002,-0.72,2.474241506
1580481000,53.76,53.9099,53.05,53.22,54.06111111,6355120,6856373.05,-0.464103099,NaN,1547000000,28.01026569,-1.97,2.474241506
1580740200,53.57,54.25,53.55,53.69,53.98,6336937,6915129.25,-0.439015079,NaN,1547000000,33.10846808,-1.66,2.314512845
1580826600,54.38,54.84,54.19,54.22,53.9,5512227,6847282.55,-0.397231619,NaN,1547000000,38.40570822,-0.2,2.314512845
1580913000,55,55.3858,54.81,55.2,53.93555556,6071561,6950460.15,-0.330841805,NaN,1547000000,46.79567677,0.26,2.314512845
1580999400,55.52,55.6,54.725,54.8,54.04222222,4608849,6899529.45,-0.28365355,NaN,1547000000,44.15211204,-0.08,2.314512845
1581085800,54.64,54.74,54.3,54.62,54.16222222,3626662,6792078.6,-0.246082815,NaN,1547000000,42.97558158,0.78,2.314512845
1581345000,54.44,54.64,54.095,54.64,54.24888889,5602661,6807962.35,-0.211087263,NaN,1547000000,43.15682913,1.1,2.314512845
1581431400,54.71,55.31,54.7,54.93,54.39666667,5309416,6761641.4,-0.171274883,NaN,1547000000,45.84467966,1.07,2.314512845
1581517800,55.26,55.69,54.785,54.81,54.45888889,4112596,6623939,-0.139402383,NaN,1547000000,44.89860033,1.21,2.314512845
1581604200,54.66,55.365,54.48,55.18,54.67666667,4928082,6362411.3,-0.100898488,NaN,1547000000,48.43223829,0.93,2.314512845
1581690600,55.21,55.33,54.84,55.11,54.83444444,4351459,5971178.25,-0.069740836,NaN,1547000000,47.80758756,1.89,2.314512845
1582036200,54.88,55.1,53.795,54.42,54.85666667,5591757,5773447.4,-0.061546437,NaN,1547000000,42.05042104,0.73,2.314512845
1582122600,54.7,54.88,54.61,54.75,54.80666667,4219792,5509907.9,-0.043685639,NaN,1547000000,45.43478723,0.53,2.314512845
1582209000,54.57,55.23,54.52,54.8,54.80666667,4906182,5414973.2,-0.026170818,NaN,1547000000,45.94985535,-0.4,2.314512845
1582295400,54.52,54.69,54.045,54.55,54.79888889,5666030,5342883.05,-0.017317871,NaN,1547000000,43.72728255,-0.25,2.314512845
1582554600,53.05,53.6,52.95,53.08,54.62555556,7773758,5422597.15,-0.04834742,NaN,1547000000,33.47438781,-1.54,2.314512845
1582641000,53.03,53.33,50.55,50.72,54.15777778,10564594,5636017.3,-0.133914674,NaN,1547000000,23.81857027,-3.92,2.314512845
1582727400,51.19,51.45,49.65,49.66,53.58555556,12018527,5938681.25,-0.225215049,NaN,1547000000,20.90217472,-5.27,2.314512845
1582813800,48.7,49.58,47.51,47.52,52.73444444,13413943,6358047.4,-0.348646553,NaN,1547000000,16.50767662,-7.29,2.314512845
1582900200,46.01,46.71,44.91,46.44,51.77111111,24633447,7280180,-0.466223952,NaN,1547000000,14.81485961,-8.74,2.314512845
1583159400,46.48,48.16,45.51,48.16,51.07555556,12673932,7596120.6,-0.501413023,NaN,1547000000,27.55618854,-6.95,1.51172353
1583245800,47.98,49.04,45.6806,46.1,50.11444444,13197702,7939158.85,-0.57419849,NaN,1547000000,23.0998042,-8.32,1.51172353
1583332200,46.57,46.8,45.315,46.66,49.21,12095635,8268329.25,-0.60388976,NaN,1547000000,26.57602134,-8.09,1.51172353
1583418600,45.3,45.3,43.125,43.78,48.01333333,12815769,8605539.65,-0.692538069,NaN,1547000000,21.25465993,-11.02,1.51172353
1583505000,41.68,42.73,41.405,42.45,46.83222222,14127558,9081475.1,-0.783340898,NaN,1547000000,19.32978042,-12.1,1.51172353
1583760600,38.02,39.05,35.88,36.32,45.23222222,17812040,9790744,-1.003995068,NaN,1547000000,13.33535571,-16.76,1.51172353
1583847000,38.44,38.93,36.15,38.64,44.00777778,16815707,10351396.3,-1.092858025,NaN,1547000000,23.06022345,-12.08,1.51172353
1583933400,37,37.65,35.525,36.21,42.75111111,18948657,11033358.35,-1.20614109,NaN,1547000000,20.4693364,-13.45,1.51172353
1584019800,33.63,34.4,31.02,31.61,41.10333333,20621124,11858784.75,-1.394871299,NaN,1547000000,16.65466515,-15.91,1.51172353
1584106200,34.62,37.15,32.9577,37.1,39.87444444,20211428,12622952.05,-1.365559988,NaN,1547000000,32.76031399,-9.34,1.51172353
1584365400,30.05,35.5,30,32.57,38.37111111,14279971,13119377.65,-1.438148397,NaN,1547000000,27.95929251,-15.59,1.51172353
1584451800,33.37,34.31,31.24,33.72,36.93333333,16232175,13651398.55,-1.434453086,NaN,1547000000,30.73444734,-12.38,1.51172353
1584538200,31.39,33.96,30.91,33,35.73555556,18092911,14345054.5,-1.421702219,NaN,1547000000,29.95637872,-13.66,1.51172353
1584624600,32.33,33.93,31.074,33.21,34.70888889,16042749,14901882.85,-1.376461488,NaN,1547000000,30.50895573,-10.57,1.51172353
1584711000,33.88,33.93,31.05,32.57,34.29222222,20375936,15637378.15,-1.329252282,NaN,1547000000,29.73894783,-9.88,1.51172353
1584970200,31.76,32.25,28.59,28.93,33.21333333,13417602,15919570.35,-1.362012286,NaN,1547000000,25.75720928,-7.39,1.51172353
1585056600,30.88,31.5,29.76,31.2,32.65666667,14752157,16128948.5,-1.295904626,NaN,1547000000,31.8823485,-7.44,1.51172353
1585143000,31.4,33.7375,29.99,32.03,32.70333333,17018578,16378951.05,-1.192623024,NaN,1547000000,34.02560433,-4.18,1.51172353
1585229400,32.38,36.72,32.225,36.18,32.60111111,16021912,16509349.5,-0.971872284,NaN,1547000000,43.5837426,4.57,1.51172353
1585315800,34.46,37.185,34.17,35.77,32.95666667,11470316,15851192.95,-0.78655721,NaN,1547000000,42.92213626,-1.33,1.51172353
1585575000,35,36.1,34.01,35.87,33.19555556,9825788,15708785.75,-0.617669747,NaN,1547000000,43.14881744,3.3,1.51172353
1585661400,35.44,36.365,33.915,34.45,33.35666667,11035575,15600679.4,-0.505188073,NaN,1204000000,40.67832329,0.73,1.51172353
1585747800,32.53,33,31.26,31.93,33.21444444,11203913,15556093.3,-0.467914454,NaN,1204000000,36.66617132,-1.07,0.339174232
1585834200,31.6,33.08,31.45,32.67,33.22555556,8497625,15340186.1,-0.401240786,NaN,1204000000,38.58186821,-0.54,0.339174232
1585920600,32.42,32.88,30.78,31.19,33.47666667,7148844,14991250.4,-0.372761973,NaN,1204000000,36.22204894,-1.38,0.339174232
1586179800,33.17,34.71,33,34.37,33.82888889,9205035,14560900.15,-0.248143413,NaN,1204000000,44.12936641,5.44,0.339174232
1586266200,36.72,36.89,34.34,34.45,34.09777778,8143382,14127283.9,-0.13470574,NaN,1204000000,44.31640595,3.25,0.339174232
1586352600,34.96,35.9,34.375,35.65,34.03888889,7236923,13541697.2,-0.001419453,NaN,1204000000,47.17320711,3.62,0.339174232
1586439000,36.71,38.78,36.43,38.05,34.29222222,10117181,13016500.05,0.177606972,NaN,1204000000,52.42977894,1.87,0.339174232
1586784600,38,38.09,36.33,36.79,34.39444444,7678305,12389843.9,0.290137431,NaN,1204000000,49.63723554,1.02,0.339174232
1586871000,37.69,37.69,35.25,35.8,34.54444444,7781834,12064937.05,0.356428606,NaN,1204000000,47.49664232,-0.07,0.339174232
1586957400,35.13,35.5,32.81,33.33,34.7,11726423,11839649.45,0.345566835,NaN,1204000000,42.56465329,-1.12,0.339174232
1587043800,33.02,33.64,31.4,31.78,34.60111111,10664606,11468234.2,0.299755645,NaN,1204000000,39.7735676,-0.15,0.339174232
1587130200,33.08,35.29,33.08,35.06,35.03111111,10757189,11203956.2,0.358170618,NaN,1204000000,47.60342414,2.39,0.339174232
1587389400,34,35.23,33.44,34.25,35.01777778,10341994,10702259.1,0.385746155,NaN,1204000000,46.01253936,3.06,0.339174232
1587475800,33,33.56,32.4,32.73,34.82666667,11434488,10603103.4,0.369581035,NaN,1204000000,43.10157475,-1.64,0.339174232
1587562200,33.51,33.785,32.93,33.25,34.56,7242685,10227629.8,0.374800228,NaN,1204000000,44.39755695,-1.2,0.339174232
1587648600,33.61,34.42,33.19,33.37,34.04,7311808,9742291.3,0.385582665,NaN,1204000000,44.71052775,-2.28,0.339174232
1587735000,33.67,34.3,32.87,34,33.73,7683645,9325377.95,0.41418041,NaN,1204000000,46.41578842,-4.05,0.339174232
1587994200,34.41,36.16,34.25,35.88,33.73888889,8307192,9167221.75,0.489837797,NaN,1204000000,51.24796772,-0.91,0.339174232
1588080600,37.24,37.98,36.57,36.65,34.10777778,6988969,9025380.8,0.57060086,NaN,1204000000,53.11295807,0.85,0.339174232
1588167000,37.99,38.935,37.17,38.46,34.85,7844248,8865814.45,0.68197542,NaN,1204000000,57.2526289,5.13,0.339174232
1588253400,37.39,37.45,36.19,36.5,35.01,7796358,8695436.7,0.71304676,NaN,1204000000,51.90809043,4.72,0.339174232
1588339800,35.71,35.82,34.65,34.94,35.08666667,6554254,8598268.15,0.691844369,NaN,1204000000,48.06240725,-0.12,0.223596258
1588599000,34.33,34.7,33.83,34.47,35.28,5988308,8540241.35,0.659657832,NaN,1204000000,46.93420779,0.22,0.223596258
1588685400,34.96,35.24,33.45,33.54,35.31222222,7305153,8445247.25,0.606782893,NaN,1204000000,44.69836248,0.81,0.223596258
1588771800,33.85,34.1,33.025,33.21,35.29444444,9640572,8520106.75,0.554726525,NaN,1204000000,43.89921906,-0.04,0.223596258
1588858200,33.71,34.97,33.69,34.2,35.31666667,6983781,8507449.65,0.539679933,NaN,1204000000,46.96273521,0.83,0.223596258
1588944600,35,35.42,34.41,34.75,35.19111111,5617772,8282479.2,0.541516095,NaN,1204000000,48.64069887,0.75,0.223596258
1589203800,34.06,34.16,33.03,33.35,34.82444444,7158282,8256478.05,0.503465161,NaN,1204000000,44.75891779,-2.53,0.223596258
1589290200,33.53,33.53,31.61,31.65,34.06777778,11626277,8448700.2,0.426763536,NaN,1204000000,40.52925783,-5,0.223596258
1589376600,31.4,31.47,29.052,29.45,33.28444444,15304752,8627616.65,0.307608338,NaN,1204000000,35.81273628,-9.01,0.223596258
1589463000,28.86,31.27,28.36,31.17,32.86555556,14770860,8832929.35,0.263403626,NaN,1204000000,41.54066365,-5.33,0.223596258
1589549400,30.79,31.13,30.12,30.68,32.44444444,12087752,8899457.5,0.218200674,NaN,1204000000,40.43367251,-4.26,0.223596258
1589808600,32.12,33.175,31.835,32.96,32.38,9197845,8842250.05,0.247848314,NaN,1204000000,47.45081294,-1.51,0.223596258
1589895000,32.57,32.85,31.81,31.99,32.24444444,7533627,8647207,0.247085577,NaN,1204000000,45.02087679,-1.55,0.223596258
1589981400,32.6,33.26,32.57,33.06,32.11777778,10122515,8791198.5,0.277851396,NaN,1204000000,48.17368985,-0.15,0.223596258
1590067800,32.85,33.35,32.73,32.92,31.91444444,5890491,8720132.65,0.299755146,NaN,1204000000,47.78755045,-1.28,0.223596258
1590154200,32.9,33.01,32.21,32.93,31.86777778,5534359,8612668.35,0.318380383,NaN,1204000000,47.81972387,-1.82,0.223596258
1590499800,34.49,36.28,34.42,35.83,32.33222222,11156621,8755139.8,0.412268933,NaN,1204000000,56.24092397,2.48,0.223596258
1590586200,37.99,38.65,36.7,37.62,33.24,9938906,8902636.65,0.532894585,NaN,1204000000,60.48046777,5.97,0.223596258
1590672600,38.09,38.16,36.39,36.51,33.83333333,9031110,8961979.75,0.593658384,NaN,1204000000,56.80516247,7.06,0.223596258
1590759000,35.86,36.49,35.42,35.56,34.37555556,18242477,9484285.7,0.611086661,NaN,1204000000,53.79227113,4.39,0.223596258
1591018200,35.79,37.045,35.61,36.69,34.79,6594784,9486312.2,0.650670602,NaN,1204000000,56.73196658,6.01,0.727812296
1591104600,37.3,37.515,36.335,36.62,35.30444444,6596544,9516724,0.67411392,NaN,1204000000,56.49220449,3.66,0.727812296
1591191000,37.65,38.87,37.53,38.68,35.92888889,9656059,9634269.3,0.742062677,NaN,1204000000,61.63126808,6.69,0.727812296
1591277400,38.68,40.09,38.05,40.07,36.72333333,9142455,9609363.45,0.825079679,NaN,1204000000,64.66420928,7.01,0.727812296
1591363800,43.5,44.255,41.7403,42.37,37.77222222,12586806,9889514.7,0.942800378,NaN,1204000000,69.02702778,9.45,0.727812296
1591623000,42.95,43.94,42.42,43.51,38.62555556,10445823,10130917.25,1.053843842,NaN,1204000000,70.94207146,10.58,0.727812296
1591709400,41.88,42.55,41.34,42.1,39.12333333,7580427,10152024.5,1.088527814,NaN,1204000000,65.54412567,6.27,0.727812296
1591795800,41.55,41.76,39.18,39.32,39.43555556,11590232,10150222.25,1.025905262,NaN,1204000000,56.42764988,1.7,0.727812296
1591882200,36.65,37.69,36.06,36.14,39.5,16095907,10189780,0.877557454,NaN,1204000000,48.17356383,-0.37,0.727812296
1591968600,38.16,38.27,36.585,37.51,39.59111111,9329307,9917702.35,0.787886599,NaN,1204000000,51.46730571,1.95,0.727812296
1592227800,35.83,39.02,35.66,38.78,39.83111111,11285831,9877606.3,0.742242227,NaN,1204000000,54.36281461,2.09,0.727812296
1592314200,40.42,40.5,38.38,39.34,39.90444444,9411467,9888287.4,0.712044391,NaN,1204000000,55.62013362,2.72,0.727812296
1592400600,39.4,39.62,38.45,38.51,39.73111111,7153447,9869278.4,0.656458814,NaN,1204000000,53.27728895,-0.17,0.727812296
1592487000,38.05,39.29,37.89,38.57,39.30888889,5425900,9634447.65,0.605918574,NaN,1204000000,53.43000178,-1.5,0.727812296
1592573400,39.36,39.36,37.9,38.87,38.79333333,42477180,11463782.1,0.566396776,NaN,1204000000,54.23543862,-3.5,0.727812296
1592832600,38.46,38.71,37.885,38.22,38.36222222,8321232,11603125.75,0.510158955,NaN,1204000000,52.13164338,-5.29,0.727812296
1592919000,38.9,39.45,38.34,38.6,38.28222222,6545885,11372588.95,0.469550093,NaN,1204000000,53.27279933,-3.5,0.727812296
1593005400,38.08,38.135,36.66,36.87,38.36333333,7351259,11243206.6,0.384459951,NaN,1204000000,47.69783218,-2.45,0.727812296
1593091800,36.71,38.17,36.56,38.05,38.42333333,6023360,11092819.1,0.3448332,NaN,1204000000,51.43131156,1.91,0.727812296
1593178200,37.01,37.25,35.95,36.06,38.12111111,13960078,10878699.15,0.255227816,NaN,1204000000,45.5288099,-1.45,0.727812296
1593437400,36.23,36.83,35.87,36.35,37.78888889,5352141,10816567,0.189883716,NaN,1204000000,46.49253353,-2.43,0.727812296
1593523800,35.92,37.11,35.8,36.82,37.60111111,7709392,10872209.4,0.14923752,NaN,2183000000,48.09532373,-2.52,0.727812296
1593610200,36.92,37.13,35.8,35.98,37.31333333,6902394,10734526.15,0.092915923,NaN,2183000000,45.47359536,-2.53,1.046791052
1593696600,36.99,37.22,35.7775,35.89,36.98222222,5768187,10565812.75,0.04559901,NaN,2183000000,45.18936596,-2.68,1.046791052
1594042200,36.73,37.65,36.4,36.83,36.82777778,6069651,10239955,0.033899098,NaN,2183000000,48.7896555,-2.04,1.046791052
1594128600,36.33,36.36,35.465,35.58,36.49222222,6683791,10051853.4,-0.009242971,NaN,2183000000,44.59474119,-2.64,1.046791052
1594215000,35.53,35.93,34.885,35.51,36.34111111,5969923,9971328.2,-0.044161368,NaN,2183000000,44.36470001,-3.09,1.046791052
1594301400,35.31,35.53,34.01,34.22,35.91555556,6103657,9696999.45,-0.10513594,NaN,2183000000,40.2446158,-2.65,1.046791052
1594387800,34.42,36.49,34.25,36.44,35.95777778,8974925,9340950.35,-0.09032079,NaN,2183000000,49.01914124,-1.61,1.046791052
1594647000,36.75,37.27,35.85,36.83,36.01111111,6708025,9209886.25,-0.06639685,NaN,2183000000,50.39714248,0.77,1.046791052
1594733400,36.54,37.08,35.7401,36.29,35.95222222,7961472,9043668.3,-0.060934506,NaN,2183000000,48.4445949,-0.06,1.046791052
1594819800,38.17,38.36,37.11,37.64,36.13666667,7798580,8963023.95,-0.01871942,NaN,2183000000,53.31431642,0.82,1.046791052
1594906200,37.17,38.47,37.02,37.56,36.32222222,6105564,8910629.8,0.012653617,NaN,2183000000,52.99486516,1.58,1.046791052
1594992600,37.52,37.57,36.01,36.03,36.23333333,9155839,9097126.75,-0.004147516,NaN,2183000000,47.1732595,0.14,1.046791052
1595251800,35.84,36.125,35.49,35.57,36.23222222,7234117,7334973.6,-0.029120527,NaN,2183000000,45.55302708,-1.26,1.046791052
1595338200,35.82,36.97,35.77,36.6,36.35333333,9232169,7380520.45,-0.019697608,NaN,2183000000,49.71752063,1.02,1.046791052
1595424600,36.41,36.78,36.02,36.26,36.58,6305860,7368519.2,-0.020793285,NaN,2183000000,48.40146768,0.75,1.046791052
1595511000,36.09,36.905,36,36.77,36.61666667,5988336,7300373.05,-0.00702535,NaN,2183000000,50.51735599,2.55,1.046791052
1595597400,36.91,37.4799,36.78,36.92,36.62666667,7385792,7368494.65,0.008320031,NaN,2183000000,51.15182368,0.48,1.046791052
1595856600,36.6,36.62,35.59,36.16,36.61222222,6452291,6993105.3,9.92995E-06,NaN,2183000000,47.80713034,-0.67,1.046791052
1595943000,35.99,36.51,35.92,36.32,36.46555556,7658925,7108444.5,-0.001632877,NaN,2183000000,48.56957161,0.03,1.046791052
1596029400,36.27,37.83,36.01,37.71,36.48222222,6527713,7049360.55,0.035219021,NaN,2183000000,54.75344066,0.07,1.046791052
1596115800,36.66,37.04,36.02,36.91,36.58,6202331,7014357.4,0.042079293,NaN,2183000000,50.95596464,-0.65,1.046791052
1596202200,36.65,36.87,36.0826,36.84,36.72111111,7707372,7111316.65,0.045285314,NaN,2183000000,50.62510613,0.81,1.046791052
1596461400,36.79,37.09,36.37,36.8,36.74333333,4683668,7042017.5,0.046398528,NaN,2183000000,50.42362796,1.23,1.324779984
1596547800,36.63,36.75,36.155,36.23,36.74,4098944,6912775.15,0.031507897,NaN,2183000000,47.52127838,-0.37,1.324779984
1596634200,36.5,36.95,36.48,36.86,36.75,4588608,6843709.4,0.036899306,NaN,2183000000,50.88616079,0.6,1.324779984
1596720600,36.64,37.15,36.54,36.79,36.73555556,3227174,6699885.25,0.038992861,NaN,2183000000,50.49871659,0.02,1.324779984
1596807000,36.36,37.47,36.1,37.46,36.88,7818928,6642085.4,0.058507123,NaN,2183000000,54.10097129,0.54,1.324779984
1597066200,37.73,37.99,37.24,37.47,37.00777778,7739729,6693670.6,0.073349109,NaN,2183000000,54.15459583,1.31,1.324779984
1597152600,38.44,39.345,38.06,38.27,37.07,7526971,6671945.55,0.1056803,NaN,2183000000,58.34715753,1.95,1.324779984
1597239000,39.11,39.16,37.395,37.81,37.17,4865092,6525271.15,0.116929798,NaN,2183000000,55.22011702,0.1,1.324779984
1597325400,37.45,37.8,37.07,37.37,37.22888889,4084767,6424231.3,0.112129693,NaN,2183000000,52.33108049,0.46,1.324779984
1597411800,37.01,37.96,36.86,37.78,37.33777778,3971953,6165037,0.117912309,NaN,2183000000,54.70892891,0.94,1.324779984
1597671000,37.57,37.62,36.845,36.93,37.41555556,5522686,6079465.45,0.097674836,NaN,2183000000,49.22656179,0.13,1.324779984
1597757400,36.9,37.03,36.27,36.33,37.35666667,4335488,5834631.4,0.064293202,NaN,2183000000,45.74204556,0.1,1.324779984
1597843800,36.34,36.9,36.04,36.16,37.28666667,4218660,5730271.4,0.032860384,NaN,2183000000,44.77496948,-0.7,1.324779984
1597930200,35.74,35.94,35.35,35.61,37.08111111,4373523,5649530.75,-0.006848474,NaN,2183000000,41.70304012,-1.18,1.324779984
1598016600,35.6,35.726,35.03,35.21,36.83,5999992,5580240.75,-0.048280294,NaN,2183000000,39.57639908,-2.25,1.324779984
