time,open,high,low,close,MA,Volume,Volume MA,Plot,Gross profit,Free cash flow,RSI,MOM,U.S. Inflation
1575901800,54.96,54.96,54.26,54.72,54.16111111,8382003,5418582,-0.14244485,NaN,1003000000,55.409413,0.05,2.261448832
1575988200,54.38,55.26,54.27,55.12,54.23777778,7020624,5577345.3,-0.117451172,NaN,1003000000,58.345919,-0.08,2.261448832
1576074600,55.12,55.26,53.67,53.68,54.1,7421517,5732022.65,-0.136923323,NaN,1003000000,46.47913746,-0.75,2.261448832
1576161000,53.97,56.19,53.84,56.08,54.25111111,8978026,5921148.45,-0.086626827,NaN,1003000000,60.79209862,1.16,2.261448832
1576247400,56.11,56.66,55.64,56.02,54.43,7674364,6097017,-0.049521772,NaN,1003000000,60.35752585,1.3,2.261448832
1576506600,56.53,56.75,56.11,56.22,54.76444444,9003022,6275250.6,-0.016203615,NaN,1003000000,61.34935206,1.81,2.261448832
1576593000,56.28,56.77,56.03,56.67,55.13777778,6770544,6414777.1,0.020408667,NaN,1003000000,63.55856463,3.46,2.261448832
1576679400,56.8,56.92,56.24,56.32,55.45222222,10230007,6635145.75,0.03732826,NaN,1003000000,60.65464236,3.01,2.261448832
1576765800,56.38,56.52,55.85,56.14,55.66333333,6140168,6713820.2,0.043272728,NaN,1003000000,59.15767898,2.65,2.261448832
1576852200,54.29,56.6,54.29,56.3,55.83888889,11611300,7116800.35,0.049786996,NaN,1003000000,60.10032502,2.06,2.261448832
1577111400,56.56,56.575,56.1,56.2,55.95888889,4842619,7248493.1,0.049584213,NaN,1003000000,59.18096633,1.48,2.261448832
1577197800,56.3,56.35,56.04,56.16,56.23444444,1785054,7144741.8,0.045776001,NaN,1003000000,58.79354592,1.04,2.261448832
1577370600,56.28,56.74,56.19,56.72,56.30555556,2833558,7098791.85,0.055453353,NaN,1003000000,62.49523247,3.04,2.261448832
1577457000,56.77,56.81,56.34,56.48,56.35666667,3232850,7140434.2,0.053773579,NaN,1003000000,60.00725713,0.4,2.261448832
1577716200,56.7,56.84,56.32,56.42,56.37888889,3547406,7239450.5,0.048155864,NaN,1003000000,59.37090494,0.4,2.261448832
1577802600,56.44,56.585,56.07,56.32,56.34,4090806,7279293.5,0.03847185,NaN,816000000,58.26195422,0.1,2.261448832
1577975400,56.41,56.68,55.88,56.67,56.37888889,5154451,7309923.6,0.037953044,NaN,816000000,61.0071675,0,2.474241506
1578061800,56.15,56.2954,55.66,56.2,56.38555556,4434306,7259770.75,0.022351858,NaN,816000000,55.70835211,-0.12,2.474241506
1578321000,55.49,55.8,55.15,55.73,56.32222222,9678754,7439282.45,-0.004716031,NaN,816000000,50.94327962,-0.41,2.474241506
1578407400,55.67,55.67,55.085,55.49,56.24333333,5272865,6405212.2,-0.034023715,NaN,816000000,48.65466961,-0.81,2.474241506
1578493800,55.42,55.82,55.31,55.61,56.18222222,6232660,6297745.05,-0.054842131,NaN,816000000,49.86738786,-0.59,2.474241506
1578580200,55.91,56.22,55.71,56.18,56.12222222,5700635,6231745.6,-0.056534562,NaN,816000000,55.27146933,0.02,2.474241506
1578666600,56.38,56.5,55.73,55.96,56.06444444,5032565,6112298,-0.064711655,NaN,816000000,52.90119013,-0.76,2.474241506
1578925800,55.8,56.23,55.6875,56.22,56.04222222,6121867,5969490.05,-0.064777812,NaN,816000000,55.33880018,-0.26,2.474241506
1579012200,56.18,56.485,55.91,56.36,56.04666667,5214113,5846477.5,-0.061770592,NaN,816000000,56.6401133,-0.06,2.474241506
1579098600,55.91,56.12,54.9,55.13,55.87555556,5899943,5691323.55,-0.09348417,NaN,816000000,44.39976331,-1.19,2.474241506
1579185000,55.19,55.87,55.19,55.86,55.83777778,4493814,5577487.05,-0.098563686,NaN,816000000,51.1475112,-0.81,2.474241506
1579271400,56.3,56.38,55.85,56.29,55.9,5789279,5355450.65,-0.0909668,NaN,816000000,54.63963049,0.09,2.474241506
1579617000,56.05,56.53,55.84,56.28,55.98777778,6698609,5383372.7,-0.085527278,NaN,816000000,54.5419856,0.55,2.474241506
1579703400,56.5,56.5,56.125,56.34,56.06888889,3952782,5000446.8,-0.079926328,NaN,816000000,55.06090753,0.85,2.474241506
1579789800,55.99,56.39,55.235,56.36,56.08888889,4256439,4971137.8,-0.075345304,NaN,816000000,55.24430919,0.75,2.474241506
1579876200,56.3,56.35,55.015,55.48,56.03555556,5520177,5157893.95,-0.095963113,NaN,816000000,46.29222123,-0.7,2.474241506
1580135400,54.52,54.97,54.34,54.68,55.86444444,5952307,5313831.4,-0.133615265,NaN,816000000,39.95372713,-1.28,2.474241506
1580221800,55.01,55.39,54.74,54.96,55.70888889,4390287,5371703.25,-0.154608828,NaN,816000000,42.90060608,-1.26,2.474241506
1580308200,55.09,55.25,53.645,53.86,55.56777778,5487490,5468707.45,-0.199626167,NaN,816000000,35.52455065,-2.5,2.474241506
1580394600,52.85,53.1,49.37,52.13,55.15333333,13251608,5926747.55,-0.279552468,NaN,816000000,27.51271124,-3,2.474241506
1580481000,51.86,51.88,51.2358,51.57,54.62888889,7724865,6055268.25,-0.353530227,NaN,816000000,25.50733727,-4.29,2.474241506
1580740200,51.98,52.935,51.97,52.5,54.20888889,5448581,6105982,-0.381245013,NaN,816000000,34.09823651,-3.79,2.314512845
1580826600,53.4,53.91,53.09,53.16,53.85555556,4517119,5847900.25,-0.379767288,NaN,816000000,39.43629392,-3.12,2.314512845
1580913000,53.82,54.68,53.78,54.43,53.64111111,4895969,5829055.45,-0.339005088,NaN,816000000,48.141012,-1.91,2.314512845
1580999400,54.65,54.88,53.8,54.18,53.49666667,4377001,5736272.5,-0.309420513,NaN,816000000,46.71755821,-2.18,2.314512845
1581085800,53.67,54.4,53.33,54.27,53.45111111,4123181,5657399.8,-0.279682423,NaN,816000000,47.32143629,-1.21,2.314512845
1581345000,53.84,54.42,53.835,54.33,53.38111111,2885002,5550021.65,-0.251019895,NaN,816000000,47.74661645,-0.35,2.314512845
1581431400,54.37,55.115,54.37,54.81,53.48666667,3769260,5432391.3,-0.212200261,NaN,816000000,51.14390538,-0.15,2.314512845
1581517800,55.19,55.47,54.21,54.44,53.74333333,4264505,5384910.9,-0.189052757,NaN,816000000,48.52494866,0.58,2.314512845
1581604200,53.96,54.91,53.79,54.82,54.10444444,4162662,5298046.85,-0.158082448,NaN,816000000,51.28407713,2.69,2.314512845
1581690600,54.8,54.97,54.39,54.94,54.37555556,4074171,5277064.7,-0.128520088,NaN,816000000,52.15621077,3.37,2.314512845
1582036200,54.63,54.8,53.54,54.01,54.47,4265811,5200891.3,-0.128902328,NaN,816000000,45.37625124,1.51,2.314512845
1582122600,54.26,54.65,54.05,54.61,54.49,3414644,5036693.05,-0.111073544,NaN,816000000,49.90108259,1.45,2.314512845
1582209000,54.39,55.44,54.23,55.31,54.61555556,5185592,5098333.55,-0.076647415,NaN,816000000,54.62368703,0.88,2.314512845
1582295400,54.83,55.1,54.24,54.85,54.68,5640328,5167528,-0.061259423,NaN,816000000,51.2075764,0.67,2.314512845
1582554600,53.65,54.34,53.27,53.77,54.61777778,7350918,5259065.05,-0.077661323,NaN,816000000,44.21591845,-0.5,2.314512845
1582641000,53.75,53.78,51.15,51.31,54.22888889,7233299,5323114.65,-0.155805493,NaN,816000000,33.12250573,-3.02,2.314512845
1582727400,51.71,52.21,50.65,50.7,53.81333333,6856782,5446439.4,-0.23050279,NaN,816000000,31.04268811,-4.11,2.314512845
1582813800,49.79,50.23,47.54,47.55,53.00555556,7471655,5545647.65,-0.369985429,NaN,816000000,23.00831103,-6.89,2.314512845
1582900200,46.05,46.91,44.92,46.14,52.02777778,10747242,5420429.35,-0.510297173,NaN,816000000,20.45613977,-8.68,2.314512845
1583159400,48.1,48.82,45.61,48.81,51.45,8156663,5442019.25,-0.538383519,NaN,816000000,35.1300393,-6.13,1.51172353
1583245800,48.39,49.4,46.44,46.89,50.59222222,10348505,5687015.45,-0.602924342,NaN,816000000,30.73868203,-7.12,1.51172353
1583332200,47.24,47.6,45.86,47.38,49.71111111,9533194,5937819.2,-0.62929119,NaN,816000000,33.03917273,-7.23,1.51172353
1583418600,45.42,45.51,43.02,43.61,48.46222222,12104129,6298227.2,-0.740674082,NaN,816000000,25.90886761,-11.7,1.51172353
1583505000,41.49,42.49,39.55,40.67,47.00666667,13966399,6777697.1,-0.893548726,NaN,816000000,21.933498,-14.18,1.51172353
1583760600,36.46,37.95,33.89,34.51,45.14,15081824,7325629.25,-1.163014397,NaN,816000000,16.29270328,-19.26,1.51172353
1583847000,36.23,36.87,33.93,36.34,43.54444444,14818147,7922286.5,-1.302000372,NaN,816000000,22.65643202,-14.97,1.51172353
1583933400,35.08,35.49,33.305,33.66,42.00111111,11488070,8308227,-1.459047686,NaN,816000000,20.23077572,-17.04,1.51172353
1584019800,30.32,33.16,28.94,30.22,40.23222222,12378589,8713931.2,-1.647648332,NaN,816000000,17.62270872,-17.33,1.51172353
1584106200,32.78,34.14,30.64,33.83,38.56777778,12391376,9125366.9,-1.666320354,NaN,816000000,28.09830555,-12.31,1.51172353
1584365400,28.47,30.32,24.01,27.37,36.39888889,12016840,9522500.35,-1.824723936,NaN,816000000,22.56774212,-21.44,1.51172353
1584451800,28.28,29.74,25.94,29.27,34.38666667,14132562,10015837.9,-1.862163335,NaN,816000000,27.11188257,-17.62,1.51172353
1584538200,27.23,29.47,26.04,28.32,32.68777778,11291563,10409683.85,-1.8815674,NaN,816000000,26.2813954,-19.06,1.51172353
1584624600,27.61,32,26.5201,29.97,31.49888889,10763116,10688560.05,-1.815631133,NaN,816000000,30.27623293,-13.64,1.51172353
1584711000,30.31,30.69,28,30.04,31.00222222,15605695,11186828.4,-1.726630279,NaN,816000000,30.44843079,-10.63,1.51172353
1584970200,28,29.13,25.51,25.69,29.81888889,12832477,11460906.35,-1.740188355,NaN,816000000,26.12969082,-8.82,1.51172353
1585056600,26.93,30.39,26.23,30.12,29.42555556,10396825,11619082.65,-1.59491851,NaN,816000000,36.07388517,-6.22,1.51172353
1585143000,30.04,32,28.85,30.67,29.47555556,13398767,11946181.9,-1.433132612,NaN,816000000,37.20413483,-2.99,1.51172353
1585229400,30.83,34.67,30.54,34.28,29.52555556,10238447,12084521.5,-1.177814962,NaN,816000000,44.18024304,4.06,1.51172353
1585315800,32.49,34.76,32.26,33.27,30.18111111,8639477,11979133.25,-0.978629333,NaN,816000000,42.74933928,-0.56,1.51172353
1585575000,33.16,33.53,31.6751,32.56,30.54666667,7813051,11961952.65,-0.817781909,NaN,816000000,41.72625046,5.19,1.51172353
1585661400,31.81,32.43,30.21,30.84,30.82666667,8326838,11860869.3,-0.716350023,NaN,-604000000,39.27411147,1.57,1.51172353
1585747800,28.6,29.29,28.09,28.47,30.66,9102295,11839324.35,-0.680031968,NaN,-604000000,36.12393183,0.15,0.339174232
1585834200,28.29,29.61,27.63,28.48,30.48666667,8909146,11679575.2,-0.630205032,NaN,-604000000,36.14720445,-1.49,0.339174232
1585920600,28.24,28.5675,26.41,27.21,30.65555556,9002033,11431356.9,-0.605118565,NaN,-604000000,34.43146651,-2.83,0.339174232
1586179800,29.15,30.39,28.46,29.77,30.61666667,11721412,11263336.3,-0.495774903,NaN,-604000000,40.55641141,4.08,0.339174232
1586266200,31.92,32.33,30.42,30.59,30.60777778,11744799,11109668.9,-0.369696544,NaN,-604000000,42.41206452,0.47,0.339174232
1586352600,31.04,32.944,30.88,32.7,30.43222222,8369451,10953737.95,-0.197615833,NaN,-604000000,46.99711937,2.03,0.339174232
1586439000,33.72,36.12,33.55,36.11,30.74777778,9661001,10817858.55,0.042660713,NaN,-604000000,53.44785613,1.83,0.339174232
1586784600,36.06,36.14,33.69,33.94,30.90111111,7753350,10585957.25,0.180969335,NaN,-604000000,49.33315081,0.67,0.339174232
1586871000,34.73,35.2,32.79,33.36,31.18111111,6447412,10307485.85,0.280845236,NaN,-604000000,48.26364895,0.8,0.339174232
1586957400,31.69,32.115,31.15,31.31,31.49666667,8380605,10019888,0.309384562,NaN,-604000000,44.58458004,0.47,0.339174232
1587043800,31.52,31.52,29.24,29.64,31.62555556,5858791,9748249.4,0.292251899,NaN,-604000000,41.78987406,1.17,0.339174232
1587130200,30.9,33.5,30.84,33.4,32.31333333,8133176,9616752.4,0.386799176,NaN,-604000000,49.46982282,4.92,0.339174232
1587389400,33.5,35.08,32.77,34.13,32.79777778,8271306,9250032.95,0.4843912,NaN,-604000000,50.82629963,6.92,0.339174232
1587475800,33.91,34.57,33.09,34.03,33.18,7740918,8995455,0.560140008,NaN,-604000000,50.62580841,4.26,0.339174232
1587562200,34.56,35.14,33.68,34,33.32444444,7738864,8862556.95,0.619406705,NaN,-604000000,50.56137196,3.41,0.339174232
1587648600,34.06,35.1819,34.06,34.29,33.12222222,4777643,8431500.75,0.673365713,NaN,-604000000,51.20787538,1.59,0.339174232
1587735000,34.59,35.81,34.23,35.48,33.29333333,6264290,8232792.9,0.74645842,NaN,-604000000,53.87343951,-0.63,0.339174232
1587994200,35.6,37.74,35.24,37.47,33.75,6374987,8119568.4,0.854621617,NaN,-604000000,58.00511843,3.53,0.339174232
1588080600,38.85,39.64,37.46,37.52,34.44,7587698,8108300.75,0.935465932,NaN,-604000000,58.10665492,4.16,0.339174232
1588167000,38.66,39.78,37.84,39.2,35.50222222,7180661,8050991.9,1.037586624,NaN,-604000000,61.4769677,7.89,0.339174232
1588253400,37.91,38.24,36.9709,37.32,35.93777778,5546881,7873221.2,1.057865584,NaN,-604000000,56.04342496,7.68,0.339174232
1588339800,36.19,36.38,34.97,35.44,36.08333333,5396081,7697567.95,1.01390444,NaN,-604000000,51.1726994,2.04,0.223596258
1588599000,34.88,35.65,34.26,35.56,36.25333333,5903224,7542627.5,0.974553153,NaN,-604000000,51.46266932,1.43,0.223596258
1588685400,36.07,36.79,35.19,35.25,36.39222222,5608111,7236962.45,0.927439701,NaN,-604000000,50.62623659,1.22,0.223596258
1588771800,35.53,35.695,34.29,34.31,36.39444444,4437130,6871579,0.857686309,NaN,-604000000,48.0746758,0.31,0.223596258
1588858200,34.75,36.57,34.75,35.24,36.36777778,5356230,6720917.95,0.821794951,NaN,-604000000,50.72093576,0.95,0.223596258
1588944600,36.28,36.6,35.56,36.24,36.23111111,4282638,6451999.8,0.814384248,NaN,-604000000,53.46703215,0.76,0.223596258
1589203800,35.64,35.64,33.99,34.42,35.88666667,4972574,6312961,0.752598958,NaN,-604000000,48.20229043,-3.05,0.223596258
1589290200,34.59,34.9699,32.98,33.06,35.20444444,6982517,6339716.25,0.661780655,NaN,-604000000,44.66318963,-4.46,0.223596258
1589376600,32.71,32.91,30.615,31.63,34.57222222,9941405,6417756.25,0.547760885,NaN,-604000000,41.23494002,-7.57,0.223596258
1589463000,30.69,32.35,29.87,32.06,34.19666667,8855112,6567572.3,0.467718291,NaN,-604000000,42.66020604,-5.26,0.223596258
1589549400,31.53,32.1319,31.19,31.35,33.72888889,7437464,6532786.7,0.384331501,NaN,-604000000,40.89645615,-4.09,0.223596258
1589808600,33.05,34.43,32.9,34.15,33.60666667,6456814,6442062.1,0.394560879,NaN,-604000000,49.72433285,-1.41,0.223596258
1589895000,33.48,33.78,32.32,32.34,33.38777778,5837590,6346895.7,0.352403409,NaN,-604000000,45.04099059,-2.91,0.223596258
1589981400,33.08,33.96,33.05,33.77,33.22444444,5373582,6228631.6,0.357821145,NaN,-604000000,49.11844796,-0.54,0.223596258
1590067800,33.32,34.16,33.28,33.47,32.91666667,4933858,6236442.35,0.353143275,NaN,-604000000,48.30870748,-1.77,0.223596258
1590154200,33.49,33.82,32.76,33.29,32.79111111,4227476,6134601.65,0.343827521,NaN,-604000000,47.79953976,-2.95,0.223596258
1590499800,35.19,36.94,34.795,36.19,33.13888889,7618514,6196778,0.414304093,NaN,-604000000,55.8697054,1.77,0.223596258
1590586200,39.36,39.74,37.83,39.5,34.01333333,8391806,6236983.4,0.556551245,NaN,-604000000,62.91666225,6.44,0.223596258
1590672600,40.22,40.3,37.76,38.15,34.69,8038730,6279886.85,0.625909946,NaN,-604000000,58.79301972,6.52,0.223596258
1590759000,37.43,37.74,36.285,36.78,35.29333333,8674730,6436279.3,0.636796956,NaN,-604000000,54.86323947,4.72,0.223596258
1591018200,37.07,38.435,36.84,38.06,35.72777778,6065961,6469773.3,0.673611266,NaN,-604000000,57.70756485,6.71,0.727812296
1591104600,38.56,38.8719,37.25,37.61,36.31333333,7844571,6566840.65,0.682905332,NaN,-604000000,56.36285344,3.46,0.727812296
1591191000,39,40.23,38.51,39.97,37.00222222,5781003,6575485.25,0.746499094,NaN,-604000000,61.43791197,7.63,0.727812296
1591277400,39.66,41.8826,39.36,41.87,37.93555556,6255761,6666416.8,0.838518359,NaN,-604000000,64.97014488,8.1,0.727812296
1591363800,45.2,45.8,43.41,44.31,39.16,10788133,6938011.95,0.965448299,NaN,-604000000,68.90879381,10.84,0.727812296
1591623000,45.36,46.53,45.27,46.37,40.29111111,10430295,7245394.8,1.106816517,NaN,-604000000,71.79240719,13.08,0.727812296
1591709400,44.61,45.405,44.07,44.68,40.86666667,9148635,7454197.85,1.155233795,NaN,-604000000,66.35516865,8.49,0.727812296
1591795800,44.25,44.54,41.5,41.51,41.24,9845226,7597333.3,1.090240192,NaN,-604000000,57.55061961,2.01,0.727812296
1591882200,38.3,39.27,37.4525,37.48,41.31777778,11823830,7691454.55,0.914582851,NaN,-604000000,48.70313624,-0.67,0.727812296
1591968600,40.09,40.09,37.57,39.47,41.47444444,7954462,7646422.05,0.818453433,NaN,-604000000,52.57986364,2.69,0.727812296
1592227800,37.5,39.885,37.3966,39.83,41.72111111,7428662,7645981.95,0.741223252,NaN,-604000000,53.26791946,1.77,0.727812296
1592314200,41.85,41.96,39.785,41.07,41.84333333,6766483,7661465.4,0.703474097,NaN,-604000000,55.65469923,3.46,0.727812296
1592400600,41.4,41.48,40.2,40.28,41.66666667,3942184,7566695.1,0.641801487,NaN,-604000000,53.77048083,0.31,0.727812296
1592487000,39.68,41.11,39.51,40.5,41.24333333,3813958,7488713.9,0.589662342,NaN,-604000000,54.23514773,-1.37,0.727812296
1592573400,41.45,41.45,39.19,39.34,40.46222222,13506946,7917368.3,0.508211421,NaN,-604000000,51.30683421,-4.97,0.727812296
1592832600,38.73,39.79,38.59,39.53,39.89,4237888,7917888.9,0.441678044,NaN,-604000000,51.76621034,-6.84,0.727812296
1592919000,40.2,40.87,39.815,40.04,39.72666667,4378533,7755889.85,0.396308663,NaN,-604000000,53.04667623,-4.64,0.727812296
1593005400,39.11,39.36,37.52,37.66,39.74666667,7135366,7693067.85,0.28974664,NaN,-604000000,46.80247472,-3.85,0.727812296
1593091800,37.43,38.85,37.2206,38.55,39.64444444,5934488,7587855.75,0.225795487,NaN,-604000000,49.21012609,1.07,0.727812296
1593178200,37.54,37.67,35.66,35.95,39.21333333,9393053,7623771.9,0.101423629,NaN,-604000000,43.07658274,-3.52,0.727812296
1593437400,36.7,37.38,36.1786,36.74,38.73222222,4903524,7565650.05,0.023862611,NaN,-604000000,45.3072024,-3.09,0.727812296
1593523800,36.33,37.87,36.33,37.55,38.42888889,7230496,7534946.3,-0.015567735,NaN,1819000000,47.57555726,-3.52,0.727812296
1593610200,37.82,37.89,36.33,36.41,37.97444444,6076352,7549713.75,-0.077528127,NaN,1819000000,44.76176168,-3.87,1.046791052
1593696600,37.54,38.09,36.39,36.42,37.65,5578498,7515850.6,-0.124829698,NaN,1819000000,44.79260675,-4.08,1.046791052
1594042200,37.47,37.93,36.365,36.69,37.33444444,3787812,7165834.55,-0.152905834,NaN,1819000000,45.67466401,-2.65,1.046791052
1594128600,36.1,36.13,35.055,35.3,36.80777778,6080306,6948335.1,-0.210477435,NaN,1819000000,41.95802566,-4.23,1.046791052
1594215000,35.13,35.849,34.625,35.32,36.54777778,5016745,6741740.6,-0.251786092,NaN,1819000000,42.03111764,-4.72,1.046791052
1594301400,35.01,35.12,33.47,33.61,35.99888889,4815799,6490269.25,-0.326537211,NaN,1819000000,37.66391061,-4.05,1.046791052
1594387800,33.61,35.26,33.61,35.2,35.91555556,4393163,6118735.9,-0.336618358,NaN,1819000000,43.53841956,-3.35,1.046791052
1594647000,35.63,36.07,34.75,35.61,35.79,6138754,6027950.5,-0.328144731,NaN,1819000000,44.97833556,-0.34,1.046791052
1594733400,35.49,36.015,34.64,35.18,35.52666667,6329508,5972992.8,-0.328022353,NaN,1819000000,43.71905028,-1.56,1.046791052
1594819800,36.28,37.2,35.9,36.93,35.58444444,6954504,5982393.85,-0.27526918,NaN,1819000000,49.87038542,-0.62,1.046791052
1594906200,36.95,37.94,36.08,37.22,35.67333333,5062372,6038403.25,-0.221922565,NaN,1819000000,50.82947126,0.81,1.046791052
1594992600,37.15,37.25,36.29,36.3,35.63,4440616,6069736.15,-0.201648443,NaN,1819000000,47.71090293,-0.12,1.046791052
1595251800,36.16,36.2571,35.585,35.72,35.67666667,2793223,5534050,-0.198108197,NaN,1819000000,45.80299083,-0.97,1.046791052
1595338200,35.94,37.55,35.94,37.25,35.89111111,5086367,5576473.95,-0.150440656,NaN,1819000000,51.33182892,1.95,1.046791052
1595424600,36.42,37.215,36.24,37.17,36.28666667,5834196,5649257.1,-0.112803307,NaN,1819000000,51.03864447,1.85,1.046791052
1595511000,36.92,38.065,36.84,37.9,36.58666667,4311541,5508065.85,-0.061598799,NaN,1819000000,53.6406549,4.29,1.046791052
1595597400,38.16,38.33,37.41,37.74,36.82333333,3966269,5409654.9,-0.024753413,NaN,1819000000,52.97612036,2.54,1.046791052
1595856600,37.25,37.48,36.35,36.67,36.98888889,4229917,5151498.1,-0.024272855,NaN,1819000000,48.63666019,1.06,1.046791052
1595943000,36.37,37.19,36.34,36.87,36.98222222,3362142,5074429,-0.017653559,NaN,1819000000,49.46983697,1.69,1.046791052
1596029400,36.72,38.41,36.485,38.34,37.10666667,4405997,4933204.05,0.028004924,NaN,1819000000,55.21952898,1.41,1.046791052
1596115800,37.11,37.35,36.19,37.24,37.21111111,3519051,4805339,0.033669976,NaN,1819000000,50.58138102,0.02,1.046791052
1596202200,37.12,37.5,36.57,37.46,37.40444444,5053019,4779065.05,0.043905873,NaN,1819000000,51.45953468,1.16,1.046791052
1596461400,37.4,38.035,36.86,37.77,37.46222222,4142130,4796780.95,0.059946312,NaN,1819000000,52.73406983,2.05,1.324779984
1596547800,37.78,37.96,36.78,37.18,37.46333333,4716568,4728594.05,0.055854913,NaN,1819000000,50.04099266,-0.07,1.324779984
1596634200,37.5,37.93,37.38,37.66,37.43666667,3480734,4651793.5,0.065139144,NaN,1819000000,52.18060689,0.49,1.324779984
1596720600,37.35,37.85,37.14,37.55,37.41555556,3110640,4566535.55,0.068667673,NaN,1819000000,51.63484813,-0.35,1.324779984
1596807000,37.23,39.11,37,39.06,37.68111111,3777807,4535767.75,0.111492894,NaN,1819000000,58.11156183,1.32,1.324779984
1597066200,39.18,40.08,39.12,39.42,37.96444444,3803856,4419022.85,0.152974681,NaN,1819000000,59.50390264,2.75,1.324779984
1597152600,41.2,42.04,40.45,40.7,38.22666667,7344222,4469758.55,0.217591415,NaN,1819000000,64.07611912,3.83,1.324779984
1597239000,41.61,41.79,40.115,40.81,38.62333333,10482802,4646173.45,0.267386224,NaN,1819000000,64.4476114,2.47,1.324779984
1597325400,39.69,39.88,38.54,38.82,38.77444444,4911381,4638623.9,0.247938351,NaN,1819000000,53.64060745,1.58,1.324779984
1597411800,38.5,39.95,38.3,39.5,38.96666667,3620317,4597608.95,0.247220377,NaN,1819000000,56.33506778,2.04,1.324779984
1597671000,39.14,39.39,38.515,38.74,39.14,3264099,4621152.75,0.221996364,NaN,1819000000,52.65177345,0.97,1.324779984
1597757400,38.86,38.89,37.78,37.91,39.16777778,2638618,4498765.3,0.176180061,NaN,1819000000,48.89213736,0.73,1.324779984
